vote,public_key_id,honest,valid
0,3,1,1
1,7,1,1
2,32,1,1
3,32,1,1
4,24,1,1
5,20,1,1
6,32,1,1
7,6,1,1
8,3,1,1
9,11,1,1
10,7,1,1
11,1,0,1
12,1,0,1
13,7,1,1
14,1,0,1
15,11,1,1
16,1,0,1
17,32,1,1
18,17,1,1
19,1,0,1
20,1,0,1
21,1,0,1
22,32,1,1
23,24,1,1
24,16,1,1
25,4,1,1
26,32,1,1
27,8,1,1
28,11,1,1
29,32,1,1
30,5,1,1
31,24,1,1
32,24,1,1
33,7,1,1
34,9,0,1
35,32,1,1
36,1,0,1
37,1,0,1
38,9,0,1
39,11,1,1
40,24,1,1
41,1,0,1
42,1,0,0
43,12,1,1
44,32,1,1
45,1,0,1
46,1,0,1
47,13,0,1
48,32,1,1
49,11,1,1
50,17,1,1
51,32,1,1
52,11,1,1
53,1,0,1
54,4,1,1
55,32,1,1
56,32,1,1
57,1,0,1
58,24,1,1
59,16,1,1
60,1,0,1
61,32,1,1
62,32,1,1
63,32,1,1
64,9,0,1
65,32,1,1
66,9,0,1
67,1,0,1
68,11,1,1
69,24,1,1
70,32,1,1
71,1,0,1
72,1,0,1
73,1,0,1
74,1,0,1
75,1,0,1
76,22,1,1
77,1,0,1
78,32,1,1
79,32,1,1
80,11,1,1
81,3,1,1
82,10,1,1
83,24,1,1
84,1,0,1
85,24,1,1
86,1,0,1
87,9,0,1
88,11,1,1
89,9,0,1
90,23,1,1
91,1,0,1
92,1,0,1
93,1,0,1
94,3,1,1
95,9,0,1
96,1,0,1
97,1,0,1
98,24,1,1
99,24,1,1
100,32,1,1
101,32,1,1
102,11,1,1
103,32,1,1
104,1,0,1
105,11,1,1
106,11,1,1
107,1,0,1
108,32,1,1
109,32,1,1
110,1,0,1
111,1,0,1
112,12,1,1
113,3,1,1
114,6,1,1
115,5,1,1
116,16,1,1
117,3,1,1
118,1,0,1
119,5,1,1
120,3,1,1
121,3,1,1
122,5,1,1
123,32,1,1
124,1,0,1
125,32,1,1
126,3,1,1
127,3,1,1
128,32,1,1
129,6,1,1
130,3,1,1
131,1,0,1
132,11,1,1
133,12,1,1
134,32,1,1
135,19,1,1
136,5,1,1
137,3,1,1
138,15,1,1
139,14,1,1
140,5,1,1
141,6,1,1
142,0,1,1
143,3,1,1
144,32,1,1
145,3,1,1
146,1,0,1
147,32,1,1
148,3,1,1
149,5,1,1
150,6,1,1
151,6,1,1
152,24,1,1
153,9,0,1
154,7,1,1
155,32,1,1
156,1,0,1
157,1,0,1
158,24,1,1
159,1,0,1
160,24,1,1
161,1,0,1
162,5,1,1
163,1,0,1
164,19,1,1
165,1,0,1
166,32,1,1
167,33,1,1
168,6,1,1
169,24,1,1
170,1,0,1
171,11,1,1
172,24,1,1
173,1,0,1
174,7,1,1
175,32,1,1
176,7,1,1
177,3,1,1
178,32,1,1
179,32,1,1
180,0,1,1
181,7,1,1
182,1,0,1
183,1,0,1
184,1,0,1
185,3,1,1
186,1,0,1
187,1,0,1
188,0,1,1
189,9,0,1
190,6,1,1
191,0,1,1
192,3,1,1
193,24,1,1
194,1,0,1
195,32,1,1
196,17,1,1
197,11,1,1
198,25,0,1
199,20,1,1
200,16,1,1
201,1,0,1
202,1,0,1
203,12,1,1
204,32,1,1
205,11,1,1
206,32,1,1
207,32,1,1
208,1,0,1
209,11,1,1
210,24,1,1
211,10,1,1
212,9,0,1
213,32,1,1
214,1,0,1
215,1,0,1
216,13,0,1
217,1,0,1
218,1,0,1
219,13,0,1
220,32,1,1
221,32,1,1
222,32,1,1
223,32,1,1
224,32,1,1
225,1,0,1
226,1,0,1
227,32,1,1
228,27,1,1
229,3,1,1
230,24,1,1
231,7,1,1
232,32,1,1
233,6,1,1
234,32,1,1
235,1,0,1
236,1,0,1
237,1,0,1
238,32,1,1
239,1,0,1
240,1,0,1
241,24,1,1
242,9,0,1
243,12,1,1
244,6,1,1
245,1,0,1
246,32,1,1
247,32,1,1
248,6,1,1
249,32,1,1
250,1,0,1
251,1,0,1
252,11,1,1
253,3,1,1
254,32,1,1
255,32,1,1
256,3,1,1
257,32,1,1
258,3,1,1
259,24,1,1
260,1,0,1
261,1,0,1
262,24,1,1
263,9,0,1
264,17,1,1
265,32,1,1
266,28,1,1
267,5,1,1
268,24,1,1
269,32,1,1
270,28,1,1
271,7,1,1
272,1,0,1
273,25,0,1
274,32,1,1
275,33,1,1
276,32,1,1
277,24,1,1
278,32,1,1
279,6,1,1
280,1,0,1
281,13,0,1
282,24,1,1
283,1,0,0
284,24,1,1
285,0,1,1
286,1,0,1
287,13,0,1
288,1,0,1
289,24,1,1
290,32,1,1
291,11,1,1
292,6,1,1
293,1,0,1
294,9,0,1
295,7,1,1
296,3,1,1
297,1,0,1
298,32,1,1
299,1,0,1
300,32,1,1
301,16,1,1
302,1,0,1
303,24,1,1
304,32,1,1
305,6,1,1
306,32,1,1
307,3,1,1
308,32,1,1
309,1,0,1
310,3,1,1
311,1,0,1
312,5,1,1
313,22,1,1
314,3,1,1
315,17,1,1
316,3,1,1
317,24,1,1
318,5,1,1
319,32,1,1
320,1,0,1
321,11,1,1
322,1,0,1
323,32,1,1
324,5,1,1
325,1,0,1
326,12,1,1
327,7,1,1
328,25,0,1
329,32,1,1
330,1,0,1
331,12,1,1
332,1,0,1
333,3,1,1
334,9,0,1
335,24,1,1
336,32,1,1
337,1,0,1
338,24,1,1
339,11,1,1
340,1,0,1
341,9,0,1
342,3,1,1
343,32,1,1
344,1,0,1
345,19,1,1
346,32,1,1
347,24,1,1
348,32,1,1
349,32,1,1
