vote,public_key_id,honest,valid
258,21,0,1
259,32,1,1
260,21,0,1
261,3,1,1
262,12,0,1
263,7,1,1
264,2,1,1
265,13,1,1
266,1,1,1
267,9,0,1
268,49,0,1
269,7,1,1
270,13,1,1
271,63,1,1
272,14,1,1
273,21,0,1
274,21,0,1
275,18,1,1
276,23,0,1
277,15,0,1
278,41,1,1
279,7,1,1
280,58,1,1
281,23,0,1
282,27,1,1
283,33,1,1
284,31,1,1
285,23,0,1
286,42,1,1
287,14,1,1
288,6,1,1
289,23,0,1
290,42,1,1
291,17,0,1
292,2,1,1
293,23,0,1
294,2,1,1
295,8,1,1
296,14,1,1
297,0,1,1
298,17,0,1
299,14,1,1
300,6,1,1
301,27,1,1
302,10,1,1
303,9,0,1
304,7,1,1
305,25,1,1
306,16,1,1
307,1,1,1
308,10,1,1
309,8,1,1
310,43,1,1
311,6,1,1
312,5,1,1
313,1,1,1
314,45,1,1
315,45,1,1
316,48,1,1
317,23,0,1
318,22,1,1
319,3,1,1
320,21,0,1
321,24,1,1
322,5,1,1
323,37,1,1
324,10,1,1
325,23,0,1
326,11,1,1
327,32,1,1
328,5,1,1
329,7,1,1
330,4,0,1
331,40,1,1
332,12,0,1
333,21,0,1
334,13,1,1
335,28,0,1
336,23,0,1
337,21,0,1
338,55,1,1
339,29,0,1
340,42,1,1
341,9,0,1
342,24,1,1
343,25,1,1
344,2,1,1
345,14,1,1
346,21,0,1
347,37,1,1
348,9,0,1
349,21,0,1
350,37,1,1
351,19,1,1
352,32,1,1
353,24,1,1
354,17,0,1
355,14,1,1
356,43,1,1
357,10,1,1
358,39,0,1
359,4,0,1
360,15,0,1
361,21,0,1
362,18,1,1
363,32,1,1
364,13,1,1
365,14,1,1
366,21,0,1
367,11,1,1
368,19,1,1
369,9,0,1
370,10,1,1
371,2,1,1
372,45,1,1
373,12,0,1
374,37,1,1
375,7,1,1
376,26,1,1
377,37,1,1
378,12,0,1
379,2,1,1
380,48,1,1
381,10,1,1
382,2,1,1
383,12,0,1
384,1,1,1
385,44,1,1
386,42,1,1
387,32,1,1
388,29,0,1
389,5,1,1
390,9,0,1
391,24,1,1
392,7,1,1
393,7,1,1
394,7,1,1
395,1,1,1
396,6,1,0
397,40,1,1
398,60,1,1
399,45,1,1
400,16,1,1
401,40,1,1
402,0,1,1
403,32,1,1
404,9,0,1
405,5,1,1
406,32,1,1
407,19,1,1
408,0,1,1
409,21,0,1
410,37,1,1
411,8,1,1
412,23,0,1
413,32,1,1
414,37,1,1
415,32,1,1
416,18,1,1
417,43,1,1
418,14,1,1
419,7,1,1
420,57,1,1
421,3,1,1
422,55,1,1
423,43,1,1
424,11,1,1
425,2,1,1
426,7,1,1
427,27,1,1
428,6,1,1
429,27,1,1
430,38,1,1
431,16,1,1
432,21,0,1
433,1,1,1
434,44,1,1
435,4,0,1
436,21,0,1
437,13,1,1
438,33,1,1
439,49,0,1
440,45,1,1
441,20,0,1
442,38,1,1
443,21,0,1
444,50,0,1
445,17,0,1
446,1,1,1
447,16,1,1
448,13,1,1
449,42,1,1
450,12,0,1
451,21,0,1
452,6,1,1
453,7,1,1
454,23,0,1
455,11,1,1
456,16,1,1
457,14,1,1
458,37,1,1
459,21,0,1
460,33,1,1
461,15,0,1
462,25,1,1
463,34,1,1
464,24,1,1
465,1,1,1
466,26,1,1
467,10,1,1
468,6,1,1
469,21,0,1
470,3,1,1
471,6,1,1
472,7,1,1
473,34,1,1
474,47,0,1
475,26,1,1
476,6,1,1
477,6,1,1
478,20,0,1
479,40,1,1
480,1,1,1
481,0,1,1
482,7,1,1
483,2,1,1
484,56,0,1
485,43,1,1
486,11,1,1
487,14,1,1
488,10,1,1
489,24,1,1
490,42,1,1
491,50,0,1
492,10,1,1
493,11,1,1
494,4,0,1
495,15,0,1
496,7,1,0
497,26,1,1
498,21,0,1
499,3,1,1
500,15,0,1
501,14,1,1
502,21,0,1
503,10,1,1
504,23,0,1
505,14,1,1
506,24,1,1
507,3,1,1
508,7,1,1
509,8,1,1
510,37,1,1
511,21,0,1
512,40,1,1
513,7,1,1
514,4,0,1
515,23,0,1
516,37,1,1
517,8,1,1
518,33,1,1
519,29,0,1
520,44,1,1
521,25,1,1
522,17,0,1
523,22,1,1
524,21,0,1
525,0,1,1
526,45,1,1
527,13,1,1
528,16,1,1
529,30,0,1
530,21,0,1
531,32,1,1
532,38,1,1
533,4,0,1
534,18,1,1
535,30,0,1
536,18,1,1
537,13,1,1
538,28,0,1
539,6,1,1
540,27,1,1
541,40,1,1
542,44,1,1
543,4,0,1
544,12,0,1
545,43,1,1
546,21,0,1
547,10,1,0
548,0,1,1
549,23,0,1
550,8,1,1
551,41,1,1
552,6,1,1
553,8,1,1
554,10,1,1
555,6,1,1
556,8,1,1
557,29,0,1
558,0,1,1
559,39,0,1
560,38,1,1
561,0,1,1
562,11,1,0
563,28,0,1
564,4,0,1
565,13,1,1
566,41,1,1
567,42,1,1
568,14,1,1
569,2,1,1
570,37,1,1
571,10,1,1
572,26,1,1
573,18,1,1
574,47,0,1
575,10,1,1
576,14,1,1
577,4,0,1
578,32,1,1
579,37,1,1
580,32,1,1
581,4,0,1
582,5,1,1
583,29,0,1
584,17,0,1
585,26,1,1
586,0,1,1
587,9,0,1
588,31,1,1
589,34,1,1
590,5,1,1
591,43,1,1
592,23,0,1
593,31,1,1
594,34,1,1
595,17,0,1
596,13,1,1
597,41,1,1
598,45,1,1
599,18,1,1
600,32,1,1
601,10,1,1
602,10,1,1
603,24,1,1
604,15,0,1
605,2,1,1
606,40,1,1
607,0,1,1
608,6,1,1
609,1,1,1
610,21,0,1
611,17,0,1
612,13,1,1
613,43,1,1
614,28,0,1
615,11,1,1
616,28,0,1
617,41,1,1
618,10,1,1
619,40,1,1
620,27,1,1
621,15,0,1
622,37,1,1
623,32,1,1
624,23,0,1
625,4,0,1
626,28,0,1
627,54,0,1
628,31,1,1
629,7,1,1
630,3,1,1
631,27,1,1
632,10,1,1
633,43,1,1
634,22,1,1
635,20,0,1
636,7,1,1
637,23,0,1
638,33,1,1
639,32,1,1
640,1,1,1
641,10,1,1
642,49,0,1
643,18,1,1
644,1,1,1
645,43,1,1
646,23,0,1
647,0,1,1
648,1,1,1
649,3,1,1
650,20,0,1
651,33,1,1
652,13,1,1
653,48,1,1
654,23,0,1
655,45,1,1
656,5,1,1
657,17,0,1
658,40,1,1
659,23,0,1
660,6,1,1
661,12,0,1
662,29,0,1
663,44,1,1
664,19,1,1
665,16,1,1
666,43,1,1
667,29,0,1
668,12,0,1
669,22,1,1
670,22,1,1
671,33,1,1
672,20,0,1
673,4,0,1
674,12,0,1
675,5,1,1
676,33,1,1
677,21,0,1
678,10,1,1
679,29,0,1
680,14,1,1
681,42,1,1
682,27,1,1
683,27,1,1
684,62,0,1
685,18,1,1
686,48,1,1
687,59,1,1
688,29,0,1
689,23,0,1
690,8,1,1
691,62,0,1
692,3,1,1
693,8,1,1
694,13,1,1
695,28,0,1
696,29,0,1
697,22,1,1
698,31,1,1
699,25,1,1
700,18,1,1
701,37,1,1
702,24,1,1
703,28,0,1
704,33,1,1
705,10,1,1
706,5,1,1
707,34,1,1
708,0,1,1
709,20,0,1
710,10,1,1
711,15,0,1
712,2,1,1
713,42,1,1
714,64,0,1
715,14,1,1
716,13,1,1
717,14,1,1
718,37,1,1
719,21,0,1
720,22,1,1
721,10,1,1
722,5,1,1
723,24,1,1
724,19,1,1
725,10,1,0
726,29,0,1
727,2,1,1
728,27,1,1
729,21,0,1
730,32,1,1
731,37,1,1
732,46,1,1
733,10,1,1
734,18,1,1
735,44,1,1
736,0,1,1
737,2,1,1
738,12,0,1
739,14,1,1
740,16,1,1
741,27,1,1
742,43,1,1
743,19,1,1
744,37,1,1
745,7,1,1
746,42,1,1
747,7,1,1
748,37,1,1
749,17,0,1
750,6,1,1
751,15,0,1
752,33,1,1
753,21,0,1
754,44,1,1
755,18,1,1
756,0,1,1
757,3,1,1
758,10,1,1
759,16,1,1
760,7,1,1
761,2,1,1
762,7,1,1
763,1,1,1
764,21,0,1
765,49,0,1
766,18,1,1
767,5,1,1
768,24,1,1
769,5,1,1
770,21,0,1
771,40,1,1
772,31,1,1
773,12,0,1
774,45,1,1
775,13,1,1
776,1,1,1
777,28,0,1
778,4,0,1
779,9,0,1
780,12,0,1
781,7,1,1
782,15,0,1
783,27,1,1
784,3,1,1
785,43,1,1
786,36,1,1
787,1,1,1
788,28,0,1
789,35,1,1
790,48,1,1
791,7,1,1
792,20,0,1
793,24,1,1
794,48,1,1
795,39,0,1
796,42,1,1
797,11,1,1
798,44,1,1
799,22,1,1
800,32,1,1
801,30,0,1
802,20,0,1
803,39,0,1
804,43,1,1
805,16,1,1
806,3,1,1
807,49,0,1
808,33,1,1
809,3,1,1
810,20,0,1
811,12,0,1
812,23,0,1
813,44,1,1
814,6,1,1
815,24,1,1
816,1,1,1
817,23,0,1
818,45,1,1
819,48,1,1
820,43,1,1
821,28,0,1
822,45,1,1
823,25,1,1
824,21,0,1
825,14,1,1
826,0,1,1
827,39,0,1
828,39,0,1
829,17,0,1
830,0,1,1
831,0,1,1
832,12,0,1
833,28,0,1
834,6,1,1
835,17,0,1
836,7,1,1
837,23,0,1
838,25,1,1
839,0,1,1
840,39,0,1
841,2,1,1
842,8,1,0
843,21,0,1
844,5,1,1
845,54,0,1
846,22,1,1
847,14,1,1
848,31,1,1
849,18,1,1
850,0,1,1
851,13,1,1
852,42,1,1
853,43,1,1
854,42,1,1
855,40,1,1
856,1,1,1
857,18,1,1
858,4,0,1
859,10,1,1
860,21,0,1
861,16,1,1
862,2,1,1
863,27,1,1
864,3,1,1
865,43,1,1
866,13,1,1
867,48,1,1
868,12,0,1
869,42,1,1
870,1,1,1
871,6,1,1
872,55,1,1
873,48,1,1
874,16,1,1
875,4,0,1
876,21,0,1
877,3,1,1
878,27,1,1
879,7,1,1
880,4,0,1
881,18,1,1
882,1,1,1
883,33,1,1
884,12,0,1
885,4,0,1
886,8,1,1
887,0,1,1
888,24,1,1
889,13,1,1
890,11,1,1
891,44,1,1
892,20,0,1
893,3,1,1
894,5,1,1
895,27,1,1
896,49,0,1
897,28,0,1
898,8,1,1
899,20,0,1
900,43,1,1
901,47,0,1
902,28,0,1
903,15,0,1
904,0,1,1
905,10,1,1
906,7,1,1
907,13,1,1
908,7,1,1
909,8,1,1
910,31,1,1
911,7,1,1
912,27,1,1
913,11,1,1
914,23,0,1
915,32,1,1
916,7,1,0
917,40,1,1
918,19,1,1
919,27,1,1
920,43,1,1
921,23,0,1
922,15,0,1
923,2,1,1
924,12,0,1
925,45,1,1
926,62,0,1
927,4,0,1
928,21,0,1
929,5,1,1
930,7,1,1
931,3,1,1
932,58,1,1
933,17,0,1
934,25,1,1
935,1,1,1
936,16,1,1
937,16,1,1
938,12,0,1
939,8,1,1
940,21,0,1
941,1,1,1
942,8,1,1
943,28,0,1
944,42,1,1
945,21,0,1
946,39,0,1
947,1,1,1
948,52,1,1
949,54,0,1
950,33,1,1
951,21,0,1
952,10,1,1
953,20,0,1
954,12,0,1
955,29,0,1
956,13,1,1
957,0,1,1
958,14,1,1
959,21,0,1
960,7,1,1
961,44,1,1
962,5,1,1
963,2,1,1
964,7,1,1
965,32,1,1
966,45,1,1
967,5,1,1
968,44,1,1
969,34,1,1
970,29,0,1
971,14,1,1
972,28,0,1
973,17,0,1
974,21,0,1
975,5,1,1
976,11,1,0
977,13,1,1
978,10,1,1
979,44,1,1
980,33,1,1
981,28,0,1
982,17,0,1
983,33,1,1
984,0,1,1
985,10,1,1
986,0,1,1
987,31,1,1
988,47,0,1
989,25,1,1
990,0,1,1
991,11,1,1
992,18,1,1
993,16,1,1
994,42,1,1
995,15,0,1
996,24,1,1
997,5,1,1
998,27,1,1
999,28,0,1
