vote,public_key_id,honest,valid
0,6,1,1
1,1,0,1
2,32,1,1
3,3,1,1
4,33,0,1
5,9,1,1
6,3,1,1
7,32,1,1
8,1,0,1
9,24,1,1
10,11,1,1
11,1,0,1
12,32,1,1
13,11,1,1
14,32,1,1
15,1,0,1
16,1,0,1
17,7,1,1
18,25,1,1
19,1,0,1
20,25,1,1
21,15,0,1
22,5,1,1
23,1,0,1
24,1,0,1
25,15,0,1
26,7,1,1
27,32,1,1
28,1,0,1
29,3,1,1
30,3,1,1
31,1,0,1
32,1,0,1
33,24,1,1
34,24,1,1
35,1,0,1
36,32,1,1
37,1,0,1
38,24,1,1
39,1,0,1
40,16,1,1
41,0,1,1
42,1,0,1
43,32,1,1
44,5,1,1
45,1,0,1
46,32,1,1
47,3,1,1
48,32,1,1
49,1,0,1
50,1,0,1
51,1,0,1
52,9,1,1
53,24,1,1
54,13,0,1
55,11,1,1
56,1,0,1
57,5,1,1
58,3,1,1
59,1,0,1
60,7,1,1
61,17,1,1
62,16,1,1
63,32,1,1
64,6,1,1
65,7,1,1
66,14,1,1
67,3,1,1
68,11,1,1
69,11,1,1
70,1,0,1
71,1,0,1
72,1,0,1
73,1,0,1
74,6,1,1
75,32,1,1
76,1,0,1
77,32,1,1
78,3,1,1
79,32,1,1
80,1,0,1
81,11,1,1
82,32,1,1
83,6,1,1
84,32,1,1
85,32,1,1
86,9,1,1
87,24,1,1
88,24,1,1
89,32,1,1
90,12,1,1
91,11,1,1
92,32,1,1
93,25,1,1
94,3,1,1
95,24,1,1
96,1,0,1
97,24,1,1
98,32,1,1
99,7,1,1
100,1,0,1
101,12,1,1
102,1,0,1
103,32,1,1
104,1,0,1
105,32,1,1
106,24,1,1
107,32,1,1
108,3,1,1
109,1,0,1
110,32,1,1
111,32,1,1
112,17,1,1
113,24,1,1
114,13,0,1
115,6,1,1
116,12,1,1
117,1,0,0
118,1,0,1
119,5,1,1
120,1,0,1
121,1,0,1
122,7,1,1
123,22,1,1
124,1,0,1
125,6,1,1
126,3,1,1
127,11,1,1
128,9,1,1
129,7,1,1
130,12,1,1
131,1,0,1
132,3,1,1
133,13,0,1
134,24,1,1
135,23,1,1
136,11,1,1
