vote,public_key_id,honest,valid
619,17,1,1
620,32,1,1
621,32,1,1
622,24,1,1
623,3,0,1
624,32,1,1
625,3,0,1
626,3,0,1
627,1,1,1
628,32,1,1
629,32,1,1
630,5,0,1
631,1,1,1
632,24,1,1
633,6,1,1
634,3,0,1
635,32,1,1
636,11,1,1
637,1,1,1
638,32,1,1
639,1,1,1
640,3,0,1
641,24,1,1
642,32,1,1
643,5,0,1
644,1,1,1
645,24,1,1
646,1,1,1
647,1,1,1
648,32,1,1
649,23,0,1
650,1,1,1
651,32,1,1
652,1,1,1
653,3,0,1
654,1,1,1
655,3,0,1
656,11,1,1
657,5,0,1
658,1,1,1
659,7,0,1
660,1,1,1
661,3,0,1
662,1,1,1
663,4,0,1
664,10,0,1
665,32,1,1
666,1,1,1
667,11,1,1
668,1,1,1
669,6,1,1
670,32,1,1
671,7,0,1
672,1,1,1
673,1,1,0
674,1,1,1
675,5,0,1
676,1,1,1
677,1,1,1
678,32,1,1
679,32,1,1
680,32,1,1
681,1,1,1
682,14,0,1
683,1,1,1
684,1,1,1
685,32,1,1
686,32,1,1
687,1,1,1
688,32,1,1
689,24,1,1
690,1,1,1
691,3,0,1
692,1,1,1
693,20,0,1
694,15,0,1
695,32,1,1
696,1,1,1
697,17,1,1
698,24,1,1
699,32,1,1
700,32,1,1
701,1,1,1
702,32,1,1
703,1,1,1
704,1,1,1
705,24,1,1
706,24,1,1
707,1,1,1
708,3,0,1
709,32,1,1
710,32,1,1
711,4,0,1
712,17,1,1
713,1,1,1
714,7,0,1
715,11,1,1
716,7,0,1
717,32,1,1
718,1,1,1
719,7,0,1
720,1,1,1
721,5,0,1
722,24,1,1
723,1,1,1
724,19,1,1
725,1,1,1
726,1,1,1
727,24,1,1
728,6,1,1
729,1,1,1
730,1,1,1
731,5,0,1
732,0,0,1
733,1,1,1
734,11,1,1
735,32,1,1
736,32,1,1
737,32,1,1
738,19,1,1
739,24,1,1
740,1,1,1
741,1,1,1
742,3,0,1
743,1,1,1
744,6,1,1
745,28,0,1
746,17,1,1
747,3,0,1
748,33,0,1
749,11,1,1
750,32,1,1
751,15,0,1
752,1,1,1
753,3,0,1
754,4,0,1
755,1,1,1
756,3,0,1
757,3,0,1
758,0,0,1
759,1,1,1
760,32,1,1
761,24,1,1
762,5,0,1
763,5,0,1
764,11,1,1
765,1,1,1
766,19,1,1
767,24,1,1
768,24,1,1
769,33,0,1
770,1,1,1
771,24,1,1
772,5,0,1
773,32,1,1
774,1,1,1
775,32,1,1
776,0,0,1
777,32,1,1
778,32,1,1
779,32,1,1
780,1,1,1
781,1,1,1
782,12,0,1
783,33,0,1
784,1,1,1
785,24,1,1
786,24,1,1
787,32,1,1
788,32,1,1
789,16,1,1
790,1,1,1
791,16,1,1
792,19,1,1
793,1,1,1
794,6,1,1
795,1,1,1
796,32,1,1
797,24,1,1
798,3,0,1
799,32,1,1
800,11,1,1
801,24,1,1
802,24,1,1
803,5,0,1
804,32,1,1
805,24,1,1
806,32,1,1
807,24,1,1
808,32,1,1
809,6,1,1
810,3,0,1
811,3,0,1
812,3,0,1
813,17,1,1
814,32,1,1
815,32,1,1
816,12,0,1
817,17,1,1
818,32,1,1
819,24,1,1
820,32,1,1
821,1,1,1
822,3,0,1
823,1,1,1
824,6,1,1
825,32,1,1
826,1,1,1
827,7,0,1
828,1,1,1
829,1,1,1
830,32,1,1
831,32,1,1
832,34,0,1
833,1,1,1
834,24,1,1
835,1,1,1
836,1,1,1
837,1,1,1
838,11,1,1
839,6,1,1
840,1,1,1
841,32,1,1
842,0,0,1
843,1,1,1
844,3,0,1
845,11,1,1
846,11,1,1
847,3,0,1
848,1,1,1
849,32,1,1
850,12,0,1
851,15,0,1
852,1,1,1
853,1,1,1
854,3,0,1
855,7,0,1
856,3,0,1
857,1,1,1
858,3,0,1
859,16,1,1
860,10,0,1
861,6,1,1
862,20,0,1
863,11,1,1
864,11,1,1
865,1,1,1
866,32,1,1
867,19,1,1
868,8,0,1
869,32,1,1
870,1,1,1
871,24,1,1
872,32,1,1
873,11,1,1
874,1,1,1
875,1,1,1
876,24,1,1
877,30,0,1
878,24,1,1
879,6,1,1
880,1,1,1
881,7,0,1
882,24,1,1
883,32,1,1
884,32,1,1
885,1,1,1
886,24,1,1
887,11,1,1
888,7,0,1
889,7,0,1
890,3,0,1
891,7,0,1
892,11,1,1
893,32,1,1
894,24,1,1
895,27,0,1
896,32,1,1
897,1,1,1
898,1,1,1
899,1,1,1
900,32,1,1
901,12,0,1
902,1,1,1
903,25,0,1
904,3,0,1
905,5,0,1
906,32,1,1
907,1,1,1
908,24,1,1
909,1,1,1
910,1,1,1
911,1,1,1
912,1,1,1
913,1,1,1
914,1,1,1
915,3,0,1
916,3,0,1
917,32,1,1
918,32,1,1
919,24,1,1
920,21,0,1
921,7,0,1
922,12,0,1
923,1,1,1
924,1,1,1
925,1,1,1
926,32,1,1
927,24,1,1
928,32,1,1
929,32,1,1
930,24,1,1
931,1,1,1
932,24,1,1
933,5,0,1
934,32,1,1
935,1,1,1
936,3,0,1
937,1,1,1
938,24,1,1
939,11,1,1
940,1,1,1
941,1,1,1
942,24,1,1
943,27,0,1
944,7,0,1
945,32,1,1
946,10,0,1
947,24,1,1
948,32,1,1
949,5,0,1
950,0,0,1
951,24,1,1
952,26,0,1
953,33,0,1
954,1,1,1
955,32,1,1
956,17,1,1
957,3,0,1
958,24,1,1
959,1,1,0
960,5,0,1
961,3,0,1
962,32,1,1
963,32,1,1
964,17,1,1
965,1,1,1
966,1,1,1
967,11,1,1
968,1,1,1
969,27,0,1
970,32,1,1
971,32,1,1
972,1,1,1
973,1,1,1
974,0,0,1
975,11,1,1
976,1,1,1
977,1,1,1
978,1,1,1
979,32,1,1
980,19,1,1
981,11,1,1
982,5,0,1
983,1,1,1
984,3,0,1
985,32,1,1
986,0,0,1
987,3,0,1
988,16,1,1
989,1,1,1
990,19,1,1
991,17,1,1
992,1,1,1
993,1,1,1
994,32,1,1
995,1,1,1
996,32,1,1
997,7,0,1
998,11,1,1
999,24,1,1
