vote,public_key_id,honest,valid
525,40,1,1
526,7,1,1
527,21,1,1
528,29,1,1
529,10,1,1
530,37,1,1
531,29,1,1
532,10,1,1
533,21,1,1
534,41,0,1
535,2,1,1
536,1,1,1
537,29,1,1
538,40,1,1
539,6,1,1
540,8,1,1
541,17,1,1
542,31,1,1
543,14,1,1
544,13,0,1
545,5,1,1
546,5,1,1
547,18,0,1
548,25,0,1
549,10,1,1
550,23,1,1
551,27,0,1
552,32,1,1
553,17,1,1
554,7,1,1
555,10,1,1
556,32,1,1
557,37,1,1
558,37,1,1
559,46,1,1
560,50,1,1
561,0,1,1
562,4,0,1
563,42,1,1
564,28,0,1
565,4,0,1
566,1,1,1
567,29,1,1
568,4,0,1
569,37,1,1
570,52,0,1
571,30,1,1
572,28,0,1
573,32,1,1
574,10,1,1
575,10,1,1
576,16,1,1
577,32,1,1
578,33,0,1
579,14,1,1
580,62,0,1
581,10,1,1
582,23,1,1
583,20,1,1
584,45,1,1
585,32,1,1
586,4,0,1
587,29,1,1
588,15,0,1
589,22,0,1
590,23,1,1
591,2,1,1
592,55,0,1
593,27,0,1
594,8,1,1
595,10,1,1
596,4,0,1
597,0,1,1
598,28,0,1
599,1,1,1
600,45,1,1
601,1,1,1
602,5,1,1
603,13,0,1
604,37,1,1
605,28,0,1
606,49,1,1
607,11,1,1
608,19,0,1
609,8,1,1
610,21,1,1
611,59,1,1
612,9,1,1
613,19,0,1
614,0,1,1
615,15,0,1
616,5,1,1
617,0,1,1
618,32,1,1
619,0,1,1
620,37,1,1
621,40,1,1
622,29,1,1
623,21,1,1
624,10,1,1
625,6,1,1
626,64,0,1
627,14,1,1
628,2,1,0
629,20,1,1
630,18,0,1
631,44,1,1
632,44,1,1
633,12,1,1
634,15,0,1
635,8,1,1
636,0,1,1
637,17,1,1
638,37,1,1
639,21,1,1
640,43,0,1
641,24,0,1
642,43,0,1
643,34,1,1
644,3,0,1
645,11,1,1
646,21,1,1
647,9,1,1
648,48,1,1
649,13,0,1
650,40,1,1
651,21,1,1
652,8,1,1
653,14,1,1
654,44,1,1
655,10,1,1
656,20,1,1
657,42,1,1
658,8,1,1
659,15,0,1
660,57,0,1
661,10,1,1
662,39,1,1
663,7,1,1
664,2,1,1
665,5,1,1
666,16,1,1
667,9,1,1
668,41,0,1
669,8,1,1
670,6,1,1
671,43,0,1
672,31,1,1
673,25,0,1
674,21,1,1
675,12,1,1
676,14,1,1
677,3,0,1
678,14,1,1
679,23,1,1
680,4,0,1
681,33,0,1
682,39,1,1
683,10,1,1
684,33,0,1
685,2,1,1
686,14,1,1
687,4,0,1
688,28,0,1
689,21,1,1
690,43,0,1
691,15,0,1
692,17,1,1
693,20,1,1
694,41,0,1
695,32,1,1
696,10,1,1
697,17,1,1
698,44,1,1
699,62,0,1
700,7,1,1
701,33,0,1
702,37,1,1
703,17,1,1
704,17,1,1
705,29,1,1
706,9,1,1
707,23,1,1
708,9,1,1
709,24,0,1
710,4,0,1
711,38,0,1
712,40,1,1
713,34,1,1
714,43,0,1
715,24,0,1
716,43,0,1
717,24,0,1
718,55,0,1
719,23,1,1
720,0,1,1
721,45,1,1
722,31,1,1
723,3,0,1
724,12,1,1
725,48,1,1
726,7,1,1
727,43,0,1
728,6,1,1
729,28,0,1
730,33,0,1
731,34,1,1
732,18,0,1
733,10,1,1
734,5,1,1
735,3,0,1
736,3,0,1
737,23,1,1
738,48,1,1
739,47,1,1
740,29,1,1
741,1,1,1
742,0,1,1
743,41,0,1
744,2,1,1
745,42,1,1
746,6,1,1
747,23,1,1
748,21,1,1
749,24,0,1
750,16,1,1
751,23,1,1
752,13,0,1
753,38,0,1
754,45,1,1
755,29,1,1
756,1,1,1
757,2,1,1
758,19,0,1
759,40,1,1
760,6,1,1
761,49,1,1
762,18,0,1
763,17,1,1
764,28,0,1
765,12,1,1
766,44,1,1
767,36,0,1
768,7,1,1
769,44,1,1
770,2,1,1
771,48,1,1
772,0,1,1
773,4,0,0
774,12,1,1
775,10,1,1
776,0,1,1
777,16,1,1
778,0,1,1
779,4,0,1
780,15,0,1
781,48,1,1
782,7,1,1
783,4,0,1
784,9,1,1
785,7,1,1
786,14,1,1
787,1,1,1
788,16,1,1
789,0,1,1
790,43,0,1
791,18,0,1
792,10,1,1
793,16,1,1
794,3,0,1
795,5,1,1
796,36,0,1
797,48,1,1
798,7,1,1
799,13,0,1
800,21,1,1
801,15,0,1
802,21,1,1
803,28,0,1
804,5,1,1
805,3,0,1
806,33,0,1
807,39,1,1
808,7,1,1
809,20,1,1
810,25,0,1
811,23,1,1
812,28,0,1
813,11,1,1
814,21,1,1
815,16,1,1
816,23,1,1
817,37,1,1
818,42,1,1
819,33,0,1
820,32,1,1
821,31,1,1
822,1,1,1
823,7,1,1
824,24,0,1
825,12,1,1
826,18,0,1
827,27,0,1
828,42,1,1
829,14,1,1
830,7,1,1
831,28,0,1
832,21,1,1
833,37,1,1
834,20,1,1
835,33,0,1
836,23,1,1
837,0,1,1
838,23,1,1
839,42,1,1
840,54,1,1
841,1,1,1
842,7,1,1
843,8,1,1
844,49,1,1
845,5,1,1
846,4,0,1
847,48,1,1
848,6,1,1
849,42,1,1
850,1,1,1
851,6,1,1
852,9,1,1
853,14,1,1
854,45,1,1
855,44,1,1
856,1,1,1
857,40,1,1
858,43,0,1
859,9,1,1
860,31,1,1
861,17,1,1
862,21,1,1
863,45,1,1
864,21,1,1
865,22,0,1
866,8,1,1
867,44,1,1
868,28,0,1
869,38,0,1
870,14,1,1
871,12,1,1
872,44,1,1
873,7,1,1
874,1,1,1
875,47,1,1
876,10,1,1
877,13,0,1
878,54,1,1
879,5,1,0
880,1,1,1
881,3,0,1
882,28,0,1
883,10,1,1
884,8,1,1
885,0,1,1
886,58,1,1
887,42,1,1
888,26,0,1
889,18,0,1
890,25,0,1
891,32,1,1
892,21,1,1
893,12,1,1
894,38,0,1
895,28,0,1
896,43,0,1
897,11,1,1
898,12,1,1
899,32,1,1
900,27,0,1
901,5,1,1
902,16,1,1
903,49,1,1
904,18,0,1
905,13,0,1
906,0,1,1
907,23,1,1
908,43,0,1
909,38,0,1
910,23,1,1
911,11,1,1
912,33,0,1
913,23,1,1
914,5,1,1
915,16,1,1
916,15,0,1
917,4,0,1
918,5,1,1
919,0,1,1
920,23,1,1
921,33,0,1
922,31,1,1
923,17,1,1
924,45,1,1
925,0,1,1
926,0,1,1
927,7,1,1
928,62,0,1
929,12,1,1
930,7,1,1
931,28,0,1
932,10,1,1
933,24,0,1
934,15,0,1
935,5,1,1
936,24,0,1
937,28,0,1
938,13,0,1
939,29,1,1
940,27,0,1
941,54,1,1
942,11,1,1
943,45,1,1
944,26,0,1
945,1,1,1
946,29,1,1
947,11,1,1
948,27,0,1
949,16,1,1
950,3,0,1
951,50,1,1
952,3,0,1
953,8,1,1
954,4,0,1
955,47,1,1
956,14,1,1
957,34,1,1
958,3,0,1
959,18,0,1
960,21,1,1
961,12,1,1
962,5,1,1
963,24,0,1
964,0,1,1
965,40,1,1
966,29,1,1
967,27,0,1
968,20,1,1
969,42,1,1
970,13,0,1
971,25,0,1
972,12,1,1
973,21,1,1
974,13,0,1
975,15,0,1
976,23,1,1
977,7,1,1
978,44,1,1
979,7,1,1
980,18,0,1
981,8,1,1
982,23,1,1
983,7,1,1
984,22,0,1
985,2,1,1
986,7,1,1
987,8,1,1
988,31,1,1
989,24,0,1
990,17,1,1
991,21,1,1
992,44,1,1
993,17,1,1
994,21,1,1
995,10,1,1
996,23,1,1
997,2,1,1
998,18,0,1
999,28,0,1
