vote,public_key_id,honest,valid
0,2,1,1
1,2,1,1
2,3,1,1
3,2,1,1
4,4,0,1
5,9,1,1
6,6,1,1
7,1,1,1
8,6,1,1
9,9,1,1
10,9,1,1
11,0,0,1
12,1,1,1
13,2,1,1
14,3,1,1
15,2,1,1
16,4,0,1
17,12,0,1
18,9,1,1
19,6,1,1
20,18,1,1
21,18,1,1
22,6,1,1
23,6,1,1
24,3,1,1
25,9,1,1
26,2,1,1
27,4,0,1
28,9,1,1
29,8,0,1
30,0,0,1
31,3,1,1
32,6,1,1
33,2,1,1
34,6,1,1
35,8,0,1
36,9,1,1
37,0,0,1
38,0,0,1
39,3,1,1
40,3,1,1
41,3,1,1
42,8,0,1
43,0,0,1
44,8,0,1
45,3,1,1
46,9,1,1
47,1,1,1
48,0,0,1
49,9,1,1
50,0,0,1
51,6,1,1
52,8,0,1
53,0,0,1
54,8,0,1
55,1,1,1
56,6,1,1
57,2,1,1
58,0,0,1
59,4,0,1
60,4,0,1
61,8,0,1
62,9,1,1
63,9,1,1
64,2,1,1
65,9,1,1
66,1,1,1
67,1,1,1
68,9,1,1
69,9,1,1
70,6,1,1
71,17,0,1
72,6,1,1
73,2,1,1
74,6,1,1
75,1,1,1
76,6,1,1
77,1,1,1
78,4,0,1
79,12,0,1
80,9,1,1
81,1,1,1
82,1,1,1
83,9,1,1
84,4,0,1
85,8,0,1
86,9,1,1
87,8,0,1
88,6,1,1
89,3,1,1
90,1,1,1
91,6,1,1
92,0,0,1
93,8,0,1
94,9,1,1
95,6,1,1
96,0,0,1
97,0,0,1
98,1,1,1
99,4,0,1
100,0,0,1
101,6,1,1
102,4,0,1
103,1,1,1
104,3,1,1
105,6,1,1
106,9,1,1
107,4,0,1
108,4,0,1
109,6,1,1
110,1,1,1
111,0,0,1
112,8,0,1
113,3,1,1
114,1,1,1
115,8,0,1
116,3,1,1
117,6,1,1
118,9,1,1
119,6,1,1
120,0,0,1
121,8,0,1
122,4,0,1
123,1,1,1
124,1,1,1
125,6,1,1
126,4,0,1
127,6,1,1
128,6,1,1
129,3,1,1
130,4,0,1
131,0,0,1
132,9,1,1
133,9,1,1
134,2,1,1
135,8,0,1
136,6,1,1
137,6,1,1
138,2,1,1
139,3,1,1
140,8,0,1
141,0,0,1
142,0,0,1
143,0,0,1
144,8,0,1
145,6,1,1
146,2,1,1
147,0,0,1
148,0,0,1
149,0,0,1
150,0,0,1
151,6,1,1
152,3,1,1
153,8,0,1
154,4,0,1
155,15,1,1
156,1,1,1
157,6,1,1
158,6,1,1
159,9,1,1
160,8,0,1
161,6,1,1
162,4,0,1
163,6,1,1
164,4,0,1
165,0,0,1
166,9,1,1
167,8,0,1
168,9,1,1
169,12,0,1
170,3,1,1
171,4,0,1
172,4,0,1
173,2,1,1
174,2,1,1
175,6,1,1
176,6,1,1
177,1,1,1
178,4,0,1
179,3,1,1
180,9,1,1
181,6,1,1
182,9,1,1
183,0,0,1
184,6,1,1
185,6,1,1
186,0,0,1
187,17,0,1
188,3,1,1
189,9,1,1
190,8,0,1
191,8,0,1
192,8,0,1
193,0,0,1
194,2,1,1
195,6,1,1
196,0,0,1
197,9,1,1
198,0,0,1
199,0,0,1
200,1,1,1
201,0,0,1
202,12,0,1
203,3,1,1
204,3,1,1
205,0,0,1
206,6,1,1
207,8,0,1
208,8,0,1
209,4,0,1
210,0,0,1
211,6,1,1
