vote,public_key_id,honest,valid
452,0,1,1
453,37,0,1
454,22,0,1
455,18,1,1
456,6,1,1
457,3,0,1
458,3,0,1
459,15,0,1
460,42,1,1
461,13,0,1
462,22,0,1
463,13,0,1
464,64,1,1
465,6,1,1
466,5,1,1
467,34,0,1
468,37,0,1
469,14,1,1
470,45,1,1
471,7,0,1
472,25,1,1
473,12,0,1
474,12,0,1
475,31,1,1
476,7,0,1
477,40,1,1
478,27,0,1
479,43,1,1
480,6,1,1
481,5,1,1
482,61,0,1
483,1,1,1
484,0,1,1
485,0,1,1
486,17,1,1
487,0,1,1
488,42,1,1
489,34,0,1
490,29,1,1
491,14,1,1
492,18,1,1
493,10,1,1
494,13,0,1
495,50,0,1
496,1,1,1
497,32,1,1
498,13,0,1
499,6,1,1
500,10,1,1
501,18,1,1
502,13,0,1
503,6,1,1
504,14,1,1
505,17,1,1
506,20,0,1
507,7,0,1
508,6,1,1
509,29,1,1
510,12,0,1
511,24,0,1
512,24,0,1
513,5,1,1
514,39,1,1
515,5,1,1
516,27,0,1
517,25,1,1
518,17,1,1
519,54,0,1
520,29,1,1
521,15,0,1
522,7,0,1
523,0,1,1
524,5,1,1
525,10,1,1
526,16,1,1
527,16,1,1
528,10,1,1
529,43,1,1
530,42,1,1
531,10,1,1
532,32,1,1
533,29,1,1
534,42,1,1
535,17,1,1
536,38,1,1
537,32,1,1
538,9,1,1
539,14,1,1
540,14,1,1
541,7,0,1
542,1,1,1
543,34,0,1
544,0,1,1
545,27,0,1
546,16,1,1
547,43,1,1
548,15,0,1
549,24,0,1
550,28,0,1
551,18,1,1
552,20,0,1
553,9,1,1
554,6,1,1
555,10,1,1
556,17,1,1
557,28,0,1
558,10,1,1
559,10,1,1
560,7,0,1
561,16,1,1
562,7,0,1
563,40,1,1
564,16,1,1
565,18,1,1
566,1,1,1
567,29,1,1
568,7,0,1
569,6,1,1
570,28,0,1
571,48,1,1
572,15,0,1
573,1,1,1
574,5,1,1
575,0,1,1
576,10,1,1
577,32,1,1
578,45,1,1
579,18,1,1
580,5,1,1
581,37,0,1
582,14,1,1
583,0,1,1
584,5,1,1
585,1,1,1
586,14,1,1
587,9,1,1
588,43,1,1
589,3,0,1
590,25,1,1
591,6,1,1
592,55,1,1
593,37,0,1
594,45,1,1
595,12,0,1
596,13,0,1
597,24,0,1
598,1,1,1
599,3,0,1
600,37,0,1
601,22,0,1
602,27,0,1
603,22,0,1
604,12,0,1
605,0,1,1
606,14,1,1
607,37,0,1
608,41,1,1
609,24,0,1
610,38,1,1
611,25,1,1
612,6,1,1
613,12,0,1
614,10,1,1
615,31,1,1
616,17,1,1
617,10,1,1
618,20,0,1
619,25,1,1
620,32,1,1
621,40,1,1
622,0,1,1
623,12,0,1
624,50,0,1
625,32,1,1
626,0,1,1
627,20,0,1
628,28,0,1
629,5,1,1
630,43,1,1
631,43,1,1
632,23,1,1
633,6,1,1
634,29,1,1
635,15,0,1
636,14,1,1
637,18,1,1
638,37,0,1
639,0,1,1
640,17,1,1
641,27,0,1
642,10,1,1
643,0,1,1
644,0,1,1
645,50,0,1
646,45,1,1
647,10,1,1
648,62,0,1
649,7,0,1
650,49,0,1
651,34,0,1
652,17,1,1
653,48,1,1
654,24,0,1
655,16,1,1
656,7,0,1
657,31,1,1
658,14,1,1
659,49,0,1
660,41,1,1
661,6,1,1
662,28,0,1
663,43,1,1
664,6,1,1
665,0,1,1
666,14,1,1
667,20,0,1
668,45,1,1
669,20,0,1
670,20,0,1
671,42,1,1
672,12,0,1
673,14,1,1
674,47,0,1
675,12,0,1
676,39,1,1
677,37,0,1
678,42,1,1
679,13,0,1
680,23,1,1
681,23,1,1
682,14,1,1
683,16,1,1
684,31,1,1
685,20,0,1
686,0,1,1
687,0,1,1
688,25,1,1
689,17,1,1
690,20,0,1
691,10,1,1
692,7,0,1
693,6,1,1
694,27,0,1
695,31,1,1
696,47,0,1
697,10,1,1
698,6,1,1
699,15,0,1
700,1,1,1
701,28,0,1
702,16,1,1
703,27,0,1
704,13,0,1
705,7,0,1
706,29,1,1
707,17,1,1
708,3,0,1
709,10,1,1
710,18,1,1
711,43,1,1
712,27,0,1
713,32,1,1
714,58,1,1
715,7,0,1
716,13,0,1
717,29,1,1
718,28,0,1
719,56,0,1
720,9,1,1
721,18,1,1
722,13,0,1
723,25,1,1
724,0,1,1
725,45,1,1
726,28,0,1
727,57,0,1
728,32,1,1
729,1,1,1
730,3,0,1
731,45,1,1
732,31,1,1
733,14,1,1
734,32,1,1
735,5,1,1
736,6,1,1
737,3,0,1
738,15,0,1
739,36,0,1
740,32,1,1
741,17,1,1
742,1,1,1
743,7,0,1
744,18,1,1
745,32,1,1
746,10,1,1
747,43,1,1
748,48,1,1
749,9,1,1
750,42,1,1
751,18,1,1
752,32,1,1
753,25,1,1
754,40,1,1
755,45,1,1
756,13,0,1
757,6,1,1
758,0,1,1
759,39,1,1
760,42,1,1
761,28,0,1
762,31,1,1
763,5,1,1
764,10,1,1
765,5,1,1
766,15,0,1
767,0,1,1
768,13,0,1
769,23,1,1
770,1,1,1
771,1,1,1
772,27,0,1
773,14,1,1
774,10,1,1
775,42,1,1
776,6,1,1
777,32,1,1
778,3,0,1
779,62,0,1
780,40,1,1
781,23,1,1
782,23,1,1
783,25,1,1
784,15,0,1
785,3,0,1
786,24,0,1
787,23,1,1
788,31,1,1
789,5,1,1
790,29,1,1
791,12,0,1
792,13,0,1
793,10,1,1
794,16,1,1
795,3,0,1
796,1,1,1
