vote,public_key_id,honest,valid
0,0,1,1
1,1,1,1
2,13,1,1
3,6,1,1
4,9,0,1
5,7,0,1
6,1,1,1
7,6,1,1
8,6,1,1
9,2,1,1
10,3,1,1
11,3,1,1
12,9,0,1
13,11,0,1
14,9,0,1
15,3,1,1
16,12,0,1
17,12,0,1
18,8,0,1
19,9,0,1
20,0,1,1
21,4,1,1
22,8,0,1
23,9,0,1
24,6,1,1
25,10,1,1
26,0,1,1
27,0,1,1
28,3,1,1
29,8,0,1
30,12,0,1
31,18,0,1
32,1,1,1
33,7,0,1
34,3,1,1
35,6,1,1
36,2,1,1
37,7,0,1
38,6,1,1
39,4,1,1
40,6,1,1
41,2,1,1
42,3,1,1
43,3,1,1
44,9,0,1
45,4,1,1
46,7,0,1
47,1,1,1
48,6,1,1
49,0,1,1
50,3,1,1
51,9,0,1
52,0,1,1
53,6,1,1
54,7,0,1
55,12,0,1
56,6,1,1
57,13,1,1
58,3,1,1
59,11,0,1
60,6,1,1
61,19,1,1
62,0,1,1
63,9,0,1
64,0,1,1
65,0,1,1
66,6,1,1
67,4,1,1
68,15,0,1
69,4,1,1
70,2,1,1
71,8,0,1
72,2,1,1
73,4,1,1
74,7,0,1
75,8,0,1
76,0,1,1
77,17,0,1
78,0,1,1
79,9,0,1
80,7,0,1
81,6,1,1
82,0,1,1
83,6,1,1
84,10,1,1
85,6,1,1
86,10,1,1
87,16,1,1
88,4,1,1
89,4,1,1
90,1,1,1
91,5,0,1
92,6,1,1
93,18,0,1
94,4,1,1
95,8,0,1
96,10,1,1
97,9,0,1
98,3,1,1
99,13,1,1
100,6,1,1
101,0,1,1
102,1,1,1
103,6,1,1
104,6,1,1
105,0,1,1
106,0,1,1
107,13,1,1
108,4,1,1
109,16,1,1
110,19,1,1
111,2,1,1
112,6,1,1
113,0,1,1
114,2,1,1
115,6,1,1
116,9,0,1
117,1,1,1
118,6,1,1
119,4,1,1
120,17,0,1
121,0,1,1
122,2,1,1
123,9,0,1
124,0,1,1
125,14,1,1
126,8,0,1
127,2,1,1
128,9,0,1
129,7,0,1
130,6,1,1
131,0,1,1
132,0,1,1
133,6,1,1
134,2,1,1
135,1,1,1
136,2,1,1
137,3,1,1
138,2,1,1
139,2,1,1
140,0,1,1
141,4,1,1
142,15,0,1
143,13,1,1
144,10,1,1
145,14,1,1
146,9,0,1
147,6,1,1
148,1,1,1
149,3,1,1
150,13,1,1
151,14,1,1
152,10,1,1
153,14,1,1
154,7,0,1
155,16,1,1
156,4,1,1
157,2,1,1
158,10,1,1
159,1,1,1
160,0,1,1
161,2,1,1
162,6,1,1
163,9,0,1
164,8,0,1
165,9,0,1
166,7,0,1
167,3,1,1
168,0,1,1
169,16,1,1
170,15,0,1
171,7,0,1
172,6,1,1
173,9,0,1
174,9,0,1
175,0,1,1
176,9,0,1
177,13,1,1
178,6,1,1
179,9,0,1
180,9,0,1
181,0,1,1
182,10,1,1
183,1,1,1
184,8,0,1
185,9,0,1
186,1,1,1
187,0,1,1
188,3,1,1
189,9,0,1
190,18,0,1
191,0,1,0
192,10,1,1
193,6,1,1
194,0,1,1
195,8,0,1
196,10,1,1
197,3,1,1
198,1,1,1
199,13,1,1
200,6,1,1
201,7,0,1
202,18,0,1
203,1,1,1
204,16,1,1
205,14,1,1
206,4,1,1
207,6,1,1
208,9,0,1
209,9,0,1
210,4,1,1
211,9,0,1
212,9,0,1
213,4,1,1
214,3,1,1
215,1,1,1
216,4,1,1
217,0,1,1
218,1,1,1
219,4,1,1
220,6,1,1
221,9,0,1
222,16,1,1
223,8,0,1
224,0,1,1
225,9,0,1
226,6,1,1
227,0,1,1
228,4,1,1
229,6,1,1
230,0,1,1
231,6,1,1
232,16,1,1
233,7,0,1
234,6,1,1
235,9,0,1
236,7,0,1
237,13,1,1
238,0,1,1
239,0,1,1
240,10,1,1
241,4,1,1
242,2,1,1
243,3,1,1
244,10,1,1
245,4,1,1
246,15,0,1
247,17,0,1
248,6,1,1
249,1,1,1
250,11,0,1
251,7,0,1
252,11,0,1
253,16,1,1
254,9,0,1
255,13,1,1
256,16,1,1
257,0,1,1
258,3,1,1
259,1,1,1
260,12,0,1
261,8,0,1
262,3,1,1
263,9,0,1
264,13,1,1
265,0,1,0
266,11,0,1
267,0,1,1
268,4,1,1
269,10,1,1
270,3,1,1
271,3,1,1
272,9,0,1
273,9,0,1
274,0,1,1
275,1,1,1
276,9,0,1
277,2,1,1
278,0,1,1
279,10,1,1
280,7,0,1
281,6,1,1
282,15,0,1
283,14,1,1
284,3,1,1
285,6,1,1
286,8,0,1
287,9,0,1
288,4,1,1
289,16,1,1
290,3,1,1
291,4,1,1
292,3,1,1
293,9,0,1
294,7,0,1
295,6,1,1
296,2,1,1
297,16,1,1
298,0,1,1
299,1,1,1
300,0,1,1
301,2,1,1
302,4,1,1
303,9,0,1
304,1,1,1
305,6,1,1
306,4,1,1
307,6,1,1
308,1,1,1
309,6,1,1
310,2,1,1
311,16,1,1
312,8,0,1
313,6,1,1
314,12,0,1
315,4,1,1
316,1,1,1
317,8,0,1
318,6,1,1
319,2,1,1
320,8,0,1
321,0,1,1
322,10,1,1
323,6,1,1
324,9,0,1
325,0,1,1
326,7,0,1
327,8,0,1
328,4,1,1
329,9,0,1
330,0,1,1
331,6,1,1
332,7,0,1
333,9,0,1
334,4,1,1
335,3,1,1
336,0,1,1
337,10,1,1
338,8,0,1
339,0,1,1
340,4,1,1
341,1,1,1
342,2,1,1
343,4,1,1
344,2,1,1
345,0,1,1
346,0,1,1
347,12,0,1
348,6,1,1
349,4,1,1
350,6,1,1
351,6,1,1
352,6,1,1
353,0,1,1
354,0,1,1
355,4,1,1
356,4,1,1
357,7,0,1
358,6,1,1
359,6,1,1
360,4,1,1
361,1,1,1
362,9,0,1
363,9,0,1
364,9,0,1
365,16,1,1
366,8,0,1
367,0,1,1
368,12,0,1
369,12,0,1
370,9,0,1
371,0,1,1
372,1,1,1
373,3,1,1
374,0,1,1
375,9,0,1
376,9,0,1
377,9,0,1
378,12,0,1
379,13,1,1
380,2,1,1
381,2,1,1
382,11,0,1
383,1,1,1
384,9,0,1
385,9,0,1
386,4,1,1
387,8,0,1
388,12,0,1
389,3,1,1
390,16,1,1
391,0,1,1
392,8,0,1
393,17,0,1
394,6,1,1
395,6,1,1
396,2,1,1
397,6,1,1
398,9,0,1
399,6,1,1
400,2,1,1
401,0,1,1
402,0,1,1
403,3,1,1
404,6,1,1
405,14,1,1
406,0,1,1
407,6,1,1
408,13,1,1
409,6,1,1
410,4,1,1
411,6,1,1
412,7,0,1
413,7,0,1
414,3,1,1
415,1,1,1
416,16,1,1
417,3,1,1
418,8,0,1
419,1,1,1
420,0,1,1
421,0,1,1
422,8,0,1
423,9,0,1
