vote,public_key_id,honest,valid
166,2,0,1
167,3,0,1
168,6,1,1
169,3,0,1
170,0,1,1
171,0,1,1
172,8,1,1
173,0,1,1
174,0,1,1
175,2,0,1
176,3,0,1
177,0,1,1
178,2,0,1
179,0,1,1
180,1,1,1
181,3,0,1
182,17,1,1
183,3,0,1
184,10,0,1
185,2,0,1
186,15,1,1
187,8,1,1
188,1,1,1
189,2,0,1
190,6,1,1
191,19,1,1
192,3,0,1
193,2,0,1
194,8,1,1
195,0,1,1
196,6,1,1
197,12,0,1
198,13,0,1
199,14,1,1
200,0,1,1
201,18,0,1
202,0,1,1
203,2,0,1
204,3,0,1
205,2,0,1
206,3,0,1
207,2,0,1
208,0,1,1
209,1,1,1
210,13,0,1
211,1,1,1
212,17,1,1
213,6,1,1
214,6,1,1
215,2,0,1
216,1,1,1
217,0,1,1
218,6,1,1
219,7,1,1
220,0,1,1
221,7,1,1
222,12,0,1
223,0,1,1
224,0,1,1
225,8,1,1
226,1,1,1
227,3,0,1
228,3,0,1
229,19,1,1
230,12,0,1
231,8,1,1
232,7,1,1
233,6,1,1
234,10,0,1
235,2,0,1
236,2,0,1
237,0,1,1
238,0,1,1
239,1,1,1
240,6,1,1
241,0,1,1
242,8,1,1
243,2,0,1
244,10,0,1
245,0,1,1
246,6,1,1
247,3,0,1
248,8,1,1
249,14,1,1
250,3,0,1
251,7,1,1
252,19,1,1
253,6,1,1
254,10,0,1
255,6,1,1
256,12,0,1
257,8,1,1
258,8,1,1
259,6,1,1
260,6,1,1
261,6,1,1
262,10,0,1
263,2,0,1
264,0,1,1
265,6,1,1
266,6,1,1
267,8,1,1
268,2,0,1
269,0,1,1
270,6,1,1
271,8,1,1
272,0,1,1
273,2,0,1
274,6,1,1
275,2,0,1
276,3,0,1
277,6,1,1
278,0,1,1
279,1,1,1
280,3,0,1
281,8,1,1
282,0,1,1
283,2,0,1
284,8,1,1
285,0,1,1
286,8,1,1
287,2,0,1
288,7,1,1
289,13,0,1
290,2,0,1
291,2,0,1
292,7,1,1
293,8,1,1
294,3,0,1
295,6,1,1
296,0,1,1
297,7,1,1
298,3,0,1
299,3,0,1
300,0,1,1
301,10,0,1
302,10,0,1
303,16,0,1
304,7,1,1
305,16,0,1
306,13,0,1
307,8,1,1
308,3,0,1
309,6,1,1
310,0,1,1
311,0,1,1
312,16,0,1
313,16,0,1
314,16,0,1
315,6,1,1
316,13,0,1
317,6,1,1
318,1,1,1
319,2,0,1
320,16,0,1
321,15,1,1
322,3,0,1
323,19,1,1
324,1,1,1
325,6,1,1
326,8,1,1
327,11,1,1
328,10,0,1
329,6,1,1
330,7,1,1
331,14,1,1
332,3,0,1
333,6,1,1
334,12,0,1
335,1,1,1
336,12,0,1
337,2,0,1
338,13,0,1
339,8,1,1
340,6,1,1
341,1,1,1
342,8,1,1
343,7,1,1
344,5,1,1
345,3,0,1
346,5,1,1
347,18,0,1
348,2,0,1
349,1,1,1
350,7,1,1
351,6,1,1
352,3,0,1
353,3,0,1
354,14,1,1
355,0,1,1
356,0,1,1
357,2,0,1
358,2,0,1
359,6,1,1
360,1,1,1
361,3,0,1
362,14,1,1
363,0,1,1
364,0,1,1
365,8,1,1
366,11,1,1
367,12,0,1
368,6,1,1
369,0,1,1
370,2,0,1
371,1,1,1
372,8,1,1
373,2,0,1
374,6,1,1
375,3,0,1
376,7,1,1
377,0,1,1
378,6,1,1
379,0,1,1
380,8,1,1
381,19,1,1
382,3,0,1
383,0,1,1
384,8,1,1
385,17,1,1
386,13,0,1
387,1,1,1
388,6,1,1
389,1,1,1
390,8,1,1
391,3,0,1
392,1,1,1
393,2,0,1
394,7,1,1
395,0,1,1
396,0,1,1
397,3,0,1
398,13,0,1
399,8,1,1
400,0,1,1
401,0,1,1
402,1,1,1
403,10,0,1
404,6,1,1
405,8,1,1
406,6,1,1
407,7,1,1
408,2,0,1
409,0,1,1
410,0,1,1
411,5,1,1
412,2,0,1
413,0,1,1
414,6,1,1
415,1,1,1
416,6,1,1
417,2,0,1
418,6,1,1
419,3,0,1
420,6,1,1
421,6,1,1
422,0,1,1
423,0,1,1
424,6,1,1
425,3,0,1
426,2,0,1
427,7,1,1
428,6,1,1
429,16,0,1
430,13,0,1
431,8,1,1
432,0,1,1
433,7,1,1
434,0,1,1
435,14,1,1
436,0,1,1
437,7,1,1
438,0,1,1
439,6,1,1
440,11,1,1
441,6,1,1
442,14,1,1
443,8,1,1
444,0,1,1
445,13,0,1
446,0,1,1
447,0,1,1
448,16,0,1
449,6,1,1
450,11,1,1
451,6,1,1
452,6,1,1
453,6,1,1
454,0,1,1
455,15,1,1
456,6,1,1
457,16,0,1
458,6,1,1
459,7,1,1
460,8,1,1
461,0,1,1
462,1,1,1
463,10,0,1
464,0,1,1
465,10,0,1
466,11,1,1
467,3,0,1
468,2,0,1
469,0,1,1
470,0,1,1
471,2,0,1
472,1,1,1
473,6,1,1
474,7,1,1
475,3,0,1
476,3,0,1
477,1,1,1
478,6,1,1
479,12,0,1
480,0,1,1
481,6,1,1
482,1,1,1
483,1,1,1
484,16,0,1
485,0,1,1
486,2,0,1
487,13,0,1
488,13,0,1
489,7,1,1
490,3,0,1
491,0,1,1
492,6,1,1
493,5,1,1
494,6,1,1
495,13,0,1
496,2,0,1
497,6,1,1
498,7,1,1
499,6,1,1
500,6,1,1
501,0,1,1
502,7,1,1
503,0,1,1
504,0,1,1
505,19,1,1
506,10,0,1
507,16,0,1
508,6,1,1
509,7,1,1
510,1,1,1
511,3,0,1
512,6,1,1
513,3,0,1
514,6,1,1
515,14,1,1
516,8,1,1
517,0,1,1
518,14,1,1
519,16,0,1
520,7,1,1
521,19,1,1
522,13,0,1
523,0,1,1
524,6,1,1
525,1,1,1
526,1,1,1
527,0,1,1
528,0,1,1
529,6,1,1
530,6,1,1
531,10,0,1
532,7,1,1
533,8,1,1
534,6,1,1
535,0,1,1
536,0,1,1
537,3,0,1
538,7,1,1
539,6,1,1
540,8,1,1
541,16,0,1
542,13,0,1
543,10,0,1
544,14,1,1
545,13,0,1
546,16,0,1
547,3,0,1
548,7,1,1
549,3,0,1
550,3,0,1
551,6,1,1
552,0,1,1
553,10,0,1
554,5,1,1
555,12,0,1
556,6,1,1
557,17,1,1
558,6,1,1
559,18,0,1
560,15,1,1
561,1,1,1
562,15,1,1
563,16,0,1
564,6,1,1
565,10,0,1
566,6,1,1
567,7,1,1
568,2,0,1
569,16,0,1
570,16,0,1
571,0,1,1
572,2,0,1
573,3,0,1
574,2,0,1
575,0,1,1
576,10,0,1
577,16,0,1
578,2,0,1
579,8,1,1
580,10,0,1
581,8,1,1
582,2,0,1
583,7,1,1
584,10,0,1
585,0,1,1
586,1,1,1
587,7,1,1
588,1,1,1
589,6,1,1
590,3,0,1
591,7,1,1
592,12,0,1
593,3,0,1
594,0,1,1
595,3,0,1
596,0,1,1
597,16,0,1
598,16,0,1
599,14,1,1
600,6,1,1
601,10,0,1
602,19,1,1
603,8,1,1
604,0,1,1
605,12,0,1
606,6,1,1
607,0,1,1
608,0,1,1
609,8,1,1
610,14,1,1
611,0,1,1
612,6,1,1
613,10,0,1
614,6,1,1
615,6,1,1
616,6,1,1
617,12,0,1
618,0,1,1
619,16,0,1
620,8,1,1
621,13,0,1
622,16,0,1
623,3,0,1
624,0,1,1
625,3,0,1
626,7,1,1
627,1,1,1
628,0,1,1
629,7,1,1
630,14,1,1
631,3,0,1
632,8,1,1
633,14,1,1
634,6,1,1
635,0,1,1
636,17,1,1
637,6,1,1
638,10,0,1
639,2,0,1
640,6,1,1
641,6,1,1
642,3,0,1
643,1,1,1
644,0,1,1
645,7,1,1
646,12,0,1
647,5,1,1
648,15,1,1
649,3,0,1
650,8,1,1
651,3,0,1
652,0,1,1
653,6,1,1
654,6,1,1
655,8,1,1
656,18,0,1
657,8,1,1
658,6,1,1
659,8,1,1
660,2,0,1
661,8,1,1
662,15,1,1
663,17,1,1
664,2,0,1
665,7,1,1
666,1,1,1
667,10,0,1
668,3,0,1
669,2,0,1
670,2,0,1
671,6,1,1
672,8,1,1
673,2,0,1
674,0,1,1
675,8,1,1
676,2,0,1
677,0,1,1
678,3,0,1
679,3,0,1
680,12,0,1
681,10,0,1
682,13,0,1
683,2,0,1
684,17,1,1
685,8,1,1
686,0,1,1
687,13,0,1
688,12,0,1
689,0,1,1
690,2,0,1
691,6,1,1
692,0,1,1
693,7,1,1
694,2,0,1
695,2,0,1
696,3,0,1
697,2,0,1
698,2,0,1
699,6,1,1
700,0,1,1
701,3,0,1
702,10,0,1
703,6,1,1
704,10,0,1
705,2,0,1
706,8,1,1
707,6,1,1
708,2,0,1
709,8,1,1
710,3,0,1
711,6,1,1
712,6,1,1
713,1,1,1
714,1,1,1
715,3,0,1
716,0,1,1
717,7,1,1
718,0,1,1
719,3,0,1
720,15,1,1
721,1,1,1
722,0,1,1
723,11,1,1
724,0,1,1
725,0,1,1
726,2,0,1
727,6,1,1
728,6,1,1
729,13,0,1
730,1,1,1
731,8,1,1
732,16,0,1
733,8,1,1
734,7,1,1
735,10,0,1
736,6,1,1
737,13,0,1
738,2,0,1
739,10,0,1
740,6,1,1
741,10,0,1
742,16,0,1
743,1,1,1
744,3,0,1
745,13,0,1
746,11,1,1
747,11,1,1
748,12,0,1
749,2,0,1
750,7,1,1
751,17,1,1
752,3,0,1
753,13,0,1
754,2,0,1
755,3,0,1
756,5,1,1
757,7,1,1
758,6,1,1
759,17,1,1
760,6,1,1
761,2,0,1
762,15,1,1
763,3,0,1
764,0,1,1
765,2,0,1
766,0,1,1
767,8,1,1
768,1,1,1
769,3,0,1
770,0,1,1
771,1,1,1
772,0,1,1
773,3,0,1
774,6,1,1
775,6,1,1
776,18,0,1
777,0,1,1
778,16,0,1
779,14,1,1
780,6,1,1
781,1,1,1
782,1,1,1
783,0,1,1
784,8,1,1
785,1,1,1
786,13,0,1
787,0,1,1
788,6,1,1
789,3,0,1
790,0,1,1
791,6,1,1
792,13,0,1
793,2,0,1
794,13,0,1
795,16,0,1
796,0,1,1
797,1,1,1
798,1,1,1
799,7,1,1
800,18,0,1
801,6,1,1
