vote,public_key_id,honest,valid
0,19,1,1
1,8,1,1
2,9,1,1
3,3,0,1
4,9,1,1
5,8,1,1
6,9,1,1
7,16,0,1
8,0,1,1
9,3,0,1
10,6,1,1
11,9,1,1
12,0,1,1
13,6,1,1
14,10,1,1
15,0,1,1
16,1,1,1
17,14,0,1
18,1,1,1
19,3,0,1
20,0,1,1
21,15,0,1
22,16,0,1
23,9,1,1
24,1,1,1
25,9,1,1
26,3,0,1
27,0,1,1
28,4,0,1
29,6,1,1
30,10,1,1
31,6,1,1
32,6,1,1
33,7,1,1
34,6,1,1
35,10,1,1
36,7,1,0
37,1,1,1
38,3,0,1
39,6,1,1
40,9,1,1
41,8,1,1
42,6,1,1
43,3,0,1
44,4,0,1
45,1,1,1
46,13,0,1
47,14,0,1
48,3,0,1
49,0,1,1
50,7,1,1
51,6,1,1
52,0,1,1
53,9,1,1
54,3,0,1
55,2,1,1
56,0,1,1
57,0,1,1
58,6,1,1
59,0,1,1
60,1,1,1
61,0,1,1
62,0,1,1
63,16,0,1
64,9,1,1
65,3,0,1
66,18,1,1
67,1,1,1
68,10,1,1
69,7,1,1
70,1,1,1
71,4,0,1
72,6,1,1
73,2,1,1
74,2,1,1
75,3,0,1
76,16,0,1
77,9,1,1
78,1,1,1
79,4,0,1
80,0,1,1
81,11,0,1
82,9,1,1
83,13,0,1
84,2,1,1
85,8,1,1
86,3,0,1
87,6,1,1
88,13,0,1
89,6,1,1
90,7,1,1
91,12,0,1
92,7,1,1
93,3,0,1
94,4,0,1
95,0,1,1
96,9,1,1
97,3,0,1
98,1,1,1
99,1,1,1
100,13,0,1
101,10,1,1
102,3,0,1
103,9,1,1
104,8,1,1
105,1,1,1
106,9,1,1
107,6,1,1
108,16,0,1
109,4,0,1
110,0,1,1
111,16,0,1
112,16,0,1
113,10,1,1
114,0,1,1
115,6,1,1
116,10,1,1
117,9,1,1
118,0,1,1
119,0,1,1
120,12,0,1
121,4,0,1
122,9,1,1
123,0,1,1
124,15,0,1
125,8,1,1
126,6,1,1
127,9,1,1
128,9,1,1
129,3,0,1
130,8,1,1
131,11,0,1
132,0,1,1
133,10,1,1
134,9,1,1
135,13,0,1
136,9,1,1
137,6,1,1
138,9,1,1
139,9,1,1
140,18,1,1
141,6,1,1
142,16,0,1
143,4,0,1
144,6,1,1
145,6,1,1
146,9,1,1
147,2,1,1
148,0,1,1
149,2,1,1
150,9,1,1
151,6,1,1
152,7,1,1
153,8,1,1
154,4,0,1
155,10,1,1
156,6,1,1
157,0,1,1
158,7,1,1
159,1,1,1
160,16,0,1
161,8,1,1
162,6,1,1
163,6,1,1
164,4,0,1
165,3,0,1
166,8,1,1
167,6,1,1
168,8,1,1
169,0,1,1
170,3,0,1
171,2,1,1
172,1,1,1
173,0,1,1
174,7,1,1
175,16,0,1
176,3,0,1
177,12,0,1
178,13,0,1
179,10,1,1
180,3,0,1
181,1,1,1
182,15,0,1
183,4,0,1
184,9,1,1
185,2,1,1
186,12,0,1
187,2,1,1
188,7,1,1
189,6,1,1
190,6,1,1
191,19,1,1
192,3,0,1
193,8,1,1
194,4,0,1
195,9,1,1
196,8,1,1
197,1,1,1
198,2,1,1
199,0,1,1
200,3,0,1
201,0,1,1
202,2,1,1
203,3,0,1
204,3,0,1
205,8,1,1
206,2,1,1
207,14,0,1
208,17,0,1
209,7,1,1
210,3,0,1
211,17,0,1
212,0,1,1
213,7,1,1
214,9,1,1
215,6,1,1
216,3,0,1
217,4,0,1
218,7,1,1
219,3,0,1
220,2,1,1
221,13,0,1
222,3,0,1
223,6,1,1
224,6,1,1
225,3,0,1
226,7,1,1
227,5,0,1
228,4,0,1
229,6,1,1
230,9,1,1
231,2,1,1
232,4,0,1
233,3,0,1
234,0,1,1
235,3,0,1
236,0,1,1
237,8,1,1
238,0,1,1
239,13,0,1
240,9,1,1
241,13,0,1
242,2,1,1
243,4,0,1
244,9,1,1
245,4,0,1
246,4,0,1
247,6,1,1
248,4,0,1
249,7,1,1
250,10,1,1
251,10,1,1
252,9,1,1
253,0,1,1
254,4,0,1
255,0,1,1
256,13,0,1
257,16,0,1
258,9,1,1
259,7,1,1
260,9,1,1
261,16,0,1
262,2,1,1
263,1,1,1
264,15,0,1
265,4,0,1
266,4,0,1
267,2,1,1
268,11,0,1
269,7,1,1
270,9,1,1
271,6,1,1
272,3,0,1
