vote,public_key_id,honest,valid
519,3,1,1
520,3,1,1
521,5,0,1
522,4,0,1
523,24,1,1
524,32,1,1
525,11,0,1
526,32,1,1
527,32,1,1
528,1,1,1
529,1,1,1
530,1,1,1
531,1,1,1
532,12,0,1
533,32,1,1
534,1,1,1
535,32,1,1
536,32,1,1
537,3,1,1
538,1,1,1
539,1,1,1
540,11,0,1
541,1,1,1
542,6,0,1
543,1,1,1
544,5,0,1
545,24,1,1
546,5,0,1
547,3,1,1
548,1,1,1
549,15,0,1
550,11,0,1
551,1,1,1
552,1,1,1
553,1,1,1
554,1,1,1
555,11,0,1
556,32,1,1
557,1,1,1
558,10,0,1
559,32,1,1
560,7,1,1
561,24,1,1
562,5,0,1
563,11,0,1
564,5,0,1
565,6,0,1
566,11,0,1
567,3,1,1
568,1,1,1
569,1,1,1
570,24,1,1
571,6,0,1
572,6,0,1
573,1,1,1
574,3,1,1
575,19,0,1
576,32,1,1
577,3,1,1
578,32,1,1
579,1,1,1
580,17,0,1
581,32,1,1
582,17,0,1
583,1,1,1
584,32,1,1
585,1,1,1
586,1,1,1
587,1,1,1
588,1,1,1
589,32,1,1
590,1,1,1
591,1,1,1
592,1,1,1
593,1,1,1
594,32,1,1
595,32,1,1
596,24,1,1
597,11,0,1
598,1,1,1
599,28,0,1
600,32,1,1
601,24,1,1
602,7,1,1
603,5,0,1
604,7,1,1
605,11,0,1
606,1,1,1
607,28,0,1
608,32,1,1
609,22,1,1
610,1,1,1
611,10,0,1
612,1,1,1
613,32,1,1
614,24,1,1
615,6,0,1
616,5,0,1
617,6,0,1
618,6,0,1
619,1,1,1
620,32,1,1
621,14,0,1
622,3,1,1
623,1,1,1
624,11,0,1
625,24,1,1
626,1,1,1
627,24,1,1
628,32,1,1
629,1,1,1
630,1,1,1
631,6,0,1
632,6,0,1
633,5,0,1
634,1,1,1
635,3,1,1
636,32,1,1
637,32,1,1
638,5,0,1
639,17,0,1
640,15,0,1
641,1,1,1
642,10,0,1
643,11,0,1
644,24,1,1
645,32,1,1
646,20,0,1
647,17,0,1
648,32,1,1
649,1,1,1
650,33,0,1
651,32,1,1
652,6,0,1
653,33,0,1
654,19,0,1
655,1,1,1
656,11,0,1
657,5,0,1
658,32,1,1
659,1,1,1
660,16,0,1
661,20,0,1
662,31,0,1
663,1,1,1
664,11,0,1
665,32,1,1
666,3,1,1
667,32,1,1
668,0,0,1
669,0,0,1
670,1,1,1
671,1,1,1
672,24,1,1
673,24,1,1
674,24,1,1
675,11,0,1
676,1,1,0
677,1,1,1
678,3,1,1
679,1,1,1
680,1,1,1
681,32,1,1
682,1,1,1
683,32,1,1
684,22,1,1
685,3,1,1
686,32,1,1
687,6,0,1
688,24,1,1
689,3,1,1
690,8,0,1
691,1,1,1
692,9,0,1
693,32,1,1
694,12,0,1
695,1,1,1
696,24,1,1
697,1,1,1
698,25,0,1
699,1,1,1
700,1,1,1
701,14,0,1
702,3,1,1
703,24,1,1
704,1,1,1
705,1,1,1
706,11,0,1
707,32,1,1
708,32,1,1
709,23,0,1
710,11,0,1
711,1,1,1
712,32,1,1
713,1,1,1
714,24,1,1
715,7,1,1
716,3,1,1
717,24,1,1
718,32,1,1
719,32,1,1
720,11,0,1
721,4,0,1
722,32,1,1
723,32,1,1
724,32,1,1
725,6,0,1
726,1,1,1
727,1,1,1
728,33,0,1
729,32,1,1
730,32,1,1
731,1,1,1
732,32,1,1
733,24,1,1
734,6,0,1
735,11,0,1
736,17,0,1
737,32,1,1
738,5,0,1
739,24,1,1
740,19,0,1
741,1,1,1
742,32,1,1
743,32,1,1
744,32,1,1
745,12,0,1
746,3,1,1
747,25,0,1
748,32,1,1
749,24,1,1
750,1,1,1
751,1,1,1
752,3,1,1
753,32,1,1
754,32,1,1
755,1,1,1
756,3,1,1
757,32,1,1
758,6,0,1
759,1,1,1
760,24,1,1
761,32,1,1
762,1,1,1
763,32,1,1
764,3,1,1
765,24,1,1
766,12,0,1
767,1,1,1
768,1,1,1
769,3,1,1
770,32,1,1
771,24,1,1
772,3,1,1
773,11,0,1
774,1,1,1
775,10,0,1
776,7,1,1
777,11,0,1
778,7,1,1
779,32,1,1
780,11,0,1
781,11,0,1
782,0,0,1
783,3,1,1
784,32,1,1
785,11,0,1
786,17,0,1
787,12,0,1
788,3,1,1
789,17,0,1
790,3,1,1
791,32,1,1
792,24,1,1
793,1,1,1
794,32,1,1
795,19,0,1
796,32,1,1
797,1,1,1
798,24,1,1
799,24,1,1
800,12,0,1
801,15,0,1
802,34,0,1
803,24,1,1
804,32,1,1
805,1,1,1
806,8,0,1
807,32,1,1
808,1,1,1
809,32,1,1
810,1,1,1
811,32,1,1
812,32,1,1
813,1,1,1
814,32,1,1
815,24,1,1
816,7,1,1
817,33,0,1
818,32,1,1
819,1,1,1
820,3,1,1
821,1,1,1
822,7,1,1
823,1,1,1
824,1,1,1
825,1,1,1
826,0,0,1
827,7,1,1
828,16,0,1
829,32,1,1
830,1,1,1
831,1,1,1
832,24,1,1
833,3,1,1
834,24,1,1
835,11,0,1
836,24,1,1
837,24,1,1
838,32,1,1
839,7,1,1
840,20,0,1
841,5,0,1
842,1,1,1
843,32,1,1
844,1,1,1
845,3,1,1
846,1,1,1
847,1,1,1
848,7,1,1
849,3,1,1
850,32,1,1
851,1,1,1
852,1,1,1
853,1,1,1
854,11,0,1
855,6,0,1
856,11,0,1
857,6,0,1
858,1,1,1
859,1,1,1
860,32,1,1
861,7,1,1
862,24,1,1
863,24,1,1
864,24,1,1
865,32,1,1
866,32,1,1
867,1,1,1
868,22,1,1
869,32,1,1
870,3,1,1
871,3,1,1
872,33,0,1
873,3,1,1
874,32,1,1
875,32,1,1
876,5,0,1
877,1,1,1
878,3,1,1
879,32,1,1
880,30,0,1
881,1,1,1
882,7,1,1
883,24,1,1
884,24,1,1
885,24,1,1
886,5,0,1
887,1,1,1
888,3,1,1
889,32,1,1
890,16,0,1
891,6,0,1
892,1,1,1
893,24,1,1
894,5,0,1
895,3,1,1
896,21,0,1
897,32,1,1
898,24,1,1
899,3,1,1
900,1,1,1
901,25,0,1
902,1,1,1
903,33,0,1
904,3,1,1
905,11,0,1
906,5,0,1
907,1,1,1
908,32,1,1
909,32,1,1
910,32,1,1
911,1,1,1
912,27,0,1
913,1,1,1
914,11,0,1
915,32,1,1
916,1,1,1
917,32,1,1
918,32,1,1
919,6,0,1
920,1,1,1
921,6,0,1
922,0,0,1
923,10,0,1
924,26,0,1
925,32,1,1
926,1,1,1
927,16,0,1
928,32,1,1
929,3,1,1
930,32,1,1
931,24,1,1
932,3,1,1
933,3,1,1
934,1,1,1
935,1,1,1
936,1,1,1
937,1,1,1
938,32,1,1
939,3,1,1
940,32,1,1
941,27,0,1
942,24,1,1
943,3,1,1
944,1,1,1
945,32,1,1
946,32,1,1
947,6,0,1
948,1,1,1
949,5,0,1
950,3,1,1
951,24,1,1
952,3,1,1
953,24,1,1
954,0,0,1
955,5,0,1
956,1,1,0
957,1,1,1
958,12,0,1
959,32,1,1
960,1,1,1
961,1,1,1
962,24,1,1
963,1,1,1
964,7,1,1
965,32,1,1
966,24,1,1
967,19,0,1
968,17,0,1
969,32,1,1
970,11,0,1
971,32,1,1
972,32,1,1
973,1,1,1
974,1,1,1
975,7,1,1
976,1,1,1
977,24,1,1
978,1,1,1
979,16,0,1
980,24,1,1
981,1,1,1
982,1,1,1
983,1,1,1
984,1,1,1
985,0,0,1
986,12,0,1
987,17,0,1
988,1,1,1
989,7,1,1
990,27,0,1
991,1,1,1
992,32,1,1
993,7,1,1
994,11,0,1
995,7,1,1
996,1,1,1
997,1,1,1
998,3,1,1
999,7,1,1
