vote,public_key_id,honest,valid
0,1,1,1
1,0,1,1
2,4,1,1
3,0,1,1
4,14,0,1
5,1,1,1
6,2,0,1
7,3,0,1
8,3,0,1
9,14,0,1
10,4,1,1
11,9,1,1
12,1,1,1
13,3,0,1
14,9,1,1
15,6,1,1
16,3,0,1
17,1,1,1
18,10,0,1
19,8,0,1
20,1,1,1
21,4,1,1
22,8,0,1
23,3,0,1
24,0,1,1
25,0,1,1
26,4,1,1
27,6,1,1
28,10,0,1
29,9,1,1
30,0,1,1
31,9,1,1
32,6,1,1
33,8,0,1
34,9,1,1
35,8,0,1
36,6,1,1
37,3,0,1
38,6,1,1
39,9,1,1
40,2,0,1
41,4,1,1
42,1,1,1
43,2,0,1
44,0,1,1
45,2,0,1
46,3,0,1
47,9,1,1
48,14,0,1
49,0,1,1
50,6,1,1
51,0,1,1
52,8,0,1
53,0,1,1
54,0,1,1
55,2,0,1
56,6,1,1
57,6,1,1
58,0,1,1
59,4,1,1
60,3,0,1
61,6,1,1
62,9,1,1
63,9,1,1
64,6,1,1
65,10,0,1
66,6,1,1
67,6,1,1
68,0,1,1
69,2,0,1
70,3,0,1
71,4,1,1
72,1,1,1
73,6,1,1
74,10,0,1
75,17,0,1
76,0,1,1
77,2,0,1
78,4,1,1
79,3,0,1
80,0,1,1
81,0,1,1
82,6,1,1
83,0,1,1
84,6,1,1
85,0,1,1
86,3,0,1
87,0,1,1
88,8,0,1
89,1,1,1
90,0,1,1
91,0,1,1
92,6,1,1
93,2,0,1
94,3,0,1
95,9,1,1
96,8,0,1
97,1,1,1
98,9,1,1
99,0,1,1
100,9,1,1
101,0,1,1
102,9,1,1
103,8,0,1
104,8,0,1
105,3,0,1
106,4,1,1
107,8,0,1
108,8,0,1
109,8,0,1
110,6,1,1
111,6,1,1
112,14,0,1
113,9,1,1
114,1,1,1
115,0,1,1
116,3,0,1
117,3,0,1
118,8,0,1
119,6,1,1
120,6,1,1
121,0,1,1
122,9,1,1
123,3,0,1
124,2,0,1
125,4,1,1
126,9,1,1
127,6,1,1
128,2,0,1
129,6,1,1
130,3,0,1
131,2,0,1
132,0,1,1
133,3,0,1
134,1,1,1
135,2,0,1
136,3,0,1
137,10,0,1
138,6,1,1
139,3,0,1
140,9,1,1
141,2,0,1
142,2,0,1
143,1,1,1
144,6,1,1
145,8,0,1
146,4,1,1
147,6,1,1
148,2,0,1
149,0,1,1
150,9,1,1
151,0,1,1
152,6,1,1
153,2,0,1
154,4,1,1
155,6,1,1
156,9,1,1
157,4,1,1
158,6,1,1
159,4,1,1
160,8,0,1
161,0,1,1
162,8,0,1
163,8,0,1
164,0,1,1
165,2,0,1
166,6,1,1
167,6,1,1
168,6,1,1
169,15,0,1
170,1,1,1
171,2,0,1
172,2,0,1
173,4,1,1
174,1,1,1
175,8,0,1
176,0,1,1
177,6,1,1
178,9,1,1
179,6,1,1
180,0,1,1
181,9,1,1
182,14,0,1
183,17,0,1
184,1,1,1
185,3,0,1
186,6,1,1
187,6,1,1
188,9,1,1
189,4,1,1
190,9,1,1
191,0,1,1
192,8,0,1
193,1,1,1
194,0,1,1
195,2,0,1
196,6,1,1
197,8,0,1
198,10,0,1
199,4,1,1
200,9,1,1
201,9,1,1
202,4,1,1
203,10,0,1
204,2,0,1
205,1,1,1
206,6,1,1
207,2,0,1
208,1,1,1
209,0,1,1
210,2,0,1
211,9,1,1
212,3,0,1
213,8,0,1
214,4,1,1
215,1,1,1
216,4,1,1
217,3,0,1
218,9,1,1
219,8,0,1
220,9,1,1
221,9,1,1
222,6,1,1
223,0,1,1
224,0,1,1
225,9,1,1
226,9,1,1
227,2,0,1
228,6,1,1
229,9,1,1
230,2,0,1
231,2,0,1
232,6,1,1
233,10,0,1
234,6,1,1
235,9,1,1
236,0,1,1
237,4,1,1
238,10,0,1
239,1,1,1
240,9,1,1
241,3,0,1
242,10,0,1
243,0,1,1
244,9,1,1
245,2,0,1
246,6,1,1
247,8,0,1
248,9,1,1
249,8,0,1
250,6,1,1
251,8,0,1
252,6,1,1
253,1,1,1
254,3,0,1
255,9,1,1
256,0,1,1
257,0,1,1
258,9,1,1
259,6,1,1
260,4,1,1
261,2,0,1
262,1,1,1
263,9,1,1
264,6,1,1
265,0,1,1
266,0,1,1
267,4,1,1
268,2,0,1
269,9,1,1
270,0,1,1
271,1,1,1
272,9,1,1
273,9,1,1
274,9,1,1
275,9,1,1
276,9,1,1
277,9,1,1
278,3,0,1
279,6,1,1
280,0,1,1
281,2,0,1
282,8,0,1
283,9,1,1
284,8,0,1
285,6,1,1
286,6,1,1
287,17,0,1
288,0,1,1
289,4,1,1
290,6,1,1
291,10,0,1
292,8,0,1
293,0,1,1
294,2,0,1
295,0,1,1
296,4,1,1
297,1,1,1
298,4,1,1
299,4,1,1
300,6,1,1
301,1,1,1
302,2,0,1
303,2,0,1
304,2,0,1
305,4,1,1
306,9,1,1
307,6,1,1
308,2,0,1
309,8,0,1
310,3,0,1
311,3,0,1
312,9,1,1
313,14,0,1
314,6,1,1
315,2,0,1
316,3,0,1
317,0,1,1
318,3,0,1
319,2,0,1
320,0,1,1
321,0,1,1
322,6,1,1
323,0,1,1
324,9,1,1
325,3,0,1
326,9,1,1
327,6,1,1
328,1,1,1
329,0,1,1
330,9,1,1
331,8,0,1
332,4,1,1
333,15,0,1
334,4,1,1
335,4,1,1
336,1,1,1
337,0,1,1
338,3,0,1
339,4,1,1
340,3,0,1
341,3,0,1
342,4,1,1
343,6,1,1
344,0,1,1
345,2,0,1
346,14,0,1
347,6,1,1
348,9,1,1
349,9,1,1
350,9,1,1
351,10,0,1
352,10,0,1
353,8,0,1
354,6,1,1
355,6,1,1
356,0,1,1
357,2,0,1
358,6,1,1
359,0,1,1
360,3,0,1
361,2,0,1
362,0,1,1
363,2,0,1
364,4,1,1
365,8,0,1
366,1,1,1
367,6,1,1
368,3,0,1
369,6,1,1
370,2,0,1
371,8,0,1
372,9,1,1
373,4,1,1
374,6,1,1
375,4,1,1
376,9,1,1
377,9,1,1
378,2,0,1
379,3,0,1
380,0,1,1
381,4,1,1
382,9,1,1
383,0,1,1
384,0,1,1
385,10,0,1
386,8,0,1
387,9,1,1
388,1,1,1
389,6,1,1
390,3,0,1
391,3,0,1
392,1,1,1
393,0,1,1
394,17,0,1
395,8,0,1
396,3,0,1
397,1,1,1
398,2,0,1
399,6,1,1
400,0,1,1
401,3,0,1
402,8,0,1
403,9,1,1
404,3,0,1
405,6,1,1
406,1,1,1
407,6,1,1
408,4,1,1
409,9,1,1
410,3,0,1
411,6,1,1
412,3,0,1
413,0,1,1
414,9,1,1
415,2,0,1
416,9,1,1
417,10,0,1
418,6,1,1
419,4,1,1
420,0,1,1
421,9,1,1
422,2,0,1
423,6,1,1
424,6,1,1
425,6,1,1
426,0,1,1
427,14,0,1
428,4,1,1
429,8,0,1
430,6,1,1
431,9,1,1
432,6,1,1
433,6,1,1
434,6,1,1
435,6,1,1
436,2,0,1
437,0,1,1
438,6,1,1
439,9,1,1
440,0,1,1
441,9,1,1
442,15,0,1
443,0,1,1
444,6,1,1
445,6,1,1
446,2,0,1
447,2,0,1
448,9,1,1
449,6,1,1
450,0,1,1
451,15,0,1
452,1,1,1
453,3,0,1
454,9,1,1
455,0,1,1
456,6,1,1
457,6,1,1
458,1,1,1
459,6,1,1
460,6,1,1
461,0,1,1
462,0,1,1
463,4,1,1
464,9,1,1
465,3,0,1
466,17,0,1
467,3,0,1
468,0,1,1
469,0,1,1
470,6,1,1
471,4,1,1
472,0,1,1
473,9,1,1
474,1,1,1
475,0,1,1
476,3,0,1
477,0,1,1
478,0,1,1
479,0,1,1
480,0,1,1
481,1,1,1
482,9,1,1
483,3,0,1
484,9,1,1
485,0,1,1
486,0,1,1
487,2,0,1
488,6,1,1
489,0,1,1
490,4,1,1
491,10,0,1
492,1,1,1
493,6,1,1
494,8,0,1
495,9,1,1
496,9,1,1
497,9,1,1
498,2,0,1
499,2,0,1
500,9,1,1
501,2,0,1
502,6,1,1
503,3,0,1
504,4,1,1
505,4,1,1
506,4,1,1
507,0,1,1
508,9,1,1
509,9,1,1
510,6,1,1
511,0,1,1
512,0,1,1
513,0,1,1
514,9,1,1
515,0,1,1
516,6,1,1
517,1,1,1
518,0,1,1
519,14,0,1
520,6,1,1
521,9,1,1
522,1,1,1
523,9,1,1
524,6,1,1
525,0,1,1
526,8,0,1
527,6,1,1
528,9,1,1
529,6,1,1
530,0,1,1
531,2,0,1
532,3,0,1
533,15,0,1
534,8,0,1
535,4,1,1
536,9,1,1
537,14,0,1
538,9,1,1
539,4,1,1
540,8,0,1
541,17,0,1
542,4,1,1
543,10,0,1
544,6,1,1
545,2,0,1
546,2,0,1
547,0,1,1
548,4,1,1
549,10,0,1
550,0,1,1
551,4,1,1
552,6,1,1
553,4,1,1
554,0,1,1
555,1,1,1
556,9,1,1
557,10,0,1
558,8,0,1
559,9,1,1
560,10,0,1
561,2,0,1
562,1,1,1
563,8,0,1
564,6,1,1
565,9,1,1
566,1,1,1
567,0,1,1
568,6,1,1
569,3,0,1
570,8,0,1
571,6,1,1
572,3,0,1
573,10,0,1
574,8,0,1
575,6,1,1
576,8,0,1
577,9,1,1
578,3,0,1
579,6,1,1
580,9,1,1
581,6,1,1
582,4,1,1
583,9,1,1
584,2,0,1
585,10,0,1
586,3,0,1
587,9,1,1
588,0,1,1
589,0,1,1
590,6,1,1
591,1,1,1
592,6,1,1
593,9,1,1
594,1,1,1
595,8,0,1
596,10,0,1
597,10,0,1
598,9,1,1
599,10,0,1
600,1,1,1
601,0,1,1
602,1,1,1
603,4,1,1
604,0,1,1
605,3,0,1
606,8,0,1
607,6,1,1
608,4,1,1
609,3,0,1
610,1,1,1
611,8,0,1
612,17,0,1
613,9,1,1
614,9,1,1
615,1,1,1
616,8,0,1
617,3,0,1
618,6,1,1
619,4,1,1
620,4,1,1
621,8,0,1
622,3,0,1
623,10,0,1
624,1,1,1
625,4,1,1
626,3,0,1
627,3,0,1
628,0,1,1
629,6,1,1
630,4,1,1
631,14,0,1
632,0,1,1
633,3,0,1
634,0,1,1
635,0,1,1
636,4,1,1
637,9,1,1
638,1,1,1
639,4,1,1
640,9,1,1
641,3,0,1
642,3,0,1
643,3,0,1
644,2,0,1
645,6,1,1
646,8,0,1
647,6,1,1
648,2,0,1
649,6,1,1
650,4,1,1
651,3,0,1
652,6,1,1
653,6,1,1
654,9,1,1
655,4,1,1
656,6,1,1
657,0,1,1
658,6,1,1
659,9,1,1
660,0,1,1
661,8,0,1
662,3,0,1
663,9,1,1
