vote,public_key_id,honest,valid
0,9,0,1
1,11,1,1
2,1,1,1
3,1,1,1
4,1,1,1
5,1,1,1
6,3,1,1
7,32,1,1
8,1,1,1
9,3,1,1
10,32,1,1
11,32,1,1
12,13,0,1
13,16,1,1
14,11,1,1
15,23,1,1
16,7,0,1
17,1,1,1
18,32,1,1
19,1,1,1
20,1,1,1
21,1,1,1
22,3,1,1
23,1,1,1
24,32,1,1
25,24,0,1
26,3,1,1
27,7,0,1
28,20,0,1
29,9,0,1
30,1,1,1
31,25,1,1
32,13,0,1
33,5,0,1
34,1,1,1
35,24,0,1
36,32,1,1
37,1,1,1
38,24,0,1
39,32,1,1
40,1,1,1
41,32,1,1
42,9,0,1
43,32,1,1
44,32,1,1
45,32,1,1
46,32,1,1
47,32,1,1
48,3,1,1
49,24,0,1
50,24,0,1
51,32,1,1
52,24,0,1
53,24,0,1
54,1,1,1
55,32,1,1
56,32,1,1
57,27,1,1
58,11,1,1
59,1,1,1
60,4,0,1
61,3,1,1
62,1,1,1
63,32,1,1
64,1,1,1
65,16,1,1
66,1,1,1
67,17,0,1
68,32,1,1
69,3,1,1
70,3,1,1
71,1,1,0
72,17,0,1
73,7,0,1
74,24,0,1
75,3,1,1
76,17,0,1
77,32,1,1
78,15,1,1
79,11,1,1
80,11,1,1
81,3,1,1
82,1,1,1
83,11,1,1
84,1,1,1
85,11,1,1
86,32,1,1
87,24,0,1
88,32,1,1
89,3,1,1
90,1,1,1
91,3,1,1
92,1,1,1
93,0,0,1
94,6,1,1
95,1,1,1
96,32,1,1
97,1,1,1
98,32,1,1
99,1,1,1
100,1,1,1
101,1,1,1
102,9,0,1
103,17,0,1
104,24,0,1
105,11,1,1
106,3,1,1
107,1,1,1
108,5,0,1
109,20,0,1
110,24,0,1
111,7,0,1
112,6,1,1
113,11,1,1
114,32,1,1
115,3,1,1
116,1,1,1
117,1,1,1
118,1,1,1
119,16,1,1
120,24,0,1
121,32,1,1
122,24,0,1
123,9,0,1
124,1,1,1
125,7,0,1
126,32,1,1
127,11,1,1
128,6,1,1
129,1,1,1
130,1,1,1
131,1,1,1
132,32,1,1
133,24,0,1
134,5,0,1
135,1,1,1
136,24,0,1
137,1,1,1
138,1,1,1
139,11,1,1
140,1,1,1
141,1,1,1
142,1,1,1
143,11,1,1
144,1,1,0
145,11,1,1
146,9,0,1
147,1,1,1
148,25,1,1
149,1,1,1
150,1,1,1
151,19,0,1
152,24,0,1
153,24,0,1
154,1,1,1
155,3,1,1
156,35,0,1
157,32,1,1
158,7,0,1
159,32,1,1
160,5,0,1
161,7,0,1
162,25,1,1
163,32,1,1
164,32,1,1
165,24,0,1
166,5,0,1
167,32,1,1
168,32,1,1
169,32,1,1
170,1,1,1
171,7,0,1
172,9,0,1
173,32,1,1
174,9,0,1
175,3,1,1
176,1,1,1
177,1,1,1
178,7,0,1
179,13,0,1
180,25,1,1
181,32,1,1
182,6,1,1
183,1,1,1
184,0,0,1
185,32,1,1
186,3,1,1
187,24,0,1
188,5,0,1
189,32,1,1
190,5,0,1
191,7,0,1
192,10,0,1
193,11,1,1
194,32,1,1
195,32,1,1
196,11,1,1
197,24,0,1
198,0,0,1
199,32,1,1
200,8,0,1
201,11,1,1
202,6,1,1
203,19,0,1
204,3,1,1
205,32,1,1
206,7,0,1
207,32,1,1
208,1,1,1
209,11,1,1
210,6,1,1
211,12,0,1
212,24,0,1
213,1,1,1
214,3,1,1
215,19,0,1
216,1,1,1
217,33,0,1
218,6,1,1
219,9,0,1
220,22,0,1
221,32,1,1
222,1,1,1
223,1,1,1
224,1,1,1
225,0,0,1
226,24,0,1
227,25,1,1
228,32,1,1
229,16,1,1
230,1,1,1
231,1,1,1
232,9,0,1
233,6,1,1
234,32,1,1
235,1,1,1
236,1,1,1
237,32,1,1
238,1,1,1
239,5,0,1
240,28,1,1
241,1,1,1
242,32,1,1
243,1,1,1
244,32,1,1
245,6,1,1
246,32,1,1
247,1,1,1
248,24,0,1
249,3,1,1
250,1,1,1
251,12,0,1
252,11,1,1
253,32,1,1
254,24,0,1
255,9,0,1
256,6,1,1
257,3,1,1
258,1,1,1
259,6,1,1
260,6,1,1
261,5,0,1
262,1,1,1
263,32,1,1
264,32,1,1
265,24,0,1
266,24,0,1
267,32,1,1
268,22,0,1
269,3,1,1
270,1,1,1
271,28,1,1
272,6,1,1
273,32,1,1
274,1,1,1
275,32,1,1
276,1,1,1
277,24,0,1
278,1,1,1
279,32,1,1
280,7,0,1
281,9,0,1
282,1,1,1
283,9,0,1
284,7,0,1
285,32,1,1
286,3,1,1
287,7,0,1
288,32,1,1
289,24,0,1
290,9,0,1
291,1,1,1
292,32,1,1
293,32,1,1
294,32,1,1
295,3,1,1
296,18,0,1
297,17,0,1
298,6,1,1
299,32,1,1
300,32,1,1
301,3,1,1
302,32,1,1
303,16,1,1
304,6,1,1
305,1,1,0
306,7,0,1
307,5,0,1
308,22,0,1
309,19,0,1
310,32,1,1
311,24,0,1
312,10,0,1
313,19,0,1
314,32,1,1
315,32,1,1
316,1,1,1
317,1,1,1
318,12,0,1
319,24,0,1
320,24,0,1
321,1,1,1
322,1,1,1
323,18,0,1
324,10,0,1
325,32,1,1
326,1,1,1
327,24,0,1
328,32,1,1
329,32,1,1
330,1,1,1
331,13,0,1
332,32,1,1
333,12,0,1
334,24,0,1
335,1,1,1
