vote,public_key_id,honest,valid
331,10,1,1
332,9,0,1
333,10,1,1
334,5,0,1
335,6,1,1
336,0,1,1
337,6,1,1
338,3,1,1
339,0,1,1
340,11,1,1
341,6,1,1
342,3,1,1
343,14,1,1
344,9,0,1
345,9,0,1
346,9,0,1
347,13,0,1
348,4,1,1
349,3,1,1
350,18,1,1
351,16,0,1
352,0,1,1
353,6,1,1
354,0,1,1
355,8,0,1
356,6,1,1
357,10,1,1
358,6,1,1
359,13,0,1
360,9,0,1
361,8,0,1
362,4,1,1
363,6,1,1
364,9,0,1
365,10,1,1
366,4,1,1
367,9,0,1
368,6,1,1
369,3,1,1
370,3,1,1
371,0,1,1
372,8,0,1
373,8,0,1
374,9,0,1
375,3,1,1
376,0,1,1
377,10,1,1
378,0,1,1
379,4,1,1
380,3,1,1
381,4,1,1
382,9,0,1
383,16,0,1
384,8,0,1
385,14,1,1
386,6,1,1
387,3,1,1
388,3,1,1
389,14,1,1
390,12,0,1
391,15,0,1
392,11,1,1
393,8,0,1
394,16,0,1
395,12,0,1
396,4,1,1
397,6,1,1
398,0,1,1
399,3,1,1
400,6,1,1
401,4,1,1
402,0,1,1
403,19,0,1
404,6,1,1
405,6,1,1
406,10,1,1
407,6,1,1
408,14,1,1
409,13,0,1
410,0,1,1
411,10,1,1
412,4,1,1
413,8,0,1
414,6,1,1
415,14,1,1
416,13,0,1
417,3,1,1
418,3,1,1
419,6,1,1
420,6,1,1
421,6,1,1
422,6,1,1
423,12,0,1
424,0,1,1
425,6,1,1
426,0,1,1
427,9,0,1
428,15,0,1
429,3,1,1
430,9,0,1
431,3,1,1
432,10,1,1
433,13,0,1
434,9,0,1
435,3,1,1
436,9,0,1
437,16,0,1
438,0,1,1
439,6,1,1
440,6,1,1
441,16,0,1
442,19,0,1
443,9,0,1
444,6,1,1
445,5,0,1
446,0,1,1
447,10,1,1
448,3,1,1
449,15,0,1
450,16,0,1
451,14,1,1
452,3,1,1
453,3,1,1
454,9,0,1
455,0,1,1
456,6,1,1
457,9,0,1
458,16,0,1
459,6,1,1
460,9,0,1
461,10,1,1
462,6,1,1
463,10,1,1
464,6,1,1
465,0,1,1
466,0,1,1
467,4,1,1
468,13,0,1
469,3,1,1
470,9,0,1
471,3,1,1
472,16,0,1
473,9,0,1
474,9,0,1
475,0,1,1
476,0,1,1
477,16,0,1
478,6,1,1
479,4,1,1
480,0,1,1
481,11,1,1
482,0,1,1
483,0,1,1
484,0,1,1
485,0,1,1
486,0,1,1
487,13,0,1
488,18,1,1
489,16,0,1
490,0,1,1
491,12,0,1
492,0,1,1
493,9,0,1
494,6,1,1
495,3,1,1
496,3,1,1
497,0,1,1
498,4,1,1
499,19,0,1
500,6,1,1
501,8,0,1
502,16,0,1
503,16,0,1
504,6,1,1
505,18,1,1
506,16,0,1
507,4,1,1
508,4,1,1
509,4,1,1
510,17,1,1
511,10,1,1
512,0,1,1
513,11,1,1
514,6,1,1
515,16,0,1
516,14,1,1
517,3,1,1
518,13,0,1
519,3,1,1
520,9,0,1
521,0,1,1
522,0,1,1
523,0,1,1
524,3,1,1
525,17,1,1
526,9,0,1
527,0,1,1
528,3,1,1
529,6,1,1
530,18,1,1
531,10,1,1
532,0,1,1
533,9,0,1
534,6,1,1
535,6,1,1
536,3,1,1
537,0,1,1
538,8,0,1
539,6,1,1
540,10,1,1
541,9,0,1
542,6,1,1
543,0,1,1
544,15,0,1
545,8,0,1
546,4,1,1
547,13,0,1
548,9,0,1
549,11,1,1
550,16,0,1
551,9,0,1
552,19,0,1
553,4,1,1
554,9,0,1
555,9,0,1
556,8,0,1
557,4,1,1
558,9,0,1
559,3,1,1
560,6,1,1
561,0,1,1
562,4,1,1
563,0,1,1
564,4,1,1
565,6,1,1
566,4,1,1
567,0,1,1
568,10,1,1
569,8,0,1
570,8,0,1
571,6,1,1
572,0,1,1
573,6,1,1
574,13,0,1
575,8,0,1
576,6,1,1
577,8,0,1
578,6,1,1
579,8,0,1
580,6,1,1
581,9,0,1
582,6,1,1
583,4,1,1
584,0,1,1
585,9,0,1
586,0,1,1
587,6,1,1
588,13,0,1
589,13,0,1
590,6,1,1
591,9,0,1
592,14,1,1
593,8,0,1
594,0,1,1
595,4,1,1
596,0,1,1
597,8,0,1
598,6,1,1
599,4,1,1
600,9,0,1
601,18,1,1
602,8,0,1
603,10,1,1
604,0,1,1
605,9,0,1
606,3,1,1
607,9,0,1
608,12,0,1
609,12,0,1
610,10,1,1
611,12,0,1
612,16,0,1
613,3,1,1
614,0,1,1
615,10,1,1
616,6,1,1
617,0,1,1
618,4,1,1
619,19,0,1
620,9,0,1
621,0,1,1
622,8,0,1
623,10,1,1
624,6,1,1
625,12,0,1
626,5,0,1
627,8,0,1
628,9,0,1
629,17,1,1
630,8,0,1
631,6,1,1
632,9,0,1
633,4,1,1
634,9,0,1
635,12,0,1
636,0,1,1
637,4,1,1
638,4,1,1
639,6,1,1
640,9,0,1
641,6,1,1
642,4,1,1
643,0,1,1
644,4,1,1
645,9,0,1
646,15,0,1
647,16,0,1
648,0,1,1
649,14,1,1
650,0,1,1
651,0,1,1
652,16,0,1
653,14,1,1
654,3,1,1
655,9,0,1
656,15,0,1
657,12,0,1
658,4,1,1
659,13,0,1
660,14,1,1
661,0,1,1
662,9,0,1
663,9,0,1
664,9,0,1
665,9,0,1
666,6,1,1
667,0,1,1
668,5,0,1
669,13,0,1
670,6,1,1
671,8,0,1
672,3,1,1
673,6,1,1
674,0,1,1
675,0,1,1
676,16,0,1
677,6,1,1
678,9,0,1
679,17,1,1
680,10,1,1
681,9,0,1
682,6,1,1
683,0,1,1
684,0,1,1
685,4,1,1
686,4,1,1
687,6,1,1
688,14,1,1
689,4,1,1
690,6,1,1
691,8,0,1
692,4,1,1
693,8,0,1
694,10,1,1
695,8,0,1
696,17,1,1
697,4,1,1
698,13,0,1
699,4,1,1
700,8,0,1
701,3,1,1
702,3,1,1
703,4,1,1
704,6,1,1
705,6,1,1
706,6,1,1
707,3,1,1
708,9,0,1
709,4,1,1
710,0,1,1
711,19,0,1
712,6,1,1
713,0,1,1
714,6,1,1
715,15,0,1
716,13,0,1
717,16,0,1
718,0,1,1
719,3,1,1
720,11,1,1
721,3,1,1
722,8,0,1
723,3,1,1
724,9,0,1
725,0,1,1
726,4,1,1
727,17,1,1
728,16,0,1
729,3,1,1
730,6,1,1
731,13,0,1
732,10,1,1
733,6,1,1
734,16,0,1
735,9,0,1
736,0,1,1
737,6,1,1
738,10,1,1
739,16,0,1
740,10,1,1
741,9,0,1
742,6,1,1
743,0,1,1
744,9,0,1
745,6,1,1
746,13,0,1
747,0,1,1
748,0,1,1
749,4,1,1
750,9,0,1
751,6,1,1
752,13,0,1
753,0,1,1
754,14,1,1
755,6,1,1
756,13,0,1
757,6,1,1
758,11,1,1
759,6,1,1
760,9,0,1
761,0,1,1
762,3,1,1
763,4,1,1
764,3,1,1
765,9,0,1
766,0,1,1
767,9,0,1
768,8,0,1
769,9,0,1
770,13,0,1
771,8,0,1
772,9,0,1
773,6,1,1
774,0,1,1
775,3,1,1
776,12,0,1
777,3,1,1
778,10,1,1
779,6,1,1
780,3,1,1
781,9,0,1
782,6,1,1
783,6,1,1
784,6,1,1
785,15,0,1
786,3,1,1
787,9,0,1
788,17,1,1
789,0,1,1
790,9,0,1
791,4,1,1
792,0,1,1
793,6,1,1
794,4,1,1
795,6,1,1
796,11,1,1
797,8,0,1
798,10,1,1
799,0,1,1
800,0,1,1
801,4,1,1
802,0,1,1
803,13,0,1
