vote,public_key_id,honest,valid
275,27,1,1
276,14,0,1
277,48,0,1
278,25,1,1
279,13,1,1
280,14,0,1
281,37,1,1
282,7,0,1
283,25,1,1
284,7,0,1
285,26,0,1
286,45,0,1
287,8,0,1
288,2,1,1
289,4,0,1
290,1,0,1
291,44,1,1
292,28,0,1
293,18,1,1
294,28,0,1
295,28,0,1
296,19,1,1
297,1,0,1
298,1,0,1
299,44,1,1
300,54,1,1
301,28,0,1
302,18,1,1
303,33,1,1
304,44,1,1
305,32,1,1
306,45,0,1
307,5,0,1
308,7,0,1
309,40,0,1
310,48,0,1
311,0,1,1
312,37,1,1
313,5,0,1
314,33,1,1
315,19,1,1
316,25,1,1
317,5,0,1
318,37,1,1
319,52,0,1
320,37,1,1
321,45,0,1
322,0,1,1
323,15,1,1
324,5,0,1
325,30,1,1
326,3,1,1
327,8,0,1
328,45,0,1
329,34,0,1
330,42,1,1
331,37,1,1
332,20,0,1
333,47,1,1
334,0,1,1
335,20,0,1
336,1,0,1
337,29,1,1
338,55,0,1
339,4,0,1
340,18,1,1
341,7,0,1
342,37,1,1
343,2,1,1
344,16,1,1
345,7,0,1
346,7,0,1
347,27,1,1
348,42,1,1
349,2,1,1
350,1,0,1
351,4,0,1
352,1,0,1
353,37,1,1
354,45,0,1
355,41,1,1
356,42,1,1
357,17,1,1
358,39,0,1
359,37,1,1
360,7,0,1
361,49,1,1
362,40,0,1
363,38,1,1
364,2,1,1
365,63,0,1
366,0,1,1
367,7,0,1
368,57,1,1
369,13,1,1
370,29,1,1
371,28,0,1
372,13,1,1
373,28,0,1
374,22,1,1
375,2,1,1
376,42,1,1
377,18,1,1
378,7,0,1
379,2,1,1
380,27,1,1
381,1,0,1
382,49,1,1
383,4,0,1
384,32,1,1
385,13,1,1
386,3,1,1
387,4,0,1
388,4,0,1
389,50,1,1
390,4,0,1
391,2,1,1
392,26,0,1
393,0,1,1
394,49,1,1
395,1,0,1
396,6,1,1
397,17,1,1
398,16,1,1
399,44,1,1
400,0,1,1
401,13,1,1
402,17,1,1
403,13,1,1
404,5,0,1
405,37,1,1
406,2,1,1
407,25,1,1
408,7,0,1
409,28,0,1
410,12,1,1
411,24,1,1
412,4,0,1
413,42,1,1
414,6,1,1
415,6,1,1
416,39,0,1
417,24,1,1
418,7,0,1
419,0,1,1
420,32,1,1
421,6,1,1
422,3,1,1
423,16,1,1
424,8,0,1
425,13,1,1
426,12,1,1
427,14,0,1
428,55,0,1
429,4,0,1
430,64,1,1
431,48,0,1
432,7,0,1
433,3,1,1
434,16,1,1
435,0,1,1
436,44,1,1
437,0,1,1
438,4,0,1
439,0,1,1
440,6,1,1
441,14,0,1
442,7,0,1
443,3,1,1
444,0,1,1
445,5,0,1
446,5,0,1
447,6,1,1
448,8,0,1
449,28,0,1
450,42,1,1
451,14,0,1
452,12,1,1
453,17,1,1
454,6,1,1
455,19,1,1
456,3,1,1
457,44,1,1
458,61,0,1
459,49,1,1
460,15,1,1
461,6,1,1
462,5,0,1
463,24,1,1
464,18,1,1
465,1,0,1
466,16,1,1
467,34,0,1
468,44,1,1
469,7,0,1
470,5,0,1
471,27,1,1
472,15,1,1
473,2,1,1
474,15,1,1
475,20,0,1
476,18,1,1
477,18,1,1
478,28,0,1
479,2,1,1
480,54,1,1
481,18,1,1
482,4,0,1
483,17,1,1
484,18,1,1
485,1,0,1
486,45,0,1
487,29,1,1
488,40,0,1
489,22,1,1
490,13,1,1
491,8,0,1
492,6,1,1
493,27,1,1
494,25,1,1
495,45,0,1
496,13,1,1
497,27,1,1
498,26,0,1
499,19,1,1
500,4,0,1
501,25,1,1
502,37,1,1
503,17,1,1
504,24,1,1
505,15,1,1
506,29,1,1
507,49,1,1
508,29,1,1
509,13,1,1
510,20,0,1
511,0,1,1
512,12,1,1
513,32,1,1
514,27,1,1
515,15,1,1
516,0,1,1
517,25,1,1
518,40,0,1
519,16,1,1
520,40,0,1
521,7,0,1
522,45,0,1
523,27,1,1
524,60,0,1
525,17,1,1
526,4,0,1
527,33,1,1
528,54,1,1
529,29,1,1
530,33,1,1
531,17,1,1
532,4,0,1
533,57,1,1
534,17,1,1
535,0,1,1
536,47,1,1
537,32,1,1
538,34,0,1
539,39,0,1
540,13,1,1
541,34,0,1
542,37,1,1
543,1,0,1
544,16,1,1
545,37,1,1
546,5,0,1
547,41,1,1
548,17,1,1
549,12,1,1
550,29,1,1
551,13,1,1
552,12,1,1
553,4,0,1
554,34,0,1
555,28,0,1
556,7,0,1
557,24,1,1
558,6,1,1
559,14,0,1
560,28,0,1
561,0,1,1
562,6,1,1
563,32,1,1
564,1,0,1
565,39,0,1
566,33,1,1
567,42,1,1
568,29,1,1
569,3,1,1
570,24,1,1
571,5,0,1
572,15,1,1
573,5,0,1
574,16,1,1
575,1,0,1
576,2,1,1
577,32,1,1
578,38,1,1
579,12,1,1
580,49,1,1
581,12,1,1
582,27,1,1
583,7,0,1
584,40,0,1
585,16,1,1
586,49,1,1
587,14,0,1
588,8,0,1
589,3,1,1
590,22,1,1
591,7,0,1
592,20,0,1
593,12,1,1
594,0,1,1
595,2,1,1
596,15,1,1
597,5,0,1
598,18,1,1
599,0,1,1
600,28,0,1
601,8,0,1
602,41,1,1
603,25,1,1
604,13,1,1
605,12,1,1
606,25,1,1
607,2,1,1
608,6,1,1
609,20,0,1
610,44,1,1
611,15,1,1
612,27,1,1
613,1,0,1
614,6,1,1
615,19,1,1
616,15,1,1
617,2,1,1
618,15,1,1
619,17,1,1
620,16,1,1
621,14,0,1
622,14,0,1
623,6,1,1
624,20,0,1
625,0,1,1
626,5,0,1
627,1,0,1
628,38,1,1
629,37,1,1
630,17,1,1
631,32,1,1
632,17,1,1
633,12,1,1
634,1,0,1
635,24,1,1
636,0,1,1
637,32,1,1
638,33,1,1
639,27,1,1
640,28,0,1
641,18,1,1
642,17,1,1
643,6,1,1
644,40,0,1
645,25,1,1
646,8,0,1
647,42,1,1
648,25,1,1
649,3,1,1
650,39,0,1
651,40,0,1
652,0,1,1
653,7,0,1
654,7,0,1
655,37,1,1
656,27,1,1
657,41,1,1
658,13,1,1
659,7,0,1
660,20,0,1
661,3,1,1
662,8,0,1
663,45,0,1
664,14,0,1
665,20,0,1
666,5,0,1
667,37,1,1
668,1,0,1
669,0,1,1
670,16,1,1
671,14,0,1
672,42,1,1
673,45,0,1
674,0,1,1
675,20,0,1
676,6,1,1
677,0,1,1
678,24,1,1
679,33,1,1
680,37,1,1
681,34,0,1
682,2,1,1
683,3,1,1
684,20,0,1
685,40,0,1
686,0,1,1
687,14,0,1
688,29,1,1
689,0,1,1
690,33,1,1
691,14,0,1
692,3,1,1
693,6,1,1
694,20,0,1
695,47,1,1
696,44,1,1
697,44,1,1
698,13,1,1
699,6,1,1
700,22,1,1
701,47,1,1
702,14,0,1
703,33,1,1
704,16,1,1
705,48,0,1
706,29,1,1
707,22,1,1
708,33,1,1
709,32,1,1
710,27,1,1
711,25,1,1
712,4,0,1
713,12,1,1
714,7,0,1
715,14,0,1
716,6,1,1
717,28,0,1
718,7,0,1
719,13,1,1
720,3,1,1
721,32,1,1
722,15,1,1
723,42,1,1
724,12,1,1
725,32,1,1
726,39,0,1
727,14,0,1
728,14,0,1
729,1,0,1
730,4,0,1
731,42,1,1
732,2,1,1
733,30,1,1
734,48,0,1
735,2,1,1
736,25,1,1
737,32,1,1
738,22,1,1
739,14,0,1
740,13,1,1
741,5,0,1
742,4,0,1
743,14,0,1
744,28,0,1
745,28,0,1
746,18,1,1
747,58,1,1
748,17,1,1
749,1,0,1
750,29,1,1
751,0,1,1
752,2,1,1
753,28,0,1
754,49,1,1
755,15,1,1
756,32,1,1
757,3,1,1
758,6,1,1
759,12,1,1
760,17,1,1
761,13,1,1
762,13,1,1
763,24,1,1
764,8,0,1
765,44,1,1
766,2,1,1
767,32,1,1
768,32,1,1
769,25,1,1
770,2,1,1
771,18,1,1
772,33,1,1
773,33,1,1
774,4,0,1
775,6,1,1
776,56,0,1
777,29,1,1
778,13,1,1
779,16,1,1
780,27,1,1
781,3,1,1
782,55,0,1
783,5,0,1
784,0,1,1
785,0,1,1
786,24,1,1
787,33,1,1
788,44,1,1
789,18,1,1
790,14,0,1
791,18,1,1
792,5,0,1
793,7,0,1
794,3,1,1
795,8,0,1
796,42,1,1
