vote,public_key_id,honest,valid
691,0,1,1
692,0,1,1
693,3,1,1
694,4,1,1
695,16,0,1
696,0,1,1
697,7,0,1
698,6,1,1
699,8,0,1
700,8,0,1
701,5,0,1
702,3,1,1
703,12,0,1
704,4,1,1
705,8,0,1
706,4,1,1
707,17,0,1
708,18,0,1
709,8,0,1
710,7,0,1
711,6,1,1
712,3,1,1
713,6,1,1
714,9,1,1
715,4,1,1
716,12,0,1
717,9,1,1
718,6,1,1
719,0,1,1
720,8,0,1
721,6,1,1
722,12,0,1
723,6,1,1
724,0,1,1
725,0,1,1
726,7,0,1
727,4,1,1
728,0,1,1
729,10,0,1
730,5,0,1
731,0,1,1
732,9,1,1
733,10,0,1
734,11,0,1
735,0,1,1
736,15,0,1
737,16,0,1
738,4,1,1
739,0,1,1
740,6,1,1
741,0,1,1
742,4,1,1
743,8,0,1
744,6,1,1
745,0,1,1
746,0,1,1
747,4,1,1
748,8,0,1
749,4,1,1
750,16,0,1
751,6,1,1
752,0,1,1
753,10,0,1
754,3,1,1
755,10,0,1
756,0,1,1
757,3,1,1
758,7,0,1
759,6,1,1
760,9,1,1
761,6,1,1
762,0,1,1
763,6,1,1
764,9,1,1
765,13,0,1
766,3,1,1
767,9,1,1
768,9,1,1
769,14,0,1
770,3,1,1
771,15,0,1
772,3,1,1
773,6,1,1
774,0,1,1
775,0,1,1
776,0,1,1
777,3,1,1
778,6,1,1
779,9,1,1
780,0,1,1
781,8,0,1
782,13,0,1
783,13,0,1
784,6,1,1
785,11,0,1
786,9,1,1
787,18,0,1
788,6,1,1
789,6,1,1
790,6,1,1
791,6,1,1
792,14,0,1
793,12,0,1
794,11,0,1
795,0,1,1
796,6,1,1
797,4,1,1
798,7,0,1
799,4,1,1
800,4,1,1
801,3,1,1
802,16,0,1
803,10,0,1
804,13,0,1
805,7,0,1
806,10,0,1
807,9,1,1
808,7,0,1
809,9,1,1
810,6,1,1
811,0,1,1
812,15,0,1
813,3,1,1
814,9,1,1
815,4,1,1
816,0,1,1
817,10,0,1
818,13,0,1
819,9,1,1
820,14,0,1
821,16,0,1
822,8,0,1
823,17,0,1
824,0,1,1
825,3,1,1
826,6,1,1
827,13,0,1
828,13,0,1
829,16,0,1
830,18,0,1
831,9,1,1
832,9,1,1
833,8,0,1
834,0,1,1
835,6,1,1
836,9,1,1
837,3,1,1
838,0,1,1
839,0,1,1
840,4,1,1
841,9,1,1
842,0,1,1
843,6,1,1
844,6,1,1
845,7,0,1
846,9,1,1
847,14,0,1
848,14,0,1
