vote,public_key_id,honest,valid
0,0,1,1
1,5,1,1
2,16,0,1
3,3,0,1
4,4,1,1
5,6,1,1
6,3,0,1
7,4,1,1
8,17,1,1
9,6,1,1
10,6,1,1
11,6,1,1
12,3,0,1
13,8,1,1
14,2,1,1
15,3,0,1
16,3,0,1
17,13,0,1
18,2,1,1
19,10,0,1
20,1,0,1
21,8,1,1
22,18,0,1
23,1,0,1
24,15,0,1
25,8,1,1
26,9,1,1
27,2,1,1
28,14,0,1
29,0,1,1
30,0,1,1
31,3,0,1
32,1,0,1
33,1,0,1
34,10,0,1
35,14,0,1
36,1,0,1
37,9,1,1
38,4,1,1
39,6,1,1
40,6,1,1
41,6,1,1
42,1,0,1
43,3,0,1
44,11,1,1
45,18,0,1
46,6,1,1
47,6,1,1
48,12,1,1
49,8,1,1
50,6,1,1
51,6,1,1
52,18,0,1
53,4,1,1
54,2,1,1
55,1,0,1
56,7,1,1
57,7,1,1
58,1,0,1
59,7,1,1
60,9,1,1
61,9,1,1
62,6,1,1
63,3,0,1
64,8,1,1
65,7,1,1
66,9,1,1
67,0,1,1
68,16,0,1
69,9,1,1
70,9,1,1
71,16,0,1
72,8,1,1
73,7,1,1
74,13,0,1
75,6,1,1
76,9,1,1
77,9,1,1
78,3,0,1
79,4,1,1
80,16,0,1
81,9,1,1
82,0,1,1
83,8,1,1
84,9,1,1
85,10,0,1
86,0,1,1
87,0,1,1
88,0,1,1
89,4,1,1
90,0,1,1
91,4,1,1
92,6,1,1
93,13,0,1
94,13,0,1
95,10,0,1
96,7,1,1
97,3,0,1
98,0,1,1
99,9,1,1
100,4,1,1
101,16,0,1
102,18,0,1
103,3,0,1
104,16,0,1
105,6,1,1
106,0,1,1
107,3,0,1
108,16,0,1
109,6,1,1
110,6,1,1
111,9,1,1
112,0,1,1
113,0,1,1
114,12,1,1
115,2,1,1
116,13,0,1
117,8,1,1
118,4,1,1
119,6,1,1
120,3,0,1
121,0,1,1
122,4,1,1
123,6,1,1
124,1,0,1
125,9,1,1
126,3,0,1
127,7,1,1
128,0,1,1
129,8,1,1
130,8,1,1
131,0,1,1
132,6,1,1
133,2,1,1
134,3,0,1
135,2,1,1
136,0,1,1
137,0,1,1
138,0,1,1
139,3,0,1
140,3,0,1
141,6,1,1
142,16,0,1
143,2,1,1
144,16,0,1
145,6,1,1
146,2,1,1
147,7,1,1
148,1,0,1
149,0,1,1
150,6,1,1
151,19,0,1
152,1,0,1
153,3,0,1
154,0,1,1
155,9,1,1
156,9,1,1
157,9,1,1
158,4,1,1
159,9,1,1
160,6,1,1
161,2,1,1
162,15,0,1
163,9,1,1
164,13,0,1
165,6,1,1
166,0,1,1
167,4,1,1
168,15,0,1
169,6,1,1
170,8,1,1
171,10,0,1
172,4,1,1
173,3,0,1
174,2,1,1
175,4,1,1
176,6,1,1
177,0,1,1
178,0,1,1
179,7,1,1
180,10,0,1
181,3,0,1
182,3,0,1
183,4,1,1
184,9,1,1
185,9,1,1
186,3,0,1
187,3,0,1
188,12,1,1
189,8,1,1
190,10,0,1
191,1,0,1
192,10,0,1
193,8,1,1
194,4,1,1
195,0,1,1
196,13,0,1
197,4,1,1
198,9,1,1
199,8,1,1
200,3,0,1
201,9,1,1
202,2,1,1
203,16,0,1
204,3,0,1
205,9,1,1
206,2,1,1
207,14,0,1
208,9,1,1
209,3,0,1
210,9,1,1
211,9,1,1
212,2,1,1
213,9,1,1
214,7,1,1
215,6,1,1
216,0,1,1
217,0,1,1
218,7,1,1
219,0,1,1
220,9,1,1
221,5,1,1
222,6,1,1
223,5,1,1
224,7,1,1
225,10,0,1
226,13,0,1
227,9,1,1
228,8,1,1
229,7,1,1
230,2,1,1
231,0,1,1
232,6,1,1
233,6,1,1
234,3,0,1
235,7,1,0
236,3,0,1
237,13,0,1
238,3,0,1
239,1,0,1
240,4,1,1
241,6,1,1
242,3,0,1
243,0,1,1
244,1,0,1
245,16,0,1
246,1,0,1
247,2,1,1
248,10,0,1
249,4,1,1
250,10,0,1
251,1,0,1
252,0,1,1
253,0,1,1
254,9,1,1
255,16,0,1
256,7,1,1
257,13,0,1
258,13,0,1
259,7,1,1
260,6,1,1
261,12,1,1
262,12,1,1
263,1,0,1
264,9,1,1
265,13,0,1
266,4,1,1
267,10,0,1
268,7,1,1
269,0,1,1
270,4,1,1
271,9,1,1
272,3,0,1
273,2,1,1
274,4,1,1
275,3,0,1
276,1,0,1
277,15,0,1
278,0,1,1
279,0,1,1
280,3,0,1
281,7,1,1
282,0,1,1
283,0,1,1
284,9,1,1
285,7,1,0
286,14,0,1
287,1,0,1
288,4,1,1
289,0,1,1
290,4,1,1
291,4,1,1
292,0,1,1
293,6,1,1
294,9,1,1
295,10,0,1
296,16,0,1
297,4,1,1
298,0,1,1
299,9,1,1
300,13,0,1
301,2,1,1
302,4,1,1
303,8,1,1
304,9,1,1
305,12,1,1
306,4,1,1
307,6,1,1
308,0,1,1
309,9,1,1
310,0,1,1
311,0,1,1
312,1,0,1
313,6,1,1
314,6,1,1
315,7,1,1
316,6,1,1
