vote,public_key_id,honest,valid
0,0,1,1
1,7,1,1
2,6,1,1
3,2,1,1
4,9,0,1
5,3,1,1
6,13,1,1
7,0,1,1
8,7,1,1
9,9,0,1
10,3,1,1
11,9,0,1
12,9,0,0
13,0,1,1
14,1,1,1
15,2,1,1
16,6,1,1
17,15,1,1
18,8,0,1
19,1,1,1
20,0,1,1
21,9,0,1
22,8,0,1
23,4,1,1
24,2,1,1
25,4,1,1
26,9,0,1
27,6,1,1
28,0,1,1
29,0,1,1
30,6,1,1
31,0,1,1
32,10,0,1
33,11,1,1
34,0,1,1
35,16,0,1
36,9,0,1
37,13,1,1
38,8,0,1
39,0,1,1
40,3,1,1
41,0,1,1
42,1,1,1
43,17,1,1
44,9,0,1
45,16,0,1
46,18,0,1
47,1,1,1
48,9,0,1
49,9,0,1
50,4,1,1
51,3,1,1
52,6,1,1
53,6,1,1
54,0,1,1
55,10,0,1
56,7,1,1
57,6,1,1
58,8,0,1
59,9,0,1
60,13,1,1
61,9,0,1
62,14,0,1
63,6,1,1
64,19,0,1
65,6,1,1
66,15,1,1
67,2,1,1
68,1,1,1
69,8,0,1
70,4,1,1
71,1,1,1
72,8,0,1
73,7,1,1
74,3,1,1
75,4,1,1
76,3,1,1
77,1,1,1
78,6,1,1
79,4,1,1
80,8,0,1
81,3,1,1
82,16,0,1
83,3,1,1
84,16,0,1
85,2,1,1
86,13,1,1
87,7,1,1
88,2,1,1
89,0,1,1
90,10,0,1
91,13,1,1
92,3,1,1
93,4,1,1
94,4,1,1
95,9,0,1
96,6,1,1
97,15,1,1
98,5,0,1
99,6,1,1
100,6,1,1
101,12,1,1
102,6,1,1
103,12,1,1
104,15,1,1
105,1,1,1
106,6,1,1
107,8,0,1
108,4,1,1
109,0,1,1
110,6,1,1
111,7,1,1
112,9,0,1
113,0,1,1
114,10,0,1
115,6,1,1
116,9,0,1
117,3,1,1
118,18,0,1
119,2,1,1
120,6,1,1
121,0,1,1
122,13,1,1
123,4,1,1
124,4,1,1
125,9,0,1
126,8,0,1
127,10,0,1
128,6,1,1
129,7,1,1
130,3,1,1
131,9,0,1
132,2,1,1
133,18,0,1
134,2,1,1
135,6,1,1
136,4,1,1
137,15,1,1
138,6,1,1
139,1,1,1
140,1,1,1
141,0,1,1
142,2,1,1
143,13,1,1
144,1,1,1
145,4,1,1
146,9,0,1
147,9,0,1
148,2,1,1
149,6,1,1
150,0,1,1
151,0,1,1
152,6,1,1
153,0,1,1
154,6,1,1
155,9,0,1
156,1,1,1
157,3,1,1
158,0,1,1
159,0,1,1
160,9,0,1
161,0,1,1
162,14,0,1
163,3,1,1
164,0,1,1
165,1,1,1
166,16,0,1
167,9,0,1
168,1,1,1
169,2,1,1
170,3,1,1
171,4,1,1
172,16,0,1
173,0,1,1
174,4,1,1
175,9,0,1
176,1,1,1
177,16,0,1
178,9,0,1
179,6,1,1
180,0,1,1
181,2,1,1
182,13,1,1
183,10,0,1
184,6,1,1
185,6,1,1
186,9,0,1
187,10,0,1
