vote,public_key_id,honest,valid
0,24,0,1
1,32,1,1
2,32,1,1
3,19,1,1
4,5,0,1
5,1,1,1
6,1,1,1
7,7,1,1
8,24,0,1
9,1,1,1
10,32,1,1
11,1,1,1
12,1,1,1
13,1,1,1
14,24,0,1
15,13,0,1
16,25,1,1
17,3,1,1
18,20,0,1
19,1,1,1
20,24,0,1
21,9,1,1
22,1,1,1
23,32,1,1
24,13,0,1
25,32,1,1
26,32,1,1
27,1,1,1
28,1,1,1
29,1,1,1
30,7,1,1
31,1,1,1
32,11,0,1
33,11,0,1
34,24,0,1
35,32,1,1
36,3,1,1
37,1,1,1
38,9,1,1
39,13,0,1
40,24,0,1
41,1,1,1
42,1,1,1
43,1,1,1
44,7,1,1
45,6,0,1
46,7,1,1
47,32,1,1
48,32,1,1
49,1,1,1
50,17,1,1
51,32,1,1
52,32,1,1
53,12,1,1
54,25,1,1
55,1,1,1
56,5,0,1
57,1,1,1
58,11,0,1
59,32,1,1
60,32,1,1
61,4,0,1
62,22,1,1
63,9,1,1
64,24,0,1
65,24,0,1
66,32,1,1
67,15,0,1
68,32,1,1
69,32,1,1
70,24,0,1
71,32,1,1
72,32,1,1
73,25,1,1
74,33,0,1
75,28,0,1
76,1,1,1
77,11,0,1
78,9,1,1
79,3,1,1
80,32,1,1
81,32,1,1
82,32,1,1
83,1,1,1
84,5,0,1
85,17,1,1
86,1,1,0
87,1,1,1
88,17,1,1
89,0,0,1
90,32,1,1
91,3,1,1
92,3,1,1
93,32,1,1
94,11,0,1
95,11,0,1
96,32,1,1
97,5,0,1
98,32,1,1
99,19,1,1
100,1,1,1
101,6,0,1
102,3,1,1
103,32,1,1
104,24,0,1
105,3,1,1
106,1,1,1
107,6,0,1
108,32,1,1
109,6,0,1
110,24,0,1
111,32,1,1
112,1,1,1
113,3,1,1
114,24,0,1
115,1,1,1
116,1,1,1
117,1,1,1
118,27,0,1
119,1,1,1
120,24,0,1
121,25,1,1
122,24,0,1
123,3,1,1
124,11,0,1
125,1,1,1
126,1,1,1
127,11,0,1
128,1,1,1
129,16,1,1
130,32,1,1
131,12,1,1
132,3,1,1
133,28,0,1
134,0,0,1
135,11,0,1
136,5,0,1
137,1,1,1
138,1,1,1
139,1,1,1
140,1,1,1
141,24,0,1
142,24,0,1
143,1,1,1
144,11,0,1
145,1,1,1
146,32,1,1
147,12,1,1
148,16,1,1
149,1,1,1
150,1,1,1
151,12,1,1
152,1,1,1
153,3,1,1
154,11,0,1
155,11,0,1
156,1,1,1
157,16,1,1
158,1,1,1
159,24,0,1
160,3,1,1
