vote,public_key_id,honest,valid
548,9,1,1
549,14,1,1
550,14,1,1
551,21,1,1
552,27,0,1
553,37,1,1
554,15,0,1
555,1,0,1
556,33,0,1
557,18,1,1
558,20,0,1
559,1,0,1
560,0,0,1
561,9,1,1
562,2,1,1
563,10,1,1
564,6,0,1
565,16,0,1
566,24,1,1
567,17,1,1
568,10,1,1
569,0,0,1
570,39,0,1
571,10,1,1
572,33,0,1
573,41,0,1
574,4,1,1
575,21,1,1
576,40,1,1
577,18,1,1
578,29,1,1
579,15,0,1
580,21,1,1
581,10,1,1
582,6,0,1
583,0,0,1
584,32,1,1
585,45,1,1
586,1,0,1
587,18,1,1
588,44,0,1
589,41,0,1
590,2,1,1
591,6,0,1
592,3,1,1
593,31,0,1
594,14,1,1
595,14,1,1
596,2,1,1
597,24,1,1
598,3,1,1
599,9,1,1
600,20,0,1
601,3,1,1
602,25,1,1
603,15,0,1
604,20,0,1
605,20,0,1
606,62,0,1
607,3,1,1
608,27,0,1
609,8,0,1
610,0,0,1
611,15,0,1
612,21,1,1
613,1,0,1
614,43,0,1
615,2,1,1
616,37,1,1
617,27,0,1
618,10,1,1
619,45,1,1
620,20,0,1
621,23,1,1
622,38,1,1
623,24,1,1
624,2,1,1
625,14,1,1
626,29,1,1
627,17,1,1
628,10,1,1
629,45,1,1
630,31,0,1
631,43,0,1
632,47,0,1
633,37,1,1
634,4,1,1
635,21,1,1
636,27,0,1
637,55,1,1
638,2,1,1
639,31,0,1
640,25,1,1
641,3,1,1
642,10,1,1
643,16,0,1
644,8,0,1
645,25,1,1
646,42,1,1
647,40,1,1
648,4,1,1
649,14,1,1
650,17,1,1
651,10,1,1
652,20,0,1
653,10,1,1
654,37,1,1
655,60,1,1
656,44,0,1
657,14,1,1
658,42,1,1
659,0,0,1
660,24,1,1
661,32,1,1
662,14,1,1
663,14,1,1
664,45,1,1
665,16,0,1
666,0,0,1
667,1,0,1
668,4,1,1
669,6,0,1
670,23,1,1
671,6,0,1
672,31,0,1
673,44,0,1
674,10,1,1
675,4,1,1
676,14,1,1
677,39,0,1
678,18,1,1
679,44,0,1
680,17,1,1
681,4,1,1
682,1,0,1
683,3,1,1
684,25,1,1
685,20,0,1
686,20,0,1
687,32,1,1
688,47,0,1
689,37,1,1
690,16,0,1
691,23,1,1
692,8,0,1
693,17,1,1
694,0,0,1
695,1,0,1
696,17,1,1
697,16,0,1
698,33,0,1
699,8,0,1
700,32,1,1
701,25,1,1
702,10,1,1
703,2,1,1
704,45,1,1
705,45,1,1
706,18,1,1
707,44,0,1
708,32,1,1
709,14,1,1
710,2,1,1
711,21,1,1
712,3,1,1
713,44,0,1
714,26,1,1
715,31,0,1
716,21,1,1
717,0,0,1
718,3,1,1
719,29,1,1
720,33,0,1
721,25,1,1
722,9,1,1
723,44,0,1
724,31,0,1
725,33,0,1
726,15,0,1
727,0,0,1
728,42,1,1
729,44,0,1
730,4,1,1
731,45,1,1
732,62,0,1
733,33,0,1
734,16,0,1
735,1,0,1
736,29,1,1
737,21,1,1
738,21,1,1
739,9,1,1
740,16,0,1
741,25,1,1
742,2,1,1
743,64,0,1
744,23,1,1
745,24,1,1
746,32,1,1
747,29,1,1
748,18,1,1
749,39,0,1
750,0,0,1
751,8,0,1
752,33,0,1
753,49,1,1
754,10,1,1
755,40,1,1
756,23,1,1
757,42,1,1
758,0,0,1
759,32,1,1
760,40,1,1
761,16,0,1
762,27,0,1
763,43,0,1
764,30,1,1
765,27,0,1
766,18,1,1
767,32,1,1
768,32,1,1
769,10,1,1
770,42,1,1
771,44,0,1
772,14,1,1
773,43,0,1
774,23,1,1
775,1,0,1
776,2,1,1
777,15,0,1
778,2,1,1
779,26,1,1
780,3,1,1
781,18,1,1
782,0,0,1
783,43,0,1
784,4,1,1
785,3,1,1
786,6,0,1
787,17,1,1
788,34,1,1
789,24,1,1
790,15,0,1
791,10,1,1
792,27,0,1
793,23,1,1
794,21,1,1
795,32,1,1
796,10,1,1
