vote,public_key_id,honest,valid
698,3,0,1
699,9,1,1
700,9,1,1
701,16,1,1
702,7,1,1
703,15,1,1
704,9,1,1
705,6,1,1
706,18,1,1
707,7,1,1
708,12,0,1
709,9,1,1
710,9,1,1
711,9,1,1
712,7,1,1
713,11,1,1
714,5,1,1
715,2,0,1
716,9,1,1
717,1,1,1
718,3,0,1
719,4,1,1
720,6,1,1
721,0,1,1
722,16,1,1
723,9,1,1
724,1,1,1
725,4,1,1
726,6,1,1
727,8,1,1
728,4,1,1
729,1,1,1
730,1,1,1
731,9,1,1
732,13,0,1
733,3,0,1
734,9,1,1
735,0,1,1
736,16,1,1
737,7,1,1
738,4,1,1
739,13,0,1
740,1,1,1
741,1,1,1
742,0,1,1
743,0,1,1
744,16,1,1
745,14,0,1
746,6,1,1
747,3,0,1
748,7,1,1
749,2,0,1
750,0,1,1
751,4,1,1
752,8,1,1
753,0,1,1
754,12,0,1
755,14,0,1
756,7,1,1
757,1,1,1
758,3,0,1
759,6,1,1
760,16,1,1
761,9,1,1
762,0,1,1
763,4,1,1
764,13,0,1
765,6,1,1
766,8,1,1
767,8,1,1
768,4,1,1
769,2,0,1
770,8,1,1
771,0,1,1
772,2,0,1
773,1,1,1
774,2,0,1
775,0,1,1
776,4,1,1
777,8,1,1
778,3,0,1
779,8,1,1
780,3,0,1
781,3,0,1
782,9,1,1
783,6,1,1
784,6,1,1
785,17,1,1
786,9,1,1
787,15,1,1
788,6,1,1
789,4,1,1
790,9,1,1
791,19,1,1
792,10,1,1
793,4,1,1
794,17,1,1
795,9,1,1
796,4,1,1
797,7,1,1
798,0,1,1
799,0,1,1
800,9,1,1
801,3,0,1
802,3,0,1
803,3,0,1
804,0,1,1
805,2,0,1
806,13,0,1
807,8,1,1
808,5,1,1
809,8,1,1
810,6,1,1
811,4,1,1
812,16,1,1
813,17,1,1
814,3,0,1
815,0,1,1
816,8,1,1
817,2,0,1
818,6,1,1
819,6,1,1
820,2,0,1
821,9,1,1
822,6,1,1
823,9,1,1
824,12,0,1
825,10,1,1
826,6,1,1
827,12,0,1
828,6,1,1
829,10,1,1
830,8,1,1
831,14,0,1
832,0,1,1
833,13,0,1
834,4,1,1
835,3,0,1
836,0,1,1
837,6,1,1
838,0,1,1
839,4,1,1
840,15,1,1
841,4,1,1
842,2,0,1
843,10,1,1
844,9,1,1
845,0,1,1
846,0,1,1
847,12,0,1
848,0,1,1
849,8,1,1
850,6,1,1
851,12,0,1
852,7,1,1
853,3,0,1
854,2,0,1
855,7,1,1
856,0,1,1
857,4,1,1
858,4,1,1
859,8,1,1
860,4,1,1
861,1,1,1
862,3,0,1
863,12,0,1
864,9,1,1
865,6,1,1
866,6,1,1
867,4,1,1
868,10,1,1
869,13,0,1
870,9,1,1
871,0,1,1
872,6,1,1
873,4,1,1
874,6,1,1
875,0,1,1
876,6,1,1
877,0,1,1
878,9,1,1
879,8,1,1
880,0,1,1
881,3,0,1
882,1,1,1
883,4,1,1
884,4,1,1
885,0,1,1
886,6,1,1
887,3,0,1
888,2,0,1
889,6,1,1
890,7,1,1
891,15,1,1
892,9,1,1
893,10,1,1
894,4,1,1
895,13,0,1
896,9,1,1
897,3,0,1
898,9,1,1
899,6,1,1
900,9,1,1
901,2,0,1
902,11,1,1
903,13,0,1
904,3,0,1
905,2,0,1
906,1,1,1
907,0,1,1
908,0,1,1
909,0,1,1
910,9,1,1
911,0,1,1
912,6,1,1
913,0,1,1
914,0,1,1
915,6,1,1
916,13,0,1
917,1,1,1
918,14,0,1
919,0,1,1
920,3,0,1
921,11,1,1
922,3,0,1
923,2,0,1
924,2,0,1
925,2,0,1
926,9,1,1
927,9,1,1
928,9,1,1
929,8,1,1
930,2,0,1
931,4,1,1
932,1,1,1
933,8,1,1
934,1,1,1
935,4,1,1
936,9,1,1
937,0,1,1
938,2,0,1
939,14,0,1
940,6,1,1
941,9,1,1
942,13,0,1
943,16,1,1
944,12,0,1
945,11,1,1
946,2,0,1
947,9,1,1
948,7,1,1
949,10,1,1
950,10,1,1
951,10,1,1
952,0,1,1
953,2,0,1
954,6,1,1
955,7,1,1
956,7,1,1
957,1,1,1
958,1,1,1
959,10,1,1
960,17,1,1
961,6,1,1
962,9,1,1
963,3,0,1
964,2,0,1
965,1,1,1
966,7,1,1
967,6,1,1
968,13,0,1
969,16,1,1
970,6,1,1
971,1,1,1
972,7,1,1
973,1,1,1
974,8,1,1
975,16,1,1
976,13,0,1
977,14,0,1
978,1,1,1
979,6,1,1
980,3,0,1
981,2,0,1
982,6,1,1
983,1,1,1
984,17,1,1
985,3,0,1
986,3,0,1
987,6,1,1
988,6,1,1
989,8,1,1
990,9,1,1
991,15,1,1
992,0,1,1
993,3,0,1
994,2,0,1
995,5,1,1
996,8,1,1
997,14,0,1
998,14,0,1
999,3,0,1
