vote,public_key_id,honest,valid
154,4,0,1
155,12,1,1
156,7,1,1
157,1,1,1
158,7,1,1
159,3,0,1
160,0,1,1
161,2,1,1
162,8,0,1
163,1,1,1
164,6,1,1
165,6,1,1
166,3,0,1
167,0,1,1
168,0,1,1
169,8,0,1
170,6,1,1
171,0,1,1
172,0,1,1
173,9,1,1
174,0,1,1
175,13,1,1
176,16,1,1
177,0,1,1
178,0,1,1
179,3,0,1
180,9,1,1
181,12,1,1
182,9,1,1
183,3,0,1
184,0,1,1
185,13,1,1
186,2,1,1
187,19,1,1
188,8,0,1
189,4,0,1
190,1,1,1
191,16,1,1
192,2,1,1
193,1,1,1
194,4,0,1
195,0,1,1
196,12,1,1
197,1,1,1
198,3,0,1
199,6,1,1
200,8,0,1
201,0,1,1
202,6,1,1
203,6,1,1
204,9,1,1
205,8,0,1
206,2,1,1
207,8,0,1
208,3,0,1
209,5,1,1
210,6,1,1
211,0,1,1
212,3,0,1
213,6,1,1
214,1,1,1
215,8,0,1
216,6,1,1
217,6,1,1
218,14,1,1
219,1,1,1
220,3,0,1
221,6,1,1
222,8,0,1
223,7,1,1
224,8,0,1
225,14,1,1
226,6,1,1
227,8,0,1
228,6,1,1
229,1,1,1
230,2,1,1
231,9,1,1
232,9,1,1
233,0,1,1
234,1,1,1
235,3,0,1
236,2,1,1
237,12,1,1
238,8,0,1
239,4,0,1
240,6,1,1
241,15,0,1
242,9,1,1
243,1,1,1
244,14,1,1
245,4,0,1
246,14,1,1
247,13,1,1
248,8,0,1
249,16,1,1
250,2,1,1
251,0,1,1
252,8,0,1
253,0,1,1
254,8,0,1
255,6,1,1
256,9,1,1
257,12,1,1
258,6,1,1
259,2,1,1
260,10,1,1
261,3,0,1
262,9,1,1
263,3,0,1
264,16,1,1
265,7,1,1
266,8,0,1
267,0,1,1
268,6,1,1
269,2,1,1
270,6,1,1
271,7,1,1
272,2,1,1
273,3,0,1
274,4,0,1
275,8,0,1
276,18,1,1
277,10,1,1
278,13,1,1
279,14,1,1
280,4,0,1
281,13,1,1
282,0,1,1
283,16,1,1
284,1,1,1
285,6,1,1
286,18,1,1
287,16,1,1
288,8,0,1
289,9,1,1
290,10,1,1
291,3,0,1
292,4,0,1
293,7,1,1
294,13,1,1
295,0,1,1
296,17,1,1
297,16,1,1
298,1,1,1
299,6,1,1
300,19,1,1
301,2,1,1
302,0,1,1
303,19,1,1
304,7,1,1
305,9,1,1
306,0,1,1
307,0,1,1
308,9,1,1
309,1,1,1
310,9,1,1
311,1,1,1
312,6,1,1
313,2,1,1
314,9,1,1
315,6,1,1
316,9,1,1
317,9,1,1
318,9,1,1
319,4,0,1
320,3,0,1
321,0,1,1
322,0,1,1
323,1,1,1
324,13,1,1
325,6,1,1
326,16,1,1
327,9,1,1
328,0,1,1
329,9,1,1
330,8,0,1
331,9,1,1
332,9,1,1
333,8,0,1
334,0,1,1
335,3,0,1
336,9,1,1
337,0,1,1
338,9,1,1
339,9,1,1
340,6,1,1
341,3,0,1
342,6,1,1
343,0,1,1
344,4,0,1
345,9,1,1
346,9,1,1
347,6,1,1
348,0,1,1
349,8,0,1
350,9,1,1
351,6,1,1
352,1,1,1
353,9,1,1
354,13,1,1
355,6,1,1
356,0,1,1
357,0,1,1
358,2,1,1
359,10,1,1
360,2,1,1
361,7,1,1
362,6,1,1
363,6,1,1
364,2,1,1
365,16,1,1
366,8,0,1
367,6,1,1
368,8,0,1
369,8,0,1
370,0,1,1
371,0,1,1
372,19,1,1
373,0,1,1
374,4,0,1
375,10,1,1
376,4,0,1
377,3,0,1
378,4,0,1
379,8,0,1
380,1,1,1
381,4,0,1
382,3,0,1
383,9,1,1
384,0,1,1
385,4,0,1
386,9,1,1
387,6,1,1
388,3,0,1
389,8,0,1
390,9,1,1
391,10,1,1
392,9,1,1
393,9,1,1
394,8,0,1
395,1,1,1
396,0,1,1
397,0,1,1
398,0,1,1
399,10,1,1
400,6,1,1
401,0,1,1
402,1,1,1
403,1,1,1
404,9,1,1
405,16,1,1
406,14,1,1
407,0,1,1
408,9,1,1
409,13,1,1
410,10,1,1
411,1,1,1
412,3,0,1
413,14,1,1
414,6,1,1
415,9,1,1
416,4,0,1
417,4,0,1
418,10,1,1
419,4,0,1
420,3,0,1
421,7,1,1
422,5,1,1
423,3,0,1
424,6,1,1
425,3,0,1
426,1,1,1
427,0,1,1
428,8,0,1
429,2,1,1
430,19,1,1
431,13,1,1
432,4,0,1
433,7,1,1
434,6,1,1
435,1,1,1
436,14,1,1
437,9,1,1
438,2,1,1
439,6,1,1
440,7,1,1
441,3,0,1
442,6,1,1
443,7,1,1
444,3,0,1
445,2,1,1
446,7,1,1
447,3,0,1
448,0,1,1
449,4,0,1
450,6,1,1
451,6,1,1
452,3,0,1
453,4,0,1
454,16,1,1
455,8,0,1
456,6,1,1
457,15,0,1
458,9,1,1
459,2,1,1
460,0,1,1
461,5,1,1
462,2,1,1
463,13,1,1
464,7,1,1
465,6,1,1
466,6,1,1
467,4,0,1
468,9,1,1
469,4,0,1
470,3,0,1
471,9,1,1
472,10,1,1
473,7,1,1
474,4,0,1
475,18,1,1
476,6,1,1
477,2,1,1
478,13,1,1
479,5,1,1
480,0,1,1
481,3,0,1
482,0,1,1
483,6,1,1
484,9,1,1
485,3,0,1
486,0,1,1
487,8,0,1
488,0,1,1
489,7,1,1
490,10,1,1
491,10,1,1
492,3,0,1
493,4,0,1
494,5,1,1
495,18,1,1
496,6,1,1
497,16,1,1
498,9,1,1
499,13,1,1
500,18,1,1
501,0,1,1
502,11,0,1
503,9,1,1
504,3,0,1
505,6,1,1
506,6,1,1
507,14,1,1
508,0,1,1
509,8,0,1
510,6,1,1
511,3,0,1
512,1,1,1
513,2,1,1
514,8,0,1
515,9,1,1
516,9,1,1
517,4,0,1
518,6,1,1
519,1,1,1
520,4,0,1
521,3,0,1
522,9,1,1
523,7,1,1
524,16,1,1
525,1,1,1
526,3,0,1
527,7,1,1
528,7,1,1
529,2,1,1
530,0,1,1
531,12,1,1
532,12,1,1
533,6,1,1
534,0,1,1
535,9,1,1
536,6,1,1
537,4,0,1
538,0,1,1
539,2,1,1
540,1,1,1
541,14,1,1
542,2,1,1
543,17,1,1
544,1,1,1
545,8,0,1
546,5,1,1
547,6,1,1
548,2,1,1
549,7,1,1
550,9,1,1
551,2,1,1
552,4,0,1
553,6,1,1
554,6,1,1
555,9,1,1
556,12,1,1
557,4,0,1
558,0,1,1
559,6,1,1
560,10,1,1
561,0,1,1
562,2,1,1
563,7,1,1
564,12,1,1
565,4,0,1
566,9,1,1
567,14,1,1
568,3,0,1
569,1,1,1
570,6,1,1
571,9,1,1
572,3,0,1
573,1,1,1
574,9,1,1
575,10,1,1
576,3,0,1
577,9,1,1
578,9,1,1
579,1,1,1
580,12,1,1
581,0,1,1
582,8,0,1
583,15,0,1
584,12,1,1
585,4,0,1
586,14,1,1
587,6,1,1
588,8,0,1
589,9,1,1
590,0,1,1
591,0,1,1
592,16,1,1
593,4,0,1
594,10,1,1
595,2,1,1
596,18,1,1
597,4,0,1
598,7,1,1
599,9,1,1
600,2,1,1
601,0,1,1
602,10,1,1
603,2,1,1
604,1,1,1
605,1,1,1
606,2,1,1
607,0,1,1
608,8,0,1
609,6,1,1
610,6,1,1
611,6,1,1
612,4,0,1
613,6,1,1
614,2,1,1
615,6,1,1
616,6,1,1
617,4,0,1
618,3,0,1
619,7,1,1
620,7,1,1
621,9,1,1
622,0,1,1
623,4,0,1
624,4,0,1
625,0,1,1
626,6,1,1
627,8,0,1
628,16,1,1
629,7,1,1
630,4,0,1
631,7,1,1
632,9,1,1
633,6,1,1
634,9,1,1
635,13,1,1
636,9,1,1
637,1,1,1
638,1,1,1
639,3,0,1
640,0,1,1
641,16,1,1
642,9,1,1
643,9,1,1
644,0,1,1
645,8,0,1
646,9,1,1
647,15,0,1
648,9,1,1
649,6,1,1
650,7,1,1
651,9,1,1
652,6,1,1
653,13,1,1
654,0,1,1
655,4,0,1
656,0,1,1
657,3,0,1
658,10,1,1
659,6,1,1
660,4,0,1
661,10,1,1
662,10,1,1
663,13,1,1
664,6,1,1
665,4,0,1
666,16,1,1
667,0,1,1
668,8,0,1
669,0,1,1
670,7,1,1
671,6,1,1
672,6,1,1
673,6,1,1
674,14,1,1
675,3,0,1
676,2,1,1
677,9,1,1
678,0,1,1
679,13,1,1
680,16,1,1
681,4,0,1
682,7,1,1
683,9,1,1
684,6,1,1
685,2,1,1
686,4,0,1
687,9,1,1
688,6,1,1
689,2,1,1
690,6,1,1
691,13,1,1
692,0,1,1
693,19,1,1
694,9,1,1
695,10,1,1
696,13,1,1
697,0,1,1
698,7,1,1
699,8,0,1
700,0,1,1
701,7,1,1
702,0,1,1
703,6,1,1
704,17,1,1
705,0,1,1
706,2,1,1
707,11,0,1
708,13,1,1
709,2,1,1
710,13,1,1
711,0,1,1
712,1,1,1
713,9,1,1
714,0,1,1
715,9,1,1
716,15,0,1
717,6,1,1
718,2,1,1
719,9,1,1
720,6,1,1
721,2,1,1
722,0,1,1
723,0,1,1
724,7,1,1
725,0,1,1
726,9,1,1
727,0,1,1
728,8,0,1
729,10,1,1
730,6,1,1
731,1,1,1
732,4,0,1
733,4,0,1
734,4,0,1
735,9,1,1
736,8,0,1
737,11,0,1
738,0,1,1
739,7,1,1
740,13,1,1
741,1,1,1
742,3,0,1
743,2,1,1
744,6,1,1
745,6,1,1
746,6,1,1
747,9,1,1
748,16,1,1
749,16,1,1
750,18,1,1
751,1,1,1
752,2,1,1
753,19,1,1
754,2,1,1
755,4,0,1
756,9,1,1
757,9,1,1
758,6,1,1
759,0,1,1
760,14,1,1
761,1,1,1
762,0,1,1
763,7,1,1
764,9,1,1
765,1,1,1
766,3,0,1
767,10,1,1
768,14,1,1
769,0,1,1
770,14,1,1
771,9,1,1
772,9,1,1
773,1,1,1
774,0,1,1
775,2,1,1
776,3,0,1
777,7,1,1
778,9,1,1
779,6,1,1
780,9,1,1
781,6,1,1
782,3,0,1
783,0,1,1
784,3,0,1
785,2,1,1
786,13,1,1
787,3,0,1
788,17,1,1
789,3,0,1
790,4,0,1
791,9,1,1
792,14,1,1
793,13,1,1
794,0,1,1
795,2,1,1
796,2,1,1
797,2,1,1
798,8,0,1
799,2,1,1
800,8,0,1
801,2,1,1
802,12,1,1
803,6,1,1
804,15,0,1
805,19,1,1
806,0,1,1
807,8,0,1
808,6,1,1
809,6,1,1
810,9,1,1
811,2,1,1
812,3,0,1
813,0,1,1
814,8,0,1
815,0,1,1
816,6,1,1
817,4,0,1
818,0,1,1
819,7,1,1
820,16,1,1
821,4,0,1
822,0,1,1
823,7,1,1
824,10,1,1
825,6,1,1
826,0,1,1
827,7,1,1
828,2,1,1
829,4,0,1
830,10,1,1
831,9,1,1
832,6,1,1
833,0,1,1
834,2,1,1
835,8,0,1
836,6,1,1
837,6,1,1
838,8,0,1
839,17,1,1
840,2,1,1
841,5,1,1
842,3,0,1
843,6,1,1
844,0,1,1
845,16,1,1
846,3,0,1
847,3,0,1
848,2,1,1
849,10,1,1
850,6,1,1
851,0,1,1
852,6,1,1
853,12,1,1
854,15,0,1
855,13,1,1
856,3,0,1
857,10,1,1
858,4,0,1
859,6,1,1
860,2,1,1
861,13,1,1
862,2,1,1
863,6,1,1
864,0,1,1
865,0,1,1
866,8,0,1
867,17,1,1
868,9,1,1
869,3,0,1
870,11,0,1
871,16,1,1
872,8,0,1
873,2,1,1
874,9,1,1
875,13,1,1
876,2,1,1
877,2,1,1
878,9,1,1
879,0,1,1
880,17,1,1
881,9,1,1
882,2,1,1
883,1,1,1
884,10,1,1
885,0,1,1
886,2,1,1
887,1,1,1
888,6,1,1
889,0,1,1
890,1,1,1
891,6,1,1
892,4,0,1
893,3,0,1
894,6,1,1
895,11,0,1
896,4,0,1
897,7,1,1
898,9,1,1
899,3,0,1
900,4,0,1
901,0,1,1
902,6,1,1
903,6,1,1
904,3,0,1
905,2,1,1
906,7,1,1
907,9,1,1
908,6,1,1
909,7,1,1
910,3,0,1
911,7,1,1
912,4,0,1
913,15,0,1
914,1,1,1
915,0,1,1
916,6,1,1
917,4,0,1
918,11,0,1
919,9,1,1
920,9,1,1
921,3,0,1
922,12,1,1
923,3,0,1
924,6,1,1
925,1,1,1
926,3,0,1
927,4,0,1
928,9,1,1
929,0,1,1
930,0,1,1
931,0,1,1
932,3,0,1
933,2,1,1
934,1,1,1
935,0,1,1
936,0,1,1
937,0,1,1
938,3,0,1
939,9,1,1
940,14,1,1
941,8,0,1
942,16,1,1
943,2,1,1
944,7,1,1
945,8,0,1
946,8,0,1
947,10,1,1
948,1,1,1
949,1,1,1
950,1,1,1
951,0,1,1
952,3,0,1
953,8,0,1
954,17,1,1
955,9,1,1
956,2,1,1
957,4,0,1
958,13,1,1
959,16,1,1
960,6,1,1
961,3,0,1
962,3,0,1
963,15,0,1
964,1,1,1
965,6,1,1
966,9,1,1
967,9,1,1
968,4,0,1
969,16,1,1
970,2,1,1
971,5,1,1
972,7,1,1
973,2,1,1
974,9,1,1
975,6,1,1
976,10,1,1
977,12,1,1
978,6,1,1
979,0,1,1
980,1,1,1
981,0,1,1
982,13,1,1
983,6,1,1
984,13,1,1
985,2,1,1
986,9,1,1
987,1,1,1
988,10,1,1
989,6,1,1
990,6,1,1
991,13,1,1
992,0,1,1
993,13,1,1
994,9,1,1
995,6,1,1
996,2,1,1
997,2,1,1
998,10,1,1
999,6,1,1
