vote,public_key_id,honest,valid
0,18,0,1
1,20,1,1
2,43,0,1
3,27,0,1
4,30,1,1
5,12,1,1
6,13,0,1
7,1,0,1
8,21,1,1
9,45,1,1
10,32,0,1
11,33,1,1
12,13,0,1
13,12,1,1
14,44,1,1
15,43,0,1
16,13,0,1
17,16,1,1
18,23,1,1
19,1,0,1
20,27,0,1
21,21,1,1
22,0,1,1
23,37,1,1
24,3,1,1
25,7,1,1
26,10,1,1
27,50,1,1
28,25,1,1
29,13,0,1
30,8,0,1
31,27,0,1
32,4,1,1
33,25,1,1
34,2,1,1
35,22,1,1
36,9,1,1
37,40,1,1
38,12,1,1
39,43,0,1
40,4,1,1
41,37,1,1
42,7,1,1
43,43,0,1
44,23,1,1
45,14,1,1
46,27,0,1
47,57,1,1
48,39,1,1
49,23,1,1
50,10,1,1
51,48,0,1
52,55,1,1
53,40,1,1
54,21,1,1
55,19,1,1
56,24,1,1
57,24,1,1
58,39,1,1
59,0,1,1
60,0,1,1
61,11,0,1
62,0,1,1
63,39,1,1
64,8,0,1
65,33,1,1
66,21,1,1
67,27,0,1
68,14,1,1
69,29,1,1
70,9,1,1
71,16,1,1
72,17,0,1
73,45,1,1
74,3,1,1
75,28,1,1
76,15,0,1
77,20,1,1
78,17,0,1
79,0,1,1
80,43,0,1
81,10,1,1
82,21,1,1
83,31,1,1
84,16,1,1
85,17,0,1
86,14,1,1
87,44,1,1
88,61,0,1
89,48,0,1
90,27,0,1
91,45,1,1
92,24,1,1
93,3,1,1
94,32,0,1
95,25,1,1
96,28,1,1
97,14,1,1
98,37,1,1
99,3,1,1
100,21,1,1
101,6,0,1
102,7,1,1
103,12,1,1
104,0,1,1
105,46,0,1
106,14,1,1
107,14,1,1
108,27,0,1
109,17,0,1
110,37,1,1
111,2,1,1
112,4,1,1
113,29,1,1
114,6,0,1
115,10,1,1
116,22,1,1
117,2,1,1
118,54,1,1
119,23,1,1
120,29,1,1
121,21,1,1
122,0,1,1
123,14,1,1
124,3,1,1
125,14,1,1
126,6,0,1
127,16,1,1
128,0,1,1
129,15,0,1
130,27,0,1
131,2,1,1
132,11,0,1
133,2,1,1
134,10,1,1
135,17,0,1
136,48,0,1
137,12,1,1
138,6,0,1
139,12,1,1
140,4,1,1
141,27,0,1
142,27,0,1
143,45,1,1
144,25,1,1
145,11,0,1
146,45,1,1
147,16,1,1
148,25,1,1
149,9,1,1
150,42,1,1
151,5,1,1
152,23,1,1
153,34,1,1
154,0,1,1
155,0,1,1
156,44,1,1
157,28,1,1
158,25,1,1
159,0,1,1
160,42,1,1
161,11,0,0
162,8,0,1
163,7,1,1
164,18,0,1
165,18,0,1
166,13,0,1
167,15,0,1
168,47,1,1
169,6,0,1
170,26,0,1
171,13,0,1
172,25,1,1
173,4,1,1
174,9,1,1
175,22,1,1
176,23,1,1
177,23,1,1
178,7,1,1
179,27,0,1
180,45,1,1
181,7,1,1
182,26,0,1
183,30,1,1
184,49,1,1
185,23,1,1
186,21,1,1
187,43,0,1
188,0,1,1
189,27,0,1
190,11,0,0
191,18,0,1
192,48,0,1
193,7,1,1
194,48,0,1
195,21,1,1
196,8,0,0
197,10,1,1
198,20,1,1
199,8,0,1
200,5,1,1
201,28,1,1
202,3,1,1
203,7,1,1
204,25,1,1
205,15,0,1
206,13,0,1
207,20,1,1
208,53,1,1
209,21,1,1
210,29,1,1
211,9,1,1
212,7,1,1
213,21,1,1
214,23,1,1
215,5,1,1
216,20,1,1
217,44,1,1
218,36,1,1
219,9,1,1
220,11,0,1
221,21,1,1
222,21,1,1
223,21,1,1
224,23,1,1
225,6,0,1
226,25,1,1
227,10,1,1
228,16,1,1
229,33,1,1
230,15,0,1
231,21,1,1
232,51,1,1
233,0,1,1
234,43,0,1
235,23,1,1
236,20,1,1
237,18,0,1
238,24,1,1
239,11,0,1
240,21,1,1
241,11,0,1
242,42,1,1
243,21,1,1
244,28,1,1
245,37,1,1
246,7,1,1
247,28,1,1
248,31,1,1
249,55,1,1
250,14,1,1
251,5,1,1
252,21,1,1
253,7,1,1
254,19,1,1
255,1,0,1
256,13,0,1
257,33,1,1
258,4,1,1
259,47,1,1
260,16,1,1
261,27,0,1
262,0,1,1
263,11,0,1
264,31,1,1
265,19,1,1
266,29,1,1
267,4,1,1
268,49,1,1
269,14,1,1
270,11,0,1
271,23,1,1
272,21,1,1
273,1,0,1
274,8,0,1
275,37,1,1
276,39,1,1
277,3,1,1
278,23,1,1
279,2,1,1
280,37,1,1
281,14,1,1
282,17,0,1
283,22,1,1
284,32,0,1
285,10,1,1
286,21,1,1
287,28,1,1
288,21,1,1
289,21,1,1
290,4,1,1
291,40,1,1
292,13,0,1
293,6,0,1
294,10,1,1
295,63,1,1
296,18,0,1
297,10,1,1
298,13,0,1
299,8,0,1
300,0,1,1
301,17,0,1
302,5,1,1
303,21,1,1
304,43,0,1
305,18,0,1
306,2,1,1
307,15,0,1
308,23,1,1
309,18,0,1
310,14,1,1
311,6,0,1
312,0,1,1
313,28,1,1
314,10,1,1
315,12,1,1
316,14,1,1
317,12,1,1
318,24,1,1
319,32,0,1
320,18,0,1
321,17,0,1
322,25,1,1
323,45,1,1
324,48,0,1
325,7,1,1
326,37,1,1
327,5,1,1
328,32,0,1
329,48,0,1
330,33,1,1
331,42,1,1
332,45,1,1
333,17,0,1
334,7,1,1
335,20,1,1
336,33,1,1
337,15,0,1
338,21,1,1
339,42,1,1
340,12,1,1
341,48,0,1
342,28,1,1
343,42,1,1
344,21,1,1
345,13,0,1
346,18,0,1
347,44,1,1
348,28,1,1
349,7,1,1
350,27,0,1
351,3,1,1
352,10,1,1
353,25,1,1
354,45,1,1
355,15,0,1
356,2,1,1
357,24,1,1
358,28,1,1
359,24,1,1
360,2,1,1
361,2,1,1
362,7,1,1
363,6,0,1
364,49,1,1
365,49,1,1
366,14,1,1
367,21,1,1
368,14,1,1
369,13,0,1
370,7,1,1
371,10,1,1
372,9,1,1
373,24,1,1
374,14,1,1
375,23,1,1
376,2,1,1
377,28,1,1
378,24,1,1
379,11,0,1
380,37,1,1
381,44,1,1
382,44,1,1
383,5,1,1
384,27,0,1
385,5,1,1
386,13,0,1
387,26,0,1
388,13,0,1
389,27,0,1
390,4,1,1
391,41,0,1
392,13,0,1
393,18,0,1
394,13,0,1
395,29,1,1
396,2,1,1
397,7,1,1
398,1,0,1
399,39,1,1
400,48,0,1
401,37,1,1
402,7,1,1
403,21,1,1
404,12,1,1
405,9,1,1
406,15,0,1
407,11,0,1
408,4,1,1
409,17,0,1
410,0,1,1
411,9,1,1
412,20,1,1
413,14,1,1
414,34,1,1
415,41,0,1
416,28,1,1
417,39,1,1
418,55,1,1
419,10,1,1
420,27,0,1
421,4,1,1
422,21,1,1
423,42,1,1
424,43,0,1
425,11,0,1
426,40,1,1
427,43,0,1
428,33,1,1
429,45,1,1
430,8,0,1
431,16,1,1
432,13,0,1
433,13,0,1
434,4,1,1
435,37,1,1
436,21,1,1
437,20,1,1
438,9,1,1
439,4,1,1
440,32,0,1
441,19,1,1
442,14,1,1
443,37,1,1
444,3,1,1
445,25,1,1
446,29,1,1
447,40,1,1
448,33,1,1
449,16,1,1
450,24,1,1
451,28,1,1
452,16,1,1
453,6,0,1
454,2,1,1
455,42,1,1
456,20,1,1
457,29,1,1
458,0,1,1
459,43,0,1
460,10,1,1
461,7,1,1
462,13,0,1
463,7,1,1
464,48,0,1
465,40,1,1
466,10,1,1
467,34,1,1
468,39,1,1
469,7,1,1
470,2,1,1
471,57,1,1
472,26,0,1
473,20,1,1
474,16,1,1
475,7,1,0
476,9,1,1
477,7,1,1
478,42,1,1
479,9,1,1
480,39,1,1
481,28,1,1
482,0,1,1
483,12,1,1
484,3,1,1
485,1,0,1
486,11,0,1
487,45,1,1
488,1,0,1
489,6,0,1
490,7,1,1
491,45,1,1
492,11,0,1
493,22,1,1
494,41,0,1
495,25,1,1
496,20,1,1
497,31,1,1
498,5,1,1
499,49,1,1
500,58,0,1
501,32,0,1
502,34,1,1
503,37,1,1
504,20,1,1
505,37,1,1
506,1,0,1
507,45,1,1
508,1,0,1
509,9,1,1
510,0,1,1
511,0,1,1
512,33,1,1
513,19,1,1
514,22,1,1
515,42,1,1
516,62,0,1
517,32,0,1
518,44,1,1
519,12,1,1
520,33,1,1
521,15,0,1
522,7,1,1
523,4,1,1
524,30,1,1
525,6,0,1
526,6,0,1
527,6,0,1
528,15,0,1
529,14,1,1
530,32,0,1
531,10,1,1
532,5,1,1
533,33,1,1
534,6,0,0
535,6,0,1
536,33,1,1
537,39,1,1
538,9,1,1
539,7,1,0
540,15,0,1
541,1,0,1
542,17,0,1
543,10,1,1
544,10,1,1
545,34,1,1
546,43,0,1
547,41,0,1
548,10,1,1
549,15,0,1
550,21,1,1
551,58,0,1
552,40,1,1
553,0,1,1
554,11,0,1
555,8,0,1
556,40,1,1
557,43,0,1
558,23,1,1
559,9,1,1
560,16,1,1
561,15,0,1
562,21,1,1
563,3,1,1
564,0,1,1
565,1,0,1
566,8,0,1
567,22,1,1
568,2,1,1
569,37,1,1
570,14,1,1
571,18,0,1
572,32,0,1
573,2,1,1
574,28,1,1
575,14,1,1
576,14,1,1
577,6,0,0
578,6,0,1
579,13,0,1
580,1,0,1
581,21,1,1
582,2,1,1
583,25,1,1
584,21,1,1
585,21,1,1
586,33,1,1
587,64,1,1
588,3,1,1
589,41,0,1
590,29,1,1
591,21,1,1
592,6,0,1
593,40,1,1
594,10,1,0
595,10,1,1
596,44,1,1
597,27,0,1
598,0,1,1
599,28,1,1
600,12,1,1
601,37,1,1
602,21,1,1
603,2,1,1
604,10,1,1
605,3,1,1
606,22,1,1
607,9,1,1
608,0,1,1
609,60,0,1
610,32,0,1
611,42,1,1
612,0,1,1
613,5,1,1
614,4,1,1
615,29,1,1
616,10,1,1
617,14,1,1
618,45,1,1
619,22,1,1
620,10,1,1
621,17,0,1
622,10,1,1
623,18,0,1
624,1,0,1
625,5,1,1
626,29,1,1
627,10,1,1
628,44,1,1
629,17,0,1
630,6,0,1
631,43,0,1
632,8,0,1
633,7,1,1
634,40,1,1
635,50,1,1
636,10,1,0
637,11,0,1
638,43,0,1
639,8,0,1
640,6,0,1
641,43,0,1
642,32,0,1
643,29,1,1
644,1,0,1
645,17,0,1
646,6,0,1
647,32,0,1
648,13,0,1
649,4,1,1
650,12,1,1
651,9,1,1
652,1,0,1
653,23,1,1
654,37,1,1
655,34,1,1
656,29,1,1
657,20,1,1
658,7,1,1
659,32,0,1
660,17,0,1
661,11,0,0
662,38,0,1
663,16,1,1
664,31,1,1
665,1,0,1
666,32,0,1
667,42,1,1
668,5,1,1
669,32,0,1
670,6,0,1
671,4,1,1
672,24,1,1
673,7,1,1
674,28,1,1
675,4,1,1
676,43,0,1
677,10,1,0
678,31,1,1
679,49,1,1
680,23,1,1
681,20,1,1
682,21,1,1
683,62,0,1
684,13,0,1
685,5,1,1
686,28,1,1
687,4,1,1
688,43,0,1
689,21,1,1
690,0,1,1
691,23,1,1
692,8,0,1
693,10,1,1
694,59,1,1
695,32,0,1
696,37,1,1
697,18,0,1
698,37,1,1
699,29,1,1
700,44,1,1
701,23,1,1
702,10,1,1
703,39,1,1
704,4,1,1
705,24,1,1
706,48,0,1
707,37,1,1
708,24,1,1
709,29,1,1
710,14,1,1
711,22,1,1
712,48,0,1
713,23,1,1
714,33,1,1
715,0,1,1
716,10,1,1
717,11,0,1
718,31,1,1
719,14,1,1
720,19,1,1
721,27,0,1
722,2,1,1
723,3,1,1
724,24,1,1
725,40,1,1
726,21,1,1
727,21,1,1
728,3,1,1
729,4,1,1
730,32,0,1
731,43,0,1
732,14,1,1
733,23,1,1
734,3,1,1
735,9,1,1
736,21,1,1
737,0,1,1
738,17,0,1
739,8,0,1
740,3,1,1
741,39,1,1
742,0,1,1
743,16,1,1
744,4,1,1
745,42,1,1
746,7,1,1
747,12,1,1
748,28,1,1
749,23,1,1
750,7,1,1
751,3,1,1
752,41,0,1
753,31,1,1
754,5,1,1
755,17,0,1
756,47,1,1
757,0,1,1
758,42,1,1
759,9,1,1
760,1,0,1
761,40,1,1
762,23,1,1
763,3,1,1
764,17,0,1
765,37,1,1
766,22,1,1
767,29,1,1
768,29,1,1
769,38,0,1
770,24,1,1
771,0,1,1
772,14,1,1
773,15,0,1
774,23,1,1
775,23,1,1
776,16,1,1
777,12,1,1
778,23,1,1
779,8,0,1
780,2,1,1
781,60,0,1
782,27,0,1
783,36,1,1
784,25,1,1
785,8,0,1
786,1,0,1
787,21,1,1
788,44,1,1
789,18,0,1
790,24,1,1
791,7,1,1
792,32,0,1
793,2,1,1
794,33,1,1
795,32,0,1
796,5,1,1
797,15,0,1
798,1,0,1
799,45,1,1
800,3,1,1
801,21,1,1
802,55,1,1
803,7,1,1
804,44,1,1
805,21,1,1
806,7,1,1
807,13,0,1
808,5,1,1
809,16,1,1
810,18,0,1
811,9,1,1
812,0,1,1
813,40,1,1
814,8,0,1
815,7,1,1
816,8,0,1
817,3,1,1
818,7,1,1
819,31,1,1
820,37,1,1
821,16,1,1
822,19,1,1
823,32,0,1
824,6,0,1
825,6,0,0
826,12,1,1
827,7,1,1
828,45,1,1
829,33,1,1
830,21,1,1
831,43,0,1
832,24,1,1
833,44,1,1
834,20,1,1
835,45,1,1
836,10,1,1
837,54,1,1
838,22,1,1
839,18,0,1
840,33,1,1
841,16,1,1
842,10,1,1
843,20,1,1
844,35,1,1
845,42,1,1
846,2,1,1
847,0,1,1
848,48,0,1
849,4,1,1
850,14,1,1
851,23,1,1
852,21,1,1
853,42,1,1
854,42,1,1
855,49,1,1
856,49,1,1
857,13,0,1
858,25,1,1
859,8,0,1
860,4,1,1
861,13,0,1
862,54,1,1
863,21,1,1
864,14,1,1
865,62,0,1
866,32,0,1
867,47,1,1
868,7,1,0
869,18,0,1
870,10,1,1
871,31,1,1
872,18,0,1
873,15,0,1
874,1,0,1
875,23,1,1
876,21,1,1
877,28,1,1
878,27,0,1
879,26,0,1
880,1,0,1
881,16,1,1
882,54,1,1
883,38,0,1
884,49,1,1
885,43,0,1
886,8,0,1
887,16,1,1
888,4,1,1
889,27,0,1
890,31,1,1
891,7,1,1
892,1,0,1
893,32,0,1
894,33,1,1
895,28,1,1
896,5,1,1
897,18,0,1
898,18,0,1
