vote,public_key_id,honest,valid
916,22,1,1
917,11,1,1
918,1,1,1
919,2,0,1
920,10,0,1
921,1,1,1
922,1,1,1
923,2,0,1
924,6,0,1
925,6,0,1
926,1,1,1
927,2,0,1
928,1,1,1
929,2,0,1
930,4,1,1
931,1,1,1
932,13,0,1
933,1,1,1
934,1,1,1
935,1,1,1
936,2,0,1
937,14,0,1
938,2,0,1
939,3,0,1
940,1,1,1
941,2,0,1
942,2,0,1
943,1,1,1
944,2,0,1
945,6,0,1
946,1,1,1
947,8,0,1
948,1,1,1
949,2,0,1
950,13,0,1
951,6,0,1
952,2,0,1
953,13,0,1
954,1,1,1
955,29,1,1
956,2,0,1
957,2,0,1
958,23,0,1
959,1,1,1
960,1,1,1
961,8,0,1
962,1,1,1
963,9,1,1
964,1,1,1
965,26,1,1
966,10,0,1
967,9,1,1
968,19,0,1
969,10,0,1
970,2,0,1
971,1,1,1
972,2,0,1
973,1,1,1
974,1,1,1
975,1,1,1
976,23,0,1
977,2,0,1
978,16,1,1
979,2,0,1
980,2,0,1
981,9,1,1
982,1,1,1
983,1,1,1
984,1,1,1
985,3,0,1
986,6,0,1
987,2,0,1
988,1,1,1
989,12,1,1
990,4,1,1
991,8,0,1
992,25,1,1
993,6,0,1
994,4,1,1
995,6,0,1
996,30,1,1
997,2,0,1
998,1,1,1
999,4,1,1
