vote,public_key_id,honest,valid
618,2,0,1
619,12,0,1
620,7,0,1
621,6,1,1
622,6,1,1
623,2,0,1
624,0,1,1
625,0,1,1
626,2,0,1
627,6,1,1
628,5,0,1
629,3,1,1
630,6,1,1
631,0,1,1
632,6,1,1
633,8,1,1
634,0,1,1
635,12,0,1
636,10,0,1
637,8,1,1
638,8,1,1
639,8,1,1
640,2,0,1
641,10,0,1
642,6,1,1
643,6,1,1
644,0,1,1
645,6,1,1
646,8,1,1
647,6,1,1
648,6,1,1
649,15,1,1
650,0,1,1
651,19,1,1
652,3,1,1
653,5,0,1
654,8,1,1
655,12,0,1
656,4,0,1
657,1,1,1
658,6,1,1
659,4,0,1
660,4,0,1
661,8,1,1
662,0,1,1
663,8,1,1
664,1,1,1
665,8,1,1
666,7,0,1
667,6,1,1
668,7,0,1
669,0,1,1
670,12,0,1
671,8,1,1
672,3,1,1
673,14,0,1
674,15,1,1
675,0,1,1
676,10,0,1
677,0,1,1
678,3,1,1
679,14,0,1
680,4,0,1
681,0,1,1
682,6,1,1
683,8,1,1
684,2,0,1
685,6,1,1
686,8,1,1
687,0,1,1
688,10,0,1
689,10,0,1
690,2,0,1
691,3,1,1
692,2,0,1
693,12,0,1
694,6,1,1
695,1,1,1
696,12,0,1
697,0,1,1
698,0,1,1
699,4,0,1
700,6,1,1
701,1,1,1
702,4,0,1
703,1,1,1
704,7,0,1
705,8,1,1
706,14,0,1
707,3,1,1
708,2,0,1
709,4,0,1
710,2,0,1
711,6,1,1
712,3,1,1
713,0,1,1
714,6,1,1
715,7,0,1
716,0,1,1
717,0,1,1
718,6,1,1
719,6,1,1
720,6,1,1
721,2,0,1
722,6,1,1
723,4,0,1
724,14,0,1
725,8,1,1
726,3,1,1
727,0,1,1
728,1,1,1
729,0,1,1
730,3,1,1
731,14,0,1
732,0,1,1
733,2,0,1
734,0,1,1
735,6,1,1
736,10,0,1
737,8,1,1
738,15,1,1
739,1,1,1
740,8,1,1
741,1,1,1
742,8,1,1
743,0,1,1
744,6,1,1
745,2,0,1
746,6,1,1
747,4,0,1
748,2,0,1
749,14,0,1
750,1,1,1
751,12,0,1
752,10,0,1
753,4,0,1
754,1,1,1
755,2,0,1
756,3,1,1
757,15,1,1
758,3,1,1
759,4,0,1
760,7,0,1
761,0,1,1
762,14,0,1
763,1,1,1
764,4,0,1
765,2,0,1
766,0,1,1
767,0,1,1
768,1,1,1
769,0,1,1
770,6,1,1
771,0,1,1
772,6,1,1
773,17,0,1
774,10,0,1
775,2,0,1
776,2,0,1
777,3,1,1
778,1,1,1
779,10,0,1
780,3,1,1
781,10,0,1
782,1,1,1
783,6,1,1
784,0,1,1
785,6,1,1
786,6,1,1
787,2,0,1
788,0,1,1
789,3,1,1
790,3,1,1
791,2,0,1
792,6,1,1
793,8,1,1
794,6,1,1
795,1,1,1
796,7,0,1
797,2,0,1
798,7,0,1
