vote,public_key_id,honest,valid
506,13,0,1
507,3,1,1
508,16,1,1
509,9,0,1
510,0,1,1
511,0,1,1
512,0,1,1
513,3,1,1
514,9,0,1
515,0,1,1
516,3,1,1
517,6,1,1
518,0,1,1
519,9,0,1
520,6,1,1
521,2,1,1
522,12,1,1
523,6,1,1
524,3,1,1
525,0,1,1
526,8,0,1
527,6,1,1
528,9,0,1
529,6,1,1
530,0,1,1
531,2,1,1
532,16,1,1
533,15,0,1
534,8,0,1
535,13,0,1
536,9,0,1
537,2,1,1
538,9,0,1
539,9,0,1
540,9,0,1
541,8,0,1
542,17,0,1
543,9,0,1
544,10,0,1
545,3,1,1
546,6,1,1
547,0,1,1
548,10,0,1
549,0,1,1
550,6,1,1
551,0,1,1
552,10,0,1
553,8,0,1
554,10,0,1
555,8,0,1
556,6,1,1
557,0,1,1
558,6,1,1
559,13,0,1
560,8,0,1
561,6,1,1
562,10,0,1
563,8,0,1
564,6,1,1
565,8,0,1
566,11,0,1
567,6,1,1
568,2,1,1
569,9,0,1
570,6,1,1
571,10,0,1
572,16,1,1
573,0,1,1
574,9,0,1
575,0,1,1
576,6,1,1
577,13,0,1
578,2,1,1
579,13,0,1
580,6,1,1
581,9,0,1
582,14,1,1
583,2,1,1
584,8,0,1
585,10,0,1
586,10,0,1
587,10,0,1
588,0,1,1
589,0,1,1
590,8,0,1
591,2,1,1
592,6,1,1
593,2,1,1
594,2,1,1
595,9,0,1
596,8,0,1
597,17,0,1
598,2,1,1
599,12,1,1
600,6,1,1
601,12,1,1
602,14,1,1
603,9,0,1
604,8,0,1
605,6,1,1
606,13,0,1
607,9,0,1
608,8,0,1
609,0,1,1
610,12,1,1
611,6,1,1
612,9,0,1
613,6,1,1
614,2,1,1
615,0,1,1
616,2,1,1
617,15,0,1
618,6,1,1
619,0,1,1
620,14,1,1
621,0,1,1
622,9,0,1
623,6,1,1
624,6,1,1
625,8,0,1
626,13,0,1
627,0,1,1
628,2,1,1
629,6,1,1
630,14,1,1
631,3,1,1
632,6,1,1
633,9,0,1
634,10,0,1
635,0,1,1
636,5,0,1
637,6,1,1
638,0,1,1
639,6,1,1
640,6,1,1
641,5,0,1
642,8,0,1
643,9,0,1
644,0,1,1
645,6,1,1
646,3,1,1
647,2,1,1
648,2,1,1
649,9,0,1
650,15,0,1
651,8,0,1
652,6,1,1
653,0,1,1
654,13,0,1
655,10,0,1
656,16,1,1
657,6,1,1
658,3,1,1
659,3,1,1
660,8,0,1
661,2,1,1
662,9,0,1
663,2,1,1
664,9,0,1
665,9,0,1
666,9,0,1
667,16,1,1
668,11,0,1
669,10,0,1
670,0,1,1
671,0,1,1
672,0,1,1
673,3,1,1
674,2,1,1
675,8,0,1
676,3,1,1
677,17,0,1
678,10,0,1
679,3,1,1
680,2,1,1
681,2,1,1
682,6,1,1
683,16,1,1
684,2,1,1
685,2,1,1
686,18,0,1
687,0,1,1
688,10,0,1
689,9,0,1
690,14,1,1
691,0,1,1
692,8,0,1
693,0,1,1
694,9,0,1
695,9,0,1
696,9,0,1
697,2,1,1
698,9,0,1
699,0,1,1
700,0,1,1
701,2,1,1
702,6,1,1
703,18,0,1
704,15,0,1
705,10,0,1
706,13,0,1
707,0,1,1
708,3,1,1
709,3,1,1
710,8,0,1
711,3,1,1
712,9,0,1
713,2,1,1
714,0,1,1
715,10,0,1
716,11,0,1
717,10,0,1
718,3,1,1
719,6,1,1
720,2,1,1
721,13,0,1
722,2,1,1
723,16,1,1
724,6,1,1
725,9,0,1
726,0,1,1
727,2,1,1
728,6,1,1
729,9,0,1
730,6,1,1
731,0,1,1
732,9,0,1
733,2,1,1
734,6,1,1
735,13,0,1
736,0,1,1
737,0,1,1
738,2,1,1
739,12,1,1
740,11,0,1
741,9,0,1
742,6,1,1
743,13,0,1
744,0,1,1
745,2,1,1
746,14,1,1
747,10,0,1
748,6,1,1
749,2,1,1
750,13,0,1
751,6,1,1
752,6,1,1
753,9,0,1
754,12,1,1
755,0,1,1
756,2,1,1
757,3,1,1
758,3,1,1
759,9,0,1
760,0,1,1
761,9,0,1
762,2,1,1
763,8,0,1
764,9,0,1
765,16,1,1
766,13,0,1
767,8,0,1
768,9,0,1
769,6,1,1
770,0,1,1
771,3,1,1
772,2,1,1
773,2,1,1
774,3,1,1
775,6,1,1
776,3,1,1
777,9,0,1
778,17,0,1
779,6,1,1
780,6,1,1
781,6,1,1
782,2,1,1
783,15,0,1
784,3,1,1
785,9,0,1
786,0,1,1
787,9,0,1
788,0,1,1
789,6,1,1
790,10,0,1
791,6,1,1
792,18,0,1
793,8,0,1
794,0,1,1
795,0,1,1
796,16,1,1
797,0,1,1
798,13,0,1
799,2,1,1
