vote,public_key_id,honest,valid
0,23,1,1
1,17,1,1
2,22,1,1
3,48,1,1
4,25,1,1
5,39,0,1
6,20,0,1
7,27,1,1
8,59,1,1
9,24,1,1
10,0,1,1
11,25,1,1
12,37,0,1
13,14,1,1
14,40,0,1
15,11,1,1
16,13,1,1
17,48,1,1
18,2,1,1
19,20,0,1
20,10,1,1
21,14,1,1
22,40,0,1
23,32,1,1
24,14,1,1
25,13,1,1
26,0,1,1
27,21,1,1
28,5,1,1
29,7,1,1
30,3,1,1
31,0,1,1
32,27,1,1
33,1,0,1
34,37,0,1
35,23,1,1
36,28,1,1
37,32,1,1
38,16,1,1
39,2,1,1
40,44,1,1
41,22,1,1
42,42,0,1
43,24,1,1
44,24,1,1
45,29,0,1
46,5,1,1
47,27,1,1
48,4,0,1
49,23,1,1
50,10,1,1
51,38,1,1
52,12,1,1
53,0,1,1
54,33,1,1
55,23,1,1
56,4,0,1
57,43,0,1
58,32,1,1
59,56,1,1
60,5,1,1
61,47,0,1
62,62,1,1
63,21,1,1
64,37,0,1
65,48,1,1
66,7,1,1
67,3,1,1
68,27,1,1
69,9,1,1
70,2,1,1
71,23,1,1
72,55,1,1
73,12,1,1
74,7,1,1
75,21,1,1
76,21,1,1
77,4,0,1
78,21,1,1
79,18,1,1
80,7,1,1
81,61,1,1
82,0,1,1
83,12,1,1
84,4,0,1
85,3,1,1
86,37,0,1
87,23,1,1
88,1,0,1
89,47,0,1
90,9,1,1
91,19,0,1
92,25,1,1
93,39,0,1
94,14,1,1
95,23,1,1
96,37,0,1
97,16,1,1
98,13,1,1
99,15,1,1
100,62,1,1
101,25,1,1
102,22,1,1
103,13,1,1
104,37,0,1
105,12,1,1
106,10,1,1
107,20,0,1
108,8,1,1
109,58,1,1
110,17,1,1
111,8,1,1
112,13,1,1
113,21,1,1
114,21,1,1
115,23,1,1
116,10,1,1
117,23,1,1
118,23,1,1
119,3,1,1
120,24,1,1
121,29,0,1
122,23,1,1
123,16,1,1
124,21,1,1
125,32,1,1
126,21,1,1
127,20,0,1
128,21,1,1
129,21,1,1
130,10,1,1
131,29,0,1
132,32,1,1
133,47,0,1
134,0,1,1
135,8,1,1
136,43,0,1
137,44,1,1
138,8,1,1
139,21,1,1
140,39,0,1
141,10,1,1
142,9,1,1
143,21,1,1
144,17,1,1
145,43,0,1
146,55,1,1
147,7,1,1
148,48,1,1
149,20,0,1
150,38,1,1
151,18,1,1
152,28,1,1
153,3,1,1
154,6,1,1
155,43,0,1
156,21,1,1
157,11,1,1
158,24,1,1
159,0,1,1
160,12,1,1
161,14,1,1
162,43,0,1
163,34,0,1
164,7,1,1
165,6,1,1
166,41,1,1
167,4,0,1
168,9,1,1
169,12,1,1
170,26,0,1
171,37,0,1
172,43,0,1
173,12,1,1
174,16,1,1
175,7,1,1
176,40,0,1
177,18,1,1
178,21,1,1
179,39,0,1
180,6,1,1
181,0,1,1
182,15,1,1
183,24,1,1
184,23,1,1
185,9,1,1
186,16,1,1
187,5,1,1
188,55,1,1
189,21,1,1
190,43,0,1
191,23,1,1
192,12,1,1
193,0,1,1
194,8,1,1
195,48,1,1
196,11,1,1
197,23,1,1
198,37,0,1
199,7,1,1
200,40,0,1
201,14,1,1
202,37,0,1
203,31,1,1
204,1,0,1
205,8,1,1
206,45,1,1
207,33,1,1
208,23,1,1
209,18,1,1
210,33,1,1
211,44,1,1
212,54,1,1
213,27,1,1
214,28,1,1
215,27,1,1
216,27,1,1
217,0,1,1
218,21,1,1
219,23,1,1
220,14,1,1
221,7,1,1
222,28,1,1
223,8,1,1
224,45,1,1
225,16,1,1
226,30,1,1
227,6,1,1
228,17,1,1
229,1,0,1
230,37,0,1
231,29,0,1
232,45,1,1
233,9,1,1
234,44,1,1
235,21,1,1
236,22,1,1
237,15,1,1
238,37,0,1
239,6,1,1
240,1,0,1
241,18,1,1
242,16,1,1
243,13,1,1
244,37,0,1
245,1,0,1
246,1,0,1
247,33,1,1
248,6,1,1
249,50,1,1
250,7,1,1
251,45,1,1
252,10,1,1
253,19,0,1
254,2,1,1
255,15,1,1
256,33,1,1
257,3,1,1
258,10,1,1
259,28,1,1
260,1,0,1
261,43,0,1
262,23,1,1
263,31,1,1
264,36,1,1
265,32,1,1
266,31,1,1
267,7,1,1
268,45,1,1
269,21,1,1
270,0,1,1
271,12,1,1
272,15,1,1
273,23,1,1
274,43,0,1
275,27,1,1
276,11,1,1
277,10,1,1
278,10,1,1
279,5,1,1
280,23,1,1
281,21,1,1
282,50,1,1
283,3,1,1
284,60,1,1
285,9,1,1
