vote,public_key_id,honest,valid
552,32,1,1
553,7,1,1
554,12,1,1
555,61,0,1
556,10,1,1
557,29,1,1
558,0,1,1
559,16,1,1
560,7,1,1
561,34,0,1
562,10,1,1
563,22,0,1
564,22,0,1
565,29,1,1
566,39,1,1
567,0,1,1
568,6,0,1
569,41,0,1
570,37,0,1
571,0,1,1
572,13,1,1
573,10,1,1
574,19,1,1
575,37,0,1
576,42,1,1
577,11,1,1
578,12,1,1
579,12,1,1
580,6,0,1
581,0,1,1
582,37,0,1
583,45,0,1
584,16,1,1
585,54,1,1
586,19,1,1
587,28,1,1
588,4,0,1
589,23,1,1
590,14,1,1
591,17,1,1
592,16,1,1
593,31,0,1
594,7,1,1
595,43,0,1
596,34,0,1
597,17,1,1
598,40,0,1
599,7,1,1
600,44,1,1
601,34,0,1
602,10,1,1
603,4,0,1
604,10,1,1
605,15,0,1
606,8,0,1
607,40,0,1
608,28,1,1
609,25,1,1
610,49,0,1
611,14,1,1
612,20,1,1
613,31,0,1
614,23,1,1
615,8,0,1
616,17,1,1
617,45,0,1
618,22,0,1
619,47,0,1
620,7,1,1
621,37,0,1
622,44,1,1
623,13,1,1
624,42,1,1
625,45,0,1
626,43,0,1
627,24,1,1
628,6,0,1
629,13,1,1
630,0,1,1
631,14,1,1
632,37,0,1
633,14,1,1
634,32,1,1
635,62,0,1
636,28,1,1
637,31,0,1
638,0,1,1
639,14,1,1
640,13,1,1
641,37,0,1
642,14,1,1
643,44,1,1
644,37,0,1
645,10,1,1
646,50,0,1
647,11,1,1
648,25,1,1
649,10,1,1
650,43,0,1
651,20,1,1
652,19,1,1
653,37,0,1
654,42,1,1
655,16,1,1
656,8,0,1
657,0,1,1
658,32,1,1
659,10,1,1
660,17,1,1
661,39,1,1
662,34,0,1
663,10,1,1
664,0,1,1
665,25,1,1
666,14,1,1
667,7,1,1
668,50,0,1
669,6,0,1
670,31,0,1
671,17,1,1
672,0,1,1
673,0,1,1
674,16,1,1
675,23,1,1
676,0,1,1
677,10,1,1
678,12,1,1
679,17,1,1
680,49,0,1
681,24,1,1
682,47,0,1
683,44,1,1
684,7,1,1
685,3,0,1
686,10,1,1
687,55,1,1
688,25,1,1
689,40,0,1
690,0,1,1
691,3,0,1
692,23,1,1
693,29,1,1
694,40,0,1
695,7,1,1
696,12,1,1
697,15,0,1
698,20,1,1
699,22,0,1
700,0,1,1
701,17,1,1
702,4,0,1
703,7,1,1
704,33,0,1
705,62,0,1
706,29,1,1
707,23,1,1
708,24,1,1
709,16,1,1
710,4,0,1
711,15,0,1
712,25,1,1
713,16,1,1
714,7,1,1
715,31,0,1
716,32,1,1
717,11,1,1
718,11,1,1
719,33,0,1
720,11,1,1
721,32,1,1
722,48,0,1
723,23,1,1
724,11,1,1
725,44,1,1
726,13,1,1
727,42,1,1
728,33,0,1
729,26,1,1
730,10,1,1
731,7,1,1
732,14,1,1
733,7,1,1
734,32,1,1
735,3,0,1
736,12,1,1
737,8,0,1
738,32,1,1
739,14,1,1
740,36,0,1
741,12,1,1
742,48,0,1
743,24,1,1
744,25,1,1
745,4,0,1
746,58,1,1
747,25,1,1
748,10,1,1
749,31,0,1
750,8,0,1
751,13,1,1
752,3,0,1
753,33,0,1
754,3,0,1
755,13,1,1
756,10,1,1
757,13,1,1
758,11,1,1
759,42,1,1
760,39,1,1
761,29,1,1
762,20,1,1
763,13,1,1
764,4,0,1
765,11,1,1
766,7,1,1
767,42,1,1
768,0,1,1
769,3,0,1
770,17,1,1
771,33,0,1
772,26,1,1
773,3,0,1
774,0,1,1
775,29,1,1
776,28,1,1
777,28,1,1
778,43,0,1
779,32,1,1
780,6,0,1
781,32,1,1
782,0,1,1
783,43,0,1
784,23,1,1
785,10,1,1
786,57,0,1
787,32,1,1
788,23,1,1
789,15,0,1
790,11,1,1
791,3,0,1
792,12,1,1
793,15,0,1
794,44,1,1
795,10,1,1
796,43,0,1
