vote,public_key_id,honest,valid
0,6,1,1
1,3,1,1
2,0,1,1
3,6,1,1
4,3,1,1
5,1,1,1
6,0,1,1
7,0,1,1
8,9,0,1
9,2,0,1
10,6,1,1
11,9,0,1
12,7,0,1
13,2,0,1
14,1,1,1
15,16,1,1
16,6,1,1
17,9,0,1
18,6,1,1
19,7,0,1
20,9,0,1
21,16,1,1
22,7,0,1
23,9,0,1
24,14,0,1
25,1,1,1
26,6,1,1
27,6,1,1
28,6,1,1
29,9,0,1
30,0,1,1
31,2,0,1
32,6,1,1
33,6,1,1
34,0,1,1
35,1,1,1
36,9,0,1
37,9,0,1
38,2,0,1
39,11,0,1
40,2,0,1
41,1,1,1
42,0,1,1
43,13,1,1
44,9,0,1
45,6,1,1
46,3,1,1
47,3,1,1
48,0,1,1
49,0,1,1
50,14,0,1
51,9,0,1
52,2,0,1
53,0,1,1
54,13,1,1
55,3,1,1
56,7,0,1
57,9,0,1
58,9,0,1
59,9,0,1
60,16,1,1
61,9,0,1
62,6,1,1
63,1,1,1
64,5,0,1
65,18,0,1
66,2,0,1
67,9,0,1
68,14,0,1
69,9,0,1
70,11,0,1
71,6,1,1
72,18,0,1
73,0,1,1
74,0,1,1
75,0,1,1
76,6,1,1
77,6,1,1
78,18,0,1
79,2,0,1
80,9,0,1
81,7,0,1
82,9,0,1
83,14,0,1
84,7,0,1
85,1,1,1
86,6,1,1
87,2,0,1
88,0,1,1
89,3,1,1
90,19,1,1
91,2,0,1
92,7,0,1
93,0,1,1
94,6,1,1
95,1,1,1
96,0,1,1
97,0,1,1
98,2,0,1
99,3,1,1
100,0,1,1
101,2,0,1
102,11,0,1
103,16,1,1
104,6,1,1
105,0,1,1
106,3,1,1
107,1,1,1
108,0,1,1
109,7,0,1
110,2,0,1
111,7,0,1
112,6,1,1
113,3,1,1
114,18,0,1
115,3,1,1
116,2,0,1
117,13,1,1
118,6,1,1
119,6,1,1
120,2,0,1
121,13,1,1
122,2,0,1
123,0,1,1
124,1,1,1
125,16,1,1
126,6,1,1
127,9,0,1
128,0,1,1
129,9,0,1
130,0,1,1
131,17,1,1
132,0,1,1
133,13,1,1
134,1,1,1
135,2,0,1
136,3,1,1
137,6,1,1
138,0,1,1
139,13,1,1
140,9,0,1
141,6,1,1
142,7,0,1
143,9,0,1
144,1,1,1
145,14,0,1
146,9,0,1
147,9,0,1
148,3,1,1
149,0,1,1
150,9,0,1
151,6,1,1
152,0,1,1
153,9,0,1
154,16,1,1
155,1,1,1
156,6,1,1
157,6,1,1
158,3,1,1
159,2,0,1
160,6,1,1
161,9,0,1
162,16,1,1
163,3,1,1
164,6,1,1
165,6,1,1
166,9,0,1
167,0,1,1
168,0,1,1
169,0,1,1
170,9,0,1
171,3,1,1
172,1,1,1
173,9,0,1
174,7,0,1
175,0,1,1
176,6,1,1
177,16,1,1
178,6,1,1
179,6,1,1
180,2,0,1
181,6,1,1
182,7,0,1
183,9,0,1
184,0,1,1
185,1,1,1
186,6,1,1
187,0,1,1
188,16,1,1
189,9,0,1
190,16,1,1
191,2,0,1
192,9,0,1
193,0,1,1
194,7,0,1
195,9,0,1
196,16,1,1
197,7,0,1
198,6,1,1
199,1,1,1
200,1,1,1
201,0,1,1
202,3,1,1
203,1,1,1
204,1,1,1
205,2,0,1
206,2,0,1
207,9,0,1
208,16,1,1
209,3,1,1
210,3,1,1
211,9,0,1
212,7,0,1
213,6,1,1
214,6,1,1
215,0,1,1
216,9,0,1
217,2,0,1
218,5,0,1
219,9,0,1
220,0,1,1
221,3,1,1
222,16,1,1
223,13,1,1
224,2,0,1
225,6,1,1
226,3,1,1
227,9,0,1
228,2,0,1
229,2,0,1
230,3,1,1
231,6,1,1
232,6,1,1
233,16,1,1
234,9,0,1
235,7,0,1
236,0,1,1
237,16,1,1
238,9,0,1
239,1,1,1
240,0,1,1
241,2,0,1
242,6,1,1
243,16,1,1
244,3,1,1
245,6,1,1
246,6,1,1
247,1,1,1
248,19,1,1
249,9,0,1
250,0,1,1
251,0,1,1
252,3,1,1
253,6,1,1
254,2,0,1
255,17,1,1
256,7,0,1
257,1,1,1
258,9,0,1
259,3,1,1
260,6,1,1
261,0,1,1
262,0,1,1
263,2,0,1
264,0,1,1
265,3,1,1
266,1,1,1
267,3,1,1
268,3,1,1
269,9,0,1
270,9,0,1
271,7,0,1
272,5,0,1
273,6,1,1
274,0,1,1
275,7,0,1
276,2,0,1
277,13,1,1
278,6,1,1
279,6,1,1
280,9,0,1
281,16,1,1
282,0,1,1
283,9,0,1
284,9,0,1
285,6,1,1
286,9,0,1
287,0,1,1
288,3,1,1
289,13,1,1
290,2,0,1
291,0,1,1
292,1,1,1
293,9,0,1
294,7,0,1
295,6,1,1
296,1,1,1
297,3,1,1
298,2,0,1
299,2,0,1
300,7,0,1
301,2,0,1
302,6,1,1
303,2,0,1
304,3,1,1
305,16,1,1
306,9,0,1
307,9,0,1
308,3,1,1
309,7,0,1
310,14,0,1
311,6,1,1
312,2,0,1
313,13,1,1
314,3,1,1
315,19,1,1
316,0,1,1
317,9,0,1
318,9,0,1
319,2,0,1
320,0,1,1
321,13,1,1
322,0,1,1
323,6,1,1
324,3,1,1
325,0,1,1
326,5,0,1
327,9,0,1
328,3,1,1
329,7,0,1
330,3,1,1
331,7,0,1
332,1,1,1
333,18,0,1
334,1,1,1
335,16,1,1
336,13,1,1
337,9,0,1
338,0,1,1
339,3,1,1
340,5,0,1
341,9,0,1
342,9,0,1
343,3,1,1
344,9,0,1
345,0,1,1
346,9,0,1
347,0,1,1
348,3,1,1
349,7,0,1
350,3,1,1
351,2,0,1
352,6,1,1
353,1,1,1
354,6,1,1
355,6,1,1
356,9,0,1
357,7,0,1
358,7,0,1
359,1,1,1
360,13,1,1
361,9,0,1
362,5,0,1
363,2,0,1
364,2,0,1
365,2,0,1
366,6,1,1
367,9,0,1
368,0,1,1
369,0,1,1
370,6,1,1
371,7,0,1
372,6,1,1
373,9,0,1
374,3,1,1
375,0,1,1
376,1,1,1
377,6,1,1
378,9,0,1
379,1,1,1
380,3,1,1
381,7,0,1
382,6,1,1
383,1,1,1
384,2,0,1
385,6,1,1
386,9,0,1
387,19,1,1
388,9,0,1
389,14,0,1
390,13,1,1
391,19,1,1
392,6,1,1
393,3,1,1
394,3,1,1
395,9,0,1
396,0,1,1
397,0,1,1
398,3,1,1
399,7,0,1
400,0,1,1
401,7,0,1
402,2,0,1
403,0,1,1
404,16,1,1
405,2,0,1
406,6,1,1
407,3,1,1
408,0,1,1
409,6,1,1
410,6,1,1
411,6,1,1
412,2,0,1
413,3,1,1
414,1,1,1
415,3,1,1
416,1,1,1
417,0,1,1
418,0,1,1
419,13,1,1
420,3,1,1
421,0,1,1
422,9,0,1
423,1,1,1
424,6,1,1
425,6,1,1
426,1,1,1
427,0,1,1
428,1,1,1
429,0,1,1
430,3,1,1
431,0,1,1
432,6,1,1
433,2,0,1
434,5,0,1
435,9,0,1
436,2,0,1
437,0,1,1
438,0,1,1
439,6,1,1
440,9,0,1
441,14,0,1
442,16,1,1
443,9,0,1
444,7,0,1
445,13,1,1
446,9,0,1
447,16,1,1
448,9,0,1
449,16,1,1
450,6,1,1
451,6,1,1
452,6,1,1
453,0,1,1
454,3,1,1
455,6,1,1
456,6,1,1
457,6,1,1
458,7,0,1
459,2,0,1
460,0,1,1
461,3,1,1
462,9,0,1
463,0,1,1
464,9,0,1
465,3,1,1
466,6,1,1
467,3,1,1
468,6,1,1
469,6,1,1
470,7,0,1
471,6,1,1
472,0,1,1
473,6,1,1
474,6,1,1
475,0,1,1
476,9,0,1
477,7,0,1
478,13,1,1
479,11,0,1
480,2,0,1
481,6,1,1
482,6,1,1
483,7,0,1
484,7,0,1
485,0,1,1
486,3,1,1
487,9,0,1
488,1,1,1
489,13,1,1
490,1,1,1
491,0,1,1
492,6,1,1
493,6,1,1
494,0,1,1
495,16,1,1
496,13,1,1
497,0,1,1
498,9,0,1
499,1,1,1
500,2,0,1
501,0,1,1
502,2,0,1
503,2,0,1
504,17,1,1
505,3,1,1
