vote,public_key_id,honest,valid
0,6,0,1
1,2,1,1
2,9,1,1
3,3,1,1
4,1,1,1
5,6,0,1
6,9,1,1
7,6,0,1
8,9,1,1
9,7,0,1
10,8,1,1
11,8,1,1
12,6,0,1
13,6,0,1
14,14,1,1
15,0,1,1
16,12,0,1
17,8,1,1
18,2,1,1
19,5,1,1
20,4,0,1
21,9,1,1
22,7,0,1
23,5,1,1
24,0,1,1
25,8,1,1
26,4,0,1
27,4,0,1
28,4,0,1
29,9,1,1
30,8,1,1
31,4,0,1
32,2,1,1
33,6,0,1
34,0,1,1
35,1,1,1
36,1,1,1
37,12,0,1
38,1,1,1
39,3,1,1
40,4,0,1
41,4,0,1
42,10,1,1
43,10,1,1
44,0,1,1
45,2,1,1
46,1,1,1
47,15,0,1
48,9,1,0
49,1,1,1
50,9,1,1
51,1,1,1
52,9,1,1
53,0,1,1
54,2,1,1
55,7,0,1
56,19,1,1
57,2,1,1
58,16,1,1
59,6,0,1
60,6,0,1
61,13,1,1
62,8,1,1
63,9,1,1
64,0,1,1
65,1,1,1
66,6,0,1
67,2,1,1
68,0,1,1
69,8,1,1
70,6,0,1
71,16,1,1
72,0,1,1
73,9,1,1
74,0,1,1
75,9,1,1
76,9,1,1
77,9,1,1
78,13,1,1
79,1,1,1
80,0,1,1
81,0,1,1
82,16,1,1
83,3,1,1
84,10,1,1
85,0,1,1
86,4,0,1
87,6,0,1
88,10,1,1
89,1,1,1
90,0,1,1
91,2,1,1
92,5,1,1
93,3,1,1
94,16,1,1
95,6,0,1
96,8,1,1
97,12,0,1
98,4,0,1
99,7,0,1
100,4,0,1
101,13,1,1
102,9,1,1
103,3,1,1
104,2,1,1
105,7,0,1
106,0,1,1
107,2,1,1
108,7,0,1
109,2,1,1
110,1,1,1
111,13,1,1
112,10,1,1
113,6,0,1
114,4,0,1
115,14,1,1
116,3,1,1
117,9,1,1
118,4,0,1
119,13,1,1
120,14,1,1
121,6,0,1
122,9,1,1
123,0,1,1
124,6,0,1
125,9,1,1
126,8,1,1
127,8,1,1
128,3,1,1
129,7,0,1
130,9,1,1
131,1,1,1
132,16,1,1
133,6,0,1
134,13,1,1
135,0,1,1
136,3,1,1
137,9,1,1
138,6,0,1
139,4,0,1
140,3,1,1
141,1,1,1
142,3,1,1
143,0,1,1
144,0,1,1
145,3,1,1
146,6,0,1
147,0,1,1
148,0,1,1
149,18,1,1
150,14,1,1
151,6,0,1
152,9,1,1
153,1,1,1
154,4,0,1
155,6,0,1
156,3,1,1
157,9,1,1
158,0,1,1
159,0,1,1
160,18,1,1
161,6,0,1
162,6,0,1
163,0,1,1
164,16,1,1
165,9,1,1
166,14,1,1
167,15,0,1
168,4,0,1
169,4,0,1
170,2,1,1
171,8,1,1
172,0,1,1
173,10,1,1
174,9,1,1
175,6,0,1
176,2,1,1
177,10,1,1
178,1,1,1
179,8,1,1
180,6,0,1
181,4,0,1
182,7,0,1
183,9,1,1
184,6,0,1
185,12,0,1
186,9,1,1
187,4,0,1
188,0,1,1
189,10,1,1
190,7,0,1
191,8,1,1
192,13,1,1
193,9,1,1
194,10,1,1
195,6,0,1
196,15,0,1
197,6,0,1
198,0,1,1
199,3,1,1
200,2,1,1
201,0,1,1
202,11,1,1
203,6,0,1
204,7,0,1
205,8,1,1
206,2,1,1
207,1,1,1
208,9,1,1
209,0,1,1
210,3,1,1
211,9,1,1
212,8,1,1
213,9,1,1
214,4,0,1
215,3,1,1
216,9,1,1
217,13,1,1
218,7,0,1
219,6,0,1
220,19,1,1
221,7,0,1
222,10,1,1
223,6,0,1
224,6,0,1
225,17,1,1
226,0,1,1
227,3,1,1
228,0,1,1
229,9,1,1
230,2,1,1
231,3,1,1
232,7,0,1
233,3,1,1
234,2,1,1
235,10,1,1
236,0,1,1
237,1,1,1
238,16,1,1
239,0,1,1
240,0,1,1
241,1,1,1
242,9,1,1
243,9,1,1
244,10,1,1
245,6,0,1
246,10,1,1
247,9,1,1
248,7,0,1
249,6,0,1
250,3,1,1
251,9,1,1
252,6,0,1
253,3,1,1
254,6,0,1
255,6,0,1
256,9,1,1
257,2,1,1
258,13,1,1
259,9,1,1
260,6,0,1
261,16,1,1
262,15,0,1
263,6,0,1
264,0,1,1
265,3,1,1
266,2,1,1
267,9,1,1
268,13,1,1
269,7,0,1
270,1,1,1
271,0,1,1
272,8,1,1
273,6,0,1
274,0,1,1
275,4,0,1
276,7,0,1
277,9,1,1
278,4,0,1
279,0,1,1
280,9,1,1
281,7,0,1
282,0,1,1
283,9,1,1
284,1,1,1
285,2,1,1
286,6,0,1
287,16,1,1
288,9,1,1
289,2,1,1
290,3,1,1
291,4,0,1
292,9,1,1
293,0,1,1
294,1,1,1
295,14,1,1
296,9,1,1
297,6,0,1
298,0,1,1
299,4,0,1
300,0,1,1
301,8,1,1
302,3,1,1
303,12,0,1
304,0,1,1
305,0,1,1
306,4,0,1
307,6,0,1
308,9,1,0
309,8,1,1
310,4,0,1
311,16,1,1
312,6,0,1
313,7,0,1
314,4,0,1
315,8,1,1
316,0,1,1
317,2,1,1
318,0,1,1
319,12,0,1
320,10,1,1
321,16,1,1
322,9,1,1
323,1,1,1
324,10,1,1
325,6,0,1
326,2,1,1
327,4,0,1
328,15,0,1
329,6,0,1
330,9,1,1
331,6,0,1
332,0,1,1
333,1,1,1
334,0,1,1
335,6,0,1
336,7,0,1
337,10,1,1
338,0,1,1
339,12,0,1
340,0,1,1
341,16,1,1
342,13,1,1
343,0,1,1
344,3,1,1
345,1,1,1
346,3,1,1
347,4,0,1
348,6,0,1
349,9,1,1
350,0,1,1
351,8,1,1
352,3,1,1
353,17,1,1
354,6,0,1
355,12,0,1
356,6,0,1
357,0,1,1
358,6,0,1
359,2,1,1
360,4,0,1
361,9,1,1
362,1,1,1
363,9,1,1
364,9,1,1
365,0,1,1
366,0,1,1
367,6,0,1
368,6,0,1
369,9,1,1
370,0,1,1
371,9,1,1
372,6,0,1
373,9,1,1
374,9,1,1
375,16,1,1
376,4,0,1
377,7,0,1
378,6,0,1
379,1,1,1
380,9,1,1
381,8,1,1
382,9,1,1
383,17,1,1
384,3,1,1
385,0,1,1
386,12,0,1
387,17,1,1
388,6,0,1
389,3,1,1
390,6,0,1
391,9,1,1
