vote,public_key_id,honest,valid
0,8,1,1
1,11,1,1
2,1,1,1
3,32,0,1
4,32,0,1
5,32,0,1
6,15,0,1
7,19,0,1
8,1,1,1
9,1,1,1
10,32,0,1
11,24,1,1
12,1,1,1
13,24,1,1
14,1,1,1
15,32,0,1
16,24,1,1
17,32,0,1
18,17,1,1
19,22,0,1
20,11,1,1
21,32,0,1
22,11,1,1
23,32,0,1
24,24,1,1
25,4,1,1
26,1,1,1
27,32,0,1
28,24,1,1
29,1,1,1
30,1,1,1
31,3,1,1
32,1,1,1
33,32,0,1
34,5,0,1
35,10,1,1
36,1,1,1
37,24,1,1
38,0,1,1
39,3,1,1
40,24,1,1
41,32,0,1
42,32,0,1
43,5,0,1
44,11,1,1
45,11,1,1
46,1,1,1
47,32,0,1
48,13,1,1
49,6,1,1
50,17,1,1
51,1,1,1
52,32,0,1
53,32,0,1
54,32,0,1
55,9,1,1
56,1,1,1
57,32,0,1
58,3,1,1
59,3,1,1
60,1,1,1
61,1,1,1
62,1,1,1
63,35,0,1
64,7,1,1
65,11,1,1
66,27,1,1
67,32,0,1
68,1,1,1
69,3,1,1
70,24,1,1
71,24,1,1
72,32,0,1
73,1,1,1
74,0,1,1
75,24,1,1
76,1,1,1
77,7,1,1
78,5,0,1
79,1,1,1
80,3,1,1
81,32,0,1
82,11,1,1
83,0,1,1
84,1,1,1
85,1,1,1
86,1,1,1
87,32,0,1
88,25,0,1
89,10,1,1
90,1,1,1
91,1,1,1
92,32,0,1
93,32,0,1
94,32,0,1
95,1,1,1
96,1,1,1
97,1,1,1
98,1,1,1
99,11,1,1
100,1,1,1
101,1,1,1
102,1,1,1
103,1,1,1
104,32,0,1
105,9,1,1
106,6,1,1
107,7,1,1
108,24,1,1
109,7,1,1
110,32,0,1
111,1,1,1
112,3,1,1
113,12,0,1
114,16,1,1
115,3,1,1
116,32,0,1
117,24,1,1
118,20,1,1
119,1,1,1
120,7,1,1
121,1,1,1
122,24,1,1
123,3,1,1
124,6,1,1
125,3,1,1
126,1,1,1
127,17,1,1
128,3,1,1
129,14,1,1
130,32,0,1
131,4,1,1
132,7,1,1
133,1,1,1
134,32,0,1
135,1,1,1
136,5,0,1
137,24,1,1
138,1,1,1
139,19,0,1
140,32,0,1
141,5,0,1
142,24,1,1
143,1,1,1
144,7,1,1
145,3,1,1
146,23,1,1
147,15,0,1
148,1,1,1
149,1,1,1
150,32,0,1
151,11,1,1
152,32,0,1
153,32,0,1
154,19,0,1
155,3,1,1
156,11,1,1
157,32,0,1
158,6,1,1
159,32,0,1
160,24,1,1
161,3,1,1
162,3,1,1
163,1,1,1
164,1,1,1
165,1,1,1
166,1,1,1
167,5,0,1
168,6,1,1
169,3,1,1
170,32,0,1
171,16,1,1
172,9,1,1
173,6,1,1
174,1,1,1
175,24,1,1
176,1,1,1
177,32,0,1
178,5,0,1
179,1,1,1
180,11,1,1
181,11,1,1
182,32,0,1
183,11,1,1
184,1,1,0
185,3,1,1
186,16,1,1
187,33,1,1
188,32,0,1
189,1,1,1
190,24,1,1
191,24,1,1
