vote,public_key_id,honest,valid
0,22,1,1
1,24,1,1
2,6,0,1
3,32,1,1
4,25,1,1
5,17,1,1
6,32,1,1
7,24,1,1
8,9,1,1
9,32,1,1
10,1,1,1
11,24,1,1
12,1,1,1
13,1,1,0
14,32,1,1
15,1,1,1
16,11,0,1
17,32,1,1
18,5,0,1
19,1,1,1
20,9,1,1
21,3,0,1
22,1,1,1
23,1,1,1
24,3,0,1
25,32,1,1
26,32,1,1
27,1,1,1
28,1,1,1
29,3,0,1
30,1,1,1
31,1,1,1
32,32,1,1
33,10,1,1
34,5,0,1
35,11,0,1
36,1,1,1
37,6,0,1
38,1,1,1
39,32,1,1
40,32,1,1
41,32,1,1
42,24,1,1
43,13,0,1
44,9,1,1
45,1,1,1
46,1,1,1
47,1,1,1
48,32,1,1
49,3,0,1
50,1,1,1
51,1,1,1
52,3,0,1
53,32,1,1
54,9,1,1
55,32,1,1
56,7,1,1
57,11,0,1
58,6,0,1
59,25,1,1
60,1,1,1
61,5,0,1
62,1,1,1
63,1,1,1
64,32,1,1
65,1,1,1
66,28,0,1
67,7,1,1
68,3,0,1
69,24,1,1
70,11,0,1
71,1,1,1
72,1,1,1
73,3,0,1
74,3,0,1
75,27,0,1
76,1,1,1
77,33,0,1
78,3,0,1
79,16,0,1
80,0,0,1
81,3,0,1
82,5,0,1
83,32,1,1
84,1,1,1
85,1,1,1
86,24,1,1
87,1,1,0
88,35,0,1
89,3,0,1
90,5,0,1
91,11,0,1
92,32,1,1
93,16,0,1
94,13,0,1
95,7,1,1
96,32,1,1
97,5,0,1
98,17,1,1
99,1,1,1
100,1,1,1
101,32,1,1
102,1,1,1
103,8,0,1
104,32,1,1
105,24,1,1
106,11,0,1
107,1,1,1
108,32,1,1
109,1,1,1
110,16,0,1
111,20,1,1
112,1,1,1
113,25,1,1
114,1,1,1
115,9,1,1
116,32,1,1
117,1,1,1
118,11,0,1
119,3,0,1
120,1,1,1
121,32,1,1
122,1,1,1
123,15,1,1
124,3,0,1
125,1,1,1
126,1,1,1
127,24,1,1
128,1,1,1
129,24,1,1
130,32,1,1
131,32,1,1
132,1,1,1
133,11,0,1
134,11,0,1
135,20,1,1
136,24,1,1
137,24,1,1
138,0,0,1
139,3,0,1
140,1,1,1
141,32,1,1
142,5,0,1
143,32,1,1
144,3,0,1
145,1,1,1
146,1,1,1
147,0,0,1
148,1,1,1
149,24,1,1
150,32,1,1
151,12,0,1
152,1,1,1
153,7,1,1
154,6,0,1
155,10,1,1
156,3,0,1
157,6,0,1
158,3,0,1
159,3,0,1
160,32,1,1
161,1,1,1
162,7,1,1
163,4,1,1
164,32,1,1
165,32,1,1
166,3,0,1
167,1,1,1
168,7,1,1
169,11,0,1
170,32,1,1
171,1,1,1
172,1,1,1
173,3,0,1
174,32,1,1
175,25,1,1
176,5,0,1
177,3,0,1
178,24,1,1
179,6,0,1
180,1,1,1
181,24,1,1
182,1,1,1
183,32,1,1
184,1,1,1
185,32,1,1
186,24,1,1
187,32,1,1
188,3,0,1
189,1,1,1
190,3,0,1
191,24,1,1
192,32,1,1
193,19,1,1
194,11,0,1
195,3,0,1
196,32,1,1
197,1,1,1
198,13,0,1
199,0,0,1
200,32,1,1
201,32,1,1
202,7,1,1
203,11,0,1
204,32,1,1
205,1,1,1
206,32,1,1
207,24,1,1
208,1,1,1
209,25,1,1
210,6,0,1
211,32,1,1
212,3,0,1
213,1,1,1
214,4,1,1
215,19,1,1
216,32,1,1
217,3,0,1
218,1,1,1
219,1,1,1
220,28,0,1
221,17,1,1
222,3,0,1
223,24,1,1
224,24,1,1
225,32,1,1
226,1,1,1
227,11,0,1
228,1,1,1
229,32,1,1
230,7,1,1
231,6,0,1
232,32,1,1
233,11,0,1
234,11,0,1
235,32,1,1
236,1,1,1
237,11,0,1
238,24,1,1
239,1,1,1
240,32,1,1
241,32,1,1
242,17,1,1
243,1,1,1
244,3,0,1
245,1,1,1
246,24,1,1
247,32,1,1
248,24,1,1
249,32,1,1
250,3,0,1
251,1,1,1
252,11,0,1
253,1,1,1
254,1,1,1
255,32,1,1
256,6,0,1
257,32,1,1
258,24,1,1
259,32,1,1
260,13,0,1
261,32,1,1
262,5,0,1
263,24,1,1
264,24,1,1
265,32,1,1
266,24,1,1
267,18,0,1
268,1,1,1
269,1,1,1
270,1,1,1
271,32,1,1
272,5,0,1
273,3,0,1
274,32,1,1
275,32,1,1
276,32,1,1
277,32,1,1
278,32,1,1
279,32,1,1
280,24,1,1
281,7,1,1
282,32,1,1
283,32,1,1
284,24,1,1
285,24,1,1
286,17,1,1
287,19,1,1
288,7,1,1
289,32,1,1
290,1,1,1
291,5,0,1
292,1,1,1
293,24,1,1
294,13,0,1
295,12,0,1
296,18,0,1
297,1,1,1
298,7,1,1
299,6,0,1
300,1,1,1
301,3,0,1
302,12,0,1
303,1,1,1
304,1,1,1
305,12,0,1
306,11,0,1
307,24,1,1
308,1,1,1
309,24,1,1
310,1,1,1
311,32,1,1
312,5,0,1
313,24,1,1
314,32,1,1
315,3,0,1
316,5,0,1
317,32,1,1
318,3,0,1
319,19,1,1
320,3,0,1
321,32,1,1
322,1,1,0
323,32,1,1
324,7,1,1
325,6,0,1
326,32,1,1
327,6,0,1
328,1,1,1
329,22,1,1
330,1,1,1
331,1,1,1
332,32,1,1
333,1,1,1
334,27,0,1
335,1,1,1
336,32,1,1
337,11,0,1
338,32,1,1
339,3,0,1
340,5,0,1
341,1,1,1
342,32,1,1
343,11,0,1
344,1,1,1
345,16,0,1
346,1,1,1
347,32,1,1
348,32,1,1
349,1,1,1
350,32,1,1
351,20,1,1
352,1,1,1
353,32,1,1
354,2,0,1
355,3,0,1
356,24,1,1
357,1,1,1
358,33,0,1
359,1,1,1
360,32,1,1
361,1,1,1
362,1,1,1
363,5,0,1
364,1,1,1
365,17,1,1
366,13,0,1
367,16,0,1
368,24,1,1
369,1,1,1
370,3,0,1
371,32,1,1
372,24,1,1
373,6,0,1
374,1,1,1
375,17,1,1
376,1,1,1
377,7,1,1
378,1,1,1
379,1,1,1
380,1,1,1
381,11,0,1
382,1,1,1
383,1,1,1
384,3,0,1
385,32,1,1
386,11,0,1
387,7,1,1
388,32,1,1
389,32,1,1
390,1,1,1
391,1,1,1
392,10,1,1
393,5,0,1
394,7,1,1
395,32,1,1
396,9,1,1
397,24,1,1
398,1,1,1
399,32,1,1
400,5,0,1
401,9,1,1
402,3,0,1
403,1,1,1
404,6,0,1
405,7,1,1
406,1,1,1
407,1,1,1
408,3,0,1
409,11,0,1
410,1,1,1
411,1,1,1
412,1,1,1
413,3,0,1
414,7,1,1
415,1,1,1
416,32,1,1
417,3,0,1
418,32,1,1
419,7,1,1
420,3,0,1
421,9,1,1
422,1,1,1
423,32,1,1
424,5,0,1
425,29,0,1
426,7,1,1
427,32,1,1
428,32,1,1
429,11,0,1
430,32,1,1
431,3,0,1
432,1,1,1
433,3,0,1
434,11,0,1
435,32,1,1
436,32,1,1
