vote,public_key_id,honest,valid
0,0,1,1
1,6,1,1
2,2,1,1
3,10,1,1
4,9,0,1
5,3,1,1
6,0,1,1
7,9,0,1
8,13,0,1
9,3,1,1
10,10,1,1
11,9,0,1
12,9,0,1
13,7,0,1
14,14,1,1
15,10,1,1
16,0,1,1
17,1,0,1
18,2,1,1
19,6,1,1
20,1,0,1
21,8,1,1
22,7,0,1
23,8,1,1
24,0,1,0
25,16,1,1
26,9,0,1
27,16,1,1
28,8,1,1
29,10,1,1
30,4,1,1
31,8,1,1
32,2,1,1
33,4,1,1
34,9,0,1
35,6,1,1
36,15,0,1
37,0,1,1
38,0,1,1
39,6,1,1
40,0,1,1
41,0,1,1
42,9,0,1
43,19,1,1
44,14,1,1
45,10,1,1
46,0,1,1
47,1,0,0
48,3,1,1
49,1,0,1
50,0,1,0
51,17,1,1
52,9,0,1
53,18,0,1
54,9,0,1
55,9,0,1
56,4,1,1
57,3,1,1
58,8,1,1
59,6,1,1
60,6,1,1
61,0,1,1
62,13,0,1
63,6,1,1
64,1,0,1
65,9,0,1
66,9,0,1
67,15,0,1
68,6,1,1
69,10,1,1
70,6,1,1
71,2,1,1
72,11,0,1
73,11,0,1
74,4,1,1
75,14,1,1
76,7,0,1
77,7,0,1
78,14,1,1
79,3,1,1
80,4,1,1
81,3,1,1
82,6,1,1
83,10,1,1
84,13,0,1
85,4,1,1
86,3,1,1
87,3,1,1
88,7,0,1
89,2,1,1
90,8,1,1
91,2,1,1
92,0,1,1
93,3,1,1
94,4,1,1
95,4,1,1
96,9,0,1
97,6,1,1
98,16,1,1
99,8,1,1
100,6,1,1
101,1,0,1
102,6,1,1
103,12,1,1
104,6,1,1
105,16,1,1
106,12,1,1
107,6,1,1
108,8,1,1
109,4,1,1
110,0,1,1
111,6,1,1
112,9,0,1
113,0,1,1
114,6,1,1
115,8,1,1
116,9,0,1
117,3,1,1
118,18,0,1
119,2,1,1
120,6,1,1
121,0,1,1
122,4,1,1
123,7,0,1
124,4,1,1
125,9,0,1
126,19,1,1
127,6,1,1
128,3,1,1
129,9,0,1
130,2,1,1
131,8,1,1
132,13,0,1
133,18,0,1
134,2,1,1
135,1,0,0
136,1,0,1
137,6,1,1
138,13,0,1
139,8,1,1
140,4,1,1
141,7,0,1
142,13,0,1
143,6,1,1
144,16,1,1
145,10,1,1
146,13,0,1
147,0,1,1
148,2,1,1
149,8,1,1
150,7,0,1
151,4,1,1
152,5,1,1
153,9,0,1
154,7,0,1
155,9,0,1
156,15,0,1
157,2,1,1
158,6,1,1
159,8,1,1
160,0,1,1
161,0,1,1
162,6,1,1
163,0,1,1
164,6,1,1
165,9,0,1
166,3,1,1
167,0,1,1
168,0,1,1
169,9,0,1
170,0,1,1
171,3,1,1
172,0,1,0
173,1,0,0
174,1,0,1
175,9,0,1
176,2,1,1
177,5,1,1
178,3,1,1
179,4,1,1
180,0,1,1
181,4,1,1
182,9,0,1
183,1,0,1
184,8,1,1
185,9,0,1
186,16,1,1
187,6,1,1
188,0,1,1
189,2,1,1
190,6,1,1
191,6,1,1
192,7,0,1
193,9,0,1
194,9,0,1
195,7,0,1
196,13,0,1
197,4,1,1
198,3,1,1
199,9,0,1
200,10,1,1
201,18,0,1
202,0,1,1
203,0,1,1
204,1,0,1
205,10,1,1
206,0,1,1
207,1,0,1
208,6,1,1
209,9,0,1
210,2,1,1
211,7,0,1
212,6,1,1
213,6,1,1
214,0,1,1
215,6,1,1
216,4,1,1
217,0,1,1
218,3,1,1
219,13,0,1
220,2,1,1
221,8,1,1
222,5,1,1
223,6,1,1
224,14,1,1
225,4,1,1
226,12,1,1
227,1,0,1
228,13,0,1
229,9,0,1
230,12,1,1
231,13,0,1
232,2,1,1
233,2,1,1
234,6,1,1
235,6,1,1
236,4,1,1
237,10,1,1
238,1,0,1
239,7,0,1
240,3,1,1
241,2,1,1
242,9,0,1
243,11,0,1
244,10,1,1
245,3,1,1
246,7,0,1
247,6,1,1
248,4,1,1
249,13,0,1
250,4,1,1
251,6,1,1
252,13,0,1
253,0,1,1
254,3,1,1
255,13,0,1
256,8,1,1
257,7,0,1
258,6,1,1
259,11,0,1
260,4,1,1
261,3,1,1
262,10,1,1
263,0,1,1
264,0,1,1
265,6,1,1
266,6,1,1
267,1,0,0
268,6,1,1
269,3,1,1
270,0,1,1
271,9,0,1
272,0,1,1
273,7,0,1
274,10,1,1
275,7,0,1
276,16,1,1
277,12,1,1
278,6,1,1
279,15,0,1
280,0,1,0
281,6,1,1
282,0,1,1
283,10,1,1
284,3,1,1
285,6,1,1
286,1,0,1
287,4,1,1
288,0,1,1
289,6,1,1
290,1,0,1
291,8,1,1
292,1,0,1
293,0,1,1
294,0,1,1
295,7,0,1
296,0,1,1
297,9,0,1
298,12,1,1
299,6,1,1
300,1,0,1
301,6,1,1
302,4,1,1
303,12,1,1
304,3,1,1
305,0,1,1
306,9,0,1
307,2,1,1
308,4,1,1
309,4,1,1
310,8,1,1
311,4,1,1
312,14,1,1
313,9,0,1
314,6,1,1
315,1,0,1
316,4,1,1
317,6,1,1
318,6,1,1
319,6,1,1
320,12,1,1
321,0,1,1
322,9,0,1
323,10,1,1
324,9,0,1
325,0,1,1
326,2,1,1
327,1,0,1
328,2,1,1
329,9,0,1
330,6,1,1
331,4,1,1
332,16,1,1
333,0,1,1
334,4,1,1
335,1,0,1
336,0,1,1
337,16,1,1
338,1,0,1
339,4,1,1
340,2,1,1
341,4,1,1
342,16,1,1
343,3,1,1
344,9,0,1
345,0,1,1
346,3,1,1
347,8,1,1
348,2,1,1
349,16,1,1
350,0,1,1
351,1,0,1
352,4,1,1
353,4,1,1
354,15,0,1
355,0,1,1
356,7,0,1
357,11,0,1
358,0,1,1
359,9,0,1
360,9,0,1
361,13,0,1
362,9,0,1
363,16,1,1
364,0,1,1
365,6,1,1
366,4,1,1
367,17,1,1
368,2,1,1
369,16,1,1
370,6,1,1
371,14,1,1
372,3,1,1
373,13,0,1
374,9,0,1
375,1,0,1
376,16,1,1
