vote,public_key_id,honest,valid
0,45,1,1
1,7,1,1
2,3,0,1
3,27,0,1
4,13,1,1
5,12,1,1
6,13,1,1
7,23,0,1
8,46,0,1
9,24,1,1
10,21,1,1
11,9,1,1
12,0,1,1
13,23,0,1
14,27,0,1
15,33,0,1
16,43,0,1
17,9,1,1
18,29,0,1
19,11,1,1
20,32,0,1
21,14,0,1
22,23,0,1
23,48,1,1
24,0,1,1
25,4,1,1
26,51,0,1
27,0,1,1
28,29,0,1
29,27,0,1
30,25,1,1
31,8,1,1
32,25,1,1
33,45,1,1
34,0,1,1
35,11,1,1
36,2,1,1
37,17,1,1
38,14,0,1
39,0,1,1
40,7,1,1
41,8,1,1
42,21,1,1
43,25,1,1
44,20,0,1
45,20,0,1
46,34,1,1
47,21,1,1
48,48,1,1
49,0,1,1
50,3,0,1
51,18,0,1
52,2,1,1
53,27,0,1
54,23,0,1
55,10,1,1
56,7,1,1
57,43,0,1
58,27,0,1
59,7,1,1
60,7,1,1
61,45,1,1
62,5,1,1
63,3,0,1
64,23,0,1
65,4,1,1
66,8,1,1
67,13,1,1
68,29,0,1
69,25,1,1
70,21,1,1
71,37,1,1
72,61,0,1
73,27,0,1
74,43,0,1
75,11,1,1
76,12,1,1
77,18,0,1
78,23,0,1
79,0,1,1
80,49,0,1
81,25,1,1
82,3,0,1
83,0,1,1
84,1,1,1
85,13,1,1
86,24,1,1
87,27,0,1
88,4,1,1
89,10,1,1
90,50,1,1
91,0,1,1
92,37,1,1
93,2,1,1
94,6,1,1
95,10,1,1
96,44,1,1
97,48,1,1
98,6,1,1
99,18,0,1
100,26,0,1
101,43,0,1
102,13,1,1
103,37,1,1
104,18,0,1
105,2,1,1
106,43,0,1
107,7,1,1
108,44,1,1
109,23,0,1
110,5,1,1
111,25,1,1
112,21,1,1
113,21,1,1
114,20,0,1
115,3,0,1
116,45,1,1
117,32,0,1
118,45,1,1
119,21,1,1
120,27,0,1
121,49,0,1
122,27,0,1
123,43,0,1
124,15,1,1
125,15,1,1
126,13,1,1
127,13,1,1
128,14,0,1
129,21,1,1
130,21,1,1
131,21,1,1
132,21,1,1
133,1,1,1
134,25,1,1
135,0,1,1
136,26,0,1
137,9,1,1
138,18,0,1
139,39,1,1
140,43,0,1
141,44,1,1
142,57,1,1
143,16,1,1
144,42,1,1
145,16,1,1
146,28,1,1
147,8,1,1
148,39,1,1
149,45,1,1
150,16,1,1
151,42,1,1
152,33,0,1
153,27,0,1
154,62,1,1
155,16,1,1
156,31,1,1
157,35,0,1
158,5,1,1
159,6,1,1
160,8,1,1
161,40,1,1
162,4,1,1
163,49,0,1
164,3,0,1
165,10,1,1
166,12,1,1
167,11,1,1
168,9,1,1
169,15,1,1
170,20,0,1
171,4,1,1
172,47,1,1
173,55,1,1
174,21,1,1
175,24,1,1
176,6,1,1
177,29,0,1
178,48,1,1
179,44,1,1
180,0,1,1
181,37,1,1
182,28,1,1
183,6,1,1
184,16,1,1
185,2,1,1
186,1,1,1
187,25,1,1
188,3,0,1
189,29,0,1
190,12,1,1
191,17,1,1
192,13,1,1
193,0,1,1
194,7,1,1
195,33,0,1
196,12,1,1
197,28,1,1
198,11,1,1
199,27,0,1
200,7,1,1
201,8,1,1
202,20,0,1
203,6,1,1
204,11,1,1
205,19,0,1
206,14,0,1
207,9,1,1
208,17,1,1
209,29,0,0
210,21,1,1
211,28,1,1
212,16,1,1
213,27,0,1
214,23,0,1
215,6,1,1
216,41,1,1
217,3,0,1
218,10,1,1
219,54,0,1
220,21,1,1
221,48,1,1
222,7,1,1
223,25,1,1
224,1,1,1
225,40,1,1
226,21,1,1
227,23,0,1
228,10,1,1
229,14,0,1
230,15,1,1
231,14,0,1
232,9,1,1
233,0,1,1
234,39,1,1
235,22,0,1
236,22,0,1
237,33,0,1
238,11,1,1
239,10,1,1
240,24,1,1
241,23,0,1
242,12,1,1
243,18,0,1
244,45,1,1
245,21,1,1
246,14,0,1
247,21,1,1
248,22,0,1
249,59,0,1
250,12,1,1
251,1,1,1
252,19,0,1
253,42,1,1
254,5,1,1
255,47,1,1
256,42,1,1
257,6,1,1
258,27,0,1
259,28,1,1
260,0,1,1
261,23,0,1
262,21,1,1
263,6,1,1
264,2,1,1
265,23,0,1
266,23,0,1
267,18,0,1
268,7,1,1
269,19,0,1
270,13,1,1
271,21,1,1
272,45,1,1
273,43,0,1
274,28,1,1
275,21,1,1
276,28,1,1
277,4,1,1
278,21,1,1
279,32,0,1
280,45,1,1
281,13,1,1
282,49,0,1
283,29,0,1
284,0,1,1
285,28,1,1
286,10,1,1
287,12,1,1
288,11,1,1
289,19,0,1
290,1,1,1
291,5,1,1
292,32,0,1
293,18,0,1
294,28,1,1
295,24,1,1
296,22,0,1
297,41,1,1
298,23,0,1
299,10,1,1
300,24,1,1
301,3,0,1
302,21,1,1
303,20,0,1
304,6,1,1
305,3,0,1
306,21,1,1
307,13,1,1
308,17,1,0
309,12,1,1
310,37,1,1
311,15,1,1
312,23,0,1
313,37,1,1
314,40,1,1
315,37,1,1
316,58,1,1
317,25,1,1
318,42,1,1
319,22,0,1
320,5,1,1
321,31,1,1
322,4,1,1
323,29,0,1
324,33,0,1
325,10,1,1
326,23,0,1
327,7,1,1
328,8,1,1
329,42,1,1
330,25,1,1
331,15,1,1
332,23,0,1
333,21,1,1
334,33,0,1
335,7,1,1
336,14,0,1
337,2,1,1
338,10,1,1
339,24,1,1
340,18,0,1
341,7,1,1
342,13,1,1
343,1,1,1
344,8,1,1
345,6,1,1
346,28,1,1
347,7,1,1
348,37,1,1
349,4,1,1
350,44,1,1
351,16,1,1
352,18,0,1
353,32,0,1
354,23,0,1
355,17,1,1
356,0,1,1
357,11,1,1
358,21,1,1
359,22,0,1
360,28,1,1
361,2,1,1
362,7,1,1
363,48,1,1
364,6,1,1
365,2,1,1
366,27,0,1
367,39,1,1
368,31,1,1
369,10,1,1
370,2,1,1
371,55,1,1
372,21,1,1
373,1,1,1
374,14,0,1
375,45,1,1
376,12,1,1
377,12,1,1
378,6,1,1
379,13,1,1
380,34,1,1
381,22,0,1
382,16,1,1
383,1,1,1
384,17,1,1
385,22,0,1
386,28,1,1
387,43,0,1
388,14,0,1
389,43,0,1
390,33,0,1
391,17,1,1
392,6,1,1
393,33,0,1
394,1,1,1
395,14,0,1
396,7,1,1
397,22,0,1
398,42,1,1
399,23,0,1
400,19,0,1
401,9,1,1
402,32,0,1
403,39,1,1
404,2,1,1
405,16,1,1
406,27,0,1
407,8,1,1
408,14,0,1
409,6,1,1
410,10,1,1
411,40,1,1
412,48,1,1
413,14,0,1
414,44,1,1
415,11,1,1
416,1,1,1
417,7,1,1
418,5,1,1
419,24,1,1
420,16,1,1
421,2,1,1
422,1,1,1
423,26,0,1
424,4,1,1
425,37,1,1
426,25,1,1
427,9,1,1
428,6,1,1
429,26,0,1
430,57,1,1
431,7,1,1
432,1,1,1
433,10,1,1
434,39,1,1
435,7,1,1
436,43,0,1
437,42,1,1
438,9,1,1
439,37,1,1
440,18,0,1
441,7,1,1
442,24,1,1
443,28,1,1
444,45,1,1
445,9,1,1
446,16,1,1
447,27,0,1
448,6,1,1
449,14,0,1
450,1,1,1
451,40,1,1
452,23,0,1
453,7,1,1
454,11,1,1
455,39,1,1
456,4,1,1
457,11,1,1
458,7,1,1
459,4,1,1
460,24,1,1
461,17,1,1
462,9,1,1
463,2,1,1
464,21,1,1
465,55,1,1
466,10,1,1
467,56,0,1
468,17,1,1
469,10,1,1
470,2,1,1
471,44,1,1
472,7,1,1
473,0,1,1
474,39,1,1
475,21,1,1
476,20,0,1
477,33,0,1
478,49,0,1
479,28,1,1
480,3,0,1
481,21,1,1
482,7,1,1
483,15,1,1
484,13,1,1
485,29,0,1
486,27,0,1
487,37,1,1
488,15,1,1
489,6,1,1
490,5,1,1
491,33,0,1
492,34,1,1
493,0,1,1
494,4,1,1
495,6,1,1
496,20,0,1
497,0,1,1
498,37,1,1
499,9,1,1
500,42,1,1
501,4,1,1
502,11,1,1
503,28,1,1
504,40,1,1
505,45,1,1
506,8,1,1
507,29,0,0
508,8,1,1
509,3,0,1
510,25,1,1
511,31,1,1
512,5,1,1
513,32,0,1
514,41,1,1
515,34,1,1
516,33,0,1
517,52,0,1
518,37,1,1
519,1,1,1
520,37,1,1
521,45,1,1
522,3,0,1
523,9,1,1
524,0,1,1
525,0,1,1
526,42,1,1
527,32,0,1
528,44,1,1
529,12,1,1
530,6,1,1
531,64,0,1
532,7,1,1
533,63,0,1
534,13,1,1
535,4,1,1
536,19,0,1
537,32,0,1
538,15,1,1
539,10,1,1
540,5,1,1
541,15,1,1
542,33,0,1
543,8,1,1
544,17,1,1
545,39,1,1
546,9,1,1
547,7,1,1
548,10,1,1
549,13,1,1
550,15,1,1
551,10,1,1
552,29,0,1
553,29,0,1
554,13,1,1
555,23,0,1
556,29,0,1
557,34,1,1
558,43,0,1
559,10,1,1
560,17,1,1
561,21,1,1
562,40,1,1
563,0,1,1
564,8,1,1
565,14,0,0
566,40,1,1
567,13,1,1
568,23,0,0
569,14,0,1
570,15,1,1
571,13,1,1
572,23,0,1
573,14,0,1
574,41,1,1
575,43,0,1
576,9,1,1
577,16,1,1
578,62,1,1
579,29,0,1
580,21,1,1
