vote,public_key_id,honest,valid
0,2,0,1
1,0,1,1
2,16,0,1
3,16,0,1
4,0,1,1
5,6,1,1
6,6,1,1
7,3,1,1
8,6,1,1
9,0,1,1
10,9,0,1
11,2,0,1
12,9,0,1
13,9,0,1
14,8,1,1
15,4,0,1
16,2,0,1
17,3,1,1
18,6,1,1
19,9,0,1
20,4,0,1
21,9,0,1
22,6,1,1
23,3,1,1
24,13,1,1
25,3,1,1
26,16,0,1
27,4,0,1
28,10,1,1
29,0,1,1
30,4,0,1
31,6,1,1
32,9,0,1
33,6,1,1
34,13,1,1
35,1,1,1
36,8,1,1
37,7,1,1
38,1,1,1
39,6,1,1
40,2,0,1
41,4,0,1
42,3,1,1
43,2,0,1
44,9,0,1
45,14,1,1
46,8,1,1
47,12,1,1
48,0,1,1
49,0,1,1
50,4,0,1
51,6,1,1
52,6,1,1
53,8,1,1
54,0,1,1
55,4,0,1
56,3,1,1
57,3,1,1
58,9,0,1
59,0,1,1
60,9,0,1
61,6,1,1
62,9,0,1
63,9,0,1
64,0,1,1
65,9,0,1
66,0,1,1
67,6,1,1
68,13,1,1
69,5,1,1
70,9,0,1
71,6,1,1
72,2,0,1
73,1,1,1
74,2,0,1
75,16,0,1
76,8,1,1
77,1,1,1
78,9,0,1
79,3,1,1
80,9,0,1
81,2,0,1
82,10,1,1
83,6,1,1
84,7,1,1
85,14,1,1
86,3,1,1
87,6,1,1
88,1,1,1
89,9,0,1
90,0,1,1
91,9,0,1
92,9,0,1
93,4,0,1
94,0,1,1
95,0,1,1
96,16,0,1
97,3,1,1
98,5,1,1
99,0,1,1
100,1,1,1
101,2,0,1
102,11,0,1
103,2,0,1
104,0,1,1
105,1,1,1
106,9,0,1
107,1,1,1
108,2,0,1
109,3,1,1
110,2,0,1
111,9,0,1
112,7,1,1
113,9,0,1
114,8,1,1
115,2,0,1
116,2,0,1
117,6,1,1
118,7,1,1
119,0,1,1
120,4,0,1
121,2,0,1
122,0,1,1
123,16,0,1
124,2,0,1
125,6,1,1
126,1,1,1
127,10,1,1
128,1,1,1
129,9,0,1
130,6,1,1
131,2,0,1
132,7,1,1
133,3,1,1
134,12,1,1
135,6,1,1
136,6,1,1
137,0,1,1
138,6,1,1
139,14,1,1
140,12,1,1
141,4,0,1
142,3,1,1
143,0,1,1
144,0,1,1
145,4,0,1
146,12,1,1
147,0,1,1
148,16,0,1
149,9,0,1
150,3,1,1
151,0,1,1
152,6,1,1
153,1,1,1
154,4,0,1
155,6,1,1
156,9,0,1
157,3,1,1
158,0,1,1
159,6,1,1
160,7,1,1
161,9,0,1
162,2,0,1
163,6,1,1
164,1,1,1
165,3,1,1
166,9,0,1
167,10,1,1
168,6,1,1
169,8,1,1
170,13,1,1
171,1,1,1
172,4,0,1
173,0,1,1
174,9,0,1
175,0,1,1
176,2,0,1
177,1,1,1
178,16,0,1
179,9,0,1
180,1,1,1
181,4,0,1
182,19,1,1
183,8,1,1
184,1,1,1
185,0,1,1
186,9,0,1
187,6,1,1
188,9,0,1
189,12,1,1
190,15,0,1
191,3,1,1
192,17,1,1
193,12,1,1
194,7,1,1
195,11,0,1
196,6,1,1
197,7,1,1
198,6,1,1
199,7,1,1
200,6,1,1
201,6,1,1
202,4,0,1
203,6,1,1
204,6,1,1
205,8,1,1
206,2,0,1
207,6,1,1
208,13,1,1
209,9,0,1
210,4,0,1
211,9,0,1
212,1,1,1
213,0,1,1
214,6,1,1
215,11,0,1
216,0,1,1
217,4,0,1
218,7,1,1
219,2,0,1
220,4,0,1
221,9,0,1
222,6,1,1
223,13,1,1
224,0,1,1
225,3,1,1
226,8,1,1
227,16,0,1
228,0,1,1
229,8,1,1
230,0,1,1
231,8,1,1
232,7,1,1
233,4,0,1
234,9,0,1
235,0,1,1
236,14,1,1
237,1,1,1
238,2,0,1
239,9,0,1
240,9,0,1
241,6,1,1
242,18,1,1
243,18,1,1
244,6,1,1
245,4,0,1
246,1,1,1
247,2,0,1
248,9,0,1
249,0,1,1
250,12,1,1
251,7,1,1
252,0,1,1
253,0,1,1
254,9,0,1
255,3,1,1
256,9,0,1
257,6,1,1
258,9,0,1
259,2,0,1
260,1,1,1
261,7,1,1
262,0,1,1
263,0,1,1
264,8,1,1
265,9,0,1
266,2,0,1
267,3,1,1
268,2,0,1
269,6,1,1
270,2,0,1
271,2,0,1
272,3,1,1
273,3,1,1
274,0,1,1
275,2,0,1
276,0,1,1
277,6,1,1
278,0,1,1
279,6,1,1
280,17,1,1
281,9,0,1
282,12,1,1
283,9,0,1
284,6,1,1
285,8,1,1
286,13,1,1
287,9,0,1
288,6,1,1
289,19,1,1
290,4,0,1
291,2,0,1
292,2,0,1
293,8,1,1
294,13,1,1
295,9,0,1
296,3,1,1
297,2,0,1
298,9,0,1
299,7,1,1
300,4,0,1
301,9,0,1
302,9,0,1
303,3,1,1
304,0,1,1
305,3,1,1
306,2,0,1
307,9,0,1
308,14,1,1
309,8,1,1
310,0,1,1
311,13,1,1
312,9,0,1
313,4,0,1
314,4,0,1
315,8,1,1
316,8,1,1
317,4,0,1
318,3,1,1
319,0,1,1
320,1,1,1
321,2,0,1
322,3,1,1
323,6,1,1
324,10,1,1
325,6,1,1
326,0,1,1
327,8,1,1
328,10,1,1
329,7,1,1
330,0,1,1
331,9,0,1
332,7,1,1
333,8,1,1
334,6,1,1
335,2,0,1
336,8,1,1
337,1,1,1
338,1,1,1
339,0,1,1
340,9,0,1
341,10,1,1
342,6,1,1
343,6,1,1
344,6,1,1
345,3,1,1
346,6,1,1
347,8,1,1
348,7,1,1
349,6,1,1
350,3,1,1
351,0,1,1
352,18,1,1
353,3,1,1
354,0,1,1
355,6,1,1
356,9,0,1
357,3,1,1
358,13,1,1
359,0,1,1
360,10,1,1
361,2,0,1
362,13,1,1
363,1,1,1
364,19,1,1
365,9,0,1
366,3,1,1
367,8,1,1
368,1,1,1
369,18,1,1
370,0,1,1
371,2,0,1
372,6,1,1
373,6,1,1
374,4,0,1
375,3,1,1
376,9,0,1
377,0,1,1
378,1,1,1
379,4,0,1
380,13,1,1
381,0,1,1
382,6,1,1
383,0,1,1
384,8,1,1
385,8,1,1
386,4,0,1
387,6,1,1
388,5,1,1
389,4,0,1
390,4,0,1
391,3,1,1
392,2,0,1
393,16,0,1
394,7,1,1
395,6,1,1
396,14,1,1
397,2,0,1
398,8,1,1
399,3,1,1
400,10,1,1
401,9,0,1
402,5,1,1
403,4,0,1
404,9,0,1
405,3,1,1
406,6,1,1
407,2,0,1
408,10,1,1
409,6,1,1
410,3,1,1
411,1,1,1
412,6,1,1
413,4,0,1
414,9,0,1
415,9,0,1
416,4,0,1
417,0,1,1
418,0,1,1
419,3,1,1
420,4,0,1
421,10,1,1
422,7,1,1
423,13,1,1
424,1,1,1
425,4,0,1
426,8,1,1
427,3,1,1
428,19,1,1
429,3,1,1
430,8,1,1
431,10,1,1
432,3,1,1
433,0,1,1
434,9,0,1
435,9,0,1
436,16,0,1
437,14,1,1
438,16,0,1
439,16,0,1
440,8,1,1
441,2,0,1
442,9,0,1
443,16,0,1
444,2,0,1
445,8,1,1
446,9,0,1
447,7,1,1
448,9,0,1
449,1,1,1
450,9,0,1
451,0,1,1
452,4,0,1
453,0,1,1
454,0,1,1
455,13,1,1
456,16,0,1
457,2,0,1
458,4,0,1
459,15,0,1
460,7,1,1
461,9,0,1
462,0,1,1
463,8,1,1
464,3,1,1
465,9,0,1
466,1,1,1
467,4,0,1
468,7,1,1
469,8,1,1
470,6,1,1
471,14,1,1
472,3,1,1
473,19,1,1
474,2,0,1
475,3,1,1
476,10,1,1
477,9,0,1
478,7,1,1
479,0,1,1
480,6,1,1
481,0,1,1
482,18,1,1
483,10,1,1
484,6,1,1
485,1,1,1
486,3,1,1
487,4,0,1
488,6,1,1
489,7,1,1
490,6,1,1
491,1,1,1
492,6,1,1
493,1,1,1
494,4,0,1
495,0,1,1
496,6,1,1
497,10,1,1
498,7,1,1
499,6,1,1
500,6,1,1
501,3,1,1
502,2,0,1
503,4,0,1
504,0,1,1
505,2,0,1
506,3,1,1
507,6,1,1
508,6,1,1
509,8,1,1
510,6,1,1
511,2,0,1
512,3,1,1
513,4,0,1
514,3,1,1
515,7,1,1
516,13,1,1
517,18,1,1
518,12,1,1
519,1,1,1
520,6,1,1
521,0,1,1
522,0,1,1
523,19,1,1
524,0,1,1
525,10,1,1
526,1,1,1
527,0,1,1
528,0,1,1
529,10,1,1
530,7,1,1
531,4,0,1
532,13,1,1
533,16,0,1
534,7,1,1
535,10,1,1
536,16,0,1
537,3,1,1
538,2,0,1
539,2,0,1
540,18,1,1
541,0,1,1
542,16,0,1
543,5,1,1
544,10,1,1
545,12,1,1
546,6,1,1
547,0,1,1
548,3,1,1
549,0,1,1
550,9,0,1
551,3,1,1
552,0,1,1
553,9,0,1
554,4,0,1
555,0,1,1
556,6,1,1
557,16,0,1
558,1,1,1
559,7,1,1
560,12,1,1
561,11,0,1
562,3,1,1
563,12,1,1
564,6,1,1
565,2,0,1
566,0,1,1
567,4,0,1
568,1,1,1
569,3,1,1
570,9,0,1
571,6,1,1
572,10,1,1
573,7,1,1
574,13,1,1
575,6,1,1
576,17,1,1
577,10,1,1
578,9,0,1
579,6,1,1
580,10,1,1
581,10,1,1
582,7,1,1
583,9,0,1
584,6,1,1
585,0,1,1
586,0,1,1
587,0,1,1
588,8,1,1
589,7,1,1
590,8,1,1
591,13,1,1
592,16,0,1
593,0,1,1
594,0,1,1
595,13,1,1
596,7,1,1
597,0,1,1
598,6,1,1
599,6,1,1
600,0,1,1
601,7,1,1
602,9,0,1
603,1,1,1
604,6,1,1
605,4,0,1
606,4,0,1
607,13,1,1
608,6,1,1
609,7,1,1
610,6,1,1
611,2,0,1
612,6,1,1
613,5,1,1
614,4,0,1
615,9,0,1
616,3,1,1
617,9,0,1
618,6,1,1
619,6,1,1
620,8,1,1
621,6,1,1
622,0,1,1
623,2,0,1
624,1,1,1
625,17,1,1
626,16,0,1
627,0,1,1
628,9,0,1
629,13,1,1
630,9,0,1
631,3,1,1
632,0,1,1
633,2,0,1
634,6,1,1
635,0,1,1
636,3,1,1
637,3,1,1
638,2,0,1
639,16,0,1
640,4,0,1
641,4,0,1
642,6,1,1
643,14,1,1
644,7,1,1
645,4,0,1
646,9,0,1
647,15,0,1
648,18,1,1
649,4,0,1
650,14,1,1
651,1,1,1
652,3,1,1
653,16,0,1
654,7,1,1
655,19,1,1
656,11,0,1
657,6,1,1
658,3,1,1
659,8,1,1
660,9,0,1
661,6,1,1
662,0,1,1
663,8,1,1
664,0,1,1
665,0,1,1
666,9,0,1
667,11,0,1
668,4,0,1
669,2,0,1
670,16,0,1
671,0,1,1
672,4,0,1
673,3,1,1
674,0,1,1
675,8,1,1
676,8,1,1
677,6,1,1
678,0,1,1
679,14,1,1
680,10,1,1
681,6,1,1
682,14,1,1
683,0,1,1
684,3,1,1
685,7,1,1
686,16,0,1
687,9,0,1
688,6,1,1
689,4,0,1
690,1,1,1
691,0,1,1
692,1,1,1
693,6,1,1
694,6,1,1
695,2,0,1
696,9,0,1
697,3,1,1
698,1,1,1
699,16,0,1
700,9,0,1
701,9,0,1
702,9,0,1
703,12,1,1
704,9,0,1
705,3,1,1
706,16,0,1
707,14,1,1
708,4,0,1
709,18,1,1
710,6,1,1
711,1,1,1
712,7,1,1
713,0,1,1
714,10,1,1
715,4,0,1
716,1,1,1
717,6,1,1
718,6,1,1
719,1,1,1
720,4,0,1
721,13,1,1
722,9,0,1
723,4,0,1
724,13,1,1
725,7,1,1
726,7,1,1
727,9,0,1
728,2,0,1
729,9,0,1
730,13,1,1
731,0,1,1
732,12,1,1
733,1,1,1
734,4,0,1
735,0,1,1
736,0,1,1
737,15,0,1
738,6,1,1
739,0,1,1
740,8,1,1
741,6,1,1
742,6,1,1
743,2,0,1
744,7,1,1
745,4,0,1
746,4,0,1
747,9,0,1
748,5,1,1
749,9,0,1
750,13,1,1
751,6,1,1
752,4,0,1
753,8,1,1
754,15,0,1
755,1,1,1
756,8,1,1
757,9,0,1
758,0,1,1
759,9,0,1
760,6,1,1
761,6,1,1
762,2,0,1
763,0,1,1
764,3,1,1
765,0,1,1
766,7,1,1
767,19,1,1
768,1,1,1
769,12,1,1
770,3,1,1
771,6,1,1
772,9,0,1
773,11,0,1
774,8,1,1
775,16,0,1
776,2,0,1
777,17,1,1
778,6,1,1
779,0,1,1
780,0,1,1
781,9,0,1
782,6,1,1
783,3,1,1
784,0,1,1
785,9,0,1
786,4,0,1
787,2,0,1
788,8,1,1
789,4,0,1
790,9,0,1
791,2,0,1
792,9,0,1
793,1,1,1
794,9,0,1
795,16,0,1
796,14,1,1
797,7,1,1
798,15,0,1
799,0,1,1
800,6,1,1
801,4,0,1
802,4,0,1
803,2,0,1
804,0,1,1
805,2,0,1
806,8,1,1
807,0,1,1
808,3,1,1
809,4,0,1
810,0,1,1
811,1,1,1
812,6,1,1
813,6,1,1
814,12,1,1
815,0,1,1
816,16,0,1
817,7,1,1
818,6,1,1
819,17,1,1
820,7,1,1
821,6,1,1
822,10,1,1
823,10,1,1
824,9,0,1
825,6,1,1
826,8,1,1
827,10,1,1
828,15,0,1
829,6,1,1
830,9,0,1
831,2,0,1
832,5,1,1
833,3,1,1
834,7,1,1
835,13,1,1
836,2,0,1
837,13,1,1
838,14,1,1
839,2,0,1
840,14,1,1
841,8,1,1
842,8,1,1
843,9,0,1
844,6,1,1
845,6,1,1
846,8,1,1
847,9,0,1
848,0,1,1
849,17,1,1
850,8,1,1
851,8,1,1
852,6,1,1
853,10,1,1
854,13,1,1
855,9,0,1
856,8,1,1
857,0,1,1
858,9,0,1
859,9,0,1
860,9,0,1
861,3,1,1
862,8,1,1
863,3,1,1
864,0,1,1
865,16,0,1
866,0,1,1
867,6,1,1
868,0,1,1
869,9,0,1
870,14,1,1
871,13,1,1
872,8,1,1
873,0,1,1
874,10,1,1
875,6,1,1
876,8,1,1
877,0,1,1
878,2,0,1
879,2,0,1
880,3,1,1
881,9,0,1
882,4,0,1
883,2,0,1
884,9,0,1
885,16,0,1
886,8,1,1
887,4,0,1
888,0,1,1
889,4,0,1
