vote,public_key_id,honest,valid
0,6,1,1
1,19,1,1
2,21,1,1
3,22,0,1
4,26,0,1
5,6,1,1
6,25,0,1
7,7,0,1
8,15,1,1
9,13,0,1
10,37,1,1
11,38,1,1
12,21,1,1
13,9,1,1
14,18,1,1
15,11,1,1
16,13,0,1
17,7,0,1
18,6,1,1
19,17,0,1
20,1,1,1
21,8,1,1
22,33,1,1
23,25,0,1
24,17,0,1
25,23,1,1
26,23,1,1
27,37,1,1
28,25,0,1
29,48,1,1
30,21,1,1
31,3,1,1
32,9,1,1
33,13,0,1
34,7,0,1
35,14,1,0
36,16,1,1
37,11,1,1
38,27,1,1
39,23,1,1
40,49,0,1
41,21,1,1
42,27,1,1
43,32,1,1
44,29,1,1
45,7,0,1
46,14,1,1
47,21,1,1
48,12,0,1
49,43,1,1
50,28,1,1
51,21,1,1
52,7,0,1
53,43,1,1
54,44,0,1
55,9,1,1
56,7,0,1
57,43,1,1
58,7,0,1
59,14,1,1
60,13,0,1
61,31,0,1
62,7,0,1
63,9,1,1
64,3,1,1
65,23,1,1
66,45,1,1
67,32,1,1
68,50,0,1
69,24,1,1
70,5,0,1
71,21,1,1
72,48,1,1
73,7,0,1
74,25,0,1
75,0,0,1
76,3,1,1
77,44,0,1
78,18,1,1
79,14,1,1
80,2,1,1
81,33,1,1
82,44,0,1
83,15,1,1
84,5,0,1
85,49,0,1
86,23,1,1
87,2,1,1
88,4,1,1
89,27,1,1
90,18,1,1
91,48,1,1
92,29,1,1
93,31,0,1
94,23,1,1
95,11,1,1
96,13,0,1
97,7,0,1
98,45,1,1
99,54,0,1
100,45,1,1
101,17,0,1
102,14,1,1
103,4,1,1
104,6,1,1
105,20,1,1
106,16,1,1
107,1,1,1
108,21,1,1
109,0,0,1
110,27,1,1
111,4,1,1
112,29,1,1
113,16,1,1
114,33,1,1
115,8,1,1
116,10,1,1
117,0,0,1
118,37,1,1
119,0,0,1
120,18,1,1
121,23,1,1
122,5,0,1
123,23,1,1
124,28,1,1
125,20,1,1
126,42,1,1
127,6,1,1
128,40,0,1
129,20,1,1
130,48,1,1
131,2,1,1
132,24,1,1
133,8,1,1
134,14,1,1
135,20,1,1
136,45,1,1
137,42,1,1
138,53,1,1
139,16,1,1
140,41,1,1
141,10,1,1
142,45,1,1
143,2,1,1
144,61,1,1
145,16,1,1
146,13,0,1
147,1,1,1
148,10,1,1
149,3,1,1
150,10,1,1
151,24,1,1
152,31,0,1
153,6,1,1
154,21,1,1
155,32,1,1
156,11,1,1
157,21,1,1
158,3,1,1
159,11,1,1
160,48,1,1
161,7,0,1
162,10,1,1
163,5,0,1
164,15,1,1
165,2,1,1
166,28,1,1
167,21,1,1
168,44,0,1
169,15,1,1
170,44,0,1
