vote,public_key_id,honest,valid
241,44,1,1
242,21,1,1
243,21,1,1
244,32,0,1
245,23,0,1
246,42,0,1
247,32,0,1
248,35,0,1
249,3,1,1
250,60,0,1
251,10,1,1
252,27,1,1
253,21,1,1
254,21,1,1
255,27,1,1
256,39,1,1
257,32,0,1
258,0,1,1
259,45,0,1
260,0,1,1
261,28,1,1
262,44,1,1
263,44,1,1
264,29,1,1
265,10,1,1
266,20,1,1
267,13,0,1
268,9,1,1
269,21,1,1
270,12,0,1
271,22,1,1
272,12,0,1
273,14,0,1
274,0,1,1
275,24,1,1
276,15,0,1
277,12,0,1
278,33,1,1
279,9,1,1
280,57,0,1
281,3,1,1
282,27,1,1
283,21,1,1
284,33,1,1
285,28,1,1
286,21,1,1
287,37,1,1
288,32,0,1
289,26,1,1
290,44,1,1
291,37,1,1
292,14,0,1
293,37,1,1
294,38,1,1
295,37,1,1
296,4,1,1
297,44,1,1
298,21,1,1
299,12,0,1
300,15,0,1
301,16,0,1
302,1,1,1
303,44,1,1
304,16,0,1
305,28,1,1
306,4,1,1
307,12,0,1
308,29,1,1
309,28,1,1
310,39,1,1
311,13,0,1
312,9,1,1
313,4,1,1
314,32,0,1
315,15,0,1
316,27,1,1
317,15,0,1
318,16,0,1
319,2,1,1
320,12,0,1
321,28,1,1
322,0,1,1
323,0,1,1
324,42,0,1
325,45,0,1
326,37,1,1
327,17,0,1
328,10,1,1
329,14,0,1
330,22,1,1
331,10,1,1
332,0,1,1
333,23,0,1
334,42,0,1
335,4,1,1
336,4,1,1
337,2,1,1
338,25,1,1
339,39,1,1
340,1,1,1
341,21,1,1
342,29,1,1
343,26,1,1
344,42,0,1
345,45,0,1
346,25,1,1
347,21,1,1
348,28,1,1
349,23,0,1
350,2,1,1
351,10,1,1
352,16,0,1
353,9,1,1
354,37,1,1
355,20,1,1
356,10,1,1
357,10,1,1
358,28,1,1
359,37,1,1
360,13,0,1
361,54,0,1
362,33,1,1
363,42,0,1
364,9,1,1
365,34,1,1
366,13,0,1
367,33,1,1
368,44,1,1
369,45,0,1
370,41,1,1
371,32,0,1
372,32,0,1
373,25,1,1
374,3,1,1
375,2,1,1
376,45,0,1
377,0,1,1
378,37,1,1
379,45,0,1
380,37,1,1
381,27,1,1
382,20,1,1
383,52,0,1
384,10,1,1
385,39,1,1
386,24,1,1
387,28,1,1
388,26,1,1
389,2,1,1
390,19,0,1
391,32,0,1
392,29,1,1
393,37,1,1
394,0,1,1
395,13,0,1
396,17,0,1
397,19,0,1
398,9,1,1
399,42,0,1
400,10,1,1
401,4,1,1
402,11,0,1
403,22,1,1
404,0,1,1
405,9,1,1
406,25,1,1
407,0,1,1
408,10,1,1
409,42,0,1
410,32,0,1
411,32,0,1
412,14,0,1
413,13,0,1
414,39,1,1
415,17,0,1
416,4,1,1
417,16,0,1
418,2,1,1
419,1,1,1
420,24,1,1
421,36,1,1
422,21,1,1
423,21,1,1
424,44,1,1
425,13,0,1
426,32,0,1
427,44,1,1
428,27,1,1
429,42,0,1
430,24,1,1
431,17,0,1
432,21,1,1
433,39,1,1
434,32,0,1
435,27,1,1
436,0,1,1
437,12,0,1
438,37,1,1
439,31,0,1
440,37,1,1
441,28,1,1
442,21,1,1
443,27,1,1
444,34,1,1
445,44,1,1
446,21,1,1
447,13,0,1
448,9,1,1
449,25,1,1
450,28,1,1
451,2,1,1
452,23,0,1
453,41,1,1
454,17,0,1
455,42,0,1
456,0,1,1
457,14,0,1
458,21,1,1
459,33,1,1
460,11,0,1
461,31,0,1
462,15,0,1
463,17,0,1
464,13,0,1
465,42,0,1
466,23,0,1
467,13,0,1
468,64,1,1
469,14,0,1
470,21,1,1
471,16,0,1
472,23,0,1
473,32,0,1
474,20,1,1
475,25,1,1
476,12,0,1
477,12,0,1
478,28,1,1
479,32,0,1
480,23,0,1
481,1,1,1
482,0,1,1
483,21,1,1
484,0,1,1
485,24,1,1
486,4,1,1
487,0,1,1
488,34,1,1
489,3,1,1
490,29,1,1
491,10,1,1
492,13,0,1
493,3,1,1
494,17,0,1
495,21,1,1
496,44,1,1
497,50,0,1
498,21,1,1
499,1,1,1
500,2,1,1
501,4,1,1
502,13,0,1
503,10,1,1
504,42,0,1
505,13,0,1
506,14,0,1
507,31,0,1
508,29,1,1
509,12,0,1
510,62,1,1
511,27,1,1
512,4,1,1
513,42,0,1
514,39,1,1
515,27,1,1
516,25,1,1
517,28,1,1
518,54,0,1
519,29,1,1
520,15,0,1
521,33,1,1
522,31,0,1
523,0,1,1
524,17,0,1
525,10,1,1
526,10,1,1
527,19,0,1
528,3,1,1
529,3,1,1
530,10,1,1
531,24,1,1
532,2,1,1
533,3,1,1
534,29,1,1
535,28,1,1
536,38,1,1
537,23,0,1
538,16,0,1
539,9,1,1
540,11,0,1
541,11,0,1
542,21,1,1
543,1,1,1
544,0,1,1
545,37,1,1
546,15,0,1
547,42,0,1
548,20,1,1
549,9,1,1
550,2,1,1
551,10,1,1
552,17,0,1
553,45,0,1
554,20,1,1
555,16,0,1
556,23,0,1
557,24,1,1
558,19,0,1
559,10,1,1
560,10,1,1
561,23,0,1
562,45,0,1
563,4,1,1
564,22,1,1
565,21,1,1
566,11,0,1
567,11,0,1
568,1,1,1
569,29,1,1
570,45,0,1
571,33,1,1
572,14,0,1
573,60,0,1
574,15,0,1
575,21,1,1
576,1,1,1
577,23,0,1
578,0,1,1
579,27,1,1
580,27,1,1
581,10,1,1
582,20,1,1
583,2,1,1
584,3,1,1
585,31,0,1
586,32,0,1
587,0,1,1
588,1,1,1
589,2,1,1
590,24,1,1
591,3,1,1
592,9,1,1
593,28,1,1
594,41,1,1
595,44,1,1
596,12,0,1
597,12,0,1
598,45,0,1
599,19,0,1
600,12,0,1
601,55,1,1
602,3,1,1
603,0,1,1
604,0,1,1
605,3,1,1
606,28,1,1
607,12,0,1
608,14,0,1
609,44,1,1
610,47,0,1
611,14,0,1
612,25,1,1
613,23,0,1
614,0,1,1
615,37,1,1
616,23,0,1
617,0,1,1
618,0,1,1
619,33,1,1
620,21,1,1
621,13,0,1
622,50,0,1
623,20,1,1
624,23,0,1
625,31,0,1
626,0,1,1
627,10,1,1
628,10,1,1
629,23,0,1
630,12,0,1
631,37,1,1
632,10,1,1
633,27,1,1
634,10,1,1
635,24,1,1
636,25,1,1
637,39,1,1
638,23,0,1
639,0,1,1
640,44,1,1
641,16,0,1
642,33,1,1
643,4,1,1
644,50,0,1
645,38,1,1
646,15,0,1
647,11,0,1
648,0,1,1
649,25,1,1
650,2,1,1
651,3,1,1
652,4,1,1
653,19,0,1
654,41,1,1
655,22,1,1
656,14,0,1
657,14,0,1
658,33,1,1
659,15,0,1
660,2,1,1
661,12,0,1
662,3,1,1
663,13,0,1
664,25,1,1
665,2,1,1
666,31,0,1
667,14,0,1
668,0,1,1
669,16,0,1
670,4,1,1
671,37,1,1
672,20,1,1
673,4,1,1
674,1,1,1
675,4,1,1
676,31,0,1
677,14,0,1
678,23,0,1
679,42,0,1
680,21,1,1
681,17,0,1
682,17,0,1
683,16,0,1
684,11,0,1
685,10,1,1
686,37,1,1
687,47,0,1
688,23,0,1
689,27,1,1
690,10,1,1
691,27,1,1
692,45,0,1
693,20,1,1
694,24,1,1
695,29,1,1
696,1,1,1
697,21,1,1
698,28,1,1
699,14,0,1
700,27,1,1
701,21,1,1
702,9,1,1
703,1,1,1
704,24,1,1
705,0,1,1
706,27,1,1
707,11,0,1
708,31,0,1
709,23,0,1
710,16,0,1
711,4,1,1
712,1,1,1
713,9,1,1
714,14,0,1
715,23,0,1
716,21,1,1
717,13,0,1
718,17,0,1
719,33,1,1
720,1,1,1
721,3,1,1
722,34,1,1
723,29,1,1
724,13,0,1
725,2,1,1
726,12,0,1
727,26,1,1
728,33,1,1
729,58,1,1
730,17,0,1
731,22,1,1
732,13,0,1
733,23,0,1
734,14,0,1
735,14,0,1
736,26,1,1
737,2,1,1
738,28,1,1
739,13,0,1
740,32,0,1
741,23,0,1
742,4,1,1
743,10,1,1
744,10,1,1
745,29,1,1
746,32,0,1
747,24,1,1
748,22,1,1
749,31,0,1
750,29,1,1
751,15,0,1
752,10,1,1
753,2,1,1
754,21,1,1
755,10,1,1
756,14,0,1
757,15,0,1
758,10,1,1
759,57,0,1
760,33,1,1
761,16,0,1
762,21,1,1
763,33,1,1
764,44,1,1
765,44,1,1
766,25,1,1
767,3,1,1
768,39,1,1
769,42,0,1
770,16,0,1
771,14,0,1
772,13,0,1
773,11,0,1
774,13,0,1
775,0,1,1
776,3,1,1
777,42,0,1
778,23,0,1
779,15,0,1
780,23,0,1
781,11,0,1
782,2,1,1
783,33,1,1
784,2,1,1
785,25,1,1
786,3,1,1
787,32,0,1
788,25,1,1
789,16,0,1
790,14,0,1
791,1,1,1
792,1,1,1
793,0,1,1
794,20,1,1
795,42,0,1
796,23,0,1
