vote,public_key_id,honest,valid
219,0,1,1
220,6,0,1
221,0,1,1
222,0,1,1
223,10,1,1
224,1,1,1
225,0,1,1
226,6,0,1
227,13,1,1
228,9,1,1
229,11,0,1
230,13,1,1
231,4,1,1
232,1,1,1
233,4,1,1
234,8,0,1
235,0,1,1
236,8,0,1
237,16,1,1
238,16,1,1
239,3,1,1
240,0,1,1
241,3,1,1
242,12,0,1
243,3,1,1
244,3,1,1
245,13,1,1
246,3,1,1
247,0,1,1
248,1,1,1
249,6,0,1
250,8,0,1
251,3,1,1
252,0,1,1
253,16,1,1
254,0,1,1
255,1,1,1
256,0,1,1
257,3,1,1
258,1,1,1
259,8,0,1
260,3,1,1
261,13,1,1
262,9,1,1
263,1,1,1
264,9,1,1
265,0,1,1
266,6,0,1
267,9,1,1
268,6,0,1
269,19,1,1
270,8,0,1
271,2,0,1
272,0,1,1
273,0,1,1
274,16,1,1
275,4,1,1
276,6,0,1
277,16,1,1
278,3,1,1
279,2,0,1
280,6,0,1
281,13,1,1
282,9,1,1
283,0,1,1
284,9,1,1
285,6,0,1
286,10,1,1
287,9,1,1
288,0,1,1
289,3,1,1
290,13,1,1
291,19,1,1
292,2,0,1
293,0,1,1
294,13,1,1
295,10,1,1
296,0,1,1
297,3,1,1
298,3,1,1
299,3,1,1
300,1,1,1
301,2,0,1
302,9,1,1
303,3,1,1
304,0,1,1
305,8,0,1
306,17,1,1
307,6,0,1
308,6,0,1
309,2,0,1
310,3,1,1
311,2,0,1
312,9,1,1
313,8,0,1
314,9,1,1
315,9,1,1
316,2,0,1
317,4,1,1
318,16,1,1
319,12,0,1
320,6,0,1
321,3,1,1
322,4,1,1
323,4,1,1
324,4,1,1
325,9,1,1
326,2,0,1
327,9,1,1
328,3,1,1
329,1,1,1
330,6,0,1
331,10,1,1
332,2,0,1
333,16,1,1
334,6,0,1
335,6,0,1
336,7,1,1
337,14,1,1
338,0,1,1
339,2,0,1
340,4,1,1
341,3,1,1
342,2,0,1
343,9,1,1
344,9,1,1
345,9,1,1
346,13,1,1
347,7,1,1
348,12,0,1
349,8,0,1
350,8,0,1
351,7,1,1
352,10,1,1
353,6,0,1
354,9,1,1
355,9,1,1
356,18,1,1
357,4,1,1
358,2,0,1
359,9,1,1
360,16,1,1
361,12,0,1
362,0,1,1
363,6,0,1
364,0,1,1
365,6,0,1
366,9,1,1
367,0,1,1
368,3,1,1
369,7,1,1
370,0,1,1
371,9,1,1
372,6,0,1
373,2,0,1
374,4,1,1
375,6,0,1
376,18,1,1
377,7,1,1
378,1,1,1
379,2,0,1
380,8,0,1
381,3,1,1
382,6,0,1
383,0,1,1
384,6,0,1
385,12,0,1
386,7,1,1
387,7,1,1
388,9,1,1
389,2,0,1
390,0,1,1
391,6,0,1
392,1,1,1
393,1,1,1
394,12,0,1
395,0,1,1
396,4,1,1
397,9,1,1
398,0,1,1
399,3,1,1
400,6,0,1
401,3,1,1
402,14,1,1
403,5,1,1
404,6,0,1
405,9,1,1
406,6,0,1
407,2,0,1
408,4,1,1
409,10,1,1
410,2,0,1
411,7,1,1
412,2,0,1
413,4,1,1
414,18,1,1
415,15,1,1
416,6,0,1
417,0,1,1
418,7,1,1
419,10,1,1
420,1,1,1
421,3,1,1
422,0,1,1
423,4,1,1
424,8,0,1
425,3,1,1
426,10,1,1
427,1,1,1
428,4,1,1
429,2,0,1
430,9,1,1
431,3,1,1
432,9,1,1
433,6,0,1
434,16,1,1
435,19,1,1
436,8,0,1
437,4,1,1
438,19,1,1
439,6,0,1
440,3,1,1
441,10,1,1
442,1,1,1
443,3,1,1
444,13,1,1
445,6,0,1
446,9,1,1
447,4,1,1
448,3,1,1
449,6,0,1
450,8,0,1
451,0,1,1
452,10,1,1
453,1,1,1
454,6,0,1
455,3,1,1
456,9,1,1
457,9,1,1
458,8,0,1
459,14,1,1
460,3,1,1
461,3,1,1
462,6,0,1
463,7,1,1
464,9,1,1
465,10,1,1
466,13,1,1
467,9,1,1
468,3,1,1
469,4,1,1
470,8,0,1
471,0,1,1
472,2,0,1
473,12,0,1
474,7,1,1
475,0,1,1
476,0,1,1
477,16,1,1
478,8,0,1
479,9,1,1
480,2,0,1
481,4,1,1
482,7,1,1
483,14,1,1
484,13,1,1
485,8,0,1
486,0,1,1
487,5,1,1
488,3,1,1
489,0,1,1
490,9,1,1
491,1,1,1
492,6,0,1
493,0,1,1
494,17,1,1
495,1,1,1
496,1,1,1
497,6,0,1
498,11,0,1
499,1,1,1
500,4,1,1
501,3,1,1
502,0,1,1
503,8,0,1
504,3,1,1
505,6,0,1
506,7,1,1
507,0,1,1
508,3,1,1
509,6,0,1
510,9,1,1
511,7,1,1
512,6,0,1
513,0,1,1
514,15,1,1
515,0,1,1
516,4,1,1
517,0,1,1
518,6,0,1
519,19,1,1
520,6,0,1
521,8,0,1
522,2,0,1
523,3,1,1
524,0,1,1
525,10,1,1
526,4,1,1
527,4,1,1
528,1,1,1
529,10,1,1
530,9,1,1
531,0,1,1
532,0,1,1
533,14,1,1
534,7,1,1
535,6,0,1
536,2,0,1
537,1,1,1
538,8,0,1
539,4,1,1
540,4,1,1
541,9,1,1
542,4,1,1
543,10,1,1
544,1,1,1
545,6,0,1
546,3,1,1
547,2,0,1
548,9,1,1
549,10,1,1
550,16,1,1
551,9,1,1
552,6,0,1
553,18,1,1
554,7,1,1
555,16,1,1
556,7,1,1
557,13,1,1
558,3,1,1
559,9,1,1
560,16,1,1
561,0,1,1
562,6,0,1
563,9,1,1
564,2,0,1
565,4,1,1
566,5,1,1
567,15,1,1
568,0,1,1
569,9,1,1
570,16,1,1
571,1,1,1
572,4,1,1
573,10,1,1
574,13,1,1
575,9,1,1
576,0,1,1
577,3,1,1
578,2,0,1
579,19,1,1
580,1,1,1
581,0,1,1
582,9,1,1
583,6,0,1
584,6,0,1
585,9,1,1
586,13,1,1
587,18,1,1
588,3,1,1
589,0,1,1
590,6,0,1
591,11,0,1
592,0,1,1
593,7,1,1
594,0,1,1
595,6,0,1
596,16,1,1
597,2,0,1
598,6,0,1
599,3,1,1
600,12,0,1
601,6,0,1
602,7,1,1
603,9,1,1
604,2,0,1
605,14,1,1
606,9,1,1
607,11,0,1
608,7,1,1
609,2,0,1
610,3,1,1
611,17,1,1
612,6,0,1
613,0,1,1
614,7,1,1
615,0,1,1
616,7,1,1
617,6,0,1
618,3,1,1
619,6,0,1
620,10,1,1
621,9,1,1
622,9,1,1
623,4,1,1
624,13,1,1
625,9,1,1
626,8,0,1
627,4,1,1
628,6,0,1
629,14,1,1
630,15,1,1
631,6,0,1
632,7,1,1
633,0,1,1
634,6,0,1
635,0,1,1
636,7,1,1
637,16,1,1
638,2,0,1
639,6,0,1
640,13,1,1
641,6,0,1
642,0,1,1
643,1,1,1
644,4,1,1
645,8,0,1
646,0,1,1
647,0,1,1
648,5,1,1
649,10,1,1
650,1,1,1
651,9,1,1
652,2,0,1
653,3,1,1
654,13,1,1
655,2,0,1
656,1,1,1
657,9,1,1
658,0,1,1
659,7,1,1
660,1,1,1
661,6,0,1
662,8,0,1
663,10,1,1
664,6,0,1
665,4,1,1
666,13,1,1
667,1,1,1
668,0,1,1
669,4,1,1
670,2,0,1
671,6,0,1
672,9,1,1
673,8,0,1
674,7,1,1
675,0,1,1
676,6,0,1
677,0,1,1
678,0,1,1
679,6,0,1
680,8,0,1
681,3,1,1
682,9,1,1
683,18,1,1
684,9,1,1
685,13,1,1
686,6,0,1
687,9,1,1
688,6,0,1
689,10,1,1
690,2,0,1
691,9,1,1
692,0,1,1
693,9,1,1
694,3,1,1
695,8,0,1
696,8,0,1
697,12,0,1
698,7,1,1
699,0,1,1
700,6,0,1
701,9,1,1
702,8,0,1
703,10,1,1
704,7,1,1
705,6,0,1
706,0,1,1
707,14,1,1
708,9,1,1
709,0,1,1
710,0,1,1
711,6,0,1
712,4,1,1
713,13,1,1
714,9,1,1
715,9,1,1
716,9,1,1
717,16,1,1
718,3,1,1
719,1,1,1
720,2,0,1
721,18,1,1
722,6,0,1
723,9,1,1
724,9,1,1
725,9,1,1
726,1,1,1
727,0,1,1
728,4,1,1
729,9,1,1
730,3,1,1
731,13,1,1
732,7,1,1
733,3,1,1
734,6,0,1
735,0,1,1
736,13,1,1
737,0,1,1
738,3,1,1
739,16,1,1
740,9,1,1
741,6,0,1
742,8,0,1
743,4,1,1
744,3,1,1
745,0,1,1
746,1,1,1
747,6,0,1
748,14,1,1
749,9,1,1
750,5,1,1
751,10,1,1
752,16,1,1
753,8,0,1
754,4,1,1
755,7,1,1
756,9,1,1
757,8,0,1
758,0,1,1
759,7,1,1
760,0,1,1
761,8,0,1
762,1,1,1
763,10,1,1
764,4,1,1
765,15,1,1
766,6,0,1
767,10,1,1
768,0,1,1
769,0,1,1
770,4,1,1
771,12,0,1
772,4,1,1
773,8,0,1
774,9,1,1
775,6,0,1
776,4,1,1
777,4,1,1
778,3,1,1
779,8,0,1
780,4,1,1
781,12,0,1
782,4,1,1
783,6,0,1
784,6,0,1
785,9,1,1
786,2,0,1
787,7,1,1
788,10,1,1
789,10,1,1
790,15,1,1
791,17,1,1
792,4,1,1
793,0,1,1
794,6,0,1
795,5,1,1
796,0,1,1
797,6,0,1
798,4,1,1
799,0,1,1
800,3,1,1
801,2,0,1
802,4,1,1
803,9,1,1
804,7,1,1
805,2,0,1
806,8,0,1
807,2,0,1
808,12,0,1
809,13,1,1
810,9,1,1
811,2,0,1
812,4,1,1
813,6,0,1
814,6,0,1
815,0,1,1
816,6,0,1
817,3,1,1
818,1,1,1
819,6,0,1
820,12,0,1
821,17,1,1
822,1,1,1
823,13,1,1
824,13,1,1
825,9,1,1
826,16,1,1
827,0,1,1
828,8,0,1
829,14,1,1
830,9,1,1
831,14,1,1
832,9,1,1
833,3,1,1
834,6,0,1
835,12,0,1
836,12,0,1
837,6,0,1
838,7,1,1
839,6,0,1
840,2,0,1
841,2,0,1
842,3,1,1
843,6,0,1
844,8,0,1
845,2,0,1
846,13,1,1
847,6,0,1
848,0,1,1
849,0,1,1
850,14,1,1
851,9,1,1
852,0,1,1
853,14,1,1
854,8,0,1
855,7,1,1
856,6,0,1
857,16,1,1
858,19,1,1
859,0,1,1
860,4,1,1
861,6,0,1
862,17,1,1
863,9,1,1
864,0,1,1
865,4,1,1
866,0,1,1
867,10,1,1
868,16,1,1
869,3,1,1
870,4,1,1
871,4,1,1
872,3,1,1
873,6,0,1
874,0,1,1
875,2,0,1
876,11,0,1
877,6,0,1
878,9,1,1
879,0,1,1
880,9,1,1
881,13,1,1
882,9,1,1
883,6,0,1
884,0,1,1
885,2,0,1
886,17,1,1
887,9,1,1
888,1,1,1
889,10,1,1
890,0,1,1
891,1,1,1
892,2,0,1
893,0,1,1
894,1,1,1
895,6,0,1
896,4,1,1
897,3,1,1
898,11,0,1
899,7,1,1
900,9,1,1
901,6,0,1
902,0,1,1
903,7,1,1
904,6,0,1
905,9,1,1
906,3,1,1
907,7,1,1
908,6,0,1
909,7,1,1
910,1,1,1
911,0,1,1
912,2,0,1
913,4,1,1
914,11,0,1
915,9,1,1
916,9,1,1
917,12,0,1
918,2,0,1
919,2,0,1
920,1,1,1
921,2,0,1
922,2,0,1
923,9,1,1
924,0,1,1
925,0,1,1
926,0,1,1
927,4,1,1
928,1,1,1
929,6,0,1
930,0,1,1
931,6,0,1
932,0,1,1
933,0,1,1
934,3,1,1
935,6,0,1
936,9,1,1
937,3,1,1
938,14,1,1
939,8,0,1
940,16,1,1
941,7,1,1
942,2,0,1
943,8,0,1
944,8,0,1
945,10,1,1
946,3,1,1
947,1,1,1
948,1,1,1
949,1,1,1
950,0,1,1
951,4,1,1
952,6,0,1
953,8,0,1
954,15,1,1
955,17,1,1
956,15,1,1
957,9,1,1
958,6,0,1
959,13,1,1
960,16,1,1
961,1,1,1
962,2,0,1
963,2,0,1
964,9,1,1
965,9,1,1
966,16,1,1
967,3,1,1
968,6,0,1
969,3,1,1
970,5,1,1
971,6,0,1
972,7,1,1
973,4,1,1
974,9,1,1
975,2,0,1
976,10,1,1
977,0,1,1
978,6,0,1
979,1,1,1
980,4,1,1
981,2,0,1
982,0,1,1
983,13,1,1
984,13,1,1
985,2,0,1
986,6,0,1
987,3,1,1
988,6,0,1
989,9,1,1
990,1,1,1
991,10,1,1
992,6,0,1
993,3,1,1
994,13,1,1
995,0,1,1
996,13,1,1
997,9,1,1
998,3,1,1
999,10,1,1
