vote,public_key_id,honest,valid
124,4,1,1
125,40,1,1
126,1,1,1
127,39,1,1
128,13,1,1
129,4,1,1
130,24,0,1
131,10,1,1
132,2,0,1
133,21,1,1
134,39,1,1
135,7,0,1
136,25,1,1
137,12,1,1
138,16,0,1
139,7,0,1
140,8,1,1
141,6,1,1
142,20,1,1
143,24,0,1
144,23,0,1
145,21,1,1
146,23,0,1
147,8,1,1
148,5,1,1
149,8,1,1
150,21,1,1
151,11,1,1
152,62,1,1
153,43,1,1
154,14,1,1
155,1,1,1
156,16,0,1
157,17,0,1
158,7,0,1
159,4,1,1
160,41,1,1
161,40,1,1
162,2,0,1
163,21,1,1
164,13,1,1
165,15,1,1
166,44,0,1
167,17,0,1
168,17,0,1
169,0,1,1
170,29,1,1
171,37,0,1
172,21,1,1
173,7,0,1
174,44,0,1
175,29,1,1
176,21,1,1
177,37,0,1
178,12,1,1
179,1,1,1
180,12,1,1
181,45,1,1
182,1,1,1
183,0,1,1
184,22,0,1
185,19,1,1
186,43,1,1
187,7,0,1
188,12,1,1
189,17,0,1
190,48,0,1
191,3,1,1
192,17,0,1
193,9,1,1
194,2,0,1
195,37,0,1
196,7,0,1
197,21,1,1
198,40,1,1
199,9,1,1
200,20,1,1
201,25,1,1
202,23,0,1
203,29,1,1
204,24,0,1
205,40,1,1
206,28,1,1
207,5,1,1
208,11,1,1
209,5,1,1
210,12,1,1
211,21,1,1
212,23,0,1
213,29,1,1
214,25,1,1
215,2,0,1
216,23,0,1
217,4,1,1
218,47,1,1
219,29,1,1
220,21,1,1
221,27,1,1
222,32,0,1
223,28,1,1
224,3,1,1
225,33,1,1
226,48,0,1
227,32,0,1
228,21,1,1
229,43,1,1
230,11,1,1
231,43,1,1
232,6,1,1
233,22,0,1
234,7,0,1
235,10,1,1
236,20,1,1
237,6,1,1
238,8,1,1
239,51,0,1
240,42,0,1
241,15,1,1
242,15,1,1
243,15,1,1
244,9,1,1
245,28,1,1
246,40,1,1
247,26,1,1
248,27,1,1
249,22,0,1
250,10,1,1
251,34,1,1
252,32,0,1
253,43,1,1
254,5,1,1
255,20,1,1
256,20,1,1
257,2,0,1
258,22,0,1
259,8,1,1
260,24,0,1
261,6,1,1
262,28,1,1
263,29,1,1
264,14,1,1
265,32,0,1
266,27,1,1
267,32,0,1
268,24,0,1
269,7,0,1
270,7,0,1
271,37,0,1
272,41,1,1
273,21,1,1
274,27,1,1
275,48,0,1
276,21,1,1
277,28,1,1
278,8,1,1
279,13,1,1
280,32,0,1
281,28,1,1
282,17,0,1
283,7,0,1
284,24,0,1
285,27,1,1
286,24,0,1
287,11,1,1
288,12,1,1
289,28,1,1
290,14,1,1
291,48,0,1
292,28,1,1
293,0,1,1
294,23,0,1
295,14,1,1
296,19,1,1
297,13,1,1
298,49,1,1
299,42,0,1
300,10,1,1
301,21,1,1
302,22,0,1
303,33,1,1
304,9,1,1
305,60,0,1
306,0,1,1
307,21,1,1
308,1,1,1
309,45,1,1
310,2,0,1
311,10,1,1
312,13,1,1
313,39,1,1
314,7,0,1
315,2,0,1
316,9,1,1
317,17,0,1
318,21,1,1
319,20,1,1
320,40,1,1
321,1,1,1
322,30,1,1
323,7,0,1
324,45,1,1
325,21,1,1
326,21,1,1
327,19,1,1
328,26,1,1
329,21,1,1
330,4,1,1
331,43,1,1
332,21,1,1
333,33,1,1
334,21,1,1
335,21,1,1
336,9,1,1
337,33,1,1
338,33,1,1
339,34,1,1
340,13,1,1
341,18,1,1
342,18,1,1
343,37,0,1
344,54,1,1
345,7,0,1
346,29,1,1
347,24,0,1
348,45,1,1
349,6,1,1
350,21,1,1
351,15,1,1
352,18,1,1
353,37,0,1
354,0,1,1
355,32,0,1
356,53,1,1
357,45,1,1
358,3,1,1
359,27,1,1
360,27,1,1
361,28,1,1
362,39,1,1
363,29,1,1
364,7,0,1
365,9,1,1
366,27,1,1
367,43,1,1
368,42,0,1
369,33,1,1
370,13,1,1
371,10,1,1
372,3,1,1
373,44,0,1
374,48,0,1
375,2,0,1
376,41,1,1
377,45,1,1
378,0,1,1
379,8,1,1
380,39,1,1
381,34,1,1
382,42,0,1
383,28,1,1
384,28,1,1
385,48,0,1
386,20,1,1
387,1,1,1
388,10,1,1
389,16,0,1
390,32,0,1
391,44,0,1
392,7,0,1
393,21,1,1
394,30,1,1
395,9,1,1
396,13,1,1
397,49,1,1
398,18,1,1
399,16,0,1
400,21,1,1
401,22,0,1
402,24,0,1
403,33,1,1
404,16,0,1
405,44,0,1
406,27,1,1
407,32,0,1
408,9,1,1
409,5,1,1
410,2,0,1
411,18,1,1
412,0,1,1
413,7,0,1
414,28,1,1
415,2,0,1
416,52,0,1
417,47,1,1
418,32,0,1
419,23,0,1
420,7,0,1
421,14,1,1
422,18,1,1
423,10,1,1
424,5,1,1
425,26,1,1
426,4,1,1
427,0,1,1
428,7,0,1
429,19,1,1
430,20,1,1
431,11,1,1
432,54,1,1
433,4,1,1
434,39,1,1
435,19,1,1
436,14,1,1
437,10,1,1
438,28,1,1
439,11,1,1
440,7,0,1
441,16,0,1
442,4,1,1
443,24,0,1
444,11,1,1
445,1,1,1
446,10,1,1
447,0,1,1
448,5,1,1
449,42,0,1
450,45,1,1
451,44,0,1
452,25,1,1
453,7,0,1
454,57,1,1
455,4,1,1
456,15,1,1
457,25,1,1
458,7,0,1
459,10,1,1
460,42,0,1
461,13,1,1
462,4,1,1
463,17,0,1
464,23,0,1
465,25,1,1
466,14,1,1
467,2,0,1
468,29,1,1
469,21,1,1
470,29,1,1
471,34,1,1
472,13,1,1
473,5,1,1
474,0,1,1
475,54,1,1
476,31,0,1
477,21,1,1
478,42,0,1
479,21,1,1
480,10,1,1
481,10,1,1
482,20,1,1
483,28,1,1
484,27,1,1
485,5,1,1
486,23,0,1
487,41,1,1
488,43,1,1
489,18,1,1
490,16,0,1
491,13,1,1
492,18,1,1
493,24,0,1
494,29,1,1
495,9,1,1
496,22,0,1
497,7,0,1
498,12,1,1
499,14,1,1
500,8,1,1
501,43,1,1
502,6,1,1
503,5,1,1
504,3,1,1
505,15,1,1
506,35,1,1
507,17,0,1
508,43,1,1
509,3,1,1
510,49,1,1
511,1,1,1
512,23,0,1
513,28,1,1
514,42,0,1
515,1,1,1
516,14,1,1
517,45,1,1
518,5,1,1
519,38,0,1
520,0,1,1
521,49,1,1
522,12,1,1
523,12,1,1
524,6,1,1
525,43,1,1
526,0,1,1
527,9,1,1
528,6,1,1
529,42,0,1
530,14,1,1
531,21,1,1
532,1,1,1
533,7,0,1
534,11,1,1
535,5,1,1
536,49,1,1
537,6,1,1
538,27,1,1
539,25,1,1
540,12,1,1
541,15,1,1
542,33,1,1
543,3,1,1
544,7,0,1
545,10,1,1
546,43,1,1
547,43,1,1
548,5,1,1
549,12,1,1
550,37,0,1
551,21,1,1
552,5,1,1
553,42,0,1
554,14,1,1
555,17,0,1
556,11,1,1
557,32,0,1
558,17,0,1
559,1,1,1
560,28,1,1
561,24,0,1
562,39,1,1
563,10,1,1
564,29,1,1
565,4,1,1
566,12,1,1
567,27,1,1
568,12,1,1
569,23,0,1
570,38,0,1
571,5,1,1
572,28,1,1
573,45,1,1
574,18,1,1
575,3,1,1
576,21,1,1
577,12,1,1
578,29,1,1
579,2,0,1
580,14,1,1
581,32,0,1
582,7,0,1
583,32,0,1
584,43,1,1
585,31,0,1
586,12,1,1
587,10,1,1
588,57,1,1
589,18,1,1
590,7,0,1
591,48,0,1
592,18,1,1
593,15,1,1
594,27,1,1
595,4,1,1
596,40,1,1
597,23,0,1
598,10,1,1
599,7,0,1
600,32,0,1
601,64,1,1
602,0,1,1
603,28,1,1
604,17,0,1
605,3,1,1
606,43,1,1
607,4,1,1
608,6,1,1
609,14,1,1
610,49,1,1
611,40,1,1
612,26,1,1
613,20,1,1
614,21,1,1
615,7,0,1
616,6,1,1
617,37,0,1
618,0,1,1
619,27,1,1
620,24,0,1
621,14,1,1
622,49,1,1
623,25,1,1
624,33,1,1
625,16,0,1
626,33,1,1
627,50,0,1
628,15,1,1
629,23,0,1
630,34,1,1
631,62,1,1
632,6,1,1
633,3,1,1
634,13,1,1
635,1,1,1
636,21,1,1
637,23,0,1
638,20,1,1
639,9,1,1
640,17,0,1
641,9,1,1
642,29,1,1
643,15,1,1
644,37,0,1
645,32,0,1
646,11,1,1
647,6,1,1
648,16,0,1
649,31,0,1
650,15,1,1
651,13,1,1
652,44,0,1
653,39,1,1
654,0,1,1
655,23,0,1
656,15,1,1
657,8,1,1
658,10,1,1
659,6,1,1
660,10,1,1
661,10,1,1
662,13,1,1
663,4,1,1
664,17,0,1
665,20,1,1
666,6,1,1
667,21,1,1
668,47,1,1
669,4,1,1
670,45,1,1
671,8,1,1
672,14,1,1
673,13,1,1
674,28,1,1
675,21,1,1
676,8,1,1
677,21,1,1
678,23,0,1
679,45,1,1
680,11,1,1
681,32,0,1
682,31,0,1
683,29,1,1
684,14,1,1
685,13,1,1
686,0,1,1
687,24,0,1
688,19,1,1
689,10,1,1
690,25,1,1
691,18,1,1
692,22,0,1
693,0,1,1
694,24,0,1
695,21,1,1
696,49,1,1
697,40,1,1
698,37,0,1
699,42,0,1
700,13,1,1
701,42,0,1
702,60,0,1
703,44,0,1
704,17,0,1
705,13,1,1
706,16,0,1
707,17,0,1
708,9,1,1
709,7,0,1
710,42,0,1
711,27,1,1
712,8,1,1
713,0,1,1
714,3,1,1
715,0,1,1
716,5,1,1
717,45,1,1
718,9,1,1
719,0,1,1
720,32,0,1
721,14,1,1
722,10,1,1
723,6,1,1
724,1,1,1
725,22,0,1
726,5,1,1
727,7,0,1
728,31,0,1
729,39,1,1
730,42,0,1
731,21,1,1
732,45,1,1
733,27,1,1
734,0,1,1
735,21,1,1
736,37,0,1
737,4,1,1
738,7,0,1
739,25,1,1
740,18,1,1
741,32,0,1
742,1,1,1
743,19,1,1
744,54,1,1
745,7,0,1
746,3,1,1
747,23,0,1
748,3,1,1
749,13,1,1
750,4,1,1
751,4,1,1
752,16,0,1
753,0,1,1
754,4,1,1
755,2,0,1
756,27,1,1
757,18,1,1
758,45,1,1
759,13,1,1
760,8,1,1
761,31,0,1
762,31,0,1
763,15,1,1
764,17,0,1
765,28,1,1
766,28,1,1
767,20,1,1
768,42,0,1
769,0,1,1
770,17,0,1
771,0,1,1
772,0,1,1
773,14,1,1
774,8,1,1
775,21,1,1
776,27,1,1
777,45,1,1
778,8,1,1
779,6,1,1
780,10,1,1
781,2,0,1
782,46,1,1
783,23,0,1
784,6,1,1
785,31,0,1
786,10,1,1
787,13,1,1
788,29,1,1
789,8,1,1
790,10,1,1
791,16,0,1
792,40,1,1
793,0,1,1
794,43,1,1
795,37,0,1
796,10,1,1
797,14,1,1
798,22,0,1
799,23,0,1
800,37,0,1
801,11,1,1
802,10,1,1
803,1,1,1
804,12,1,1
805,24,0,1
806,39,1,1
807,44,0,1
808,47,1,1
809,14,1,1
810,0,1,1
811,24,0,1
812,55,1,1
813,0,1,1
814,16,0,1
815,6,1,1
816,37,0,1
817,6,1,1
818,44,0,1
819,41,1,1
820,12,1,1
821,33,1,1
822,33,1,1
823,22,0,1
824,50,0,1
825,25,1,1
826,20,1,1
827,14,1,1
828,8,1,1
829,7,0,1
830,14,1,1
831,6,1,1
832,47,1,1
833,15,1,1
834,2,0,1
835,41,1,1
836,25,1,1
837,14,1,1
838,23,0,1
839,45,1,1
840,21,1,1
841,0,1,1
842,20,1,1
843,8,1,1
844,0,1,1
845,4,1,1
846,23,0,1
847,25,1,1
848,5,1,1
849,4,1,1
850,43,1,1
851,15,1,1
852,23,0,1
853,37,0,1
854,7,0,1
855,43,1,1
856,27,1,1
857,33,1,1
858,19,1,1
859,6,1,1
860,50,0,1
861,25,1,1
862,24,0,1
863,2,0,1
864,3,1,1
865,44,0,1
866,10,1,1
867,3,1,1
868,23,0,1
869,6,1,1
870,37,0,1
871,42,0,1
872,43,1,1
873,18,1,1
874,21,1,1
875,2,0,1
876,7,0,1
877,17,0,1
878,11,1,1
879,31,0,1
880,1,1,1
881,23,0,1
882,58,1,1
883,4,1,1
884,5,1,1
885,44,0,1
886,12,1,1
887,23,0,1
888,9,1,1
889,29,1,1
890,10,1,1
891,0,1,1
892,13,1,1
893,44,0,1
894,18,1,1
895,40,1,1
896,44,0,1
897,14,1,1
898,30,1,1
899,6,1,1
900,38,0,1
901,33,1,1
902,10,1,1
903,8,1,1
904,11,1,1
905,63,1,1
906,15,1,1
907,24,0,1
908,49,1,1
909,1,1,1
910,10,1,1
911,33,1,1
912,9,1,1
913,12,1,1
914,23,0,1
915,4,1,1
916,48,0,1
917,33,1,1
918,38,0,1
919,14,1,1
920,5,1,1
921,38,0,1
922,2,0,1
923,11,1,1
924,20,1,1
925,10,1,1
926,1,1,1
927,33,1,1
928,21,1,1
929,10,1,1
930,43,1,1
931,21,1,1
932,25,1,1
933,40,1,1
934,45,1,1
935,42,0,1
936,27,1,1
937,3,1,1
938,18,1,1
939,26,1,1
940,5,1,1
941,33,1,1
942,21,1,1
943,16,0,1
944,21,1,1
945,25,1,1
946,23,0,1
947,2,0,1
948,1,1,1
949,44,0,1
950,16,0,1
951,48,0,1
952,23,0,1
953,32,0,1
954,27,1,1
955,31,0,1
956,29,1,1
957,28,1,1
958,11,1,1
959,45,1,1
960,39,1,1
961,6,1,1
962,36,0,1
963,13,1,1
964,16,0,1
965,0,1,1
966,0,1,1
967,11,1,1
968,7,0,1
969,3,1,1
970,3,1,1
971,13,1,1
972,1,1,1
973,2,0,1
974,12,1,1
975,3,1,1
976,17,0,1
977,25,1,1
978,7,0,1
979,5,1,1
980,32,0,1
981,29,1,1
982,18,1,1
983,11,1,1
984,32,0,1
985,1,1,1
986,44,0,1
987,6,1,1
988,23,0,1
989,11,1,1
990,13,1,1
991,15,1,1
992,45,1,1
993,23,0,1
994,34,1,1
995,26,1,1
996,28,1,1
997,42,0,1
998,13,1,1
999,16,0,1
