vote,public_key_id,honest,valid
0,6,1,1
1,1,1,1
2,1,1,1
3,3,1,1
4,1,1,1
5,9,1,1
6,3,1,1
7,1,1,1
8,24,1,1
9,11,1,1
10,1,1,1
11,32,0,1
12,32,0,1
13,5,0,1
14,11,1,1
15,32,0,1
16,5,0,1
17,1,1,1
18,1,1,1
19,1,1,1
20,7,1,1
21,25,1,1
22,25,1,1
23,19,0,1
24,5,0,1
25,1,1,1
26,7,1,1
27,3,1,1
28,3,1,1
29,24,1,1
30,24,1,1
31,1,1,1
32,1,1,1
33,1,1,1
34,32,0,1
35,24,1,1
36,1,1,1
37,32,0,0
38,5,0,1
39,3,1,1
40,32,0,1
41,10,1,1
42,9,1,1
43,24,1,1
44,1,1,1
45,1,1,1
46,11,1,1
47,3,1,1
48,32,0,1
49,32,0,1
50,7,1,1
51,17,1,1
52,16,0,1
53,5,0,1
54,1,1,1
55,1,1,1
56,6,1,1
57,7,1,1
58,14,1,1
59,3,1,1
60,11,1,1
61,11,1,1
62,32,0,1
63,32,0,1
64,32,0,1
65,6,1,1
66,32,0,1
67,1,1,1
68,5,0,1
69,3,1,1
70,32,0,1
71,32,0,1
72,32,0,1
73,32,0,1
74,11,1,1
75,1,1,1
76,6,1,1
77,9,1,1
78,24,1,1
79,28,0,1
80,1,1,1
81,24,1,1
82,5,0,1
83,28,0,1
84,0,0,1
85,12,1,1
86,11,1,1
87,25,1,1
88,3,1,1
89,24,1,1
90,32,0,1
91,24,1,1
92,16,0,1
93,7,1,1
94,12,1,1
95,1,1,1
96,24,1,1
97,3,1,1
98,1,1,1
99,1,1,1
100,17,1,1
101,32,0,1
102,24,1,1
103,6,1,1
104,1,1,1
105,12,1,1
106,1,1,1
107,32,0,1
108,7,1,1
109,5,0,1
110,1,1,1
111,22,1,1
112,1,1,1
113,32,0,1
114,6,1,1
115,3,1,1
116,32,0,1
117,11,1,1
118,9,1,1
119,7,1,1
120,12,1,1
121,3,1,1
122,10,1,1
123,24,1,1
124,1,1,1
125,23,1,1
126,11,1,1
127,3,1,1
128,32,0,1
129,1,1,1
130,11,1,1
131,9,1,1
132,32,0,1
133,6,1,1
134,1,1,1
135,3,1,1
136,32,0,1
137,1,1,1
138,32,0,0
139,32,0,1
140,1,1,1
141,1,1,1
142,24,1,1
143,1,1,1
144,1,1,1
145,11,1,1
146,1,1,1
147,25,1,1
148,1,1,1
149,32,0,1
150,24,1,1
151,1,1,1
152,32,0,1
153,1,1,1
154,0,0,1
155,1,1,1
156,1,1,1
157,3,1,1
158,32,0,1
159,0,0,1
160,11,1,1
161,1,1,1
162,19,0,1
163,15,1,1
164,32,0,1
165,1,1,1
166,32,0,1
167,24,1,1
168,17,1,1
169,1,1,1
170,1,1,1
171,24,1,1
172,3,1,1
173,1,1,1
174,32,0,1
175,1,1,1
176,3,1,1
177,11,1,1
178,4,1,1
179,11,1,1
180,4,1,1
181,1,1,1
182,20,1,1
183,32,0,1
184,3,1,1
185,32,0,1
186,1,1,1
187,32,0,1
188,1,1,1
189,1,1,1
190,1,1,1
191,1,1,1
192,32,0,1
193,24,1,1
194,6,1,1
195,32,0,1
196,19,0,1
197,27,1,1
198,1,1,1
199,32,0,1
200,1,1,1
201,1,1,1
202,32,0,1
203,33,1,1
204,1,1,1
205,32,0,1
206,7,1,1
207,24,1,1
208,11,1,1
209,11,1,1
210,1,1,1
211,1,1,1
212,24,1,1
213,20,1,1
214,32,0,1
215,1,1,1
216,32,0,1
217,1,1,1
218,32,0,1
219,3,1,1
220,25,1,1
221,13,1,1
222,32,0,1
223,11,1,1
224,32,0,1
225,8,1,1
226,1,1,1
227,16,0,1
228,1,1,1
229,0,0,1
230,3,1,1
231,18,0,1
232,6,1,1
233,32,0,1
234,5,0,1
235,6,1,1
236,19,0,1
237,1,1,1
238,16,0,1
239,3,1,1
240,1,1,1
241,1,1,1
242,1,1,1
243,32,0,1
244,5,0,1
245,11,1,1
246,11,1,1
247,32,0,1
248,24,1,1
249,24,1,1
250,24,1,1
251,24,1,1
252,7,1,1
253,32,0,1
254,12,1,1
255,32,0,1
256,32,0,1
257,1,1,1
258,1,1,1
