vote,public_key_id,honest,valid
0,12,1,1
1,12,1,1
2,3,1,1
3,8,0,1
4,10,0,1
5,9,1,1
6,4,1,1
7,9,1,1
8,2,1,1
9,6,1,1
10,0,1,1
11,2,1,1
12,6,1,1
13,10,0,1
14,2,1,1
15,7,1,1
16,0,1,1
17,9,1,1
18,7,1,1
19,0,1,1
20,0,1,1
21,3,1,1
22,10,0,1
23,12,1,1
24,8,0,1
25,6,1,1
26,5,0,1
27,0,1,1
28,4,1,1
29,3,1,1
30,4,1,1
31,6,1,1
32,0,1,1
33,6,1,1
34,2,1,1
35,2,1,1
36,7,1,1
37,10,0,1
38,9,1,1
39,0,1,1
40,9,1,1
41,9,1,1
42,9,1,1
43,16,1,1
44,3,1,1
45,8,0,1
46,13,0,1
47,18,1,1
48,10,0,1
49,6,1,1
50,0,1,1
51,16,1,1
52,6,1,1
53,1,0,1
54,0,1,1
55,6,1,1
56,0,1,1
57,7,1,1
58,3,1,1
59,7,1,1
60,14,0,1
61,1,0,1
62,9,1,1
63,3,1,1
64,10,0,1
65,7,1,1
66,11,0,1
67,16,1,1
68,9,1,1
69,16,1,1
70,13,0,1
71,9,1,1
72,8,0,1
73,7,1,1
74,9,1,1
75,2,1,1
76,2,1,1
77,9,1,1
78,8,0,1
79,6,1,1
80,8,0,1
81,8,0,1
82,8,0,1
83,9,1,1
84,15,1,1
85,2,1,1
86,16,1,1
87,9,1,1
88,1,0,1
89,7,1,1
90,6,1,1
91,10,0,1
92,6,1,1
93,6,1,1
94,0,1,1
95,9,1,1
96,9,1,1
97,9,1,1
98,4,1,1
99,4,1,1
100,9,1,1
101,16,1,1
102,0,1,1
103,2,1,1
104,0,1,1
105,7,1,1
106,13,0,1
107,4,1,1
108,13,0,1
109,2,1,1
110,0,1,1
111,1,0,1
112,8,0,1
113,4,1,1
114,18,1,1
115,16,1,1
116,6,1,1
117,3,1,1
118,4,1,1
119,4,1,1
120,8,0,1
121,4,1,1
122,6,1,1
123,6,1,1
124,9,1,1
125,9,1,1
126,9,1,1
127,3,1,1
128,9,1,1
129,9,1,1
130,8,0,1
131,2,1,1
132,3,1,1
133,17,1,1
134,2,1,1
135,0,1,1
136,13,0,1
137,6,1,1
138,4,1,1
139,9,1,1
140,2,1,1
141,4,1,1
142,13,0,1
143,6,1,1
144,0,1,1
145,8,0,1
146,6,1,1
147,16,1,1
148,3,1,1
149,2,1,1
150,9,1,1
151,0,1,1
152,1,0,1
153,3,1,1
154,0,1,1
155,8,0,1
156,11,0,1
157,0,1,1
158,4,1,1
159,14,0,1
160,9,1,1
161,6,1,1
162,0,1,1
163,1,0,1
164,1,0,1
165,9,1,1
166,13,0,1
167,6,1,1
168,8,0,1
169,4,1,1
170,16,1,1
171,0,1,1
172,8,0,1
173,6,1,1
174,14,0,1
175,0,1,1
176,1,0,1
177,4,1,1
178,6,1,1
179,0,1,1
180,7,1,1
181,4,1,1
182,1,0,1
183,12,1,1
184,7,1,1
185,6,1,1
186,6,1,1
187,8,0,1
188,16,1,1
189,6,1,1
190,4,1,1
191,6,1,1
192,6,1,1
193,8,0,1
194,8,0,1
195,4,1,1
196,7,1,1
197,9,1,1
198,6,1,1
199,6,1,1
200,1,0,1
201,0,1,1
202,0,1,1
203,1,0,1
204,2,1,1
205,14,0,1
206,6,1,1
207,3,1,1
208,0,1,1
209,6,1,1
210,5,0,1
211,8,0,1
212,12,1,1
213,0,1,1
214,19,1,1
215,0,1,1
216,12,1,1
217,0,1,1
218,0,1,1
219,6,1,1
220,0,1,1
221,6,1,1
222,9,1,1
223,11,0,1
224,4,1,1
225,2,1,1
226,13,0,1
227,13,0,1
228,6,1,1
229,4,1,1
230,8,0,1
231,0,1,1
232,8,0,1
233,16,1,1
234,16,1,1
235,3,1,1
236,0,1,1
237,3,1,1
238,6,1,1
239,6,1,1
240,6,1,1
241,3,1,1
242,3,1,1
243,14,0,1
244,12,1,1
245,3,1,1
246,0,1,1
247,6,1,1
248,8,0,1
249,3,1,1
250,0,1,1
251,13,0,1
252,13,0,1
253,8,0,1
254,3,1,1
255,4,1,1
256,16,1,1
257,6,1,1
258,1,0,1
259,3,1,1
260,4,1,1
261,10,0,1
262,2,1,1
263,0,1,1
264,0,1,1
265,9,1,1
266,3,1,1
267,10,0,1
268,1,0,1
269,0,1,1
270,1,0,1
271,6,1,1
272,4,1,1
273,18,1,1
274,8,0,1
275,4,1,1
276,4,1,1
277,16,1,1
278,19,1,1
279,10,0,1
280,7,1,1
281,9,1,1
282,16,1,1
283,0,1,1
284,0,1,1
285,16,1,1
286,10,0,1
287,2,1,1
288,3,1,1
289,16,1,1
290,1,0,1
291,9,1,1
292,6,1,1
293,12,1,1
294,2,1,1
295,1,0,1
296,5,0,1
297,3,1,1
298,3,1,1
299,16,1,1
300,9,1,1
301,3,1,1
302,3,1,1
303,9,1,1
304,2,1,1
305,2,1,1
306,0,1,1
307,13,0,1
308,7,1,1
309,1,0,1
310,6,1,1
311,6,1,1
312,8,0,1
313,1,0,1
314,18,1,1
315,9,1,1
316,6,1,1
317,0,1,1
318,9,1,1
319,9,1,1
320,9,1,1
321,2,1,1
322,6,1,1
323,0,1,1
324,9,1,1
325,2,1,1
326,9,1,1
327,9,1,1
328,6,1,1
329,3,1,1
330,9,1,1
331,0,1,1
332,8,0,1
333,6,1,1
334,14,0,1
335,0,1,1
336,6,1,1
337,6,1,1
338,6,1,1
339,17,1,1
340,4,1,1
341,3,1,1
342,19,1,1
343,0,1,1
344,6,1,1
345,0,1,1
346,3,1,1
347,7,1,1
348,9,1,1
349,1,0,1
350,6,1,1
351,0,1,1
352,0,1,1
353,9,1,1
354,8,0,1
355,9,1,1
356,6,1,1
357,0,1,1
358,7,1,1
359,3,1,1
360,2,1,1
361,9,1,1
362,9,1,1
363,7,1,1
364,3,1,1
365,9,1,1
366,3,1,1
367,4,1,1
368,8,0,1
369,4,1,1
370,6,1,1
371,9,1,1
372,8,0,1
373,2,1,1
374,1,0,1
375,0,1,1
376,4,1,1
377,5,0,1
378,4,1,1
379,7,1,1
380,6,1,1
381,4,1,1
382,9,1,1
383,9,1,1
384,8,0,1
385,0,1,1
386,2,1,1
387,0,1,1
388,8,0,1
389,0,1,1
390,8,0,1
391,9,1,1
392,6,1,1
393,10,0,1
394,6,1,1
395,1,0,1
396,14,0,1
397,8,0,1
398,9,1,1
399,6,1,1
400,19,1,1
401,9,1,1
402,7,1,1
403,13,0,1
404,13,0,1
405,4,1,1
406,7,1,1
407,3,1,1
408,10,0,1
409,9,1,1
410,0,1,1
411,13,0,1
412,7,1,1
413,6,1,1
414,3,1,1
415,8,0,1
416,16,1,1
417,4,1,1
418,8,0,1
419,8,0,1
420,1,0,1
421,2,1,1
422,1,0,1
423,0,1,1
424,7,1,1
425,3,1,1
426,1,0,1
427,1,0,1
428,1,0,1
429,3,1,1
430,3,1,1
431,1,0,1
432,0,1,1
433,19,1,1
434,6,1,1
435,3,1,1
436,2,1,1
437,6,1,1
438,10,0,1
439,15,1,1
440,0,1,1
441,6,1,1
442,9,1,1
443,3,1,1
444,3,1,1
445,4,1,1
446,2,1,1
447,4,1,1
448,18,1,1
449,6,1,1
450,5,0,1
451,4,1,1
452,4,1,1
453,5,0,1
454,3,1,1
455,6,1,1
456,3,1,1
457,6,1,1
458,7,1,1
459,6,1,1
460,0,1,1
461,1,0,1
462,9,1,1
463,3,1,1
464,1,0,1
465,1,0,1
466,9,1,1
467,16,1,1
468,6,1,1
469,1,0,1
470,3,1,1
471,9,1,1
472,1,0,1
473,0,1,1
474,0,1,1
475,9,1,1
476,0,1,1
477,9,1,1
478,7,1,1
479,3,1,1
480,2,1,1
481,4,1,1
482,4,1,1
483,0,1,1
484,0,1,1
485,6,1,1
486,9,1,1
487,1,0,1
488,0,1,1
489,4,1,1
490,8,0,1
491,0,1,1
492,7,1,1
493,18,1,1
494,6,1,1
495,9,1,1
496,16,1,1
497,18,1,1
498,0,1,1
499,11,0,1
500,13,0,1
501,9,1,1
502,6,1,1
503,4,1,1
504,6,1,1
505,0,1,1
506,8,0,1
507,6,1,1
508,4,1,1
509,3,1,1
510,13,0,1
511,2,1,1
512,15,1,1
513,8,0,1
514,9,1,1
515,5,0,1
516,9,1,1
517,6,1,1
518,3,1,1
519,9,1,1
520,7,1,1
521,16,1,1
522,1,0,1
523,4,1,1
524,7,1,1
525,7,1,1
526,2,1,1
527,10,0,1
528,0,1,1
529,12,1,1
530,12,1,1
531,10,0,1
532,6,1,1
533,0,1,1
534,9,1,1
535,4,1,1
536,6,1,1
537,0,1,1
538,2,1,1
539,14,0,1
540,2,1,1
541,17,1,1
542,8,0,1
543,6,1,1
544,2,1,1
545,7,1,1
546,9,1,1
547,2,1,1
548,4,1,1
549,6,1,1
550,6,1,1
551,9,1,1
552,12,1,1
553,13,0,1
554,15,1,1
555,0,1,1
556,3,1,1
557,6,1,1
558,0,1,1
559,2,1,1
560,7,1,1
561,13,0,1
562,12,1,1
563,9,1,1
564,13,0,1
565,6,1,1
566,9,1,1
567,9,1,1
568,10,0,1
569,3,1,1
570,9,1,1
571,9,1,1
572,4,1,1
573,12,1,1
574,0,1,1
575,3,1,1
576,3,1,1
577,1,0,1
578,3,1,1
579,8,0,1
580,1,0,1
581,12,1,1
582,6,1,1
583,8,0,1
584,9,1,1
585,0,1,1
586,0,1,1
587,16,1,1
588,1,0,1
589,3,1,1
590,2,1,1
591,10,0,1
592,18,1,1
593,10,0,1
594,7,1,1
595,9,1,1
596,4,1,1
597,2,1,1
598,0,1,1
599,2,1,1
600,1,0,1
601,2,1,1
602,0,1,1
603,1,0,1
604,6,1,1
605,8,0,1
606,6,1,1
607,6,1,1
608,3,1,1
609,3,1,1
610,4,1,1
611,6,1,1
612,2,1,1
613,6,1,1
614,6,1,1
615,13,0,1
616,7,1,1
617,7,1,1
618,9,1,1
619,0,1,1
620,0,1,1
621,6,1,1
622,3,1,1
623,13,0,1
624,3,1,1
625,3,1,1
626,8,0,1
627,16,1,1
628,7,1,1
629,7,1,1
630,9,1,1
631,6,1,1
632,9,1,1
633,3,1,1
634,9,1,1
635,13,0,1
636,0,1,1
637,16,1,1
638,9,1,1
639,9,1,1
640,0,1,1
641,9,1,1
642,8,0,1
643,13,0,1
644,9,1,1
645,6,1,1
646,15,1,1
647,7,1,1
648,9,1,1
649,1,0,1
650,6,1,1
651,0,1,1
652,0,1,1
653,6,1,1
654,4,1,1
655,6,1,1
656,16,1,1
657,0,1,1
658,1,0,1
659,10,0,1
660,0,1,1
661,8,0,1
662,4,1,1
663,7,1,1
664,4,1,1
665,1,0,1
666,6,1,1
667,6,1,1
668,6,1,1
669,3,1,1
670,2,1,1
671,9,1,1
672,0,1,1
673,4,1,1
674,14,0,1
675,16,1,1
676,7,1,1
677,9,1,1
678,6,1,1
679,2,1,1
680,10,0,1
681,9,1,1
682,10,0,1
683,6,1,1
684,2,1,1
685,6,1,1
686,0,1,1
687,1,0,1
688,19,1,1
689,9,1,1
690,14,0,1
691,0,1,1
692,7,1,1
693,8,0,1
694,0,1,1
695,7,1,1
696,0,1,1
697,1,0,1
698,6,1,1
699,10,0,1
700,17,1,1
701,0,1,1
702,2,1,1
703,3,1,1
704,11,0,1
705,4,1,1
706,3,1,1
707,2,1,1
708,0,1,1
709,9,1,1
710,0,1,1
711,9,1,1
712,6,1,1
713,1,0,1
714,2,1,1
715,4,1,1
716,9,1,1
717,1,0,1
718,10,0,1
719,6,1,1
720,3,1,1
721,1,0,1
722,2,1,1
723,0,1,1
724,0,1,1
725,3,1,1
726,7,1,1
727,0,1,1
728,9,1,1
729,0,1,1
730,8,0,1
731,13,0,1
732,6,1,1
733,9,1,1
734,8,0,1
735,11,0,1
736,0,1,1
737,7,1,1
738,2,1,1
739,6,1,1
740,6,1,1
741,6,1,1
742,9,1,1
743,4,1,1
744,16,1,1
745,16,1,1
746,18,1,1
747,2,1,1
748,19,1,1
749,10,0,1
750,2,1,1
751,1,0,1
752,9,1,1
753,8,0,1
754,4,1,1
755,2,1,1
756,2,1,1
757,4,1,1
758,3,1,1
759,17,1,1
760,6,1,1
761,1,0,1
762,19,1,1
763,9,1,1
764,4,1,1
765,16,1,1
766,3,1,1
767,6,1,1
768,4,1,1
769,2,1,1
770,4,1,1
771,2,1,1
772,16,1,1
773,16,1,1
774,3,1,1
775,2,1,1
776,0,1,1
777,9,1,1
778,5,0,1
779,4,1,1
780,9,1,1
781,4,1,1
782,15,1,1
783,7,1,1
784,0,1,1
785,4,1,1
786,10,0,1
787,17,1,1
788,9,1,1
789,13,0,1
790,0,1,1
791,10,0,1
792,0,1,1
793,10,0,1
794,4,1,1
795,10,0,1
796,6,1,1
797,4,1,1
798,9,1,1
799,3,1,1
800,8,0,1
801,2,1,1
802,4,1,1
803,8,0,1
