vote,public_key_id,honest,valid
0,4,0,1
1,6,1,1
2,8,1,1
3,8,1,1
4,6,1,1
5,3,1,1
6,6,1,1
7,0,1,1
8,9,1,1
9,9,1,1
10,6,1,1
11,1,0,1
12,9,1,1
13,8,1,1
14,0,1,1
15,3,1,1
16,9,1,1
17,0,1,1
18,3,1,1
19,3,1,1
20,3,1,1
21,9,1,1
22,9,1,1
23,6,1,1
24,7,0,1
25,6,1,1
26,3,1,1
27,9,1,1
28,0,1,1
29,13,1,1
30,1,0,1
31,2,1,1
32,6,1,1
33,16,1,1
34,6,1,1
35,6,1,1
36,4,0,1
37,6,1,1
38,4,0,1
39,0,1,1
40,8,1,1
41,7,0,1
42,1,0,1
43,0,1,1
44,7,0,1
45,6,1,1
46,9,1,1
47,12,1,1
48,16,1,1
49,13,1,1
50,9,1,1
51,1,0,1
52,10,0,1
53,6,1,1
54,2,1,1
55,3,1,1
56,10,0,1
57,0,1,1
58,9,1,1
59,6,1,1
60,10,0,1
61,9,1,1
62,14,1,1
63,12,1,1
64,16,1,1
65,14,1,1
66,4,0,1
67,14,1,1
68,16,1,1
69,9,1,1
70,0,1,1
71,7,0,1
72,9,1,1
73,9,1,1
74,6,1,1
75,0,1,1
76,9,1,1
77,4,0,1
78,9,1,1
79,6,1,1
80,0,1,1
81,0,1,1
82,0,1,1
83,9,1,1
84,0,1,1
85,0,1,1
86,9,1,1
87,19,1,1
88,12,1,1
89,3,1,1
90,9,1,1
91,3,1,1
92,10,0,1
93,4,0,1
94,6,1,1
95,9,1,1
96,8,1,1
97,4,0,1
98,16,1,1
99,1,0,1
100,3,1,1
101,4,0,1
102,1,0,1
103,0,1,1
104,7,0,1
105,16,1,1
106,9,1,1
107,16,1,1
108,8,1,1
109,6,1,1
110,2,1,1
111,4,0,1
112,6,1,1
113,9,1,1
114,0,1,1
115,4,0,1
116,4,0,1
117,4,0,1
118,0,1,1
119,9,1,1
120,2,1,1
121,8,1,1
122,7,0,1
123,7,0,1
124,10,0,1
125,4,0,1
126,16,1,1
127,0,1,1
128,1,0,1
129,7,0,1
130,13,1,1
131,0,1,1
132,0,1,1
133,15,0,1
134,8,1,1
135,6,1,1
136,8,1,1
137,0,1,1
138,16,1,1
139,10,0,1
140,12,1,1
141,0,1,1
142,4,0,1
143,2,1,1
144,6,1,1
145,6,1,1
146,5,1,1
147,6,1,1
148,0,1,1
149,3,1,1
150,6,1,1
151,9,1,1
152,2,1,1
153,6,1,1
154,2,1,1
155,7,0,1
156,11,1,1
157,6,1,1
158,9,1,1
159,0,1,1
160,14,1,1
161,9,1,1
162,2,1,1
163,3,1,1
164,1,0,1
165,2,1,1
166,6,1,1
167,6,1,1
168,12,1,1
169,17,1,1
170,0,1,1
171,2,1,1
172,6,1,1
173,8,1,1
174,2,1,1
175,0,1,1
176,2,1,1
177,4,0,1
178,4,0,1
179,13,1,1
180,1,0,1
181,0,1,1
182,6,1,1
183,0,1,1
184,3,1,1
185,6,1,1
186,16,1,1
187,1,0,1
188,2,1,1
189,9,1,1
190,4,0,1
191,8,1,1
192,6,1,1
193,12,1,1
194,9,1,1
195,7,0,1
196,7,0,1
197,6,1,1
198,4,0,1
199,6,1,1
200,3,1,1
201,7,0,1
