vote,public_key_id,honest,valid
362,14,1,1
363,8,1,1
364,23,1,1
365,1,1,1
366,7,1,1
367,2,0,1
368,6,0,1
369,2,0,1
370,6,0,1
371,2,0,1
372,1,1,1
373,4,0,1
374,27,1,1
375,2,0,1
376,1,1,1
377,1,1,1
378,2,0,1
379,27,1,1
380,9,1,1
381,1,1,1
382,10,0,1
383,1,1,1
384,12,0,1
385,7,1,1
386,9,1,1
387,2,0,1
388,23,1,1
389,1,1,1
390,14,1,1
391,1,1,1
392,1,1,1
393,12,0,1
394,1,1,1
395,2,0,1
396,9,1,1
397,14,1,1
398,6,0,1
399,10,0,1
400,4,0,1
401,14,1,1
402,1,1,1
403,8,1,1
404,1,1,1
405,20,1,1
406,1,1,1
407,4,0,1
408,9,1,1
409,6,0,1
410,2,0,1
411,1,1,1
412,2,0,1
413,7,1,1
414,1,1,1
415,2,0,1
416,2,0,1
417,2,0,1
418,1,1,1
419,4,0,1
420,1,1,1
421,14,1,1
422,2,0,1
423,8,1,1
424,4,0,1
425,3,0,1
426,15,1,1
427,13,0,1
428,4,0,1
429,1,1,1
430,2,0,1
431,6,0,1
432,1,1,1
433,1,1,1
434,4,0,1
435,1,1,1
436,4,0,1
437,2,0,1
438,1,1,1
439,4,0,1
440,14,1,1
441,1,1,1
442,6,0,1
443,1,1,1
444,2,0,1
445,6,0,1
446,10,0,1
447,20,1,1
448,1,1,1
449,8,1,1
450,2,0,1
451,2,0,1
452,2,0,1
453,1,1,1
454,4,0,1
455,3,0,1
456,2,0,1
457,10,0,1
458,1,1,1
459,1,1,1
460,4,0,1
461,1,1,1
462,22,0,1
463,14,1,1
464,6,0,1
465,2,0,1
466,1,1,1
467,1,1,1
468,1,1,1
469,10,0,1
470,1,1,1
471,2,0,1
472,8,1,1
473,2,0,1
474,10,0,1
475,12,0,1
476,1,1,1
477,8,1,1
478,1,1,1
479,2,0,1
480,1,1,1
481,4,0,1
482,1,1,1
483,14,1,1
484,1,1,1
485,30,0,1
486,4,0,1
487,2,0,1
488,34,0,1
489,4,0,1
490,1,1,1
491,4,0,1
492,10,0,1
493,4,0,1
494,4,0,1
495,1,1,1
496,6,0,1
497,6,0,1
498,1,1,1
499,1,1,1
500,14,1,1
501,27,1,1
502,1,1,1
503,1,1,1
504,6,0,1
505,14,1,1
506,15,1,1
507,17,1,1
508,6,0,1
509,1,1,1
510,4,0,1
511,9,1,1
512,1,1,1
513,4,0,1
514,20,1,1
515,1,1,1
516,12,0,1
517,14,1,1
518,6,0,1
519,6,0,1
520,3,0,1
521,1,1,1
522,1,1,1
523,6,0,1
524,1,1,1
525,1,1,1
526,22,0,1
527,2,0,1
528,10,0,1
529,4,0,1
530,30,0,1
531,1,1,1
532,2,0,1
533,5,1,1
534,1,1,1
535,1,1,1
536,1,1,1
537,1,1,1
538,22,0,1
539,9,1,1
540,12,0,1
541,4,0,1
542,10,0,1
543,4,0,1
544,2,0,1
545,1,1,1
546,6,0,1
547,2,0,1
548,6,0,1
549,14,1,1
550,2,0,1
551,18,1,1
552,9,1,1
553,14,1,1
554,9,1,1
555,10,0,1
556,10,0,1
557,4,0,1
558,1,1,1
559,2,0,1
560,8,1,1
561,2,0,1
562,1,1,1
563,1,1,1
564,2,0,1
565,2,0,1
566,2,0,1
567,9,1,1
568,10,0,1
569,15,1,1
570,22,0,1
571,8,1,1
572,2,0,1
573,14,1,1
574,1,1,1
575,1,1,1
576,4,0,1
577,4,0,1
578,2,0,1
579,2,0,1
580,0,0,1
581,4,0,1
582,21,0,1
583,9,1,1
584,1,1,1
585,2,0,1
586,1,1,1
587,2,0,1
588,1,1,1
589,1,1,1
590,2,0,1
591,0,0,1
592,4,0,1
593,1,1,1
594,27,1,1
595,1,1,1
596,19,0,1
597,9,1,1
598,2,0,1
599,2,0,1
600,6,0,1
601,2,0,1
602,8,1,1
603,28,1,1
604,2,0,1
605,6,0,1
606,1,1,1
607,19,0,1
608,1,1,1
609,2,0,1
610,10,0,1
611,14,1,1
612,12,0,1
613,1,1,1
614,2,0,1
615,4,0,1
616,2,0,1
617,4,0,1
618,2,0,1
619,15,1,1
620,2,0,1
621,4,0,1
622,4,0,1
623,16,1,1
624,0,0,1
625,10,0,1
626,1,1,1
627,10,0,1
628,6,0,1
629,14,1,1
630,27,1,1
631,15,1,1
632,2,0,1
633,14,1,1
634,1,1,1
635,1,1,1
636,20,1,1
637,20,1,1
638,14,1,1
639,1,1,1
640,1,1,1
641,1,1,1
642,4,0,1
643,8,1,1
644,9,1,1
645,11,0,1
646,8,1,1
647,2,0,1
648,18,1,1
649,29,1,1
650,6,0,1
651,2,0,1
652,8,1,1
653,6,0,1
654,4,0,1
655,15,1,1
656,1,1,1
657,1,1,1
658,13,0,1
659,0,0,1
660,1,1,1
661,19,0,1
662,2,0,1
663,1,1,1
664,1,1,1
665,1,1,1
666,6,0,1
667,15,1,1
668,8,1,1
669,14,1,1
670,1,1,1
671,1,1,1
672,1,1,1
673,6,0,1
674,1,1,1
675,1,1,1
676,14,1,1
677,4,0,1
678,2,0,1
679,1,1,1
680,4,0,1
681,2,0,1
682,4,0,1
683,2,0,1
684,4,0,1
685,10,0,1
686,4,0,1
687,2,0,1
688,25,1,1
689,8,1,1
690,2,0,1
691,9,1,1
692,1,1,1
693,6,0,1
694,4,0,1
695,1,1,1
696,4,0,1
697,14,1,1
698,1,1,1
699,18,1,1
700,10,0,1
701,1,1,1
702,1,1,1
703,2,0,1
704,1,1,1
705,6,0,1
706,14,1,1
707,1,1,1
708,2,0,1
709,4,0,1
710,1,1,1
711,1,1,1
712,11,0,1
713,2,0,1
714,1,1,1
715,2,0,1
716,1,1,1
717,6,0,1
718,10,0,1
719,1,1,1
720,2,0,1
721,6,0,1
722,1,1,1
723,1,1,1
724,2,0,1
725,19,0,1
726,35,1,1
727,2,0,1
728,14,1,1
729,1,1,1
730,1,1,1
731,1,1,1
732,6,0,1
733,1,1,1
734,19,0,1
735,1,1,1
736,6,0,1
737,1,1,1
738,14,1,1
739,2,0,1
740,13,0,1
741,0,0,1
742,0,0,1
743,6,0,1
744,2,0,1
745,6,0,1
746,10,0,1
747,20,1,1
748,10,0,1
749,2,0,1
750,12,0,1
751,4,0,1
752,3,0,1
753,1,1,1
754,2,0,1
755,17,1,1
756,2,0,1
757,1,1,1
758,1,1,1
759,10,0,1
760,2,0,1
761,1,1,1
762,19,0,1
763,2,0,1
764,2,0,1
765,10,0,1
766,1,1,1
767,4,0,1
768,1,1,1
769,12,0,1
770,12,0,1
771,1,1,1
772,6,0,1
773,14,1,1
774,6,0,1
775,2,0,1
776,2,0,1
777,2,0,1
778,1,1,1
779,2,0,1
780,31,1,1
781,4,0,1
782,1,1,1
783,15,1,1
784,14,1,1
785,6,0,1
786,1,1,1
787,2,0,1
788,8,1,1
789,0,0,1
790,2,0,1
791,10,0,1
792,2,0,1
793,1,1,1
794,2,0,1
795,14,1,1
796,27,1,1
797,14,1,1
798,14,1,1
799,14,1,1
800,4,0,1
801,1,1,1
802,19,0,1
803,12,0,1
804,19,0,1
805,13,0,1
806,20,1,1
807,15,1,1
808,14,1,1
809,2,0,1
810,22,0,1
811,6,0,1
812,8,1,1
813,6,0,1
814,9,1,1
815,2,0,1
816,22,0,1
817,20,1,1
818,2,0,1
819,2,0,1
820,20,1,1
821,6,0,1
822,10,0,1
823,21,0,1
824,2,0,1
825,2,0,1
826,6,0,1
827,2,0,1
828,0,0,1
829,4,0,1
830,2,0,1
831,25,1,1
832,2,0,1
833,6,0,1
834,15,1,1
835,14,1,1
836,4,0,1
837,1,1,1
838,10,0,1
839,8,1,1
840,1,1,1
841,9,1,1
842,9,1,1
843,1,1,1
844,4,0,1
845,1,1,1
846,1,1,1
847,9,1,1
848,1,1,1
849,4,0,1
850,8,1,1
851,8,1,1
852,8,1,1
853,6,0,1
854,1,1,1
855,2,0,1
856,2,0,1
857,1,1,1
858,12,0,1
859,8,1,1
860,2,0,1
861,8,1,1
862,12,0,1
863,2,0,1
864,2,0,1
865,3,0,1
866,2,0,1
867,2,0,1
868,14,1,1
869,1,1,1
870,9,1,1
871,25,1,1
872,1,1,1
873,2,0,1
874,2,0,1
875,10,0,1
876,4,0,1
877,2,0,1
878,3,0,1
879,2,0,1
880,2,0,1
881,4,0,1
882,1,1,1
883,13,0,1
884,2,0,1
885,1,1,1
886,1,1,1
887,26,1,1
888,14,1,1
889,2,0,1
890,1,1,1
891,10,0,1
892,20,1,1
893,1,1,1
894,19,0,1
895,6,0,1
896,1,1,1
897,2,0,1
898,2,0,1
899,1,1,1
900,4,0,1
901,15,1,1
902,1,1,1
903,2,0,1
904,3,0,1
905,2,0,1
906,14,1,1
907,1,1,1
908,13,0,1
909,2,0,1
910,1,1,1
911,14,1,1
912,12,0,1
913,2,0,1
914,23,1,1
915,33,1,1
916,2,0,1
917,2,0,1
918,13,0,1
919,3,0,1
920,2,0,1
921,1,1,1
922,1,1,1
923,6,0,1
924,14,1,1
925,2,0,1
926,1,1,1
927,1,1,1
928,27,1,1
929,4,0,1
930,1,1,1
931,1,1,1
932,1,1,1
933,1,1,1
934,4,0,1
935,6,0,1
936,9,1,1
937,1,1,1
938,1,1,1
939,2,0,1
940,0,0,1
941,6,0,1
942,1,1,1
943,30,0,1
944,4,0,1
945,4,0,1
946,1,1,1
947,1,1,1
948,6,0,1
949,15,1,1
950,2,0,1
951,1,1,1
952,6,0,1
953,4,0,1
954,10,0,1
955,16,1,1
956,6,0,1
957,2,0,1
958,9,1,1
959,1,1,1
960,2,0,1
961,1,1,1
962,2,0,1
963,1,1,1
964,10,0,1
965,1,1,1
966,1,1,1
967,21,0,1
968,4,0,1
969,8,1,1
970,2,0,1
971,2,0,1
972,2,0,1
973,1,1,1
974,1,1,1
975,6,0,1
976,8,1,1
977,4,0,1
978,4,0,1
979,2,0,1
980,8,1,1
981,29,1,1
982,10,0,1
983,1,1,1
984,4,0,1
985,2,0,1
986,2,0,1
987,1,1,1
988,2,0,1
989,1,1,1
990,1,1,1
991,1,1,1
992,9,1,1
993,14,1,1
994,6,0,1
995,2,0,1
996,1,1,1
997,1,1,1
998,14,1,1
999,2,0,1
