vote,public_key_id,honest,valid
616,25,1,1
617,4,0,1
618,32,1,1
619,33,1,1
620,8,1,1
621,27,1,1
622,24,0,1
623,16,1,1
624,4,0,1
625,25,1,1
626,15,1,1
627,11,1,1
628,9,1,1
629,49,1,1
630,43,1,1
631,29,1,1
632,5,1,1
633,21,1,1
634,37,1,1
635,0,1,1
636,3,1,1
637,14,1,1
638,26,1,1
639,57,1,1
640,43,1,1
641,43,1,1
642,31,1,1
643,1,0,1
644,42,1,1
645,7,1,1
646,21,1,1
647,8,1,1
648,16,1,1
649,32,1,1
650,33,1,1
651,7,1,1
652,40,1,1
653,15,1,1
654,17,1,1
655,14,1,1
656,6,1,1
657,12,0,1
658,5,1,1
659,25,1,1
660,37,1,1
661,50,0,1
662,11,1,1
663,20,1,1
664,45,1,1
665,42,1,1
666,21,1,1
667,21,1,1
668,10,0,1
669,18,1,1
670,0,1,1
671,4,0,1
672,4,0,1
673,7,1,1
674,22,1,1
675,44,0,1
676,45,1,1
677,3,1,1
678,11,1,1
679,17,1,1
680,7,1,1
681,0,1,1
682,12,0,1
683,3,1,1
684,28,1,1
685,7,1,1
686,33,1,1
687,10,0,1
688,2,0,1
689,11,1,1
690,6,1,1
691,13,1,1
692,6,1,1
693,7,1,1
694,14,1,1
695,28,1,1
696,17,1,1
697,21,1,1
698,29,1,1
699,13,1,1
700,6,1,1
701,35,1,1
702,5,1,1
703,13,1,1
704,21,1,1
705,45,1,1
706,14,1,1
707,48,1,1
708,19,1,1
709,6,1,1
710,10,0,1
711,7,1,1
712,10,0,1
713,32,1,1
714,3,1,1
715,0,1,1
716,32,1,1
717,10,0,1
718,16,1,1
719,29,1,1
720,62,1,1
721,34,1,1
722,1,0,1
723,21,1,1
724,28,1,1
725,49,1,1
726,23,1,1
727,27,1,1
728,10,0,1
729,49,1,1
730,24,0,1
731,27,1,1
732,39,0,1
733,21,1,1
734,45,1,1
735,1,0,1
736,6,1,1
737,7,1,1
738,20,1,1
739,41,1,1
740,6,1,1
741,1,0,1
742,28,1,1
743,22,1,1
744,42,1,1
745,10,0,1
746,17,1,1
747,44,0,1
748,13,1,1
749,27,1,1
750,18,1,1
751,24,0,1
752,12,0,1
753,21,1,1
754,47,1,1
755,28,1,1
756,33,1,1
757,8,1,1
758,6,1,1
759,43,1,1
760,39,0,1
761,0,1,1
762,1,0,1
763,0,1,1
764,0,1,1
765,33,1,1
766,37,1,1
767,23,1,1
768,7,1,1
769,1,0,1
770,45,1,1
771,12,0,1
772,17,1,1
773,14,1,1
774,10,0,1
775,50,0,1
776,37,1,1
777,22,1,1
778,14,1,1
779,1,0,1
780,13,1,1
781,15,1,1
782,14,1,1
783,43,1,1
784,6,1,1
785,3,1,1
786,28,1,1
787,31,1,1
788,14,1,1
789,24,0,1
790,0,1,1
791,3,1,1
792,5,1,1
793,45,1,1
794,37,1,1
795,48,1,1
796,20,1,1
797,2,0,1
798,10,0,1
799,8,1,1
800,3,1,1
801,46,1,1
802,8,1,1
803,25,1,1
804,14,1,1
805,23,1,1
806,33,1,1
807,20,1,1
808,6,1,1
809,38,1,1
810,20,1,1
811,41,1,1
812,23,1,1
813,43,1,1
814,6,1,1
815,19,1,1
816,10,0,1
817,45,1,1
818,0,1,1
819,10,0,1
820,3,1,1
821,32,1,1
822,31,1,1
823,2,0,1
824,0,1,1
825,27,1,1
826,50,0,1
827,0,1,1
828,17,1,1
829,44,0,1
830,2,0,1
831,8,1,1
832,37,1,1
833,27,1,1
834,16,1,1
835,42,1,1
836,6,1,1
837,55,1,1
838,15,1,1
839,24,0,1
840,32,1,1
841,7,1,1
842,7,1,1
843,0,1,1
844,13,1,1
845,44,0,1
846,42,1,1
847,25,1,1
848,12,0,1
849,25,1,1
850,12,0,1
851,12,0,1
852,10,0,1
853,12,0,1
854,41,1,1
855,7,1,1
856,11,1,1
857,40,1,1
858,25,1,1
859,2,0,1
860,21,1,1
861,8,1,1
862,8,1,1
863,6,1,1
864,17,1,1
865,16,1,1
866,47,1,1
867,6,1,1
868,31,1,1
869,31,1,1
870,14,1,1
871,0,1,1
872,15,1,1
873,29,1,1
874,1,0,1
875,60,1,1
876,43,1,1
877,18,1,1
878,21,1,1
879,10,0,1
880,16,1,1
881,31,1,1
882,2,0,1
883,17,1,1
884,11,1,1
885,1,0,1
886,58,1,1
887,42,1,1
888,5,1,1
889,44,0,1
890,9,1,1
891,29,1,1
892,0,1,1
893,4,0,1
894,13,1,1
895,23,1,1
896,7,1,1
897,44,0,1
898,18,1,1
899,40,1,1
900,44,0,1
901,14,1,1
902,30,1,1
903,6,1,1
904,23,1,1
905,48,1,1
906,33,1,1
907,8,1,1
908,22,1,1
909,1,0,1
910,11,1,1
911,63,1,1
912,15,1,1
913,24,0,1
914,31,1,1
915,49,1,1
916,42,1,1
917,33,1,1
918,7,1,1
919,10,0,1
920,9,1,1
921,7,1,1
922,10,0,1
923,33,1,1
924,31,1,1
925,14,1,1
926,5,1,1
927,23,1,1
928,2,0,1
929,11,1,1
930,20,1,1
931,10,0,1
932,33,1,1
933,4,0,1
934,21,1,1
935,43,1,1
936,21,1,1
937,25,1,1
938,22,1,1
939,40,1,1
940,45,1,1
941,27,1,1
942,3,1,1
943,18,1,1
944,26,1,1
945,5,1,1
946,33,1,1
947,21,1,1
948,4,0,1
949,17,1,1
950,21,1,1
951,25,1,1
952,2,0,1
953,10,0,1
954,39,0,1
955,44,0,1
956,32,1,1
957,27,1,1
958,29,1,1
959,28,1,1
960,11,1,1
961,32,1,1
962,45,1,1
963,12,0,1
964,6,1,1
965,13,1,1
966,0,1,1
967,0,1,1
968,11,1,1
969,3,1,1
970,32,1,1
971,3,1,1
972,13,1,1
973,2,0,1
974,16,1,1
975,3,1,1
976,32,1,1
977,25,1,1
978,4,0,1
979,7,1,1
980,5,1,1
981,7,1,1
982,29,1,1
983,18,1,1
984,11,1,1
985,44,0,1
986,6,1,1
987,11,1,1
988,13,1,1
989,15,1,1
990,42,1,1
991,32,1,1
992,45,1,1
993,23,1,1
994,32,1,1
995,34,1,1
996,26,1,1
997,28,1,1
998,32,1,1
999,13,1,1
