vote,public_key_id,honest,valid
0,32,1,1
1,7,1,1
2,48,1,1
3,32,1,1
4,16,1,1
5,0,0,1
6,16,1,1
7,21,1,1
8,18,1,1
9,7,1,1
10,42,1,1
11,4,0,1
12,21,1,1
13,21,1,1
14,13,1,1
15,28,0,1
16,0,0,1
17,13,1,1
18,17,0,1
19,4,0,1
20,25,0,1
21,31,0,1
22,12,0,1
23,43,0,1
24,8,0,1
25,25,0,1
26,29,1,1
27,16,1,1
28,12,0,1
29,14,1,1
30,43,0,1
31,5,1,1
32,21,1,1
33,21,1,1
34,8,0,1
35,21,1,1
36,32,1,1
37,43,0,1
38,22,0,1
39,24,1,1
40,48,1,1
41,37,1,1
42,25,0,1
43,15,0,1
44,13,1,1
45,24,1,1
46,29,1,1
47,8,0,1
48,21,1,1
49,29,1,1
50,21,1,1
51,13,1,1
52,15,0,1
53,43,0,1
54,18,1,1
55,21,1,1
56,37,1,1
57,17,0,1
58,43,0,1
59,15,0,1
60,12,0,1
61,38,1,1
62,29,1,1
63,10,0,1
64,18,1,1
65,3,1,1
66,3,1,1
67,17,0,1
68,37,1,1
69,24,1,1
70,9,1,1
71,42,1,1
72,3,1,1
73,33,1,1
74,42,1,1
75,21,1,1
76,25,0,1
77,0,0,1
78,10,0,1
79,8,0,1
80,4,0,1
81,12,0,1
82,8,0,1
83,5,1,1
84,22,0,1
85,10,0,1
86,0,0,1
87,8,0,1
88,3,1,1
89,21,1,1
90,47,1,1
91,27,1,1
92,7,1,1
93,0,0,1
94,5,1,1
95,15,0,1
96,7,1,1
97,8,0,1
98,37,1,1
99,10,0,1
100,45,1,1
101,7,1,1
102,0,0,1
103,29,1,1
104,43,0,1
105,32,1,1
106,21,1,1
107,12,0,1
108,58,1,1
109,19,0,1
110,25,0,1
111,7,1,1
112,10,0,1
113,42,1,1
114,11,1,1
115,21,1,1
116,16,1,1
117,5,1,1
118,9,1,1
119,21,1,1
120,12,0,1
121,4,0,1
122,15,0,1
123,10,0,1
124,48,1,1
125,29,1,1
126,10,0,1
127,48,1,1
128,16,1,1
129,8,0,1
130,42,1,1
131,11,1,1
132,25,0,1
133,0,0,1
134,55,1,1
135,8,0,1
136,25,0,1
137,24,1,1
138,11,1,1
139,27,1,1
140,28,0,1
141,17,0,1
142,3,1,1
143,17,0,1
144,14,1,1
145,14,1,1
146,7,1,1
147,21,1,1
148,9,1,1
149,55,1,1
150,17,0,1
151,28,0,1
152,25,0,1
153,14,1,1
154,36,0,1
155,32,1,1
156,62,0,1
157,27,1,1
158,21,1,1
159,14,1,1
160,27,1,1
161,24,1,1
162,37,1,1
163,0,0,1
164,9,1,1
165,13,1,1
166,9,1,1
167,18,1,1
168,48,1,1
169,43,0,1
170,24,1,1
171,4,0,1
172,38,1,1
173,14,1,1
174,7,1,1
175,33,1,1
176,55,1,1
177,45,1,1
178,33,1,1
179,16,1,1
180,21,1,1
181,11,1,1
182,53,0,1
183,14,1,1
184,21,1,1
185,13,1,1
186,0,0,1
187,21,1,1
188,60,1,1
189,27,1,1
190,28,0,1
191,33,1,1
192,21,1,1
193,18,1,1
194,7,1,1
195,4,0,1
196,33,1,1
197,41,0,1
198,9,1,1
199,3,1,1
200,22,0,1
201,28,0,1
202,7,1,1
203,12,0,1
204,28,0,1
205,13,1,1
206,33,1,1
207,21,1,1
208,12,0,1
209,7,1,1
210,21,1,1
211,21,1,1
212,29,1,1
213,27,1,1
214,10,0,1
215,24,1,1
216,25,0,1
217,5,1,1
218,8,0,1
219,45,1,1
220,16,1,1
221,10,0,1
222,41,0,1
223,21,1,1
224,28,0,1
225,17,0,1
226,27,1,1
227,16,1,1
228,18,1,1
229,14,1,1
230,45,1,1
231,42,1,1
232,13,1,1
233,18,1,1
234,7,1,1
235,21,1,1
236,8,0,1
237,10,0,1
238,12,0,1
239,48,1,1
240,0,0,1
241,22,0,1
242,33,1,1
243,22,0,1
244,37,1,1
245,15,0,1
246,0,0,1
247,10,0,1
248,22,0,1
249,13,1,1
250,48,1,1
251,9,1,1
252,0,0,1
253,43,0,1
254,49,1,1
255,27,1,1
256,32,1,1
257,14,1,1
258,11,1,1
259,27,1,1
260,15,0,1
261,21,1,1
262,19,0,1
263,43,0,1
264,27,1,1
265,0,0,1
266,45,1,1
267,29,1,1
268,21,1,1
269,17,0,1
270,24,1,1
271,21,1,1
272,9,1,1
273,43,0,1
274,9,1,1
275,4,0,1
276,7,1,1
277,51,0,1
278,21,1,1
279,3,1,1
280,32,1,1
281,15,0,1
282,32,1,1
283,49,1,1
284,8,0,1
285,14,1,1
286,17,0,1
287,11,1,1
288,28,0,1
289,45,1,1
290,57,1,1
291,37,1,1
292,9,1,1
293,13,1,1
294,29,1,1
295,42,1,1
296,7,1,1
297,42,1,1
298,14,1,1
299,22,0,1
300,7,1,1
301,47,1,1
302,4,0,1
303,18,1,1
304,12,0,1
305,48,1,1
306,9,1,1
307,5,1,1
308,43,0,1
309,4,0,1
310,4,0,1
311,10,0,1
312,0,0,1
313,18,1,1
314,37,1,1
315,4,0,1
316,38,1,1
317,27,1,1
318,3,1,1
319,43,0,1
320,7,1,1
321,25,0,1
322,28,0,1
323,43,0,1
324,7,1,1
325,21,1,1
326,9,1,1
327,37,1,1
328,0,0,1
329,29,1,1
330,45,1,1
331,27,1,1
332,28,0,1
333,16,1,1
334,25,0,1
335,21,1,1
336,12,0,1
337,13,1,1
338,12,0,1
339,18,1,1
340,7,1,1
341,14,1,1
342,32,1,1
343,28,0,1
344,52,0,1
345,0,0,1
346,42,1,1
347,28,0,1
348,10,0,1
349,5,1,1
350,15,0,1
351,15,0,1
352,11,1,1
353,63,0,1
354,37,1,1
355,48,1,1
356,37,1,1
357,33,1,1
358,21,1,1
359,37,1,1
360,33,1,1
361,41,0,1
362,42,1,1
363,37,1,1
364,0,0,1
365,32,1,1
366,11,1,1
367,24,1,1
368,37,1,1
369,5,1,1
370,8,0,1
371,10,0,1
372,28,0,1
373,10,0,1
374,13,1,1
375,7,1,1
376,48,1,1
377,43,0,1
378,10,0,1
379,16,1,1
380,10,0,1
381,5,1,1
382,14,1,1
383,10,0,1
384,17,0,1
385,17,0,1
386,21,1,1
387,9,1,1
388,27,1,1
389,0,0,1
390,14,1,1
391,10,0,1
392,21,1,1
393,16,1,1
394,25,0,1
395,49,1,1
396,21,1,1
397,15,0,1
398,13,1,1
399,7,1,1
400,4,0,1
401,21,1,1
402,32,1,1
403,49,1,1
404,4,0,1
405,14,1,1
406,22,0,1
407,41,0,1
408,48,1,1
409,43,0,1
410,18,1,1
411,32,1,1
412,0,0,1
413,3,1,1
414,49,1,1
415,21,1,1
416,22,0,1
417,21,1,1
418,0,0,1
419,0,0,1
420,24,1,1
421,17,0,1
422,21,1,1
423,16,1,1
424,64,1,1
425,5,1,1
426,4,0,1
427,31,0,1
428,0,0,1
429,7,1,1
430,33,1,1
431,4,0,1
432,28,0,1
433,13,1,1
434,15,0,1
435,24,1,1
436,8,0,1
437,22,0,1
438,38,1,1
439,11,1,1
440,5,1,1
441,21,1,1
442,27,1,1
443,9,1,1
444,0,0,1
445,24,1,1
446,10,0,1
447,27,1,1
448,9,1,1
449,5,1,1
450,32,1,1
451,5,1,1
452,8,0,1
453,18,1,1
454,0,0,1
455,18,1,1
456,3,1,1
457,7,1,1
458,27,1,1
459,17,0,1
460,3,1,1
461,0,0,1
462,27,1,1
463,42,1,1
464,8,0,1
465,9,1,1
466,11,1,1
467,48,1,1
468,21,1,1
469,14,1,1
470,10,0,1
471,18,1,1
472,9,1,1
473,5,1,1
474,7,1,1
475,19,0,1
476,0,0,1
477,4,0,1
478,42,1,1
479,13,1,1
480,31,0,1
481,42,1,1
482,7,1,1
483,3,1,1
484,47,1,1
485,28,0,1
486,49,1,1
487,0,0,1
488,10,0,1
489,12,0,1
490,28,0,1
491,15,0,1
492,28,0,1
493,21,1,1
494,19,0,1
495,15,0,1
496,16,1,1
497,12,0,1
498,13,1,1
499,16,1,1
500,45,1,1
501,33,1,1
502,29,1,1
503,24,1,1
504,5,1,1
505,16,1,1
506,0,0,1
507,17,0,1
508,13,1,1
509,21,1,1
510,7,1,1
511,14,1,1
512,7,1,1
513,7,1,1
514,7,1,1
515,13,1,1
516,19,0,1
517,37,1,1
518,21,1,1
519,7,1,1
520,0,0,1
521,10,0,1
522,31,0,1
523,10,0,1
524,4,0,1
525,7,1,1
526,45,1,1
527,11,1,1
528,49,1,1
529,16,1,1
530,45,1,1
531,12,0,1
532,4,0,1
533,45,1,1
534,31,0,1
535,41,0,1
536,24,1,1
537,21,1,1
538,5,1,1
539,45,1,1
540,29,1,1
541,25,0,1
542,4,0,1
543,7,1,1
544,7,1,1
545,4,0,1
546,10,0,1
547,57,1,1
548,4,0,1
549,41,0,1
550,32,1,1
551,3,1,1
552,3,1,1
553,7,1,1
554,17,0,1
555,43,0,1
556,14,1,1
557,49,1,1
558,18,1,1
559,24,1,1
560,29,1,1
561,18,1,1
562,0,0,1
563,14,1,1
564,13,1,1
565,42,1,1
566,31,0,1
567,4,0,1
568,14,1,1
569,27,1,1
570,28,0,1
571,13,1,1
572,18,1,1
573,25,0,1
574,14,1,1
575,29,1,1
576,8,0,1
577,7,1,1
578,29,1,1
579,17,0,1
580,10,0,1
581,32,1,1
582,7,1,1
583,5,1,1
584,37,1,1
585,32,1,1
586,16,1,1
587,19,0,1
588,29,1,1
589,10,0,1
590,37,1,1
591,27,1,1
592,14,1,1
593,13,1,1
594,4,0,1
595,45,1,1
596,9,1,1
597,11,1,1
598,33,1,1
599,12,0,1
600,37,1,1
601,5,1,1
602,3,1,1
603,17,0,1
604,43,0,1
605,0,0,1
606,7,1,1
607,3,1,1
608,47,1,1
609,12,0,1
610,12,0,1
611,24,1,1
612,10,0,1
613,10,0,1
614,60,1,1
615,3,1,1
616,32,1,1
617,31,0,1
618,42,1,1
619,13,1,1
620,28,0,1
621,0,0,1
622,55,1,1
623,45,1,1
624,32,1,1
625,14,1,1
626,16,1,1
627,3,1,1
628,16,1,1
629,15,0,1
630,12,0,1
631,5,1,1
632,47,1,1
633,48,1,1
634,14,1,1
635,14,1,1
636,13,1,1
637,27,1,1
638,31,0,1
639,14,1,1
640,8,0,1
641,27,1,1
642,19,0,1
643,45,1,1
644,8,0,1
645,33,1,1
646,0,0,1
647,43,0,1
648,42,1,1
649,37,1,1
650,8,0,1
651,21,1,1
652,27,1,1
653,45,1,1
654,28,0,1
655,18,1,1
656,46,1,1
657,0,0,1
658,3,1,1
659,10,0,1
660,62,0,1
661,12,0,1
662,43,0,1
663,10,0,1
664,10,0,1
665,33,1,1
666,14,1,1
667,22,0,1
668,0,0,1
669,15,0,1
670,17,0,1
671,29,1,1
672,22,0,1
673,25,0,1
674,37,1,1
675,12,0,1
676,7,1,1
677,11,1,1
678,10,0,1
679,33,1,1
680,31,0,1
681,12,0,1
682,19,0,1
683,37,1,1
684,13,1,1
685,37,1,1
686,24,1,1
687,7,1,1
688,38,1,1
689,14,1,1
690,21,1,1
691,17,0,1
692,7,1,1
693,32,1,1
694,18,1,1
695,4,0,1
696,45,1,1
697,3,1,1
698,10,0,1
699,25,0,1
700,3,1,1
701,5,1,1
702,33,1,1
703,11,1,1
704,32,1,1
705,14,1,1
706,10,0,1
707,7,1,1
708,5,1,1
709,3,1,1
710,15,0,1
711,43,0,1
712,4,0,1
713,28,0,1
714,29,1,1
715,49,1,1
716,32,1,1
717,7,1,1
718,29,1,1
719,29,1,1
720,13,1,1
721,16,1,1
722,27,1,1
723,0,0,1
724,45,1,1
725,11,1,1
726,0,0,1
727,31,0,1
728,14,1,1
729,13,1,1
730,18,1,1
731,32,1,1
732,15,0,1
733,8,0,1
734,33,1,1
735,42,1,1
736,48,1,1
737,21,1,1
738,17,0,1
739,45,1,1
740,33,1,1
741,7,1,1
742,7,1,1
743,21,1,1
744,5,1,1
745,36,0,1
746,11,1,1
747,11,1,1
748,15,0,1
749,32,1,1
750,27,1,1
751,10,0,1
752,58,1,1
753,7,1,1
754,0,0,1
755,10,0,1
756,28,0,1
757,33,1,1
758,21,1,1
759,42,1,1
760,3,1,1
761,31,0,1
762,13,1,1
763,0,0,1
764,24,1,1
765,24,1,1
766,28,0,1
767,9,1,1
768,0,0,1
769,10,0,1
770,42,1,1
771,16,1,1
772,43,0,1
773,25,0,1
774,9,1,1
775,13,1,1
776,4,0,1
777,62,0,1
778,11,1,1
779,25,0,1
780,8,0,1
781,43,0,1
782,21,1,1
783,12,0,1
784,11,1,1
785,18,1,1
786,17,0,1
787,32,1,1
788,11,1,1
789,4,0,1
790,5,1,1
791,21,1,1
792,32,1,1
793,33,1,1
794,13,1,1
795,18,1,1
796,28,0,1
