vote,public_key_id,honest,valid
0,11,1,1
1,2,0,1
2,33,0,1
3,54,1,1
4,18,0,1
5,39,1,1
6,48,1,1
7,21,0,1
8,23,1,1
9,6,1,1
10,23,1,1
11,14,1,1
12,45,1,1
13,14,1,1
14,1,1,1
15,25,1,1
16,1,1,1
17,45,1,1
18,8,0,0
19,37,1,1
20,31,0,1
21,23,1,1
22,16,0,1
23,0,1,1
24,25,1,1
25,21,0,1
26,25,1,1
27,0,1,1
28,7,1,0
29,43,0,1
30,8,0,1
31,43,0,1
32,20,1,1
33,12,0,1
34,11,1,1
35,45,1,1
36,14,1,1
37,25,1,1
38,16,0,1
39,34,1,1
40,0,1,1
41,37,1,1
42,4,1,1
43,16,0,1
44,0,1,1
45,47,1,1
46,15,1,1
47,43,0,1
48,25,1,1
49,14,1,1
50,27,1,1
51,43,0,1
52,7,1,1
53,3,1,1
54,48,1,1
55,9,1,1
56,21,0,1
57,32,1,1
58,5,0,1
59,7,1,1
60,25,1,1
61,23,1,1
62,26,0,1
63,27,1,1
64,16,0,1
65,24,1,1
66,32,1,1
67,43,0,1
68,7,1,1
69,18,0,1
70,7,1,1
71,13,1,1
72,39,1,1
73,19,0,1
74,2,0,1
75,29,0,1
76,40,1,1
77,31,0,1
78,13,1,1
79,24,1,1
80,28,1,1
81,49,0,1
82,13,1,1
83,29,0,1
84,27,1,1
85,3,1,1
86,48,1,1
87,0,1,1
88,14,1,1
89,28,1,1
90,14,1,1
91,44,1,1
92,20,1,1
93,36,1,1
94,10,1,1
95,4,1,1
96,16,0,1
97,1,1,1
98,21,0,1
99,32,1,1
100,15,1,1
101,20,1,1
102,62,1,1
103,21,0,1
104,7,1,1
105,27,1,1
106,61,1,1
107,23,1,1
108,9,1,1
109,29,0,1
110,10,1,1
111,33,0,1
112,32,1,1
113,7,1,1
114,8,0,1
115,23,1,1
116,10,1,1
117,6,1,1
118,0,1,1
119,13,1,1
120,26,0,1
121,25,1,1
122,29,0,1
123,6,1,1
124,3,1,1
125,14,1,1
126,0,1,1
127,10,1,1
128,22,1,1
129,5,0,1
130,12,0,1
131,1,1,1
132,8,0,1
133,40,1,1
134,39,1,1
135,0,1,1
136,23,1,1
137,45,1,1
138,37,1,1
139,2,0,1
140,51,1,1
141,14,1,1
142,0,1,1
143,0,1,1
144,9,1,1
145,18,0,1
146,44,1,1
147,17,1,1
148,9,1,1
149,15,1,1
150,29,0,1
151,18,0,1
152,60,1,1
153,18,0,1
154,45,1,1
155,29,0,1
156,20,1,1
157,33,0,1
158,11,1,1
159,24,1,1
160,16,0,1
161,6,1,1
162,11,1,1
163,4,1,1
164,38,1,1
165,20,1,1
166,21,0,1
167,13,1,1
168,11,1,1
169,45,1,1
170,15,1,1
171,7,1,1
172,13,1,1
173,41,1,1
174,55,0,1
175,20,1,1
176,16,0,1
177,28,1,1
