vote,public_key_id,honest,valid
0,1,0,1
1,32,1,1
2,7,1,1
3,32,1,1
4,1,0,1
5,6,1,1
6,7,1,1
7,6,1,1
8,32,1,1
9,5,1,1
10,1,0,1
11,32,1,1
12,32,1,1
13,12,1,1
14,32,1,0
15,24,1,1
16,24,1,1
17,24,1,1
18,32,1,1
19,1,0,1
20,4,0,1
21,9,1,1
22,3,1,1
23,1,0,1
24,1,0,1
25,32,1,1
26,1,0,1
27,1,0,1
28,1,0,1
29,32,1,1
30,19,1,1
31,3,1,1
32,24,1,1
33,11,1,1
34,1,0,1
35,32,1,1
36,17,0,1
37,32,1,1
38,25,1,1
39,3,1,1
40,3,1,1
41,7,1,1
42,1,0,1
43,27,1,1
44,9,1,1
45,11,1,1
46,11,1,1
47,11,1,1
48,25,1,1
49,6,1,1
50,1,0,1
51,11,1,1
52,1,0,1
53,7,1,1
54,1,0,1
55,7,1,1
56,3,1,1
57,3,1,1
58,1,0,1
59,32,1,1
60,24,1,1
61,32,1,1
62,32,1,1
63,1,0,1
64,12,1,1
65,7,1,1
66,32,1,1
67,1,0,1
68,32,1,1
69,15,1,1
70,1,0,1
71,1,0,1
72,32,1,1
73,11,1,1
74,11,1,1
75,1,0,1
76,32,1,0
77,11,1,1
78,3,1,1
79,1,0,1
80,0,1,1
81,11,1,1
82,1,0,1
83,32,1,1
84,32,1,1
85,32,1,1
86,32,1,1
87,1,0,1
88,17,0,1
89,17,0,1
90,1,0,1
91,20,1,1
92,32,1,1
93,32,1,1
94,3,1,1
95,23,1,1
96,16,1,1
97,1,0,1
98,11,1,1
99,32,1,1
100,32,1,1
101,1,0,1
102,1,0,1
103,1,0,1
104,1,0,1
105,24,1,1
106,24,1,1
107,33,1,1
108,1,0,1
109,32,1,1
110,24,1,1
111,1,0,1
112,1,0,1
113,32,1,1
114,25,1,1
115,12,1,1
116,22,0,1
117,1,0,1
118,24,1,1
119,5,1,1
120,1,0,1
121,1,0,1
122,1,0,1
123,32,1,1
124,12,1,1
125,7,1,1
126,1,0,1
127,1,0,1
128,16,1,1
129,6,1,1
130,1,0,1
131,9,1,1
132,32,1,1
133,1,0,1
134,19,1,1
135,6,1,1
136,6,1,1
137,0,1,1
138,6,1,1
139,24,1,1
140,3,1,1
141,24,1,1
142,5,1,1
143,32,1,1
144,17,0,1
145,24,1,1
146,11,1,1
147,24,1,1
148,8,0,1
149,1,0,1
150,32,1,1
151,16,1,1
152,1,0,1
153,3,1,1
154,9,1,1
155,32,1,1
156,1,0,1
157,32,1,1
158,32,1,1
159,3,1,1
160,5,1,1
161,7,1,1
162,1,0,1
163,1,0,1
164,25,1,1
165,11,1,1
166,1,0,1
167,32,1,1
168,1,0,1
169,5,1,1
170,16,1,1
171,1,0,1
172,1,0,1
173,32,1,1
174,3,1,1
175,1,0,1
176,32,1,1
177,1,0,1
178,5,1,1
179,1,0,1
180,14,1,1
181,11,1,1
182,24,1,1
183,24,1,1
184,10,1,1
185,3,1,1
186,3,1,1
187,11,1,1
188,11,1,1
189,32,1,1
190,11,1,1
191,1,0,1
192,24,1,1
193,3,1,1
194,10,1,1
195,5,1,1
