vote,public_key_id,honest,valid
0,13,0,1
1,2,0,1
2,2,0,1
3,12,1,1
4,7,1,1
5,48,1,1
6,16,1,1
7,16,1,1
8,10,1,1
9,2,0,1
10,7,1,1
11,42,1,1
12,21,0,1
13,22,1,1
14,11,0,1
15,23,0,1
16,11,0,1
17,13,0,1
18,23,0,1
19,43,0,1
20,13,0,1
21,20,1,1
22,8,1,1
23,29,1,1
24,8,1,1
25,12,1,1
26,16,1,1
27,14,1,1
28,23,0,1
29,43,0,1
30,39,0,1
31,5,1,1
32,25,1,1
33,27,0,1
34,11,0,1
35,43,0,1
36,24,1,1
37,48,1,1
38,27,0,1
39,39,0,1
40,21,0,1
41,27,0,1
42,21,0,1
43,24,1,1
44,29,1,1
45,23,0,1
46,25,1,1
47,29,1,1
48,12,1,1
49,47,0,1
50,2,0,1
51,39,0,1
52,11,0,1
53,43,0,1
54,23,0,1
55,43,0,1
56,38,1,1
57,29,1,1
58,21,0,1
59,15,1,1
60,1,0,1
61,23,0,1
62,3,1,1
63,3,1,1
64,27,0,1
65,24,1,1
66,9,1,1
67,42,1,1
68,47,0,1
69,3,1,1
70,33,1,1
71,21,0,1
72,42,1,1
73,10,1,1
74,12,1,1
75,10,1,1
76,5,1,1
77,11,0,1
78,41,1,1
79,21,0,1
80,8,1,1
81,3,1,1
82,8,1,1
83,31,1,1
84,10,1,1
85,7,1,1
86,10,1,1
87,2,0,1
88,11,0,1
89,11,0,1
90,5,1,1
91,7,1,1
92,23,0,1
93,21,0,1
94,28,1,1
95,45,1,1
96,20,1,1
97,7,1,1
98,25,1,1
99,15,1,1
100,13,0,1
101,13,0,1
102,29,1,1
103,43,0,1
104,2,0,1
105,39,0,1
106,58,1,1
107,19,0,1
108,27,0,1
109,2,0,1
110,10,1,1
111,21,0,1
112,22,1,1
113,22,1,1
114,7,1,1
115,42,1,1
116,16,1,1
117,5,1,1
118,9,1,1
119,32,0,1
120,2,0,1
121,27,0,1
122,21,0,1
123,48,1,1
124,29,1,1
125,48,1,1
126,21,0,1
127,16,1,1
128,42,1,1
129,28,1,1
130,47,0,1
131,55,1,1
132,8,1,1
133,12,1,1
134,11,0,1
135,24,1,1
136,1,0,1
137,3,1,1
138,13,0,1
139,14,1,1
140,14,1,1
141,23,0,1
142,21,0,1
143,27,0,1
144,25,1,1
145,1,0,1
146,7,1,1
147,9,1,1
148,32,0,1
149,55,1,1
150,12,1,1
151,32,0,1
152,20,1,1
153,14,1,1
154,36,0,1
155,8,1,1
156,62,0,1
157,14,1,1
158,24,1,1
159,20,1,1
160,13,0,1
161,9,1,1
162,9,1,1
163,48,1,1
164,32,0,1
165,12,1,1
166,43,0,1
167,24,1,1
168,23,0,1
169,38,1,1
170,14,1,1
171,23,0,1
172,12,1,1
173,7,1,1
174,33,1,1
175,21,0,1
176,55,1,1
177,21,0,1
178,49,1,1
179,5,1,1
180,12,1,1
181,16,1,1
182,28,1,1
183,43,0,1
184,8,1,1
185,57,0,1
186,50,1,1
187,14,1,1
188,33,1,1
189,2,0,1
190,8,1,1
191,28,1,1
192,7,1,1
193,20,1,1
194,14,1,1
195,7,1,1
196,9,1,1
197,14,1,1
198,24,1,1
199,20,1,1
200,41,1,1
201,26,1,1
202,33,1,1
203,8,1,1
204,43,0,1
205,10,1,1
206,23,0,1
207,31,1,1
208,13,0,1
209,28,1,1
210,15,1,1
211,51,0,1
212,9,1,1
213,1,0,1
214,35,0,1
215,13,0,1
216,7,1,1
217,33,1,1
218,48,1,1
219,1,0,1
220,32,0,1
221,2,0,1
222,54,1,1
223,32,0,1
224,11,0,1
225,15,1,1
226,22,1,1
227,15,1,1
228,10,1,1
229,27,0,1
230,26,1,1
231,15,1,1
232,22,1,1
233,32,0,1
234,45,1,1
235,28,1,1
236,28,1,1
237,9,1,1
238,32,0,1
239,2,0,1
240,32,0,1
241,10,1,1
242,29,1,1
243,1,0,1
244,33,1,1
245,7,1,1
246,1,0,1
247,45,1,1
248,45,1,1
249,39,0,1
250,48,1,1
251,1,0,1
252,21,0,1
253,32,0,1
254,32,0,1
255,31,1,1
256,53,1,1
257,19,0,1
258,1,0,1
259,43,0,1
260,21,0,1
261,60,0,1
262,28,1,1
263,42,1,1
264,28,1,1
265,20,1,1
266,21,0,1
267,50,1,1
268,29,1,1
269,16,1,1
270,22,1,1
271,16,1,1
272,30,0,1
273,21,0,1
274,24,1,1
275,20,1,1
276,45,1,1
277,3,1,1
278,33,1,1
279,9,1,1
280,21,0,1
281,3,1,1
282,10,1,1
283,7,1,1
284,42,1,1
285,43,0,1
286,27,0,1
287,1,0,1
288,28,1,1
289,7,1,1
290,9,1,1
291,48,1,1
292,10,1,1
293,25,1,1
294,10,1,1
295,28,1,1
296,21,0,1
297,42,1,1
298,5,1,1
299,28,1,1
300,21,0,1
301,21,0,1
302,10,1,1
303,10,1,1
304,1,0,1
305,43,0,1
306,7,1,1
307,7,1,1
308,14,1,1
309,38,1,1
310,13,0,1
311,25,1,1
312,14,1,1
313,21,0,1
314,27,0,1
315,23,0,1
316,25,1,1
317,15,1,1
318,29,1,1
319,1,0,1
320,16,1,1
321,27,0,1
322,10,1,1
323,49,1,1
324,22,1,1
325,21,0,1
326,13,0,1
327,9,1,1
328,3,1,1
329,45,1,1
330,9,1,1
331,13,0,1
332,20,1,1
333,41,1,1
334,33,1,1
335,28,1,1
336,23,0,1
337,28,1,1
338,27,0,1
339,7,1,1
340,48,1,1
341,48,1,1
342,2,0,1
343,63,0,1
344,1,0,1
345,26,1,1
346,2,0,1
347,32,0,1
348,14,1,1
349,39,0,1
350,7,1,1
351,24,1,1
352,2,0,1
353,8,1,1
354,5,1,1
355,45,1,1
356,5,1,1
357,42,1,1
358,43,0,1
359,10,1,1
360,43,0,1
361,33,1,1
362,1,0,1
363,32,0,1
364,29,1,1
365,54,1,1
