vote,public_key_id,honest,valid
0,32,1,1
1,6,0,1
2,23,0,1
3,23,0,1
4,33,1,1
5,4,1,1
6,13,0,1
7,27,0,1
8,25,1,1
9,7,1,1
10,24,1,1
11,23,0,1
12,3,0,1
13,23,0,1
14,5,0,1
15,54,0,1
16,1,1,1
17,16,1,1
18,13,0,1
19,37,1,1
20,14,1,1
21,21,1,1
22,20,1,1
23,21,1,1
24,24,1,1
25,55,1,1
26,22,1,1
27,21,1,1
28,6,0,1
29,13,0,1
30,13,0,1
31,39,0,1
32,3,0,1
33,7,1,1
34,7,1,1
35,20,1,1
36,3,0,1
37,24,1,1
38,4,1,1
39,4,1,1
40,17,0,1
41,12,1,1
42,14,1,1
43,3,0,1
44,21,1,1
45,6,0,1
46,27,0,1
47,37,1,1
48,6,0,1
49,16,1,1
50,32,1,1
51,2,0,1
52,12,1,1
53,24,1,1
54,14,1,1
55,27,0,1
56,21,1,1
57,54,0,1
58,40,1,1
59,6,0,1
60,8,1,1
61,7,1,1
62,25,1,1
63,6,0,1
64,44,1,1
65,17,0,1
66,9,1,1
67,7,1,1
68,15,0,1
69,39,0,1
70,23,0,1
71,48,1,1
72,15,0,1
73,37,1,1
74,21,1,1
75,15,0,1
76,4,1,1
77,27,0,1
78,29,1,1
79,3,0,1
80,12,1,1
81,23,0,1
82,21,1,1
83,8,1,1
84,29,1,1
85,8,1,1
86,8,1,1
87,15,0,1
88,17,0,1
89,21,1,1
90,14,1,1
91,13,0,1
92,2,0,1
93,40,1,1
94,55,1,1
95,22,1,1
96,23,0,1
97,62,0,1
98,29,1,1
99,12,1,1
100,20,1,1
101,2,0,1
102,28,0,1
103,4,1,1
104,29,1,1
105,21,1,1
106,24,1,1
107,46,0,1
108,1,1,1
109,48,1,1
110,21,1,1
111,2,0,1
112,39,0,1
113,4,1,1
114,40,1,1
115,14,1,1
116,17,0,1
117,1,1,1
118,39,0,1
119,21,1,1
120,1,1,1
121,20,1,1
122,9,1,1
123,23,0,1
124,12,1,1
125,47,1,1
126,22,1,1
127,21,1,1
128,9,1,1
129,27,0,1
130,33,1,1
131,28,0,1
132,16,1,1
133,2,0,1
134,1,1,1
135,6,0,1
136,12,1,1
137,23,0,1
138,5,0,1
139,1,1,1
140,19,0,1
141,6,0,1
142,24,1,1
143,2,0,1
144,40,1,1
145,28,0,1
146,32,1,1
147,21,1,1
148,2,0,1
149,37,1,1
150,16,1,1
151,48,1,1
152,1,1,1
153,17,0,1
154,4,1,1
155,7,1,1
156,17,0,1
157,21,1,1
158,1,1,1
159,9,1,1
160,7,1,1
161,32,1,1
162,25,1,1
163,8,1,1
164,6,0,1
165,16,1,1
166,13,0,1
167,25,1,1
168,29,1,1
169,44,1,1
170,23,0,1
171,9,1,1
172,15,0,1
173,27,0,1
174,13,0,1
175,5,0,1
176,48,1,1
177,31,0,1
178,5,0,1
179,2,0,1
180,1,1,1
181,40,1,1
182,14,1,1
183,12,1,1
184,48,1,1
185,29,1,1
186,1,1,1
187,7,1,1
188,12,1,1
189,21,1,1
190,3,0,1
191,3,0,1
192,4,1,1
193,6,0,1
194,32,1,1
195,40,1,1
196,8,1,1
197,37,1,1
198,55,1,1
199,27,0,1
200,21,1,1
201,12,1,1
202,19,0,1
