vote,public_key_id,honest,valid
166,6,1,1
167,2,1,1
168,6,1,1
169,8,1,1
170,16,1,1
171,12,1,1
172,18,1,1
173,3,1,1
174,9,0,1
175,6,1,1
176,12,1,1
177,8,1,1
178,9,0,1
179,6,1,1
180,15,1,1
181,6,1,1
182,0,0,1
183,1,1,1
184,6,1,1
185,13,0,1
186,3,1,1
187,4,1,1
188,16,1,1
189,0,0,1
190,13,0,1
191,0,0,1
192,16,1,1
193,13,0,1
194,3,1,1
195,4,1,1
196,4,1,1
197,6,1,1
198,4,1,1
199,0,0,1
200,6,1,1
201,1,1,1
202,6,1,1
203,9,0,1
204,1,1,1
205,4,1,1
206,8,1,1
207,14,0,1
208,3,1,1
209,9,0,1
210,14,0,1
211,2,1,1
212,6,1,1
213,9,0,1
214,13,0,1
215,6,1,1
216,1,1,1
217,9,0,1
218,16,1,1
219,9,0,1
220,2,1,1
221,6,1,1
222,8,1,1
223,7,1,1
224,12,1,1
225,3,1,1
226,4,1,1
227,1,1,1
228,6,1,1
229,9,0,1
230,0,0,1
231,1,1,1
232,12,1,1
233,16,1,1
234,9,0,1
235,3,1,1
236,6,1,1
237,9,0,1
238,9,0,1
239,0,0,1
240,2,1,1
241,6,1,1
242,10,1,1
243,4,1,1
244,16,1,1
245,18,1,1
246,3,1,1
247,1,1,1
248,8,1,1
249,19,1,1
250,9,0,1
251,8,1,1
252,8,1,1
253,2,1,1
254,8,1,1
255,0,0,1
256,6,1,1
257,10,1,1
258,10,1,1
259,9,0,1
260,12,1,1
261,13,0,1
262,4,1,1
263,0,0,1
264,0,0,1
265,1,1,1
266,4,1,1
267,3,1,1
268,0,0,1
269,2,1,1
270,6,1,1
271,8,1,1
272,16,1,1
273,3,1,1
274,6,1,1
275,0,0,1
276,2,1,1
277,9,0,1
278,4,1,1
279,16,1,1
280,3,1,1
281,7,1,1
282,2,1,1
283,4,1,1
284,0,0,1
285,9,0,1
286,3,1,1
287,0,0,1
288,6,1,1
289,6,1,1
290,9,0,1
291,18,1,1
292,8,1,1
293,9,0,1
294,6,1,1
295,0,0,1
296,7,1,1
297,17,1,1
298,9,0,1
299,8,1,1
300,9,0,1
301,13,0,1
302,9,0,1
303,0,0,1
304,0,0,1
305,2,1,1
306,0,0,1
307,16,1,1
308,3,1,1
309,7,1,1
310,9,0,1
311,19,1,1
312,1,1,1
313,7,1,1
314,4,1,1
315,8,1,1
316,0,0,1
317,10,1,1
318,6,1,1
319,6,1,1
320,9,0,1
321,0,0,1
322,3,1,1
323,3,1,1
324,7,1,1
325,8,1,1
326,16,1,1
327,0,0,1
328,3,1,1
329,1,1,1
330,1,1,1
331,9,0,1
332,4,1,1
333,3,1,1
334,16,1,1
335,18,1,1
336,9,0,1
337,8,1,1
338,3,1,1
339,6,1,1
340,3,1,1
341,16,1,1
342,4,1,1
343,6,1,1
344,3,1,1
345,9,0,1
346,6,1,1
347,2,1,1
348,9,0,1
349,0,0,1
350,4,1,1
351,6,1,1
352,6,1,1
353,2,1,1
354,9,0,1
355,6,1,1
356,1,1,1
357,0,0,1
358,10,1,1
359,14,0,1
360,6,1,1
361,3,1,1
362,0,0,1
363,0,0,1
364,0,0,1
365,2,1,1
366,9,0,1
367,0,0,1
368,0,0,1
369,8,1,1
370,6,1,1
371,11,1,1
372,2,1,1
373,6,1,1
374,9,0,1
375,7,1,1
376,7,1,1
377,2,1,1
378,0,0,1
379,8,1,1
380,9,0,1
381,0,0,1
382,9,0,1
383,1,1,1
384,1,1,1
385,6,1,1
386,6,1,1
387,0,0,1
388,4,1,1
389,9,0,1
390,3,1,1
391,0,0,1
392,2,1,1
393,3,1,1
394,0,0,1
395,8,1,1
396,5,1,1
397,6,1,1
398,2,1,1
399,4,1,1
400,10,1,1
401,0,0,1
402,2,1,1
403,8,1,1
404,7,1,1
405,4,1,1
406,18,1,1
407,8,1,1
408,9,0,1
409,15,1,1
410,13,0,1
411,9,0,1
412,7,1,1
413,10,1,1
414,8,1,1
415,1,1,1
416,3,1,1
417,13,0,1
418,4,1,1
419,3,1,1
420,10,1,1
421,1,1,1
422,4,1,1
423,3,1,1
424,9,0,1
425,0,0,1
426,6,1,1
427,16,1,1
428,19,1,1
429,4,1,1
430,19,1,1
431,3,1,1
432,10,1,1
433,0,0,1
434,1,1,1
435,0,0,1
436,3,1,1
437,8,1,1
438,4,1,1
439,0,0,1
440,3,1,1
441,9,0,1
442,10,1,1
443,1,1,1
444,13,0,1
445,3,1,1
446,6,1,1
447,0,0,1
448,9,0,1
449,6,1,1
450,9,0,1
451,3,1,1
452,3,1,1
453,7,1,1
454,10,1,1
455,6,1,1
456,3,1,1
457,4,1,1
458,6,1,1
459,8,1,1
460,6,1,1
461,7,1,1
462,11,1,1
463,0,0,1
464,0,0,1
465,16,1,1
466,9,0,1
467,0,0,1
468,8,1,1
469,4,1,1
470,6,1,1
471,0,0,1
472,7,1,1
473,6,1,1
474,9,0,1
475,5,1,1
476,0,0,1
477,14,0,1
478,3,1,1
479,9,0,1
480,0,0,1
481,6,1,1
482,0,0,1
483,9,0,1
484,1,1,1
485,8,1,1
486,10,1,1
487,9,0,1
488,0,0,1
489,9,0,1
490,8,1,1
491,13,0,1
492,10,1,1
493,7,1,1
494,0,0,1
495,0,0,1
496,9,0,1
497,0,0,1
498,6,1,1
499,6,1,1
500,6,1,1
501,11,1,1
502,3,1,1
503,6,1,1
504,7,1,1
505,3,1,1
506,6,1,1
507,6,1,1
508,0,0,1
509,13,0,1
510,0,0,1
511,3,1,1
512,1,1,1
513,5,1,1
514,6,1,1
515,0,0,1
516,18,1,1
517,3,1,1
518,12,1,1
519,4,1,1
520,7,1,1
521,1,1,1
522,0,0,1
523,2,1,1
524,7,1,1
525,9,0,1
526,3,1,1
527,6,1,1
528,10,1,1
529,5,1,1
530,4,1,1
531,0,0,1
532,9,0,1
533,1,1,1
534,6,1,1
535,6,1,1
536,4,1,1
537,9,0,1
538,1,1,1
539,12,1,1
540,9,0,1
541,0,0,1
542,0,0,1
543,2,1,1
544,9,0,1
545,0,0,1
546,17,1,1
547,8,1,1
548,6,1,1
549,4,1,1
550,3,1,1
551,1,1,1
552,7,1,1
553,4,1,1
554,7,1,1
555,0,0,1
556,10,1,1
557,6,1,1
558,6,1,1
559,2,1,1
560,14,0,1
561,2,1,1
562,16,1,1
563,6,1,1
564,13,0,1
565,6,1,1
566,7,1,1
567,0,0,1
568,2,1,1
569,3,1,1
570,6,1,1
571,2,1,1
572,10,1,1
573,4,1,1
574,1,1,1
575,17,1,1
576,6,1,1
577,0,0,1
578,6,1,1
579,8,1,1
580,0,0,1
581,4,1,1
582,11,1,1
583,8,1,1
584,16,1,1
585,3,1,1
586,4,1,1
587,7,1,1
588,12,1,1
589,6,1,1
590,2,1,1
591,10,1,1
592,6,1,1
593,8,1,1
594,9,0,1
595,8,1,1
596,0,0,1
597,16,1,1
598,9,0,1
599,2,1,1
600,3,1,1
601,7,1,1
602,13,0,1
603,3,1,1
604,2,1,1
605,7,1,1
606,2,1,1
607,6,1,1
608,15,1,1
609,2,1,1
610,3,1,1
611,4,1,1
612,2,1,1
613,19,1,1
614,16,1,1
615,0,0,1
616,1,1,1
617,0,0,1
618,8,1,1
619,0,0,1
620,6,1,1
621,3,1,1
622,1,1,1
623,6,1,1
624,0,0,1
625,0,0,1
626,6,1,1
627,9,0,1
628,19,1,1
629,0,0,1
630,2,1,1
631,7,1,1
632,7,1,1
633,6,1,1
634,9,0,1
635,2,1,1
636,18,1,1
637,4,1,1
638,7,1,1
639,13,0,1
640,9,0,1
641,16,1,1
642,7,1,1
643,14,0,1
644,3,1,1
645,9,0,1
646,2,1,1
647,9,0,1
648,4,1,1
649,0,0,1
650,6,1,1
651,15,1,1
652,0,0,1
653,8,1,1
654,1,1,1
655,9,0,1
656,6,1,1
657,2,1,1
658,8,1,1
659,6,1,1
660,13,0,1
661,6,1,1
662,9,0,1
663,4,1,1
664,1,1,1
665,0,0,1
666,7,1,1
667,6,1,1
668,0,0,1
669,12,1,1
670,1,1,1
671,2,1,1
672,2,1,1
673,18,1,1
674,4,1,1
675,10,1,1
676,9,0,1
677,2,1,1
678,10,1,1
679,18,1,1
680,3,1,1
681,0,0,1
682,4,1,1
683,0,0,1
684,1,1,1
685,4,1,1
686,2,1,1
687,13,0,1
688,6,1,1
689,3,1,1
690,2,1,1
691,6,1,1
692,13,0,1
693,16,1,1
694,3,1,1
695,6,1,1
696,7,1,1
697,0,0,1
698,1,1,1
699,2,1,1
700,7,1,1
701,6,1,1
702,1,1,1
703,4,1,1
704,4,1,1
705,9,0,1
706,16,1,1
707,14,0,1
708,9,0,1
709,15,1,1
710,0,0,1
711,0,0,1
712,9,0,1
713,8,1,1
714,13,0,1
715,8,1,1
716,11,1,1
717,0,0,1
718,16,1,1
719,3,1,1
720,1,1,1
721,6,1,1
722,9,0,1
723,12,1,1
724,9,0,1
725,5,1,1
726,7,1,1
727,0,0,1
728,2,1,1
729,1,1,1
730,4,1,1
731,9,0,1
732,13,0,1
733,6,1,1
734,10,1,1
735,6,1,1
736,12,1,1
737,3,1,1
738,16,1,1
739,0,0,1
740,6,1,1
741,0,0,1
742,10,1,1
743,9,0,1
744,6,1,1
745,10,1,1
746,3,1,1
747,8,1,1
748,4,1,1
749,8,1,1
750,14,0,1
751,15,1,1
752,3,1,1
753,0,0,1
754,0,0,1
755,4,1,1
756,4,1,1
757,16,1,1
758,1,1,1
759,2,1,1
760,8,1,1
761,3,1,1
762,0,0,1
763,6,1,1
764,3,1,1
765,7,1,1
766,4,1,1
767,10,1,1
768,0,0,1
769,6,1,1
770,4,1,1
771,7,1,1
772,4,1,1
773,14,0,1
774,10,1,1
775,0,0,1
776,17,1,1
777,8,1,1
778,5,1,1
779,0,0,1
780,17,1,1
781,10,1,1
782,8,1,1
783,6,1,1
784,3,1,1
785,7,1,1
786,2,1,1
787,2,1,1
788,6,1,1
789,4,1,1
790,9,0,1
791,8,1,1
792,2,1,1
793,8,1,1
794,4,1,1
795,9,0,1
796,7,1,1
797,4,1,1
798,6,1,1
799,0,0,1
800,8,1,1
801,2,1,1
802,17,1,1
803,9,0,1
804,2,1,1
805,6,1,1
806,4,1,1
807,4,1,1
808,2,1,1
809,7,1,1
810,0,0,1
811,0,0,1
812,6,1,1
813,4,1,1
814,0,0,1
815,3,1,1
816,6,1,1
817,9,0,1
818,16,1,1
819,0,0,1
820,2,1,1
821,2,1,1
822,4,1,1
823,6,1,1
824,6,1,1
825,15,1,1
826,9,0,1
827,3,1,1
828,4,1,1
829,13,0,1
830,1,1,1
831,10,1,1
832,2,1,1
833,6,1,1
834,10,1,1
835,9,0,1
836,2,1,1
837,6,1,1
838,14,0,1
839,19,1,1
840,0,0,1
841,9,0,1
842,9,0,1
843,6,1,1
844,2,1,1
845,13,0,1
846,9,0,1
847,13,0,1
848,6,1,1
849,0,0,1
850,2,1,1
851,3,1,1
852,0,0,1
853,4,1,1
854,9,0,1
855,6,1,1
856,6,1,1
857,9,0,1
858,8,1,1
859,16,1,1
860,8,1,1
861,12,1,1
862,8,1,1
863,9,0,1
864,9,0,1
865,2,1,1
866,9,0,1
867,1,1,1
868,12,1,1
869,9,0,1
870,8,1,1
871,9,0,1
872,6,1,1
873,3,1,1
874,13,0,1
875,0,0,1
876,5,1,1
877,6,1,1
878,9,0,1
879,11,1,1
880,13,0,1
881,10,1,1
882,1,1,1
883,3,1,1
884,6,1,1
885,0,0,1
886,1,1,1
887,17,1,1
888,0,0,1
889,3,1,1
890,6,1,1
891,6,1,1
892,1,1,1
893,0,0,1
894,7,1,1
895,6,1,1
896,2,1,1
897,6,1,1
898,9,0,1
899,4,1,1
900,6,1,1
901,0,0,1
902,0,0,1
903,15,1,1
904,1,1,1
905,0,0,1
906,4,1,1
907,12,1,1
908,13,0,1
909,0,0,1
910,9,0,1
911,9,0,1
912,9,0,1
913,9,0,1
914,0,0,1
915,3,1,1
916,16,1,1
917,13,0,1
918,0,0,1
919,3,1,1
920,1,1,1
921,6,1,1
922,1,1,1
923,6,1,1
924,6,1,1
925,2,1,1
926,1,1,1
927,2,1,1
928,14,0,1
929,14,0,1
930,4,1,1
931,2,1,1
932,0,0,1
933,7,1,1
934,2,1,1
935,10,1,1
936,14,0,1
937,3,1,1
938,6,1,1
939,4,1,1
940,3,1,1
941,3,1,1
942,7,1,1
943,4,1,1
944,15,1,1
945,17,1,1
946,3,1,1
947,6,1,1
948,2,1,1
949,9,0,1
950,1,1,1
951,9,0,1
952,9,0,1
953,16,1,1
954,2,1,1
955,7,1,1
956,2,1,1
957,9,0,1
958,12,1,1
959,2,1,1
960,2,1,1
961,9,0,1
962,8,1,1
963,4,1,1
964,6,1,1
965,14,0,1
966,0,0,1
967,10,1,1
968,10,1,1
969,2,1,1
970,6,1,1
971,0,0,1
972,9,0,1
973,13,0,1
974,13,0,1
975,11,1,1
976,7,1,1
977,3,1,1
978,16,1,1
979,8,1,1
980,14,0,1
981,8,1,1
982,11,1,1
983,7,1,1
984,9,0,1
985,8,1,1
986,2,1,1
987,8,1,1
988,1,1,1
989,2,1,1
990,13,0,1
991,2,1,1
992,1,1,1
993,6,1,1
994,1,1,1
995,10,1,1
996,1,1,1
997,6,1,1
998,8,1,1
999,0,0,1
