vote,public_key_id,honest,valid
186,9,1,1
187,1,0,1
188,4,1,1
189,0,1,1
190,0,1,1
191,9,1,1
192,4,1,1
193,17,0,1
194,0,1,1
195,4,1,1
196,4,1,1
197,0,1,1
198,16,1,1
199,13,0,1
200,3,1,1
201,9,1,1
202,7,1,1
203,7,1,1
204,11,0,1
205,8,1,1
206,9,1,1
207,10,0,1
208,1,0,1
209,9,1,1
210,2,1,1
211,9,1,1
212,6,0,1
213,16,1,1
214,4,1,1
215,2,1,1
216,7,1,1
217,4,1,1
218,0,1,1
219,3,1,1
220,6,0,1
221,7,1,1
222,0,1,1
223,2,1,1
224,0,1,1
225,6,0,1
226,3,1,1
227,13,0,1
228,9,1,1
229,2,1,1
230,0,1,1
231,6,0,1
232,8,1,1
233,1,0,1
234,12,1,1
235,1,0,1
236,6,0,1
237,2,1,1
238,4,1,1
239,0,1,1
240,9,1,1
241,6,0,1
242,6,0,1
243,6,0,1
244,13,0,1
245,13,0,1
246,0,1,1
247,1,0,1
248,2,1,1
249,10,0,1
250,3,1,1
251,13,0,1
252,13,0,1
253,6,0,1
254,16,1,1
255,0,1,1
256,12,1,1
257,0,1,1
258,8,1,1
259,3,1,1
260,0,1,1
261,4,1,1
262,8,1,1
263,2,1,1
264,11,0,1
265,6,0,1
266,7,1,1
267,9,1,1
268,4,1,1
269,6,0,1
270,4,1,1
271,3,1,1
272,1,0,1
273,7,1,1
274,0,1,1
275,0,1,1
276,8,1,1
277,6,0,1
278,4,1,1
279,10,0,1
280,9,1,1
281,4,1,1
282,16,1,1
283,16,1,1
284,10,0,1
285,6,0,1
286,0,1,1
287,14,1,1
288,0,1,1
289,7,1,1
290,12,1,1
291,0,1,1
292,0,1,1
293,3,1,1
294,2,1,1
295,6,0,1
296,0,1,1
297,0,1,1
298,1,0,1
299,6,0,1
300,9,1,1
301,1,0,1
302,12,1,1
303,3,1,1
304,1,0,1
305,1,0,1
306,3,1,1
307,16,1,1
308,4,1,1
309,4,1,1
310,9,1,1
311,13,0,1
312,9,1,1
313,2,1,1
314,4,1,1
315,9,1,1
316,10,0,1
317,1,0,1
318,17,0,1
319,0,1,1
320,6,0,1
321,4,1,1
322,9,1,1
323,9,1,1
324,7,1,1
325,4,1,1
326,2,1,1
327,6,0,1
328,13,0,1
329,4,1,1
330,0,1,1
331,11,0,1
332,7,1,1
333,1,0,1
334,9,1,1
335,8,1,1
336,2,1,1
337,0,1,1
338,9,1,1
339,3,1,1
340,0,1,1
341,1,0,1
342,9,1,1
343,6,0,1
344,1,0,1
345,7,1,1
346,3,1,1
347,16,1,1
348,0,1,1
349,7,1,1
350,3,1,1
351,4,1,1
352,6,0,1
353,6,0,1
354,12,1,1
355,2,1,1
356,10,0,1
357,11,0,1
358,7,1,1
359,4,1,1
360,9,1,0
361,9,1,1
362,0,1,1
363,15,1,1
364,9,1,1
365,4,1,1
366,4,1,1
367,16,1,1
368,0,1,1
369,9,1,1
370,7,1,1
371,9,1,1
372,4,1,1
373,9,1,1
374,6,0,1
375,0,1,1
376,7,1,1
377,0,1,1
378,9,1,1
379,4,1,1
380,3,1,1
381,3,1,1
382,9,1,1
383,9,1,1
384,1,0,1
385,10,0,1
386,0,1,1
387,7,1,1
388,6,0,1
389,6,0,1
390,2,1,1
391,8,1,1
392,1,0,1
393,6,0,1
394,9,1,1
395,1,0,1
396,6,0,1
397,1,0,1
398,2,1,1
399,0,1,1
400,3,1,1
401,6,0,1
402,3,1,1
403,0,1,1
404,6,0,1
405,14,1,1
406,6,0,1
407,2,1,1
408,8,1,1
409,1,0,1
410,3,1,1
411,1,0,1
412,6,0,1
413,0,1,1
414,0,1,1
415,8,1,1
416,9,1,1
417,9,1,1
418,9,1,1
419,11,0,1
420,13,0,1
421,1,0,1
422,1,0,1
423,3,1,1
424,3,1,1
425,6,0,1
426,0,1,1
427,4,1,1
428,0,1,1
429,2,1,1
430,6,0,1
431,11,0,1
432,8,1,1
433,4,1,1
434,12,1,1
435,0,1,1
436,3,1,1
437,2,1,1
438,0,1,1
439,1,0,1
440,4,1,1
441,9,1,1
442,1,0,1
443,7,1,1
444,9,1,1
445,1,0,1
446,0,1,1
447,0,1,1
448,6,0,1
449,9,1,1
450,14,1,1
451,16,1,1
452,6,0,1
453,0,1,1
454,2,1,1
455,2,1,1
456,9,1,1
457,6,0,1
458,9,1,1
459,10,0,1
460,16,1,1
461,17,0,1
462,1,0,1
463,6,0,1
464,2,1,1
465,6,0,1
466,6,0,1
467,8,1,1
468,10,0,1
469,16,1,1
470,0,1,1
471,9,1,1
472,8,1,1
473,7,1,1
474,3,1,1
475,10,0,1
476,2,1,1
477,13,0,1
478,3,1,1
479,1,0,1
480,16,1,1
481,12,1,1
482,2,1,1
483,8,1,1
484,9,1,1
485,14,1,1
486,6,0,1
487,4,1,1
488,10,0,1
489,3,1,1
490,16,1,1
491,7,1,1
492,0,1,1
493,4,1,1
494,6,0,1
495,18,0,1
496,0,1,1
497,9,1,1
498,8,1,1
499,0,1,1
500,3,1,1
501,3,1,1
502,6,0,1
503,9,1,1
504,9,1,1
505,8,1,1
506,4,1,1
507,16,1,1
508,3,1,1
509,3,1,1
510,2,1,1
511,3,1,1
512,2,1,1
513,8,1,1
514,6,0,1
515,4,1,1
516,6,0,1
517,6,0,1
518,16,1,1
519,0,1,1
520,9,1,1
521,0,1,1
522,4,1,1
523,0,1,1
524,7,1,1
525,6,0,1
526,2,1,1
527,0,1,1
528,7,1,1
529,13,0,1
530,13,0,1
531,0,1,1
532,3,1,1
533,9,1,1
534,9,1,1
535,3,1,1
536,4,1,1
537,0,1,1
538,6,0,1
539,14,1,1
540,9,1,1
541,0,1,1
542,0,1,1
543,16,1,1
544,2,1,1
545,3,1,1
546,8,1,1
547,5,1,1
548,2,1,1
549,8,1,1
550,6,0,1
551,7,1,1
552,0,1,1
553,0,1,1
554,10,0,1
555,1,0,1
556,0,1,1
557,3,1,1
558,2,1,1
559,2,1,1
560,6,0,1
561,2,1,1
562,4,1,1
563,2,1,1
564,6,0,1
565,4,1,1
566,0,1,1
567,0,1,1
568,0,1,1
569,2,1,1
570,2,1,1
571,10,0,1
572,0,1,1
573,1,0,1
574,0,1,1
575,9,1,1
576,9,1,1
577,8,1,1
578,4,1,1
579,16,1,1
580,6,0,1
581,3,1,1
582,1,0,1
583,3,1,1
584,10,0,1
585,0,1,1
586,3,1,1
587,5,1,1
588,8,1,1
589,9,1,1
590,9,1,1
591,6,0,1
592,0,1,1
593,0,1,1
594,4,1,1
595,16,1,1
596,3,1,1
597,0,1,1
598,9,1,1
599,9,1,1
600,2,1,1
601,5,1,1
602,4,1,1
603,0,1,1
604,2,1,1
605,1,0,1
606,5,1,1
607,6,0,1
608,7,1,1
609,2,1,1
610,9,1,0
611,2,1,1
612,4,1,1
613,6,0,1
614,6,0,1
615,2,1,1
616,6,0,1
617,19,1,1
618,13,0,1
619,0,1,1
620,1,0,1
621,6,0,1
622,0,1,1
623,17,0,1
624,19,1,1
625,10,0,1
626,7,1,1
627,6,0,1
628,9,1,1
629,8,1,1
630,9,1,1
631,19,1,1
632,9,1,1
633,9,1,1
634,10,0,1
635,9,1,1
636,6,0,1
637,7,1,1
638,7,1,1
639,8,1,1
640,6,0,1
641,2,1,1
642,11,0,1
643,9,1,1
644,13,0,1
645,10,0,1
646,3,1,1
647,6,0,1
648,9,1,1
649,0,1,1
650,9,1,1
651,9,1,1
652,2,1,1
653,13,0,1
654,16,1,1
655,9,1,1
656,2,1,1
657,8,1,1
658,16,1,1
659,3,1,1
660,3,1,1
661,3,1,1
662,3,1,1
663,2,1,1
664,7,1,1
665,4,1,1
666,1,0,1
667,5,1,1
668,9,1,1
669,8,1,1
670,7,1,1
671,9,1,1
672,2,1,1
673,10,0,1
674,1,0,1
675,12,1,1
676,0,1,1
677,9,1,1
678,4,1,1
679,3,1,1
680,3,1,1
681,3,1,1
682,0,1,1
683,6,0,1
684,14,1,1
685,10,0,1
686,6,0,1
687,0,1,1
688,0,1,1
689,4,1,1
690,10,0,1
691,4,1,1
692,8,1,1
693,9,1,1
694,6,0,1
695,14,1,1
696,10,0,1
697,9,1,1
698,6,0,1
699,15,1,1
700,12,1,1
701,9,1,1
702,9,1,1
703,6,0,1
704,6,0,1
705,6,0,1
706,12,1,1
707,10,0,1
708,2,1,1
709,2,1,1
710,16,1,1
711,0,1,1
712,12,1,1
713,10,0,1
714,3,1,1
715,6,0,1
716,4,1,1
717,13,0,1
718,0,1,1
719,9,1,1
720,6,0,1
721,6,0,1
722,13,0,1
723,4,1,1
724,8,1,1
725,9,1,1
726,17,0,1
727,6,0,1
728,8,1,1
729,16,1,1
730,1,0,1
731,6,0,1
732,0,1,1
733,6,0,1
734,2,1,1
735,8,1,1
736,14,1,1
737,2,1,1
738,4,1,1
739,2,1,1
740,9,1,1
741,1,0,1
742,0,1,1
743,4,1,1
744,7,1,1
745,9,1,1
746,9,1,1
747,0,1,1
748,6,0,1
749,0,1,1
750,6,0,1
751,1,0,1
752,13,0,1
753,6,0,1
754,6,0,1
755,4,1,1
756,6,0,1
757,3,1,1
758,8,1,1
759,18,0,1
760,16,1,1
761,6,0,1
762,13,0,1
763,7,1,1
764,8,1,1
765,3,1,1
766,9,1,1
767,0,1,1
768,7,1,1
769,18,0,1
770,8,1,1
771,13,0,1
772,3,1,1
773,7,1,1
774,6,0,1
775,2,1,1
776,9,1,1
777,9,1,1
778,16,1,1
779,6,0,1
780,17,0,1
781,0,1,1
782,8,1,1
783,4,1,1
784,6,0,1
785,8,1,1
786,8,1,1
787,18,0,1
788,9,1,1
789,2,1,1
790,6,0,1
791,11,0,1
792,0,1,1
793,3,1,1
794,2,1,1
795,9,1,1
796,9,1,1
797,9,1,1
798,5,1,1
799,8,1,0
800,2,1,1
801,8,1,1
802,0,1,1
803,16,1,1
804,16,1,1
805,0,1,1
806,0,1,1
807,8,1,1
808,6,0,1
809,2,1,1
810,1,0,1
811,14,1,1
812,9,1,1
813,1,0,1
814,7,1,1
815,0,1,1
816,6,0,1
817,2,1,1
818,2,1,1
819,9,1,1
820,7,1,1
821,0,1,1
822,3,1,1
823,3,1,1
824,0,1,1
825,16,1,1
826,4,1,1
827,1,0,1
828,2,1,1
829,7,1,1
830,0,1,1
831,6,0,1
832,8,1,1
833,3,1,1
834,4,1,1
835,7,1,1
836,7,1,1
837,6,0,1
838,4,1,1
839,2,1,1
840,3,1,1
841,6,0,1
842,9,1,1
843,1,0,1
844,7,1,1
845,9,1,1
846,13,0,1
847,19,1,1
848,6,0,1
849,0,1,1
850,9,1,1
851,3,1,1
852,6,0,1
853,1,0,1
854,19,1,1
855,4,1,1
856,7,1,1
857,7,1,1
858,6,0,1
859,8,1,1
860,12,1,1
861,6,0,1
862,13,0,1
863,8,1,1
864,16,1,1
865,9,1,1
866,6,0,1
867,0,1,1
868,4,1,1
869,3,1,1
870,4,1,1
871,3,1,1
872,0,1,1
873,0,1,1
874,8,1,1
875,2,1,1
876,0,1,1
877,0,1,1
878,4,1,1
879,6,0,1
880,3,1,1
881,9,1,1
882,1,0,1
883,17,0,1
884,3,1,1
885,8,1,1
886,13,0,1
887,2,1,1
888,4,1,1
889,0,1,1
890,13,0,1
891,16,1,1
892,2,1,1
893,2,1,1
894,9,1,1
895,3,1,1
896,8,1,1
897,7,1,1
898,1,0,1
899,6,0,1
900,9,1,1
901,0,1,1
902,4,1,1
903,0,1,1
904,2,1,1
905,4,1,1
906,6,0,1
907,0,1,1
908,6,0,1
909,1,0,1
910,18,0,1
911,9,1,1
912,1,0,1
913,4,1,1
914,10,0,1
915,12,1,1
916,6,0,1
917,6,0,1
918,16,1,1
919,2,1,1
920,6,0,1
921,3,1,1
922,12,1,1
923,0,1,1
924,1,0,1
925,6,0,1
926,9,1,0
927,7,1,1
928,4,1,1
929,6,0,1
930,8,1,1
931,0,1,1
932,0,1,1
933,1,0,1
934,6,0,1
935,19,1,1
936,0,1,1
937,6,0,1
938,6,0,1
939,3,1,1
940,9,1,1
941,2,1,1
942,1,0,1
943,8,1,1
944,6,0,1
945,0,1,1
946,6,0,1
947,8,1,1
948,2,1,1
949,1,0,1
950,13,0,1
951,3,1,1
952,1,0,1
953,14,1,1
954,6,0,1
955,3,1,1
956,8,1,1
957,14,1,1
958,13,0,1
959,10,0,1
960,1,0,1
961,14,1,1
962,13,0,1
963,0,1,1
964,0,1,1
965,13,0,1
966,6,0,1
967,4,1,1
968,14,1,1
969,0,1,1
970,9,1,1
971,7,1,1
972,7,1,1
973,15,1,1
974,3,1,1
975,9,1,1
976,9,1,1
977,2,1,1
978,3,1,1
979,9,1,1
980,8,1,1
981,4,1,1
982,6,0,1
983,16,1,1
984,3,1,1
985,0,1,1
986,9,1,1
987,6,0,1
988,2,1,1
989,6,0,1
990,6,0,1
991,2,1,1
992,2,1,1
993,3,1,1
994,17,0,1
995,3,1,1
996,10,0,1
997,4,1,1
998,12,1,1
999,10,0,1
