vote,public_key_id,honest,valid
178,29,1,1
179,32,0,1
180,43,1,1
181,32,0,1
182,43,1,1
183,9,1,1
184,21,0,1
185,16,1,1
186,33,1,1
187,27,1,1
188,44,1,1
189,10,1,1
190,28,1,1
191,28,1,1
192,6,1,1
193,32,0,1
194,40,1,1
195,37,0,1
196,27,1,1
197,32,0,1
198,33,1,1
199,44,1,1
200,10,1,1
201,16,1,1
202,23,1,1
203,12,0,1
204,22,0,1
205,17,0,1
206,28,1,1
207,6,1,1
208,3,1,1
209,30,0,1
210,28,1,1
211,22,0,1
212,2,0,1
213,0,1,1
214,33,1,1
215,49,0,1
216,27,1,1
217,60,0,1
218,45,1,1
219,32,0,1
220,32,0,1
221,14,1,1
222,9,1,1
223,33,1,1
224,53,1,1
225,33,1,1
226,16,1,1
227,13,0,1
228,21,0,1
229,9,1,1
230,9,1,1
231,0,1,1
232,23,1,1
233,28,1,1
234,12,0,1
235,6,1,1
236,14,1,1
237,26,0,1
238,43,1,1
239,10,1,1
240,28,1,1
241,4,1,1
242,21,0,1
243,51,1,1
244,28,1,1
245,19,1,1
246,26,0,1
247,23,1,1
248,12,0,1
249,6,1,1
250,45,1,1
251,23,1,1
252,44,1,1
253,45,1,1
254,37,0,1
255,43,1,1
256,27,1,1
257,41,0,1
258,19,1,1
259,21,0,1
260,22,0,1
261,27,1,1
262,29,1,1
263,10,1,1
264,21,0,1
265,45,1,1
266,3,1,1
267,21,0,1
268,23,1,1
269,22,0,1
270,23,1,1
271,24,1,1
272,37,0,1
273,20,0,1
274,2,0,1
275,44,1,1
276,27,1,1
277,39,0,1
278,29,1,1
279,2,0,1
280,13,0,1
281,40,1,1
282,0,1,1
283,42,1,1
284,32,0,1
285,17,0,1
286,24,1,1
287,41,0,1
288,57,0,1
289,14,1,1
290,52,0,1
291,9,1,1
292,4,1,1
293,12,0,1
294,54,0,1
295,14,1,1
296,21,0,1
297,42,1,1
298,29,1,1
299,24,1,1
300,45,1,1
301,10,1,1
302,23,1,1
303,13,0,1
304,26,0,1
305,14,1,1
306,25,1,1
307,23,1,1
308,47,1,1
309,29,1,1
310,23,1,1
311,19,1,1
312,28,1,1
313,20,0,1
314,10,1,1
315,44,1,1
316,2,0,1
317,4,1,1
318,17,0,1
319,0,1,1
320,49,0,1
321,41,0,1
322,3,1,1
323,0,1,1
324,13,0,1
325,4,1,1
326,4,1,1
327,23,1,1
328,30,0,1
329,10,1,1
330,49,0,1
331,42,1,1
332,14,1,1
333,21,0,1
334,32,0,1
335,28,1,1
336,27,1,1
337,28,1,1
338,33,1,1
339,10,1,1
340,28,1,1
341,9,1,1
342,19,1,1
343,43,1,1
344,25,1,1
345,21,0,1
346,25,1,1
347,0,1,1
348,16,1,1
349,39,0,1
350,27,1,1
351,2,0,1
352,42,1,1
353,9,1,1
354,63,0,1
355,28,1,1
356,13,0,1
357,12,0,1
358,12,0,1
359,49,0,1
360,0,1,1
361,21,0,1
362,42,1,1
363,2,0,1
364,33,1,1
365,32,0,1
366,4,1,1
367,45,1,1
368,10,1,1
369,44,1,1
370,22,0,1
371,10,1,1
372,21,0,1
373,34,0,1
374,21,0,1
375,2,0,1
376,32,0,1
377,20,0,1
378,44,1,1
379,10,1,1
380,16,1,1
381,64,1,1
382,27,1,1
383,0,1,1
384,31,0,1
385,13,0,1
386,0,1,1
387,39,0,1
388,4,1,1
389,20,0,1
390,19,1,1
391,28,1,1
392,38,0,1
393,32,0,1
394,25,1,1
395,43,1,1
396,16,1,1
397,13,0,1
398,17,0,1
399,40,1,1
400,9,1,1
401,10,1,1
402,6,1,1
403,25,1,1
404,42,1,1
405,17,0,1
406,27,1,1
407,20,0,1
408,4,1,1
409,12,0,1
410,23,1,1
411,29,1,1
412,25,1,1
413,58,0,1
414,3,1,1
415,22,0,1
416,0,1,1
417,0,1,1
418,0,1,1
419,43,1,1
420,45,1,1
421,43,1,1
422,4,1,1
423,12,0,1
424,17,0,1
425,13,0,1
426,34,0,1
427,13,0,1
428,16,1,1
429,43,1,1
430,34,0,1
431,0,1,1
432,14,1,1
433,16,1,1
434,37,0,1
435,6,1,1
436,3,1,1
437,13,0,1
438,32,0,1
439,10,1,1
440,6,1,1
441,6,1,1
442,6,1,1
443,42,1,1
444,27,1,1
445,25,1,1
446,22,0,1
447,10,1,1
448,10,1,1
449,45,1,1
450,32,0,1
451,29,1,1
452,10,1,1
453,28,1,1
454,45,1,1
455,21,0,1
456,13,0,1
457,0,1,1
458,22,0,1
459,21,0,1
460,6,1,1
461,27,1,1
462,30,0,1
463,10,1,1
464,44,1,1
465,44,1,1
466,6,1,1
467,37,0,1
468,32,0,1
469,24,1,1
470,4,1,1
471,10,1,1
472,17,0,1
473,31,0,1
474,9,1,1
475,28,1,1
476,28,1,1
477,23,1,1
478,39,0,1
479,10,1,1
480,45,1,1
481,12,0,1
482,3,1,1
483,41,0,1
484,17,0,1
485,43,1,1
486,27,1,1
487,19,1,1
488,27,1,1
489,31,0,1
490,24,1,1
491,9,1,1
492,33,1,1
493,21,0,1
494,33,1,1
495,21,0,1
496,14,1,1
497,45,1,1
498,16,1,1
499,32,0,1
500,16,1,1
501,10,1,1
502,20,0,1
503,32,0,1
504,0,1,1
505,21,0,1
506,29,1,1
507,24,1,1
508,14,1,1
509,26,0,1
510,43,1,1
511,43,1,1
512,6,1,1
513,0,1,1
514,6,1,1
515,40,1,1
516,54,0,1
517,0,1,1
518,0,1,1
519,13,0,1
520,21,0,1
521,2,0,1
522,6,1,1
523,34,0,1
524,49,0,1
525,17,0,1
526,14,1,1
527,0,1,1
528,44,1,1
529,40,1,1
530,29,1,1
531,31,0,1
532,14,1,1
533,23,1,1
534,47,1,1
535,6,1,1
536,9,1,1
537,14,1,1
538,17,0,1
539,29,1,1
540,44,1,1
541,17,0,1
542,16,1,1
543,16,1,1
544,12,0,1
545,13,0,1
546,27,1,1
547,3,1,1
548,24,1,1
549,4,1,1
550,42,1,1
551,49,0,1
552,32,0,1
553,43,1,1
554,37,0,1
555,9,1,1
556,24,1,1
557,4,1,1
558,13,0,1
559,42,1,1
560,21,0,1
561,32,0,1
562,14,1,1
563,38,0,1
564,10,1,1
565,21,0,1
566,45,1,1
567,34,0,1
568,37,0,1
569,33,1,1
570,3,1,1
571,39,0,1
572,28,1,1
573,41,0,1
574,28,1,1
575,41,0,1
576,3,1,1
577,3,1,1
578,21,0,1
579,14,1,1
580,37,0,1
581,9,1,1
582,21,0,1
583,26,0,1
584,24,1,1
585,29,1,1
586,60,0,1
587,31,0,1
588,14,1,1
589,14,1,1
590,49,0,1
591,4,1,1
592,3,1,1
593,10,1,1
594,31,0,1
595,21,0,1
596,12,0,1
597,27,1,1
598,43,1,1
599,14,1,1
600,10,1,1
601,0,1,1
602,28,1,1
603,21,0,1
604,23,1,1
605,10,1,1
606,6,1,1
607,45,1,1
608,43,1,1
609,0,1,1
610,44,1,1
611,14,1,1
612,12,0,1
613,27,1,1
614,2,0,1
615,13,0,1
616,31,0,1
617,45,1,1
618,25,1,1
619,25,1,1
620,37,0,1
621,19,1,1
622,37,0,1
623,34,0,1
624,14,1,1
625,24,1,1
626,10,1,1
627,44,1,1
628,3,1,1
629,2,0,1
630,27,1,1
631,31,0,1
632,0,1,1
633,21,0,1
634,23,1,1
635,6,1,1
636,17,0,1
637,0,1,1
638,10,1,1
639,22,0,1
640,16,1,1
641,42,1,1
642,29,1,1
643,2,0,1
644,21,0,1
645,3,1,1
646,0,1,1
647,37,0,1
648,22,0,1
649,25,1,1
650,21,0,1
651,12,0,1
652,0,1,1
653,17,0,1
654,21,0,1
655,24,1,1
656,44,1,1
657,23,1,1
658,4,1,1
659,20,0,1
660,33,1,1
661,49,0,1
662,14,1,1
663,13,0,1
664,12,0,1
665,4,1,1
666,12,0,1
667,16,1,1
668,10,1,1
669,0,1,1
670,47,1,1
671,25,1,1
672,39,0,1
673,20,0,1
674,4,1,1
675,43,1,1
676,14,1,1
677,45,1,1
678,6,1,1
679,6,1,1
680,37,0,1
681,0,1,1
682,20,0,1
683,33,1,1
684,40,1,1
685,4,1,1
686,21,0,1
687,47,1,1
688,20,0,1
689,0,1,1
690,3,1,1
691,20,0,1
692,2,0,1
693,14,1,1
694,21,0,1
695,6,1,1
696,37,0,1
697,21,0,1
698,6,1,1
699,6,1,1
700,20,0,1
701,20,0,1
702,28,1,1
703,12,0,1
704,33,1,1
705,42,1,1
706,4,1,1
707,33,1,1
708,10,1,1
709,32,0,1
710,33,1,1
711,28,1,1
712,2,0,1
713,44,1,1
714,27,1,1
715,38,0,1
716,25,1,1
717,58,0,1
718,31,0,1
719,29,1,1
720,6,1,1
721,45,1,1
722,0,1,1
723,42,1,1
724,40,1,1
725,21,0,1
726,14,1,1
727,3,1,1
728,42,1,1
729,3,1,1
730,21,0,1
731,39,0,1
732,0,1,1
733,23,1,1
734,40,1,1
735,10,1,1
736,36,0,1
737,21,0,1
738,43,1,1
739,9,1,1
740,43,1,1
741,10,1,1
742,13,0,1
743,13,0,1
744,6,1,1
745,14,1,1
746,6,1,1
747,29,1,1
748,12,0,1
749,16,1,1
750,0,1,1
751,10,1,1
752,17,0,1
753,28,1,1
754,21,0,1
755,23,1,1
756,16,1,1
757,13,0,1
758,25,1,1
759,33,1,1
760,44,1,1
761,38,0,1
762,3,1,1
763,10,1,1
764,45,1,1
765,21,0,1
766,27,1,1
767,2,0,1
768,2,0,1
769,57,0,1
770,13,0,1
771,56,0,1
772,29,1,1
773,2,0,1
774,33,1,1
775,21,0,1
776,17,0,1
777,13,0,1
778,38,0,1
779,21,0,1
780,13,0,1
781,45,1,1
782,31,0,1
783,25,1,1
784,21,0,1
785,3,1,1
786,24,1,1
787,42,1,1
788,33,1,1
789,24,1,1
790,21,0,1
791,32,0,1
792,4,1,1
793,9,1,1
794,23,1,1
795,23,1,1
796,32,0,1
