vote,public_key_id,honest,valid
0,8,1,1
1,16,0,1
2,3,1,1
3,15,0,1
4,11,0,1
5,14,0,1
6,6,1,1
7,3,1,1
8,1,1,1
9,10,0,1
10,9,1,1
11,1,1,1
12,16,0,1
13,13,1,1
14,1,1,1
15,9,1,1
16,0,1,1
17,6,1,1
18,6,1,1
19,9,1,1
20,0,1,1
21,6,1,1
22,0,1,1
23,9,1,1
24,6,1,0
25,9,1,1
26,10,0,1
27,4,1,1
28,0,1,1
29,9,1,1
30,5,0,1
31,2,0,1
32,1,1,1
33,6,1,1
34,6,1,1
35,8,1,1
36,6,1,1
37,3,1,1
38,0,1,1
39,1,1,1
40,6,1,0
41,6,1,1
42,3,1,1
43,7,0,1
44,1,1,1
45,2,0,1
46,6,1,1
47,0,1,1
48,8,1,1
49,0,1,1
50,0,1,1
51,6,1,1
52,7,0,1
53,9,1,1
54,6,1,1
55,9,1,1
56,3,1,1
57,6,1,1
58,2,0,1
59,6,1,1
60,6,1,1
61,1,1,1
62,7,0,1
63,9,1,1
64,9,1,1
65,14,0,1
66,0,1,1
67,13,1,1
68,7,0,1
69,1,1,1
70,2,0,1
71,1,1,1
72,18,0,1
73,15,0,1
74,8,1,1
75,8,1,1
76,9,1,1
77,0,1,1
78,8,1,1
79,6,1,1
80,9,1,1
81,0,1,1
82,18,0,1
83,9,1,1
84,2,0,1
85,2,0,1
86,9,1,1
87,13,1,1
88,8,1,1
89,0,1,1
90,4,1,1
91,3,1,1
92,1,1,1
93,7,0,1
94,16,0,1
95,0,1,1
96,3,1,1
97,7,0,1
98,13,1,1
99,9,1,1
100,2,0,1
101,6,1,1
102,0,1,1
103,2,0,1
104,12,0,1
105,17,0,1
106,6,1,1
107,8,1,1
108,16,0,1
109,0,1,1
110,13,1,1
111,2,0,1
112,9,1,1
113,6,1,1
114,2,0,1
115,6,1,1
116,10,0,1
117,9,1,1
118,4,1,1
119,4,1,1
120,0,1,1
121,6,1,1
122,8,1,1
123,2,0,1
124,0,1,1
125,6,1,1
126,13,1,1
127,4,1,1
128,3,1,1
129,2,0,1
130,17,0,1
131,0,1,1
132,9,1,1
133,1,1,1
134,2,0,1
135,1,1,1
136,3,1,1
137,3,1,1
138,0,1,1
139,6,1,1
140,3,1,1
141,6,1,1
142,2,0,1
143,8,1,1
144,16,0,1
145,9,1,1
146,9,1,1
147,4,1,1
148,9,1,1
149,9,1,1
150,16,0,1
151,0,1,1
152,12,0,1
153,4,1,1
154,0,1,1
155,1,1,1
156,7,0,1
157,3,1,1
158,16,0,1
159,7,0,1
160,13,1,1
161,18,0,1
162,1,1,1
163,2,0,1
164,1,1,1
165,8,1,1
166,8,1,1
167,4,1,1
168,9,1,1
169,13,1,1
170,10,0,1
171,10,0,1
172,6,1,1
173,0,1,1
174,16,0,1
175,15,0,1
176,19,0,1
177,2,0,1
178,4,1,1
179,9,1,1
180,2,0,1
181,4,1,1
182,6,1,1
183,3,1,1
184,9,1,1
185,14,0,1
186,0,1,1
187,10,0,1
188,6,1,1
189,8,1,1
190,8,1,1
191,4,1,1
192,0,1,1
193,4,1,1
194,4,1,1
195,9,1,1
196,8,1,1
197,0,1,1
198,0,1,1
199,7,0,1
200,1,1,1
201,6,1,1
202,12,0,1
203,3,1,1
204,0,1,1
205,12,0,1
206,3,1,1
207,4,1,1
208,2,0,1
209,16,0,1
210,7,0,1
211,10,0,1
212,18,0,1
213,4,1,1
214,9,1,1
215,9,1,1
216,11,0,1
217,0,1,1
218,7,0,1
219,10,0,1
220,4,1,1
221,4,1,1
222,6,1,1
223,7,0,1
224,6,1,0
225,0,1,1
226,10,0,1
227,16,0,1
228,4,1,1
229,3,1,1
230,9,1,1
231,6,1,1
232,9,1,1
233,0,1,1
234,7,0,1
235,2,0,1
236,6,1,1
237,3,1,1
238,0,1,1
239,4,1,1
240,4,1,1
241,4,1,1
242,0,1,1
243,12,0,1
244,0,1,1
245,6,1,1
246,1,1,1
247,4,1,1
248,14,0,1
249,4,1,1
250,0,1,1
251,7,0,1
252,7,0,1
253,6,1,1
254,7,0,1
255,16,0,1
256,7,0,1
257,12,0,1
258,9,1,1
259,6,1,1
260,1,1,1
261,2,0,1
262,2,0,1
263,2,0,1
264,3,1,1
265,0,1,1
266,6,1,1
267,2,0,1
268,3,1,1
269,2,0,1
270,0,1,1
271,6,1,1
272,4,1,1
273,0,1,1
274,0,1,1
275,1,1,1
276,6,1,1
277,0,1,1
278,10,0,1
279,11,0,1
280,12,0,1
281,9,1,1
282,4,1,1
283,2,0,1
284,11,0,1
285,9,1,1
286,4,1,1
287,13,1,1
288,0,1,1
289,9,1,1
290,9,1,1
291,2,0,1
292,3,1,1
293,4,1,1
294,6,1,1
295,0,1,1
296,9,1,1
297,16,0,1
298,2,0,1
299,10,0,1
300,0,1,1
301,9,1,1
302,6,1,1
303,8,1,1
304,0,1,1
305,0,1,1
306,9,1,1
307,6,1,1
308,1,1,1
309,0,1,1
310,9,1,1
311,7,0,1
312,1,1,1
313,6,1,1
314,1,1,1
315,9,1,1
316,0,1,1
317,0,1,1
318,3,1,1
319,4,1,1
320,0,1,1
321,4,1,1
322,6,1,1
323,9,1,1
324,8,1,1
325,2,0,1
326,15,0,1
327,2,0,1
328,3,1,1
329,16,0,1
330,0,1,1
331,8,1,1
332,4,1,1
333,2,0,1
334,9,1,1
335,6,1,1
336,11,0,1
337,2,0,1
338,16,0,1
339,1,1,1
340,2,0,1
341,15,0,1
342,4,1,1
343,3,1,1
344,10,0,1
345,1,1,1
346,6,1,1
347,6,1,1
348,4,1,1
349,10,0,1
350,13,1,1
351,0,1,1
352,6,1,1
353,6,1,1
354,9,1,1
355,3,1,1
356,8,1,1
357,2,0,1
358,4,1,1
359,13,1,1
360,10,0,1
361,4,1,1
362,7,0,1
363,9,1,1
364,3,1,1
365,9,1,1
366,9,1,1
367,9,1,1
368,6,1,1
369,6,1,1
370,17,0,1
371,0,1,1
372,3,1,1
373,9,1,1
374,6,1,1
375,17,0,1
376,2,0,1
377,16,0,1
378,1,1,1
379,0,1,1
380,0,1,1
