vote,public_key_id,honest,valid
0,2,1,1
1,9,1,1
2,6,1,1
3,6,1,1
4,3,0,1
5,1,0,1
6,8,0,1
7,4,1,1
8,4,1,1
9,9,1,1
10,4,1,1
11,6,1,1
12,15,1,1
13,7,1,1
14,7,1,1
15,17,0,1
16,0,1,1
17,4,1,1
18,0,1,1
19,0,1,1
20,12,1,1
21,11,0,1
22,4,1,1
23,18,1,1
24,9,1,1
25,4,1,1
26,16,0,1
27,10,1,1
28,14,1,1
29,10,1,1
30,16,0,1
31,4,1,1
32,8,0,1
33,14,1,1
34,0,1,1
35,19,1,1
36,6,1,1
37,15,1,1
38,4,1,1
39,8,0,1
40,6,1,1
41,1,0,1
42,9,1,1
43,6,1,1
44,1,0,1
45,1,0,1
46,3,0,1
47,3,0,1
48,2,1,1
49,1,0,1
50,9,1,1
51,6,1,1
52,6,1,1
53,0,1,1
54,1,0,1
55,16,0,1
56,9,1,1
57,9,1,1
58,9,1,1
59,0,1,1
60,3,0,1
61,10,1,1
62,9,1,1
63,9,1,1
64,9,1,1
65,8,0,1
66,4,1,1
67,2,1,1
68,16,0,1
69,13,0,1
70,6,1,1
71,8,0,1
72,16,0,1
73,7,1,1
74,7,1,1
75,0,1,1
76,6,1,1
77,0,1,1
78,18,1,1
79,6,1,1
80,6,1,1
81,0,1,1
82,3,0,1
83,3,0,1
84,6,1,1
85,9,1,1
86,7,1,1
87,2,1,1
88,6,1,1
89,3,0,1
90,5,1,1
91,4,1,1
92,2,1,1
93,0,1,1
94,9,1,1
95,16,0,1
96,9,1,1
97,12,1,1
98,3,0,1
99,10,1,1
100,0,1,1
101,2,1,1
102,0,1,1
103,5,1,1
104,6,1,1
105,0,1,1
106,3,0,1
107,0,1,1
108,7,1,1
109,6,1,1
110,7,1,1
111,0,1,1
112,0,1,1
113,7,1,1
114,3,0,1
115,1,0,1
116,5,1,1
117,9,1,1
118,10,1,1
119,13,0,1
120,9,1,1
121,2,1,1
122,3,0,1
123,13,0,1
124,8,0,1
125,6,1,1
126,3,0,1
127,10,1,1
128,3,0,1
129,19,1,1
130,9,1,1
131,2,1,1
132,11,0,1
133,2,1,1
134,4,1,1
135,1,0,1
136,9,1,1
137,0,1,1
138,0,1,1
139,0,1,1
140,3,0,1
141,9,1,1
142,6,1,1
143,0,1,1
144,4,1,1
145,8,0,1
146,1,0,1
147,6,1,1
148,16,0,1
149,6,1,1
150,14,1,1
151,13,0,1
152,4,1,1
153,0,1,1
154,4,1,1
155,6,1,1
156,9,1,0
157,2,1,1
158,0,1,1
159,1,0,1
160,12,1,1
161,3,0,1
162,15,1,1
163,10,1,1
164,3,0,1
165,4,1,1
166,9,1,1
167,14,1,1
168,2,1,1
169,3,0,1
170,8,0,1
171,8,0,1
172,4,1,1
173,0,1,1
174,6,1,1
175,9,1,1
176,0,1,1
177,15,1,1
178,6,1,1
179,6,1,1
180,3,0,1
181,16,0,1
182,3,0,1
183,3,0,1
184,0,1,1
185,3,0,1
186,10,1,1
187,3,0,1
188,9,1,1
189,6,1,1
190,0,1,1
191,6,1,1
192,1,0,1
193,0,1,1
194,6,1,1
195,3,0,1
196,9,1,1
197,9,1,1
198,13,0,1
199,6,1,1
200,8,0,1
201,8,0,1
202,3,0,1
203,2,1,1
204,0,1,1
205,6,1,1
206,3,0,1
207,15,1,1
208,2,1,1
209,4,1,1
210,13,0,1
211,17,0,1
212,13,0,1
213,7,1,1
214,14,1,1
215,7,1,1
216,3,0,1
217,3,0,1
218,10,1,1
219,9,1,1
220,16,0,1
221,0,1,1
222,9,1,1
223,1,0,1
224,3,0,1
225,6,1,1
226,2,1,1
227,13,0,1
228,7,1,1
229,4,1,1
230,3,0,1
231,7,1,1
232,15,1,1
233,10,1,1
234,6,1,1
235,13,0,1
236,0,1,1
237,2,1,1
238,9,1,1
239,6,1,1
240,7,1,1
241,3,0,1
242,16,0,1
243,7,1,1
244,9,1,1
245,1,0,1
246,9,1,1
247,2,1,1
248,1,0,1
249,9,1,1
250,11,0,1
251,12,1,1
252,1,0,1
253,12,1,1
254,16,0,1
255,9,1,1
256,4,1,1
257,6,1,1
258,4,1,1
259,8,0,1
260,4,1,1
261,6,1,1
262,9,1,1
263,4,1,1
264,0,1,1
265,0,1,1
266,17,0,1
267,2,1,1
268,13,0,1
269,9,1,1
270,6,1,1
271,4,1,1
272,0,1,1
273,10,1,1
274,16,0,1
275,7,1,1
276,9,1,1
277,0,1,1
278,11,0,1
279,13,0,1
280,7,1,1
281,6,1,1
282,12,1,1
283,3,0,1
284,9,1,1
285,6,1,1
286,6,1,1
287,9,1,1
288,6,1,1
289,9,1,1
290,3,0,1
291,0,1,1
292,6,1,1
293,9,1,1
294,8,0,1
295,7,1,1
296,3,0,1
297,11,0,1
298,9,1,1
299,4,1,1
300,8,0,1
301,0,1,1
302,0,1,1
303,8,0,1
304,2,1,1
305,6,1,1
306,0,1,1
307,2,1,1
308,4,1,1
309,6,1,1
310,13,0,1
311,16,0,1
312,0,1,1
313,4,1,1
314,10,1,1
315,4,1,1
316,1,0,1
317,4,1,1
318,12,1,1
319,9,1,1
320,0,1,1
321,6,1,1
322,1,0,1
323,9,1,1
324,8,0,1
325,14,1,1
326,2,1,1
327,6,1,1
328,1,0,1
329,1,0,1
330,4,1,1
331,13,0,1
332,9,1,1
333,10,1,1
334,0,1,1
335,6,1,1
336,0,1,1
337,7,1,1
338,1,0,1
339,10,1,1
340,3,0,1
341,4,1,1
342,2,1,1
343,9,1,1
344,13,0,1
345,9,1,1
346,3,0,1
347,7,1,1
348,0,1,1
349,7,1,1
350,3,0,1
351,9,1,0
352,6,1,1
353,8,0,1
354,16,0,1
355,6,1,1
356,4,1,1
357,2,1,1
358,0,1,1
359,10,1,1
360,1,0,1
361,6,1,1
362,4,1,1
363,2,1,1
364,7,1,1
365,1,0,1
366,0,1,1
367,7,1,1
368,9,1,1
369,6,1,1
370,4,1,1
371,1,0,1
372,15,1,1
373,7,1,1
374,4,1,1
375,1,0,1
376,0,1,1
377,0,1,1
378,6,1,1
379,0,1,1
380,13,0,1
381,12,1,1
382,1,0,1
383,6,1,1
384,0,1,1
385,10,1,1
386,0,1,1
387,3,0,1
388,8,0,1
389,4,1,1
390,16,0,1
391,9,1,1
392,16,0,1
393,0,1,1
394,7,1,1
395,0,1,1
396,9,1,1
397,8,0,1
398,4,1,1
399,6,1,1
400,6,1,1
401,16,0,1
