vote,public_key_id,honest,valid
0,8,1,1
1,4,1,1
2,8,1,1
3,9,1,1
4,1,1,1
5,6,1,1
6,9,1,1
7,6,1,1
8,8,1,1
9,4,1,1
10,4,1,1
11,7,0,1
12,4,1,1
13,16,1,1
14,0,0,1
15,6,1,1
16,6,1,1
17,0,0,1
18,0,0,1
19,9,1,1
20,7,0,1
21,13,0,1
22,10,1,1
23,3,1,1
24,15,0,1
25,0,0,1
26,10,1,1
27,7,0,1
28,5,0,1
29,9,1,1
30,0,0,1
31,0,0,1
32,1,1,1
33,12,0,1
34,3,1,1
35,8,1,1
36,6,1,1
37,14,0,1
38,2,1,1
39,0,0,1
40,8,1,1
41,8,1,1
42,10,1,1
43,0,0,1
44,9,1,1
45,9,1,1
46,2,1,1
47,9,1,1
48,0,0,1
49,0,0,1
50,15,0,1
51,6,1,1
52,13,0,1
53,4,1,1
54,3,1,1
55,10,1,1
56,1,1,1
57,19,1,1
58,6,1,1
59,8,1,1
60,8,1,1
61,0,0,1
62,18,0,1
63,9,1,1
64,6,1,1
65,9,1,1
66,13,0,1
67,8,1,1
68,16,1,1
69,6,1,1
70,2,1,1
71,13,0,1
72,10,1,1
73,0,0,1
74,0,0,1
75,6,1,1
76,6,1,1
77,7,0,1
78,4,1,1
79,0,0,1
80,4,1,1
81,4,1,1
82,7,0,1
83,4,1,1
84,13,0,1
85,10,1,1
86,17,0,1
87,9,1,1
88,4,1,1
89,0,0,1
90,14,0,1
91,13,0,1
92,6,1,1
93,0,0,1
94,0,0,1
95,0,0,1
96,9,1,1
97,9,1,1
98,2,1,1
99,1,1,1
100,2,1,1
101,3,1,1
102,0,0,1
103,2,1,1
104,18,0,1
105,8,1,1
106,1,1,1
107,0,0,1
108,16,1,1
109,9,1,1
110,3,1,1
111,9,1,1
112,10,1,1
113,0,0,1
114,6,1,1
115,13,0,1
116,6,1,1
117,7,0,1
118,10,1,1
119,11,0,1
120,9,1,1
121,0,0,1
122,8,1,1
123,17,0,1
124,0,0,1
125,0,0,1
126,3,1,1
127,16,1,1
128,3,1,1
129,16,1,1
130,19,1,1
131,4,1,1
132,6,1,1
133,1,1,1
134,2,1,1
135,9,1,1
136,1,1,1
137,3,1,1
138,13,0,1
139,1,1,1
140,3,1,1
141,3,1,1
142,4,1,1
143,1,1,1
144,6,1,1
145,7,0,1
146,3,1,1
147,3,1,1
148,9,1,1
149,9,1,1
150,3,1,1
151,2,1,1
152,16,1,1
153,9,1,1
154,9,1,1
155,0,0,1
156,7,0,1
157,7,0,1
158,9,1,1
159,12,0,1
160,6,1,1
161,9,1,1
162,2,1,1
163,6,1,1
164,0,0,0
165,1,1,1
166,2,1,1
167,8,1,1
168,12,0,1
169,1,1,1
170,6,1,1
171,1,1,1
172,6,1,1
173,3,1,1
174,3,1,1
175,4,1,1
176,0,0,1
177,3,1,1
178,4,1,1
179,2,1,1
180,18,0,1
181,6,1,1
182,7,0,1
183,2,1,1
184,6,1,1
185,0,0,1
186,10,1,1
187,9,1,1
188,4,1,1
189,6,1,1
190,2,1,1
191,1,1,1
192,1,1,1
193,6,1,1
194,7,0,1
195,6,1,1
196,12,0,1
197,8,1,1
198,9,1,1
199,0,0,1
200,4,1,1
201,0,0,1
202,9,1,1
203,10,1,1
204,0,0,1
205,0,0,1
206,0,0,1
207,9,1,1
208,15,0,1
209,8,1,1
210,4,1,1
211,11,0,1
212,4,1,1
213,6,1,1
214,6,1,1
215,2,1,1
216,8,1,1
217,0,0,1
218,6,1,1
219,13,0,1
220,6,1,1
221,0,0,1
222,6,1,1
223,14,0,1
224,1,1,1
225,1,1,1
226,9,1,1
227,0,0,1
228,18,0,1
229,6,1,1
230,9,1,1
231,9,1,1
232,9,1,1
233,0,0,1
234,0,0,1
235,2,1,1
236,6,1,1
237,7,0,1
238,6,1,1
239,9,1,1
240,4,1,1
241,6,1,1
242,9,1,1
243,6,1,1
244,16,1,1
245,7,0,1
246,6,1,1
247,7,0,1
248,10,1,1
249,4,1,1
250,2,1,1
251,3,1,1
252,10,1,1
253,4,1,1
254,15,0,1
255,17,0,1
256,6,1,1
257,1,1,1
258,11,0,1
259,7,0,1
260,11,0,1
261,16,1,1
262,0,0,1
263,16,1,1
264,9,1,1
265,0,0,1
266,3,1,1
267,1,1,1
268,12,0,1
269,3,1,1
270,8,1,1
271,9,1,1
272,11,0,1
273,8,1,1
274,13,0,1
275,9,1,1
276,4,1,1
277,10,1,1
278,3,1,1
279,3,1,1
280,0,0,1
281,0,0,1
282,1,1,1
283,2,1,1
284,0,0,1
285,10,1,1
286,13,0,1
287,7,0,1
288,0,0,1
289,6,1,1
290,15,0,1
291,3,1,1
292,6,1,1
293,4,1,1
294,16,1,1
295,3,1,1
296,4,1,1
297,13,0,1
298,0,0,1
299,3,1,1
300,0,0,1
301,7,0,1
302,6,1,1
303,2,1,1
304,16,1,1
305,0,0,1
306,9,1,1
307,1,1,1
308,8,1,1
309,2,1,1
310,4,1,1
311,0,0,1
312,13,0,1
313,1,1,1
314,9,1,1
315,6,1,1
316,9,1,1
317,4,1,1
318,6,1,1
319,0,0,1
320,0,0,1
321,1,1,1
322,6,1,1
323,9,1,1
324,2,1,1
325,16,1,1
326,6,1,1
327,13,0,1
328,12,0,1
329,4,1,1
330,9,1,1
331,1,1,1
332,9,1,1
333,13,0,1
334,6,1,1
335,2,1,1
336,10,1,1
337,6,1,1
338,7,0,1
339,4,1,1
340,6,1,1
341,7,0,1
342,9,1,1
343,9,1,1
344,4,1,1
345,0,0,1
346,9,1,1
347,3,1,1
348,10,1,1
349,0,0,1
350,4,1,1
351,1,1,1
352,2,1,1
353,4,1,1
354,2,1,1
355,0,0,1
356,9,1,1
357,0,0,0
358,12,0,1
359,6,1,1
360,4,1,1
361,8,1,1
362,6,1,1
363,9,1,1
364,6,1,1
365,6,1,1
366,9,1,1
367,4,1,1
368,4,1,1
369,14,0,1
370,0,0,1
371,7,0,1
372,6,1,1
373,6,1,1
374,4,1,1
375,1,1,1
376,16,1,1
377,8,1,1
378,12,0,1
379,12,0,1
380,0,0,1
381,0,0,0
382,8,1,1
383,1,1,1
384,9,1,1
385,3,1,1
386,0,0,1
387,12,0,1
388,0,0,1
389,2,1,1
390,2,1,1
391,11,0,1
392,1,1,1
393,8,1,1
394,9,1,1
395,0,0,1
396,4,1,1
397,12,0,1
398,3,1,1
399,9,1,1
400,9,1,1
401,9,1,1
402,0,0,1
403,16,1,1
404,9,1,1
405,0,0,1
406,17,0,1
407,6,1,1
408,6,1,1
409,2,1,1
410,9,1,1
411,0,0,1
412,6,1,1
413,6,1,1
414,2,1,1
415,3,1,1
416,13,0,1
417,9,1,1
418,6,1,1
419,6,1,1
420,6,1,1
421,4,1,1
422,6,1,1
423,7,0,1
424,0,0,1
425,7,0,1
426,3,1,1
427,1,1,1
428,16,1,1
429,3,1,1
430,0,0,1
431,9,1,1
432,1,1,1
433,0,0,1
434,0,0,1
435,16,1,1
436,14,0,1
437,14,0,1
438,8,1,1
439,2,1,1
440,0,0,1
441,1,1,0
442,6,1,1
443,6,1,1
444,1,1,1
445,3,1,1
446,0,0,1
447,7,0,1
448,1,1,1
449,0,0,1
450,3,1,1
451,7,0,1
452,6,1,1
453,1,1,1
454,7,0,1
455,15,0,1
456,4,1,1
457,4,1,1
458,3,1,1
459,9,1,1
460,0,0,1
461,8,1,1
462,2,1,1
463,14,0,1
464,2,1,1
465,0,0,1
466,9,1,1
467,8,1,1
468,9,1,1
469,2,1,1
470,0,0,1
471,3,1,1
472,9,1,1
473,11,0,1
474,9,1,1
475,6,1,1
476,13,0,1
477,1,1,1
478,2,1,1
479,9,1,1
480,2,1,1
481,4,1,1
482,8,1,1
483,3,1,1
484,10,1,1
485,10,1,1
486,16,1,1
487,10,1,1
488,1,1,1
489,3,1,1
490,6,1,1
491,2,1,1
492,2,1,1
493,14,0,1
494,19,1,1
495,2,1,1
496,3,1,1
497,6,1,1
498,6,1,1
499,6,1,1
500,15,0,1
501,13,0,1
502,7,0,1
503,10,1,1
504,6,1,1
505,13,0,1
506,0,0,0
507,6,1,1
508,9,1,1
509,6,1,1
510,16,1,1
511,4,1,1
512,7,0,1
513,0,0,1
514,6,1,1
515,9,1,1
516,2,1,1
517,3,1,1
518,9,1,1
519,3,1,1
520,7,0,1
521,8,1,1
522,10,1,1
523,0,0,1
524,6,1,1
525,19,1,1
526,11,0,1
527,6,1,1
528,6,1,1
529,13,0,1
530,6,1,1
531,6,1,1
532,7,0,1
533,9,1,1
534,0,0,1
535,2,1,1
536,0,0,1
537,1,1,0
538,4,1,1
539,2,1,1
540,4,1,1
541,6,1,1
542,9,1,1
543,4,1,1
544,7,0,1
545,9,1,1
546,12,0,1
547,9,1,1
548,2,1,1
549,4,1,1
550,3,1,1
551,4,1,1
552,13,0,1
553,4,1,1
554,1,1,1
555,0,0,1
556,7,0,1
557,0,0,1
558,4,1,1
559,16,1,1
560,6,1,1
561,8,1,1
562,4,1,1
563,6,1,1
564,6,1,1
565,19,1,1
566,9,1,1
567,9,1,1
568,9,1,1
569,1,1,1
570,2,1,1
571,9,1,1
572,4,1,1
573,2,1,1
574,9,1,1
575,9,1,1
576,10,1,1
577,9,1,1
578,1,1,1
579,0,0,1
580,13,0,1
581,16,1,1
582,14,0,1
583,0,0,1
584,12,0,1
585,8,1,1
586,6,1,1
587,4,1,1
588,7,0,1
589,9,1,1
590,5,0,1
591,4,1,1
592,7,0,1
593,16,1,1
594,14,0,1
595,0,0,1
