vote,public_key_id,honest,valid
0,32,1,1
1,6,1,1
2,3,1,1
3,17,1,1
4,24,0,1
5,19,0,1
6,32,1,1
7,32,1,1
8,11,1,1
9,7,0,1
10,24,0,1
11,3,1,1
12,5,0,1
13,32,1,1
14,32,1,1
15,1,1,1
16,7,0,1
17,24,0,1
18,1,1,1
19,24,0,1
20,32,1,1
21,32,1,1
22,7,0,1
23,1,1,1
24,24,0,1
25,24,0,1
26,11,1,1
27,28,0,1
28,32,1,1
29,12,0,1
30,32,1,1
31,20,0,1
32,1,1,1
33,25,0,1
34,24,0,1
35,24,0,1
36,32,1,1
37,16,1,1
38,3,1,1
39,24,0,1
40,32,1,1
41,1,1,1
42,32,1,1
43,11,1,1
44,24,0,1
45,22,0,1
46,6,1,1
47,1,1,1
48,3,1,1
49,1,1,1
50,35,0,1
51,3,1,1
52,1,1,1
53,5,0,1
54,16,1,1
55,1,1,1
56,1,1,1
57,1,1,1
58,5,0,1
59,5,0,1
60,24,0,1
61,9,0,1
62,1,1,1
63,1,1,1
64,5,0,1
65,17,1,1
66,6,1,1
67,7,0,1
68,1,1,1
69,9,0,1
70,15,1,1
71,3,1,1
72,11,1,1
73,1,1,1
74,1,1,1
75,0,0,1
76,32,1,1
77,24,0,1
78,13,0,1
79,32,1,1
80,11,1,1
81,5,0,1
82,1,1,1
83,17,1,1
84,1,1,1
85,1,1,1
86,3,1,1
87,7,0,1
88,1,1,1
89,1,1,0
90,3,1,1
91,1,1,1
92,3,1,1
93,11,1,1
94,19,0,1
95,24,0,1
96,1,1,1
97,9,0,1
98,1,1,1
99,1,1,1
100,3,1,1
101,1,1,1
102,1,1,1
103,28,0,1
104,1,1,1
105,6,1,1
106,9,0,1
107,3,1,1
108,32,1,1
109,1,1,1
110,32,1,1
111,1,1,1
112,9,0,1
113,5,0,1
114,1,1,1
115,32,1,1
116,6,1,1
117,1,1,1
118,32,1,1
119,1,1,1
120,27,0,1
121,32,1,1
122,3,1,1
123,1,1,1
124,32,1,1
125,32,1,1
126,3,1,1
127,24,0,1
128,9,0,1
129,7,0,1
130,1,1,1
131,9,0,1
132,11,1,1
133,11,1,1
134,32,1,1
135,4,1,1
136,1,1,1
137,32,1,1
138,1,1,1
139,3,1,1
140,1,1,1
141,0,0,1
142,32,1,1
143,8,0,1
144,16,1,1
145,1,1,1
146,9,0,1
147,1,1,1
148,11,1,1
149,7,0,1
150,32,1,1
151,32,1,1
152,24,0,1
153,32,1,1
154,32,1,1
155,3,1,1
156,1,1,1
157,32,1,1
158,7,0,1
159,1,1,1
160,1,1,1
161,1,1,1
162,1,1,1
163,32,1,1
164,0,0,1
165,11,1,1
166,1,1,1
167,20,0,1
168,7,0,1
169,33,0,1
170,7,0,1
171,32,1,1
172,1,1,1
173,16,1,1
174,6,1,1
175,5,0,1
176,13,0,1
177,1,1,1
178,24,0,1
179,0,0,1
180,6,1,1
181,1,1,1
182,1,1,1
183,32,1,1
184,32,1,1
185,1,1,1
186,11,1,1
187,1,1,1
188,11,1,1
189,32,1,1
190,1,1,1
191,1,1,1
192,10,0,1
193,7,0,1
194,24,0,1
195,1,1,1
196,4,1,1
197,1,1,1
198,11,1,1
199,32,1,1
200,32,1,1
201,3,1,1
202,32,1,1
203,24,0,1
204,24,0,1
205,1,1,1
206,32,1,1
207,1,1,1
208,32,1,1
209,11,1,1
210,3,1,1
211,24,0,1
212,11,1,1
213,32,1,1
214,32,1,1
215,1,1,1
216,32,1,1
217,1,1,1
218,9,0,1
219,19,0,1
220,32,1,1
221,13,0,1
222,24,0,1
223,1,1,1
224,1,1,1
225,11,1,1
226,9,0,1
227,32,1,1
228,3,1,1
229,3,1,1
230,11,1,1
231,32,1,1
232,6,1,1
233,32,1,1
234,1,1,0
235,32,1,1
236,24,0,1
237,1,1,1
238,18,0,1
239,9,0,1
240,32,1,1
241,9,0,1
