vote,public_key_id,honest,valid
0,9,1,1
1,0,1,1
2,1,1,1
3,4,0,1
4,0,1,1
5,3,1,1
6,0,1,1
7,9,1,1
8,3,1,1
9,14,0,1
10,18,1,1
11,3,1,1
12,8,1,1
13,0,1,1
14,16,0,1
15,1,1,1
16,0,1,1
17,0,1,1
18,9,1,1
19,12,0,1
20,6,1,1
21,16,0,1
22,10,1,1
23,6,1,1
24,7,1,1
25,6,1,1
26,1,1,1
27,8,1,1
28,16,0,1
29,7,1,1
30,9,1,1
31,4,0,1
32,10,1,1
33,13,0,1
34,7,1,1
35,6,1,1
36,0,1,1
37,3,1,1
38,6,1,1
39,3,1,1
40,7,1,1
41,15,0,1
42,1,1,1
43,6,1,1
44,8,1,1
45,9,1,1
46,9,1,1
47,9,1,1
48,9,1,1
49,4,0,1
50,9,1,1
51,13,0,1
52,0,1,1
53,10,1,1
54,16,0,1
55,9,1,1
56,8,1,1
57,3,1,1
58,6,1,1
59,2,0,1
60,0,1,1
61,7,1,1
62,4,0,1
63,0,1,1
64,0,1,1
65,10,1,1
66,10,1,1
67,13,0,1
68,1,1,1
69,6,1,1
70,6,1,1
71,2,0,1
72,4,0,1
73,7,1,1
74,4,0,1
75,0,1,1
76,6,1,1
77,16,0,1
78,2,0,1
79,11,0,1
80,9,1,1
81,9,1,1
82,1,1,1
83,0,1,1
84,7,1,1
85,13,0,1
86,0,1,1
87,15,0,1
88,2,0,1
89,0,1,1
90,16,0,1
91,1,1,1
92,0,1,1
93,6,1,1
94,5,0,1
95,6,1,1
96,7,1,1
97,8,1,1
98,7,1,1
99,0,1,1
100,4,0,1
101,6,1,1
102,9,1,1
103,4,0,1
104,6,1,1
105,8,1,1
106,7,1,1
107,6,1,1
108,0,1,1
109,0,1,1
110,3,1,1
111,1,1,1
112,6,1,1
113,8,1,1
114,9,1,1
115,6,1,1
116,0,1,1
117,9,1,1
118,1,1,1
119,2,0,1
120,19,0,1
121,9,1,1
122,4,0,1
123,13,0,1
124,6,1,1
125,3,1,1
126,9,1,1
127,12,0,1
128,2,0,1
129,4,0,1
130,4,0,1
131,9,1,1
132,9,1,1
133,16,0,1
134,9,1,1
135,9,1,1
136,2,0,1
137,13,0,1
138,9,1,1
139,0,1,1
140,6,1,1
141,7,1,1
142,4,0,1
143,1,1,1
144,9,1,1
145,8,1,1
146,2,0,1
147,2,0,1
148,8,1,1
149,4,0,1
150,9,1,1
151,16,0,1
152,6,1,1
153,2,0,1
154,12,0,1
155,4,0,1
156,8,1,1
157,10,1,1
158,14,0,1
159,8,1,1
160,3,1,1
161,4,0,1
162,8,1,1
163,7,1,1
164,4,0,1
165,3,1,1
166,4,0,1
167,6,1,1
168,1,1,1
169,8,1,1
170,6,1,1
171,3,1,1
172,10,1,1
173,9,1,1
174,13,0,1
175,8,1,1
176,3,1,1
177,6,1,1
178,6,1,1
179,6,1,1
180,2,0,1
181,1,1,1
182,9,1,1
183,6,1,1
184,2,0,1
185,0,1,1
186,13,0,1
187,0,1,1
188,0,1,1
189,2,0,1
190,11,0,1
191,13,0,1
192,16,0,1
193,18,1,1
194,6,1,1
195,7,1,1
196,6,1,1
197,2,0,1
198,12,0,1
199,17,1,1
200,3,1,1
201,4,0,1
202,9,1,1
203,1,1,1
204,9,1,1
205,16,0,1
206,10,1,1
207,6,1,1
208,3,1,1
209,2,0,1
210,10,1,1
