vote,public_key_id,honest,valid
626,20,0,1
627,39,1,1
628,3,0,1
629,12,0,1
630,21,0,1
631,20,0,1
632,3,0,1
633,28,0,1
634,33,1,1
635,15,0,1
636,59,1,1
637,28,0,1
638,1,0,1
639,13,1,1
640,8,0,1
641,33,1,1
642,28,0,1
643,44,1,1
644,14,1,1
645,32,1,1
646,21,0,1
647,4,1,1
648,13,1,1
649,37,1,1
650,18,1,1
651,2,0,1
652,22,0,1
653,0,1,1
654,5,1,1
655,37,1,1
656,49,1,1
657,29,1,1
658,16,1,1
659,17,1,1
660,1,0,1
661,10,1,1
662,10,1,0
663,17,1,1
664,0,1,1
665,24,0,1
666,21,0,1
667,44,1,1
668,31,1,1
669,13,1,1
670,27,1,1
671,43,1,1
672,31,1,1
673,50,1,1
674,10,1,1
675,16,1,1
676,12,0,1
677,1,0,1
678,37,1,1
679,4,1,1
680,3,0,1
681,37,1,1
682,37,1,1
683,5,1,1
684,23,1,1
685,15,0,1
686,40,0,1
687,9,1,1
688,47,0,1
689,32,1,1
690,7,1,1
691,55,0,1
692,8,0,1
693,41,0,1
694,9,1,1
695,34,1,1
696,23,1,1
697,43,1,1
698,23,1,1
699,7,1,1
700,10,1,1
701,7,1,1
702,2,0,1
703,11,1,1
704,43,1,1
705,42,1,1
706,33,1,1
707,43,1,1
708,5,1,1
709,15,0,1
710,29,1,1
711,33,1,1
712,28,0,1
713,5,1,1
714,18,1,1
715,12,0,1
716,32,1,1
717,45,1,1
718,4,1,1
719,10,1,0
720,17,1,1
721,49,1,1
722,48,1,1
723,17,1,1
724,28,0,1
725,44,1,1
726,10,1,1
727,2,0,1
728,14,1,1
729,23,1,1
730,4,1,1
731,39,1,1
732,23,1,1
733,20,0,1
734,12,0,1
735,23,1,1
736,21,0,1
737,21,0,1
738,45,1,1
739,7,1,1
740,27,1,1
741,43,1,1
742,20,0,1
743,10,1,1
744,0,1,1
745,7,1,1
746,35,1,1
747,4,1,1
748,1,0,1
749,48,1,1
750,14,1,1
751,3,0,1
752,6,1,1
753,21,0,1
754,29,1,1
755,42,1,1
756,28,0,1
757,42,1,1
758,15,0,1
759,21,0,1
760,7,1,1
761,12,0,1
762,9,1,1
763,45,1,1
764,24,0,1
765,27,1,1
766,24,0,1
767,23,1,1
768,0,1,1
769,3,0,1
770,18,1,1
771,16,1,1
772,7,1,1
773,44,1,1
774,42,1,1
775,0,1,1
776,11,1,1
777,25,1,1
778,4,1,1
779,6,1,1
780,18,1,1
781,42,1,1
782,0,1,1
783,1,0,1
784,31,1,1
785,43,1,1
786,9,1,1
787,8,0,1
788,25,1,1
789,43,1,1
790,27,1,1
791,40,0,1
792,7,1,1
793,37,1,1
794,8,0,1
795,23,1,1
796,16,1,1
797,2,0,1
798,5,1,1
799,12,0,1
800,36,1,1
801,12,0,1
802,33,1,1
803,23,1,1
804,16,1,1
805,41,0,1
806,3,0,1
807,48,1,1
808,8,0,1
809,13,1,1
810,27,1,1
811,45,1,1
812,37,1,1
813,7,1,1
814,49,1,1
815,42,1,1
816,18,1,1
817,43,1,1
818,33,1,1
819,48,1,1
820,6,1,1
821,20,0,1
822,9,1,1
823,28,0,1
824,13,1,1
825,1,0,1
826,23,1,1
827,33,1,1
828,13,1,1
829,21,0,1
830,7,1,1
831,18,1,1
832,54,1,1
833,3,0,1
834,43,1,1
835,31,1,1
836,21,0,1
837,14,1,1
838,28,0,1
839,16,1,1
840,18,1,1
841,0,1,1
842,0,1,1
843,8,0,1
844,32,1,1
845,15,0,1
846,7,1,1
847,21,0,1
848,8,0,1
849,29,1,1
850,5,1,1
851,16,1,1
852,12,0,1
853,5,1,1
854,44,1,1
855,43,1,1
856,48,1,1
857,19,1,1
858,12,0,1
859,6,1,1
860,23,1,1
861,54,1,1
862,31,1,1
863,7,1,1
864,32,1,1
865,29,1,1
866,40,0,1
867,21,0,1
868,24,0,1
869,28,0,1
870,2,0,1
871,8,0,1
872,31,1,1
873,1,0,1
874,40,0,1
875,10,1,1
876,54,1,1
877,3,0,1
878,24,0,1
879,4,1,1
880,44,1,1
881,1,0,1
882,7,1,1
883,13,1,1
884,11,1,1
885,14,1,1
886,24,0,1
887,28,0,1
888,21,0,1
889,4,1,1
890,0,1,1
891,21,0,1
892,26,0,1
893,23,1,1
894,28,0,1
895,44,1,1
896,21,0,1
897,8,0,1
898,23,1,1
899,27,1,1
900,23,1,1
901,49,1,1
902,11,1,1
903,7,1,1
904,12,0,1
905,8,0,1
906,45,1,1
907,1,0,1
908,3,0,1
909,42,1,1
910,27,1,1
911,0,1,1
912,45,1,1
913,28,0,1
914,2,0,1
915,22,0,1
916,32,1,1
917,2,0,1
918,15,0,1
919,0,1,1
920,20,0,1
921,40,0,1
922,22,0,1
923,10,1,1
924,16,1,1
925,11,1,1
926,13,1,1
927,19,1,1
928,18,1,1
929,8,0,1
930,1,0,1
931,34,1,1
932,27,1,1
933,42,1,1
934,33,1,1
935,11,1,0
936,7,1,1
937,25,1,1
938,5,1,1
939,1,0,1
940,10,1,1
941,16,1,1
942,56,1,1
943,7,1,0
944,44,1,1
945,15,0,1
946,7,1,1
947,43,1,1
948,28,0,1
949,3,0,1
950,28,0,1
951,12,0,1
952,29,1,1
953,23,1,1
954,47,0,1
955,44,1,1
956,20,0,1
957,24,0,1
958,1,0,1
959,0,1,1
960,12,0,1
961,43,1,1
962,21,0,1
963,1,0,1
964,13,1,1
965,1,0,1
966,5,1,1
967,47,0,1
968,17,1,1
969,33,1,1
970,3,0,1
971,23,1,1
972,5,1,1
973,16,1,1
974,23,1,1
975,58,1,1
976,1,0,1
977,15,0,1
978,4,1,1
979,5,1,1
980,27,1,1
981,13,1,1
982,0,1,1
983,14,1,1
984,5,1,1
985,4,1,1
986,5,1,1
987,21,0,1
988,20,0,1
989,7,1,1
990,52,1,1
991,17,1,1
992,0,1,1
993,33,1,1
994,26,0,1
995,17,1,1
996,25,1,1
997,10,1,1
998,29,1,1
999,50,1,1
