vote,public_key_id,honest,valid
151,59,0,1
152,47,0,1
153,18,1,1
154,42,1,1
155,21,1,1
156,10,1,1
157,2,0,1
158,2,0,1
159,37,1,1
160,16,0,1
161,45,1,1
162,9,0,1
163,23,1,1
164,19,0,1
165,23,1,1
166,18,1,1
167,16,0,1
168,4,1,1
169,21,1,1
170,2,0,1
171,40,0,1
172,0,0,1
173,27,1,1
174,16,0,1
175,32,0,1
176,40,0,1
177,17,0,1
178,10,1,1
179,21,1,1
180,28,1,1
181,33,1,1
182,33,1,1
183,43,0,1
184,44,1,1
185,19,0,1
186,13,1,1
187,34,1,1
188,32,0,1
189,51,0,1
190,21,1,1
191,28,1,1
192,33,1,1
193,32,0,1
194,17,0,1
195,0,0,1
196,2,0,1
197,44,1,1
198,21,1,1
199,10,1,1
200,21,1,1
201,9,0,1
202,29,0,1
203,27,1,1
204,32,0,1
205,33,1,1
206,14,1,1
207,9,0,1
208,12,0,1
209,28,1,1
210,37,1,1
211,29,0,1
212,27,1,1
213,10,1,1
214,48,1,1
215,27,1,1
216,2,0,1
217,13,1,1
218,34,1,1
219,32,0,1
220,13,1,1
221,32,0,1
222,10,1,1
223,11,1,1
224,0,0,1
225,22,1,1
226,13,1,1
227,21,1,1
228,49,1,1
229,18,1,1
230,21,1,1
231,45,1,1
232,0,0,1
233,14,1,1
234,21,1,1
235,21,1,1
236,35,0,1
237,18,1,1
238,27,1,1
239,21,1,1
240,33,1,1
241,10,1,1
242,6,1,1
243,6,1,1
244,28,1,1
245,43,0,1
246,9,0,1
247,21,1,1
248,6,1,1
249,0,0,1
250,44,1,1
251,21,1,1
252,23,1,1
253,42,1,1
254,23,1,1
255,28,1,1
256,9,0,1
257,43,0,1
258,14,1,1
259,22,1,1
260,30,0,1
261,18,1,1
262,48,1,1
263,17,0,1
264,21,1,1
265,23,1,1
266,4,1,1
267,27,1,1
268,29,0,1
269,23,1,1
270,22,1,1
271,44,1,1
272,12,0,1
273,12,0,1
274,27,1,1
275,20,0,1
276,23,1,1
277,28,1,1
278,45,1,1
279,32,0,1
280,11,1,1
281,21,1,1
282,6,1,1
283,15,0,1
284,2,0,1
285,0,0,1
286,15,0,1
287,23,1,1
288,28,1,1
289,45,1,1
290,45,1,1
291,32,0,1
292,20,0,1
293,16,0,1
294,4,1,1
295,44,1,1
296,11,1,1
297,13,1,1
298,18,1,1
299,43,0,1
300,12,0,1
301,28,1,1
302,23,1,1
303,14,1,1
304,33,1,1
305,23,1,1
306,18,1,1
307,37,1,1
308,54,0,1
309,23,1,1
310,15,0,1
311,4,1,1
312,32,0,1
313,45,1,1
314,30,0,1
315,4,1,1
316,2,0,1
317,32,0,1
318,2,0,1
319,10,1,1
320,25,1,1
321,28,1,1
322,37,1,1
323,43,0,1
324,9,0,1
325,4,1,1
326,42,1,1
327,28,1,1
328,20,0,1
329,38,1,1
330,37,1,1
331,16,0,1
332,10,1,1
333,49,1,1
334,9,0,1
335,16,0,1
336,48,1,1
337,37,1,1
338,12,0,1
339,34,1,1
340,33,1,1
341,9,0,1
342,37,1,1
343,42,1,1
344,40,0,1
345,13,1,1
346,45,1,1
347,16,0,1
348,23,1,1
349,17,0,1
350,37,1,1
351,0,0,1
352,28,1,1
353,12,0,1
354,11,1,1
355,0,0,1
356,42,1,1
357,11,1,1
358,0,0,1
359,43,0,1
360,4,1,1
361,48,1,1
362,40,0,1
363,32,0,1
364,14,1,1
365,40,0,1
366,37,1,1
367,10,1,1
368,10,1,1
369,14,1,1
370,10,1,1
371,42,1,1
372,28,1,1
373,0,0,1
374,43,0,1
375,22,1,1
376,25,1,1
377,27,1,1
378,21,1,1
379,13,1,1
380,21,1,1
381,2,0,1
382,21,1,1
383,18,1,1
384,37,1,1
385,44,1,1
386,57,1,1
387,9,0,1
388,15,0,1
389,2,0,1
390,25,1,1
391,44,1,1
392,48,1,1
393,27,1,1
394,15,0,1
395,10,1,1
396,64,1,1
397,6,1,1
398,18,1,1
399,21,1,1
400,21,1,1
401,34,1,1
402,49,1,1
403,21,1,1
404,38,1,1
405,43,0,1
406,29,0,1
407,17,0,1
408,40,0,1
409,37,1,1
410,17,0,1
411,34,1,1
412,28,1,1
413,20,0,1
414,32,0,1
415,17,0,1
416,0,0,1
417,14,1,1
418,6,1,1
419,19,0,1
420,49,1,1
421,28,1,1
422,11,1,1
423,9,0,1
424,45,1,1
425,13,1,1
426,27,1,1
427,19,0,1
428,6,1,1
429,0,0,1
430,0,0,1
431,37,1,1
432,23,1,1
433,4,1,1
434,40,0,1
435,18,1,1
436,13,1,1
437,44,1,1
438,21,1,1
439,25,1,1
440,44,1,1
441,32,0,1
442,12,0,1
443,20,0,1
444,0,0,1
445,9,0,1
446,13,1,1
447,27,1,1
448,12,0,1
449,45,1,1
450,21,1,1
451,32,0,1
452,13,1,1
453,23,1,1
454,10,1,1
455,13,1,1
456,25,1,1
457,14,1,1
458,10,1,1
459,19,0,1
460,29,0,1
461,17,0,1
462,0,0,1
463,27,1,1
464,15,0,1
465,42,1,1
466,15,0,1
467,23,1,1
468,18,1,1
469,13,1,1
470,14,1,1
471,13,1,1
472,0,0,1
473,10,1,1
474,10,1,1
475,33,1,1
476,17,0,1
477,10,1,1
478,13,1,1
479,33,1,1
480,14,1,1
481,57,1,1
482,9,0,1
483,16,0,1
484,16,0,1
485,17,0,1
486,2,0,1
487,14,1,1
488,14,1,1
489,27,1,1
490,17,0,1
491,11,1,1
492,14,1,1
493,40,0,1
494,14,1,1
495,45,1,1
496,29,0,1
497,42,1,1
498,21,1,1
499,18,1,1
500,4,1,1
501,28,1,1
502,18,1,1
503,11,1,1
504,21,1,1
505,22,1,1
506,29,0,1
507,12,0,1
508,6,1,1
509,10,1,1
510,19,0,1
511,15,0,1
512,37,1,1
513,49,1,1
514,6,1,1
515,37,1,1
516,4,1,1
517,49,1,1
518,6,1,1
519,32,0,1
520,29,0,1
521,45,1,1
522,21,1,1
523,18,1,1
524,6,1,1
525,42,1,1
526,0,0,1
527,48,1,1
528,0,0,1
529,43,0,1
530,10,1,1
531,45,1,1
532,45,1,1
533,32,0,1
534,6,1,1
535,10,1,1
536,50,0,1
537,18,1,1
538,27,1,1
539,0,0,1
540,17,0,1
541,0,0,1
542,11,1,1
543,49,1,1
544,12,0,1
545,0,0,1
546,28,1,1
547,33,1,1
548,10,1,1
549,10,1,1
550,4,1,1
551,27,1,1
552,22,1,1
553,28,1,1
554,13,1,1
555,40,0,1
556,9,0,1
557,32,0,1
558,21,1,1
559,6,1,1
560,16,0,1
561,49,1,1
562,4,1,1
563,21,1,1
564,6,1,1
565,10,1,1
566,54,0,1
567,44,1,1
568,25,1,1
569,0,0,1
570,43,0,1
571,44,1,1
572,14,1,1
573,6,1,1
574,4,1,1
575,21,1,1
576,21,1,1
577,0,0,1
578,32,0,1
579,42,1,1
580,48,1,1
581,14,1,1
582,30,0,1
583,21,1,1
584,28,1,1
585,20,0,1
586,0,0,1
587,16,0,1
588,32,0,1
589,27,1,1
590,29,0,1
591,15,0,1
592,25,1,1
593,6,1,1
594,0,0,1
595,40,0,1
596,25,1,1
597,12,0,1
598,10,1,1
599,29,0,1
600,33,1,1
601,17,0,1
602,45,1,1
603,20,0,1
604,23,1,1
605,9,0,1
606,44,1,1
607,19,0,1
608,19,0,1
609,28,1,1
610,37,1,1
611,44,1,1
612,16,0,1
613,16,0,1
614,14,1,1
615,47,0,1
616,50,0,1
617,14,1,1
618,10,1,1
619,12,0,1
620,6,1,1
621,38,1,1
622,14,1,1
623,27,1,1
624,47,0,1
625,20,0,1
626,4,1,1
627,25,1,1
628,43,0,1
629,37,1,1
630,25,1,1
631,6,1,1
632,0,0,1
633,33,1,1
634,12,0,1
635,4,1,1
636,20,0,1
637,15,0,1
638,16,0,1
639,21,1,1
640,28,1,1
641,9,0,1
642,37,1,1
643,29,0,1
644,14,1,1
645,14,1,1
646,9,0,1
647,42,1,1
648,22,1,1
649,27,1,1
650,40,0,1
651,25,1,1
652,50,0,1
653,21,1,1
654,6,1,1
655,62,0,1
656,23,1,1
657,15,0,1
658,13,1,1
659,13,1,1
660,11,1,1
661,37,1,1
662,10,1,1
663,12,0,1
664,0,0,1
665,48,1,1
666,20,0,1
667,45,1,1
668,10,1,1
669,6,1,1
670,29,0,1
671,29,0,1
672,17,0,1
673,20,0,1
674,27,1,1
675,4,1,1
676,10,1,1
677,2,0,1
678,13,1,1
679,4,1,1
680,40,0,1
681,2,0,1
682,0,0,1
683,43,0,1
684,42,1,1
685,20,0,1
686,4,1,1
687,2,0,1
688,6,1,1
689,20,0,1
690,18,1,1
691,23,1,1
692,44,1,1
693,14,1,1
694,12,0,1
695,12,0,1
696,10,1,1
697,45,1,1
698,2,0,1
699,6,1,1
700,33,1,1
701,14,1,1
702,21,1,1
703,28,1,1
704,11,1,1
705,11,1,1
706,43,0,1
707,27,1,1
708,21,1,1
709,11,1,1
710,11,1,1
711,43,0,1
712,27,1,1
713,29,0,1
714,16,0,1
715,4,1,1
716,0,0,1
717,45,1,1
718,48,1,1
719,13,1,1
720,42,1,1
721,21,1,1
722,17,0,1
723,33,1,1
724,13,1,1
725,13,1,1
726,34,1,1
727,0,0,1
728,6,1,1
729,12,0,1
730,33,1,1
731,18,1,1
732,17,0,1
733,22,1,1
734,36,0,1
735,63,1,1
736,18,1,1
737,28,1,1
738,2,0,1
739,32,0,1
740,4,1,1
741,11,1,1
742,10,1,1
743,10,1,1
744,32,0,1
745,22,1,1
746,49,1,1
747,15,0,1
748,10,1,1
749,56,0,1
750,42,1,1
751,9,0,1
752,42,1,1
753,21,1,1
754,10,1,1
755,6,1,1
756,15,0,1
757,10,1,1
758,14,1,1
759,13,1,1
760,33,1,1
761,16,0,1
762,2,0,1
763,21,1,1
764,33,1,1
765,44,1,1
766,45,1,1
767,0,0,1
768,44,1,1
769,25,1,1
770,23,1,1
771,16,0,1
772,29,0,1
773,18,1,1
774,29,0,1
775,11,1,1
776,13,1,1
777,18,1,1
778,15,0,1
779,2,0,1
780,62,0,1
781,33,1,1
782,0,0,1
783,6,1,1
784,23,1,1
785,25,1,1
786,2,0,1
787,23,1,1
788,32,0,1
789,25,1,1
790,16,0,1
791,23,1,1
792,29,0,1
793,45,1,1
794,43,0,1
795,0,0,1
796,11,1,1
