vote,public_key_id,honest,valid
0,62,1,1
1,45,1,1
2,28,1,1
3,0,1,1
4,22,1,1
5,29,0,1
6,27,1,1
7,18,1,1
8,32,1,1
9,21,0,1
10,15,0,1
11,13,1,1
12,25,1,1
13,18,1,1
14,17,1,1
15,6,1,1
16,48,1,1
17,22,1,1
18,29,0,1
19,25,1,1
20,2,1,1
21,0,1,1
22,12,1,1
23,21,0,1
24,14,0,1
25,28,1,1
26,45,1,1
27,9,1,1
28,44,0,1
29,3,1,1
30,45,1,1
31,44,0,1
32,43,1,1
33,25,1,1
34,5,0,1
35,45,1,1
36,9,1,1
37,42,1,1
38,14,0,1
39,16,1,1
40,48,1,1
41,50,1,1
42,43,1,1
43,20,0,1
44,40,0,1
45,23,1,1
46,27,1,1
47,8,1,1
48,14,0,1
49,33,0,1
50,4,1,1
51,32,1,1
52,60,1,1
53,27,1,1
54,15,0,1
55,10,1,1
56,37,1,1
57,47,1,1
58,11,0,1
59,14,0,1
60,12,1,1
61,24,1,1
62,10,1,1
63,23,1,1
64,23,1,0
65,44,0,1
66,33,0,1
67,9,1,1
68,44,0,1
69,37,1,1
70,9,1,1
71,2,1,1
72,4,1,1
73,10,1,1
74,3,1,1
75,9,1,1
76,14,0,1
77,44,0,1
78,29,0,1
79,25,1,1
80,15,0,1
81,21,0,1
82,5,0,1
83,16,1,1
84,8,1,1
85,13,1,1
86,3,1,1
87,39,1,1
88,0,1,1
89,2,1,1
90,21,0,1
91,34,1,1
92,2,1,1
93,54,1,1
94,45,1,1
95,13,1,1
96,39,1,1
97,0,1,1
98,21,0,1
99,33,0,1
100,6,1,1
101,20,0,1
102,43,1,1
103,5,0,1
104,51,1,1
105,13,1,1
106,8,1,1
107,23,1,1
108,35,0,1
109,11,0,1
110,23,1,1
111,37,1,1
112,7,0,1
113,5,0,1
114,3,1,1
115,17,1,1
116,18,1,1
117,49,1,1
118,1,1,1
119,7,0,1
120,7,0,1
121,16,1,1
122,12,1,1
123,0,1,1
124,1,1,1
125,31,1,1
126,23,1,0
127,8,1,1
128,23,1,1
129,25,1,1
130,9,1,1
131,32,1,1
132,11,0,1
133,0,1,1
134,45,1,1
135,16,1,1
136,0,1,1
137,0,1,1
138,20,0,1
139,10,1,1
140,48,1,1
141,24,1,1
142,21,0,1
143,11,0,1
144,6,1,1
145,18,1,1
146,24,1,1
147,7,0,1
148,7,0,1
149,25,1,1
150,6,1,1
151,29,0,1
152,12,1,1
153,4,1,1
154,23,1,1
155,2,1,1
156,0,1,1
157,7,0,1
158,12,1,1
159,6,1,1
160,15,0,1
161,27,1,1
162,21,0,1
163,23,1,1
164,13,1,1
165,57,1,1
166,20,0,1
167,10,1,1
168,21,0,1
169,16,1,1
170,37,1,1
171,7,0,1
172,4,1,1
173,7,0,1
174,8,1,1
175,23,1,0
176,20,0,1
177,11,0,1
178,28,1,1
179,7,0,1
180,0,1,1
181,25,1,1
182,42,1,1
183,5,0,1
184,6,1,1
185,40,0,1
186,1,1,1
187,29,0,1
188,13,1,1
189,24,1,1
190,23,1,1
191,3,1,1
192,6,1,1
193,21,0,1
194,14,0,1
195,11,0,1
196,7,0,1
197,46,0,1
198,13,1,1
199,8,1,1
200,22,1,1
201,0,1,1
202,25,1,1
203,0,1,1
204,44,0,1
205,21,0,1
206,48,1,1
207,32,1,1
208,10,1,1
209,25,1,1
210,61,0,1
211,44,0,1
212,12,1,1
213,28,1,1
214,4,1,1
215,19,1,0
216,32,1,1
217,1,1,1
218,10,1,1
219,7,0,1
220,13,1,1
221,33,0,1
222,16,1,1
223,48,1,1
224,29,0,1
225,17,1,1
226,0,1,1
227,11,0,1
228,27,1,1
229,3,1,1
230,55,1,1
231,21,0,1
232,39,1,1
233,18,1,1
234,7,0,1
235,15,0,1
236,45,1,1
237,2,1,1
238,58,1,1
239,13,1,1
240,28,1,1
241,15,0,1
242,44,0,1
243,23,1,1
244,10,1,1
245,14,0,1
246,17,1,1
247,55,1,1
248,33,0,1
249,11,0,1
250,0,1,1
251,4,1,1
252,20,0,1
253,16,1,1
254,13,1,1
255,6,1,1
256,25,1,1
257,3,1,1
258,40,0,1
259,59,0,1
260,37,1,1
261,19,1,1
262,7,0,1
263,19,1,1
264,7,0,1
265,39,1,1
266,21,0,1
267,24,1,1
268,31,1,1
269,21,0,1
270,44,0,1
271,42,1,1
272,1,1,1
273,32,1,1
274,28,1,1
275,49,1,1
276,21,0,1
277,4,1,1
278,14,0,1
279,3,1,1
280,0,1,1
281,29,0,1
282,63,1,1
283,8,1,1
284,42,1,1
285,45,1,1
286,45,1,1
287,32,1,1
288,10,1,1
289,2,1,1
290,21,0,1
291,32,1,1
292,47,1,1
293,7,0,1
294,21,0,1
295,14,0,1
296,37,1,1
297,8,1,1
298,13,1,1
299,43,1,1
300,12,1,1
301,2,1,1
302,21,0,1
303,12,1,1
304,7,0,1
305,29,0,1
306,11,0,1
307,22,1,1
308,23,1,1
309,6,1,1
310,21,0,1
311,37,1,1
312,37,1,1
313,7,0,1
314,32,1,1
315,28,1,1
316,27,1,1
317,0,1,1
318,28,1,1
319,27,1,1
320,28,1,1
321,7,0,1
322,49,1,1
323,2,1,1
324,21,0,1
325,7,0,1
326,49,1,1
327,4,1,1
328,5,0,1
329,28,1,1
330,32,1,1
331,21,0,1
332,7,0,1
333,15,0,1
334,28,1,1
335,6,1,1
336,27,1,1
337,13,1,1
338,31,1,1
339,18,1,1
340,48,1,1
341,1,1,1
342,17,1,1
343,7,0,1
344,42,1,1
345,10,1,1
346,11,0,1
347,33,0,1
348,25,1,1
349,10,1,1
350,6,1,1
351,24,1,1
352,44,0,1
353,5,0,1
354,40,0,1
355,6,1,1
356,21,0,1
357,1,1,1
358,10,1,1
359,21,0,1
360,12,1,1
361,15,0,1
362,44,0,1
363,43,1,1
364,18,1,1
365,2,1,1
366,23,1,1
367,1,1,1
368,42,1,1
369,24,1,1
370,27,1,1
371,45,1,1
372,24,1,1
373,33,0,1
374,5,0,1
375,40,0,1
376,17,1,1
377,10,1,1
378,3,1,1
379,23,1,1
380,4,1,1
381,10,1,1
382,6,1,1
383,1,1,1
384,42,1,1
385,17,1,1
386,0,1,1
387,43,1,1
388,32,1,1
389,39,1,1
390,11,0,1
391,14,0,1
392,41,0,1
393,8,1,1
394,32,1,1
395,1,1,1
396,16,1,1
397,60,1,1
398,10,1,1
399,5,0,1
400,26,1,1
401,48,1,1
402,32,1,1
403,21,0,1
404,7,0,1
405,9,1,1
406,6,1,1
407,24,1,1
408,2,1,1
409,6,1,1
410,21,0,1
411,5,0,1
412,9,1,1
413,21,0,1
414,14,0,1
415,55,1,1
